timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446974.995833,0.702821,1.487614,0.702919,-2.942041,-0.026195,0.823513,0.053705,-0.996542,-0.063397,-0.038980,-0.131632,0.439954,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.015869,0.286353,1.443346,1.123372,-2.928456,0.146236,0.920647,0.035902,-0.991889,-0.121930,0.154101,0.113776,0.565839,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.035881,0.103030,1.391693,1.311271,-2.685655,0.129050,0.903473,0.018322,-0.984004,-0.177202,0.162251,0.244532,0.570864,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.055892,0.012526,1.342896,1.408507,-2.390610,0.320764,0.785737,0.002830,-0.974143,-0.225915,0.126763,0.302222,0.595361,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.075905,-0.028863,1.296627,1.463297,-2.275618,0.775990,0.656067,-0.007813,-0.962650,-0.270635,-0.000579,0.355015,0.662328,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.095917,-0.040287,1.251553,1.498815,-2.196948,1.326990,0.567695,-0.012641,-0.949473,-0.313594,-0.038507,0.373774,0.727336,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.115928,-0.032723,1.209593,1.524289,-1.993575,1.706805,0.455733,-0.011562,-0.935472,-0.353211,-0.068134,0.387606,0.762406,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.135942,-0.012599,1.173387,1.542554,-1.667668,1.920820,0.340399,-0.004876,-0.922067,-0.387000,-0.096778,0.486276,0.813422,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.155928,0.014164,1.145299,1.556624,-1.238452,1.999942,0.247110,0.005846,-0.910834,-0.412732,-0.047717,0.525854,0.895994,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.175964,0.041338,1.126962,1.568062,-0.712281,1.740343,0.215055,0.017746,-0.903112,-0.429038,0.042801,0.541250,0.940269,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.195977,0.057867,1.121265,1.580854,-0.047726,1.163416,0.292507,0.025132,-0.900651,-0.433817,0.162368,0.539368,0.894342,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.215990,0.054473,1.129763,1.595111,0.714043,-0.013823,0.357531,0.023241,-0.904311,-0.426241,0.427167,0.515044,0.438219,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.235999,0.022681,1.157504,1.613805,1.744004,-1.151688,0.482294,0.009108,-0.915803,-0.401523,0.499360,0.454271,0.210956,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.256013,-0.030642,1.200736,1.635678,2.279127,-2.027654,0.379558,-0.011081,-0.932306,-0.361502,0.229800,-0.442557,-1.215708,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.276025,-0.116358,1.226849,1.673604,0.846714,-2.220454,0.622062,-0.039148,-0.941431,-0.334925,-0.364600,-1.371572,-2.131505,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.296034,-0.164384,1.241576,1.699115,0.811828,-0.661931,0.033084,-0.052907,-0.946295,-0.318947,-0.500971,-0.991785,-1.336860,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.316029,-0.158409,1.256437,1.693805,0.647720,0.475050,-0.213366,-0.048777,-0.950995,-0.305336,-0.283453,0.155874,-0.305565,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.336061,-0.142516,1.264561,1.698465,0.204781,1.287172,0.165835,-0.042819,-0.953475,-0.298415,-0.215207,0.253799,-0.287828,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.356062,-0.125847,1.269728,1.724727,0.566875,2.520022,0.376316,-0.037220,-0.955020,-0.294196,-0.094158,0.066440,-0.069055,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.376085,-0.084272,1.295309,1.733165,1.784137,2.315095,-0.320781,-0.022896,-0.962293,-0.271050,0.000908,-0.361056,0.773965,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.396097,-0.004494,1.339348,1.685860,2.053857,1.123524,-0.782619,-0.001031,-0.973335,-0.229385,-0.079993,-0.522606,0.938538,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.416107,0.049045,1.348070,1.630718,-0.631341,0.059242,-0.531950,0.010829,-0.975299,-0.220624,-0.133174,-0.623883,0.455273,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.436120,0.114018,1.319794,1.607293,-1.484038,2.879168,-0.215303,0.028258,-0.968664,-0.246763,0.393907,0.206106,0.191556,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.456132,0.124305,1.307435,1.634953,0.068070,0.716067,0.571007,0.032277,-0.965520,-0.258319,0.425914,0.233694,0.377398,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.476143,0.046177,1.338691,1.682967,2.283221,-2.785072,0.689924,0.010618,-0.973184,-0.229782,0.386080,0.499994,0.775558,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.496156,-0.049660,1.399800,1.720230,3.357331,-2.428619,0.104933,-0.008447,-0.985416,-0.169955,0.290490,0.792194,0.953677,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.516142,-0.036329,1.470022,1.691075,3.482913,0.091947,-0.582079,-0.003654,-0.994927,-0.100537,0.080635,0.361534,0.737012,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.536157,0.240951,1.533758,1.422813,3.039690,0.341095,-0.488657,0.008836,-0.999314,-0.035960,-0.209108,-0.246017,0.164134,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.556193,2.630415,1.552617,-0.978525,2.389505,-0.943442,0.272685,0.008893,-0.999835,0.015854,-0.508588,-0.658841,-0.203476,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.576204,3.070426,1.509387,-1.430936,2.178684,-0.318239,0.094670,0.004364,-0.998115,0.061215,-0.455475,-0.334038,0.162647,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.596214,3.069650,1.472860,-1.428115,1.600726,0.321613,-0.202421,0.007029,-0.995208,0.097527,-0.288324,0.107497,0.183158,8.844164,-31.271721,-9.479395,,,,,,,5
1508446975.616229,3.086275,1.442953,-1.432674,1.529864,0.731415,0.016641,0.007049,-0.991839,0.127300,-0.062744,0.293139,0.104191,-8.388762,-32.732410,-12.475772,,,,,,,5
1508446975.636240,3.113210,1.406645,-1.446540,1.987883,0.528117,-0.026581,0.004637,-0.986557,0.163349,0.182405,0.265595,-0.105381,-8.150303,-33.305397,-11.034041,,,,,,,5
1508446975.656225,3.098499,1.365493,-1.428154,1.995177,-0.038294,-0.382574,0.008783,-0.978999,0.203675,0.255255,0.163508,-0.167481,-8.079628,-33.527435,-10.395074,,,,,,,5
1508446975.676259,3.064914,1.328786,-1.396782,1.708906,-0.185949,-0.423379,0.018358,-0.970858,0.238951,0.245069,-0.190015,-0.047621,-7.699758,-34.166489,-8.413776,,,,,,,5
1508446975.696276,3.054785,1.295754,-1.392941,1.627395,-0.452166,-0.010068,0.023546,-0.962414,0.270565,0.046659,-0.178730,-0.078457,-7.542552,-34.470398,-7.233841,,,,,,,5
1508446975.716261,3.064832,1.263910,-1.417489,1.598236,-0.758037,0.312078,0.023166,-0.953279,0.301203,-0.032977,-0.099563,-0.135080,-7.593712,-34.579742,-6.633533,,,,,,,5
1508446975.736300,3.073909,1.233191,-1.442269,1.552562,-0.656350,0.220210,0.022402,-0.943551,0.330470,-0.052980,0.176079,-0.208522,-8.010178,-34.786667,-4.811607,,,,,,,5
1508446975.756312,3.073610,1.200434,-1.453707,1.728534,-0.539220,0.021579,0.024588,-0.932196,0.361117,-0.017904,0.153098,-0.231997,-8.134615,-34.870407,-3.912765,,,,,,,5
1508446975.776321,3.065205,1.164594,-1.460200,1.788373,-0.847446,-0.012232,0.030153,-0.918628,0.393972,0.100996,0.002994,-0.250447,-8.404137,-33.795483,-3.186986,,,,,,,5
1508446975.796335,3.050590,1.132337,-1.465252,1.489314,-1.015238,-0.041446,0.038582,-0.905407,0.422788,0.011513,-0.096302,-0.435789,-8.438142,-33.901634,-1.548469,,,,,,,5
1508446975.816332,3.030302,1.104635,-1.470084,1.378756,-1.428363,-0.023506,0.049918,-0.893300,0.446680,-0.054480,-0.158137,-0.569605,-8.435133,-33.930851,-0.683366,,,,,,,5
1508446975.836358,2.999272,1.077673,-1.476078,1.277925,-1.990362,-0.046058,0.067144,-0.880859,0.468593,0.051950,-0.332734,-0.596340,-8.419741,-33.937687,0.512207,,,,,,,5
1508446975.856372,2.963553,1.057571,-1.479959,0.841361,-1.848946,-0.076173,0.086955,-0.871166,0.483228,-0.007212,-0.346089,-0.332532,-8.312041,-33.914196,1.912642,,,,,,,5
1508446975.876359,2.934884,1.044913,-1.479729,0.495104,-1.084220,-0.172150,0.103026,-0.864881,0.491291,-0.284651,-0.362002,-0.175434,-8.209257,-33.900635,2.505232,,,,,,,5
1508446975.896393,2.919349,1.039841,-1.472674,0.009225,-0.201340,-0.222342,0.111610,-0.862324,0.493904,-0.548790,-0.553158,-0.567054,-8.077600,-33.901955,2.886338,,,,,,,5
1508446975.916408,2.908248,1.047553,-1.467078,-0.704527,-0.478271,0.069685,0.115545,-0.866203,0.486150,-0.722326,-0.915154,-1.205174,-7.885585,-33.947819,2.878236,,,,,,,5
1508446975.936417,2.890824,1.078431,-1.453264,-2.210165,0.137172,-0.057270,0.117303,-0.881217,0.457926,-0.290536,-0.898141,-1.120341,-7.387947,-32.431255,2.090155,,,,,,,5
1508446975.956429,2.857896,1.139666,-1.398228,-3.799347,0.972262,-0.573381,0.116972,-0.908494,0.401194,0.057588,-0.677795,-0.996668,-7.387947,-32.431255,2.090155,,,,,,,5
1508446975.976444,2.771864,1.208872,-1.297303,-3.685672,-0.111917,-0.727650,0.127949,-0.935217,0.330148,0.424068,-0.304499,-0.482248,-7.030592,-32.555656,-1.198643,,,,,,,5
1508446975.996454,2.673256,1.257453,-1.211051,-2.210518,-1.360641,-0.036046,0.139141,-0.951308,0.275050,0.275257,-0.737107,0.293493,-6.490617,-32.378708,-4.497554,,,,,,,5
1508446976.016463,2.593350,1.288071,-1.179810,-1.376903,-3.126870,0.515713,0.145398,-0.960299,0.238088,0.227954,-0.896971,0.513224,-6.583982,-32.277901,-5.052227,,,,,,,5
1508446976.036458,2.503632,1.329060,-1.153454,-2.356597,-2.821508,1.109438,0.142570,-0.970924,0.192304,0.255577,-0.928200,0.773501,-7.660366,-31.886345,-5.942785,,,,,,,5
1508446976.056490,2.386944,1.394393,-1.056354,-3.534969,-0.131158,1.384968,0.120217,-0.984481,0.127847,0.132988,-0.709702,0.704856,-8.445392,-31.477385,-6.970399,,,,,,,5
1508446976.076491,2.083941,1.462026,-0.746492,-3.792430,0.138126,1.189263,0.094575,-0.994090,0.053292,-0.235719,-0.408604,0.141578,-9.345709,-30.524445,-7.992667,,,,,,,5
1508446976.096515,1.351384,1.495634,-0.010657,-3.321446,0.032078,1.009934,0.073291,-0.997177,-0.016344,-0.139957,-0.254380,0.332659,-10.181514,-29.387060,-10.756591,,,,,,,5
1508446976.116526,0.578704,1.472822,0.765666,-3.321478,0.063982,1.019541,0.053500,-0.995204,-0.081890,-0.009524,-0.215443,0.510113,-10.327614,-29.152489,-11.244534,,,,,,,5
1508446976.136531,0.206866,1.420495,1.142488,-3.253850,0.145637,1.291671,0.030755,-0.988726,-0.146544,0.222739,0.043566,0.621229,-11.179949,-27.562464,-14.081409,,,,,,,5
1508446976.156544,0.025477,1.366748,1.332575,-2.907138,0.357450,1.460794,0.005162,-0.979254,-0.202570,0.187450,0.228217,0.634164,-11.953173,-26.069056,-16.139786,,,,,,,5
1508446976.176561,-0.073889,1.310887,1.446672,-2.690913,0.764700,1.297852,-0.018972,-0.966413,-0.256291,0.140203,0.278547,0.689732,-12.396194,-25.094109,-17.308575,,,,,,,5
1508446976.196573,-0.106852,1.255943,1.505740,-2.640595,1.457135,0.943166,-0.033027,-0.950842,-0.307911,0.011924,0.329992,0.771488,-12.700768,-23.807508,-18.837719,,,,,,,5
1508446976.216586,-0.094441,1.203671,1.532337,-2.473099,2.091023,0.572368,-0.033848,-0.933363,-0.357334,-0.002651,0.392287,0.804325,-12.379521,-22.247240,-20.851246,,,,,,,5
1508446976.236586,-0.057599,1.157732,1.543007,-2.135240,2.451008,0.278365,-0.023108,-0.915895,-0.400752,-0.035699,0.474809,0.862987,-11.831918,-21.385897,-22.036694,,,,,,,5
1508446976.256608,-0.011103,1.119998,1.547938,-1.727223,2.569256,0.121030,-0.004837,-0.900100,-0.435657,-0.051422,0.531356,0.938785,-10.812837,-20.378937,-23.468025,,,,,,,5
1508446976.276622,0.034605,1.090885,1.552200,-1.273463,2.384000,0.072463,0.015974,-0.887036,-0.461424,-0.034910,0.551587,1.005995,-9.331748,-19.371798,-24.912220,,,,,,,5
1508446976.296634,0.069791,1.073059,1.559996,-0.649498,1.883765,0.201810,0.033294,-0.878665,-0.476276,0.054383,0.563113,1.053867,-8.491355,-18.931320,-25.543467,,,,,,,5
1508446976.316634,0.081083,1.071334,1.573963,0.258964,0.679338,0.412829,0.038793,-0.877840,-0.477380,0.137996,0.583834,1.010888,-7.828671,-18.657774,-25.953152,,,,,,,5
1508446976.336660,0.057558,1.093442,1.599392,1.532198,-0.444812,0.850516,0.026429,-0.888213,-0.458670,0.457534,0.577987,0.627127,-7.672400,-18.900106,-25.824154,,,,,,,5
1508446976.356669,0.000729,1.134507,1.638316,2.254590,-1.483040,0.865277,0.000308,-0.906326,-0.422579,0.483426,0.378341,0.150637,-8.449582,-19.690653,-24.976978,,,,,,,5
1508446976.376662,-0.067788,1.183738,1.673800,2.457719,-1.986782,0.536502,-0.025568,-0.926023,-0.376599,0.444498,0.167997,-0.194629,-8.997238,-20.193497,-24.377022,,,,,,,5
1508446976.396687,-0.131224,1.210818,1.710689,0.888883,-0.768811,0.453135,-0.046092,-0.935905,-0.349225,-0.253011,-1.382256,-1.923800,-10.598993,-21.471762,-22.574135,,,,,,,5
1508446976.416706,-0.136240,1.228056,1.715519,0.915436,0.228895,-0.403011,-0.045645,-0.941837,-0.332955,-0.370829,-1.020611,-1.140693,-10.830968,-21.709780,-22.233810,,,,,,,5
1508446976.436690,-0.100410,1.243087,1.685473,0.366040,0.463700,-0.477641,-0.032265,-0.946782,-0.320254,-0.315895,-0.125209,-0.588697,-10.635782,-22.069916,-21.971928,,,,,,,5
1508446976.456715,-0.071365,1.237240,1.681739,-0.399346,2.096016,0.177417,-0.023345,-0.944884,-0.326572,-0.225861,0.111342,-0.366009,-9.945223,-22.292889,-22.070034,,,,,,,5
1508446976.476741,-0.012776,1.249291,1.690331,1.288897,3.608327,0.000842,-0.004037,-0.948761,-0.315969,0.093682,0.014984,0.375188,-8.702932,-22.324249,-22.557781,,,,,,,5
1508446976.496752,0.066386,1.295244,1.650534,2.717432,0.686588,-0.787069,0.018049,-0.962275,-0.271479,0.315798,-0.452306,0.596293,-7.564530,-22.965118,-22.323708,,,,,,,5
1508446976.516766,0.108505,1.338329,1.584981,1.568789,-1.466559,-0.296684,0.024948,-0.973101,-0.229025,0.267334,-0.730268,0.783636,-7.167987,-24.455944,-20.820507,,,,,,,5
1508446976.536760,0.092541,1.339488,1.611504,-0.812911,1.846665,0.502820,0.021185,-0.973367,-0.228271,0.216135,-0.014273,0.353698,-7.360428,-24.697289,-20.465452,,,,,,,5
1508446976.556788,0.096342,1.318320,1.651242,-0.859312,1.769384,0.269200,0.024029,-0.968297,-0.248644,0.252735,0.247884,0.155336,-7.057750,-24.460373,-20.852940,,,,,,,5
1508446976.576802,0.089288,1.326939,1.666809,1.266056,-0.488272,0.229670,0.021530,-0.970414,-0.240486,0.150010,0.402573,0.635353,-6.381908,-24.099398,-21.481550,,,,,,,5
1508446976.596788,0.062944,1.375034,1.662505,2.921685,-1.827310,0.033634,0.012235,-0.980900,-0.194129,-0.020796,0.555301,0.950981,-6.776120,-24.639421,-20.735233,,,,,,,5
1508446976.616825,0.098683,1.438830,1.605376,3.244248,-0.289591,-0.374597,0.012964,-0.991305,-0.130944,-0.104547,0.562289,1.054573,-7.317349,-25.508133,-19.461712,,,,,,,5
1508446976.636837,0.321909,1.495622,1.391153,2.773343,0.472164,-0.427951,0.023761,-0.997176,-0.071246,-0.247623,-0.009737,0.632937,-8.261433,-29.633509,-14.883312,,,,,,,5
1508446976.656849,0.687839,1.537120,1.005561,2.076602,-1.566435,0.381415,0.021376,-0.999433,-0.026014,-0.421873,-0.589922,-0.348620,-8.309225,-30.349844,-13.332397,,,,,,,5
1508446976.676859,2.360870,1.549178,-0.680838,2.091198,0.084452,0.086785,0.015213,-0.999766,0.015356,-0.252838,-0.466298,-0.158560,-8.627692,-30.582045,-12.578178,,,,,,,5
1508446976.696875,2.787163,1.517047,-1.101457,1.480533,0.209006,-0.234390,0.018645,-0.998556,0.050384,0.019594,-0.143397,0.142746,-8.788002,-31.045109,-11.264162,,,,,,,5
1508446976.716885,2.901278,1.491749,-1.212305,1.356359,0.230561,0.138326,0.018794,-0.996877,0.076696,0.149220,0.280935,0.178782,-8.580765,-31.554281,-9.930094,,,,,,,5
1508446976.736891,3.034651,1.458367,-1.341392,2.002284,0.151380,0.376777,0.011975,-0.993686,0.111552,0.153552,0.342319,0.081914,-8.614219,-31.676685,-9.502203,,,,,,,5
1508446976.756886,3.078751,1.413501,-1.390031,2.365375,-0.411317,-0.078491,0.009837,-0.987655,0.156339,0.089543,0.321547,-0.057248,-8.866519,-32.124413,-7.570740,,,,,,,5
1508446976.776920,3.047366,1.365832,-1.369285,2.293750,-0.557168,-0.481666,0.019150,-0.979068,0.202629,0.037735,0.019245,-0.035469,-8.759291,-32.494106,-5.942800,,,,,,,5
1508446976.796931,3.018446,1.324644,-1.347494,1.846277,-0.257093,-0.407406,0.029932,-0.969857,0.241829,0.007284,-0.118003,-0.052116,-9.024913,-32.469711,-6.379533,,,,,,,5
1508446976.816945,3.012095,1.291459,-1.344301,1.560428,-0.164679,-0.149898,0.035605,-0.961238,0.273410,-0.107947,-0.163960,-0.107257,-8.705892,-32.864750,-4.532688,,,,,,,5
1508446976.836956,3.019249,1.260269,-1.359620,1.620818,-0.539799,0.129279,0.037290,-0.952173,0.303277,-0.118192,-0.032660,-0.166558,-8.698985,-32.997154,-3.456182,,,,,,,5
1508446976.856967,3.029610,1.225417,-1.388233,1.892254,-0.989772,0.300474,0.037833,-0.940947,0.336433,-0.025519,0.024336,-0.217323,-8.822081,-33.048008,-2.535641,,,,,,,5
1508446976.876982,3.032156,1.186545,-1.414663,1.983010,-1.129352,0.195708,0.040942,-0.927079,0.372623,0.130490,0.051942,-0.209659,-9.095582,-33.063614,-0.705354,,,,,,,5
1508446976.896967,3.024653,1.150063,-1.427961,1.741575,-0.854880,-0.032868,0.047653,-0.912790,0.405641,0.227524,0.069635,-0.213228,-9.166652,-33.049053,0.402734,,,,,,,5
1508446976.917003,3.013501,1.116358,-1.431313,1.693844,-0.731051,-0.172650,0.056073,-0.898508,0.435361,0.220019,0.039133,-0.265485,-9.140008,-33.029816,1.386082,,,,,,,5
1508446976.937016,2.994862,1.080613,-1.433872,1.814448,-1.248528,-0.189081,0.068831,-0.882246,0.465729,-0.116439,-0.197832,-0.490631,-8.911885,-32.954567,3.317319,,,,,,,5
1508446976.957014,2.969798,1.047139,-1.439030,1.499267,-1.564588,-0.089707,0.085484,-0.865996,0.492689,-0.154713,-0.401490,-0.609938,-8.745911,-32.874924,4.379262,,,,,,,5
1508446976.977039,2.946413,1.027598,-1.446361,0.686526,-1.373513,0.049599,0.100244,-0.856060,0.507063,-0.126322,-0.449360,-0.649473,-8.588615,-32.778625,5.312894,,,,,,,5
1508446976.997053,2.925588,1.020121,-1.449647,0.258526,-1.091045,-0.047418,0.112151,-0.852171,0.511103,-0.195006,-0.370836,-0.446711,-8.378946,-32.658298,6.297495,,,,,,,5
1508446977.017045,2.904234,1.016822,-1.444514,0.069090,-0.645388,-0.225392,0.123698,-0.850440,0.511322,-0.389079,-0.371834,-0.273056,-8.232691,-32.651226,6.523030,,,,,,,5
1508446977.037075,2.892412,1.016106,-1.437810,-0.076150,-0.176423,-0.111244,0.129885,-0.850064,0.510413,-0.523424,-0.637821,-0.530616,-8.062606,-32.670784,6.636559,,,,,,,5
1508446977.057090,2.883843,1.026863,-1.432569,-0.994225,-0.223168,0.052566,0.131915,-0.855680,0.500411,-0.713168,-0.952914,-0.918761,-7.784261,-31.613548,5.344310,,,,,,,5
1508446977.077100,2.870157,1.065022,-1.415791,-2.512887,0.296201,0.094725,0.129897,-0.874800,0.466747,-0.718170,-0.894320,-0.962764,-7.819866,-31.775167,4.214413,,,,,,,5
1508446977.097090,2.857395,1.126992,-1.375415,-3.579021,1.651588,-0.108963,0.120392,-0.903125,0.412155,-0.308030,-0.536176,-0.774475,-7.819866,-31.775167,4.214413,,,,,,,5
1508446977.117108,2.833724,1.197023,-1.317702,-3.537367,1.063366,-0.014302,0.110645,-0.930956,0.347963,0.436398,-0.238065,0.055693,-7.843786,-32.044781,-0.423984,,,,,,,5
1508446977.137136,2.795020,1.251134,-1.271201,-2.351939,-0.292170,0.164817,0.106742,-0.949342,0.295562,0.452737,-0.399184,0.342042,-7.853413,-31.977612,-2.080655,,,,,,,5
1508446977.157149,2.726819,1.290520,-1.232767,-2.071079,-2.282801,0.258263,0.111474,-0.960979,0.253165,0.424949,-0.937565,0.596932,-7.994096,-31.824722,-3.443018,,,,,,,5
1508446977.177144,2.632653,1.344609,-1.182836,-3.146795,-1.889974,0.938570,0.109273,-0.974528,0.195841,0.241145,-0.888203,0.480078,-8.563926,-31.495697,-4.822142,,,,,,,5
1508446977.197171,2.506015,1.419496,-1.067512,-3.920009,0.086941,1.100848,0.089476,-0.988576,0.121292,-0.206801,-0.427959,0.205276,-9.369217,-30.891119,-6.821238,,,,,,,5
1508446977.217183,2.142791,1.485698,-0.690552,-3.710913,0.572081,0.730280,0.071466,-0.996381,0.046009,-0.291040,-0.304934,0.146679,-9.672674,-30.498997,-8.051299,,,,,,,5
1508446977.237198,1.210218,1.509069,0.253206,-3.281703,0.462347,0.697522,0.057721,-0.998096,-0.021764,-0.055462,-0.119885,0.376577,-10.186954,-29.209320,-11.472337,,,,,,,5
1508446977.257184,0.468275,1.476720,1.007227,-3.141510,0.511800,0.886112,0.042399,-0.995578,-0.083825,0.117483,0.028354,0.536965,-10.417394,-28.501442,-12.950620,,,,,,,5
1508446977.277218,0.164540,1.425854,1.322786,-2.840433,0.448458,1.045067,0.023658,-0.989514,-0.142484,0.154213,0.075482,0.591764,-10.679235,-27.736774,-14.324737,,,,,,,5
1508446977.297232,0.023668,1.375167,1.474394,-2.535862,0.455619,1.012450,0.004600,-0.980925,-0.194330,0.062294,0.172210,0.649408,-11.305233,-26.090050,-16.735407,,,,,,,5
1508446977.317216,-0.042812,1.325103,1.555630,-2.493151,0.796022,0.845895,-0.010410,-0.969969,-0.243006,0.001835,0.235289,0.696024,-11.548131,-25.273073,-17.790033,,,,,,,5
1508446977.337254,-0.063652,1.274435,1.600681,-2.479285,1.329784,0.679248,-0.018577,-0.956406,-0.291451,-0.005593,0.250122,0.734840,-11.534422,-25.310335,-16.991554,,,,,,,5
1508446977.357269,-0.056252,1.225778,1.627414,-2.339719,1.812421,0.493370,-0.019015,-0.941069,-0.337679,-0.011594,0.338866,0.718218,-11.258471,-23.747976,-19.278210,,,,,,,5
1508446977.377156,-0.028831,1.181828,1.642282,-2.071244,2.197203,0.292511,-0.010932,-0.925301,-0.379076,-0.015740,0.479897,0.774950,-10.660976,-22.756363,-20.757179,,,,,,,5
1508446977.397191,0.007597,1.144925,1.652402,-1.689931,2.283759,0.191379,0.003138,-0.910679,-0.413102,-0.014232,0.510426,0.829774,-10.660976,-22.756363,-20.757179,,,,,,,5
1508446977.417198,0.041102,1.117563,1.661924,-1.157345,1.942386,0.167834,0.017992,-0.899036,-0.437505,0.091505,0.608966,0.839605,-8.884142,-21.161345,-23.143866,,,,,,,5
1508446977.437216,0.060759,1.104201,1.673630,-0.359696,1.229545,0.283548,0.027315,-0.893105,-0.449018,0.165312,0.607049,0.796567,-8.175166,-20.714611,-23.800011,,,,,,,5
1508446977.457221,0.059814,1.108590,1.691352,0.511334,0.421325,0.476457,0.026656,-0.895071,-0.445127,0.194581,0.587240,0.729658,-8.175166,-20.714611,-23.800011,,,,,,,5
