timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446648.084935,0.045020,0.074696,0.032939,0.044135,0.088554,0.052754,0.044879,-0.074626,-0.996201,0.052258,-0.010274,-0.002670,-6.315269,-15.477162,-43.068123,,,,,,,5
1508446648.104942,0.046002,0.075941,0.033832,0.071853,0.031163,0.049746,0.045853,-0.075868,-0.996063,0.034790,-0.020003,-0.005905,-6.278943,-15.504778,-43.063499,,,,,,,5
1508446648.124932,0.045914,0.077697,0.034928,0.089959,-0.011309,0.058381,0.045760,-0.077619,-0.995932,0.025789,-0.023868,-0.009561,-6.270330,-15.545996,-43.049892,,,,,,,5
1508446648.144968,0.045894,0.079392,0.035610,0.079381,0.004479,0.014651,0.045733,-0.079308,-0.995800,0.012876,-0.023948,0.020230,-6.298404,-15.646969,-43.009193,,,,,,,5
1508446648.164974,0.045658,0.079894,0.034856,-0.033332,-0.000008,-0.070398,0.045497,-0.079809,-0.995771,0.036977,-0.013774,0.034391,-6.303062,-15.690903,-42.992504,,,,,,,5
1508446648.184988,0.050084,0.076323,0.032667,-0.239964,0.368505,-0.134644,0.049917,-0.076249,-0.995839,0.017313,-0.007522,0.093754,-6.278492,-15.674215,-43.002182,,,,,,,5
1508446648.205000,0.062764,0.071055,0.029926,-0.238001,0.747710,-0.148183,0.062564,-0.070995,-0.995513,-0.053348,0.021358,0.117888,-5.667843,-15.401291,-43.185226,,,,,,,5
1508446648.224997,0.078679,0.068827,0.029179,-0.009437,0.799244,0.041138,0.078411,-0.068773,-0.994546,-0.076061,-0.012129,0.047464,-4.964574,-15.267775,-43.319012,,,,,,,5
1508446648.245021,0.090953,0.070775,0.031416,0.113033,0.397970,0.141931,0.090600,-0.070716,-0.993373,0.028144,-0.010506,-0.096959,-4.489171,-15.288826,-43.363434,,,,,,,5
1508446648.265013,0.088884,0.073306,0.034525,0.089885,-0.248883,0.168934,0.088529,-0.073240,-0.993377,0.133914,-0.028033,-0.187424,-4.356097,-15.396782,-43.338806,,,,,,,5
1508446648.285028,0.085099,0.073905,0.037262,-0.010181,-0.108783,0.117106,0.084764,-0.073838,-0.993661,0.167082,-0.006698,-0.022452,-4.588434,-15.420527,-43.306370,,,,,,,5
1508446648.305053,0.082692,0.073968,0.038903,0.000577,-0.139786,0.062870,0.082372,-0.073901,-0.993858,0.112147,0.014712,-0.008706,-4.679121,-15.408435,-43.300972,,,,,,,5
1508446648.325066,0.077313,0.074441,0.039971,0.037954,-0.353341,0.060887,0.077022,-0.074373,-0.994252,0.050603,0.028276,-0.022899,-4.910360,-15.409403,-43.275017,,,,,,,5
1508446648.345054,0.069077,0.075961,0.041207,0.079498,-0.401159,0.063324,0.068823,-0.075888,-0.994738,-0.009283,0.033896,0.033084,-5.272662,-15.455299,-43.215981,,,,,,,5
1508446648.365063,0.062715,0.076916,0.041867,0.013490,-0.250434,0.017109,0.062489,-0.076840,-0.995083,-0.017094,0.035046,0.036572,-5.272662,-15.455299,-43.215981,,,,,,,5
1508446648.385100,0.060230,0.076004,0.041911,-0.071756,-0.043311,-0.004733,0.060019,-0.075930,-0.995305,-0.053809,0.034778,0.023320,-5.745822,-15.482120,-43.146004,,,,,,,5
1508446648.405109,0.062141,0.074469,0.041927,-0.066543,0.177652,-0.004523,0.061929,-0.074400,-0.995304,-0.084024,0.032270,0.030887,-5.709753,-15.415285,-43.174713,,,,,,,5
1508446648.425093,0.067770,0.073847,0.041739,-0.006975,0.328437,-0.014565,0.067534,-0.073780,-0.994985,-0.097151,0.027104,0.028524,-5.621829,-15.389606,-43.195412,,,,,,,5
1508446648.445130,0.075161,0.074273,0.041442,0.034515,0.379428,-0.008860,0.074883,-0.074205,-0.994428,-0.059731,-0.023955,0.018063,-5.185005,-15.389024,-43.250225,,,,,,,5
1508446648.465142,0.082368,0.074942,0.041478,0.027042,0.341266,0.013409,0.082044,-0.074872,-0.993812,-0.006726,-0.063327,-0.000649,-4.864466,-15.419479,-43.276611,,,,,,,5
1508446648.485150,0.088398,0.075128,0.041921,-0.005960,0.282903,0.026934,0.088034,-0.075057,-0.993286,0.040689,-0.075654,-0.008774,-4.657440,-15.430950,-43.295288,,,,,,,5
1508446648.505163,0.093580,0.074601,0.042503,-0.040012,0.251043,0.024500,0.093183,-0.074532,-0.992855,0.074786,-0.067832,-0.005283,-4.370465,-15.411114,-43.332260,,,,,,,5
1508446648.525170,0.098125,0.073566,0.042992,-0.059140,0.211713,0.014729,0.097703,-0.073500,-0.992498,0.092971,-0.036638,0.002233,-4.217334,-15.379221,-43.358761,,,,,,,5
1508446648.545183,0.101234,0.072632,0.043287,-0.038849,0.116066,0.007371,0.100794,-0.072568,-0.992257,0.091726,-0.021274,0.005090,-4.084489,-15.341383,-43.384872,,,,,,,5
1508446648.565194,0.101934,0.072231,0.043441,-0.011098,-0.013559,0.005373,0.101493,-0.072168,-0.992215,0.078287,-0.000128,0.001279,-3.959928,-15.295240,-43.412704,,,,,,,5
1508446648.585201,0.100411,0.072117,0.043561,-0.005729,-0.105981,0.006412,0.099982,-0.072054,-0.992377,0.051111,0.002993,-0.001184,-3.987677,-15.289341,-43.412243,,,,,,,5
1508446648.605215,0.097997,0.071916,0.043720,-0.016373,-0.117658,0.007380,0.097588,-0.071854,-0.992630,0.035835,0.002137,-0.000458,-4.056721,-15.285475,-43.407207,,,,,,,5
1508446648.625227,0.096199,0.071524,0.043901,-0.020654,-0.068791,0.006317,0.095805,-0.071463,-0.992832,-0.003337,0.013541,0.006351,-4.201298,-15.263247,-43.401276,,,,,,,5
1508446648.645238,0.095566,0.071213,0.043985,-0.011091,-0.011448,0.001116,0.095178,-0.071153,-0.992914,-0.011102,0.014665,0.004816,-4.237082,-15.250173,-43.402393,,,,,,,5
1508446648.665248,0.095807,0.071093,0.043945,-0.000449,0.020394,-0.005161,0.095418,-0.071033,-0.992900,-0.012884,0.011264,0.005503,-4.244712,-15.242439,-43.404362,,,,,,,5
1508446648.685261,0.096168,0.071292,0.043770,0.017661,0.012938,-0.008211,0.095776,-0.071232,-0.992851,-0.006741,0.005375,0.003181,-4.219553,-15.245790,-43.405640,,,,,,,5
1508446648.705270,0.096218,0.071976,0.043573,0.044277,-0.004050,-0.001616,0.095821,-0.071914,-0.992797,-0.004299,-0.000077,0.010315,-4.211838,-15.271063,-43.397503,,,,,,,5
1508446648.725274,0.096053,0.073110,0.043722,0.060208,-0.006100,0.021939,0.095649,-0.073045,-0.992731,-0.002280,-0.007018,0.006876,-4.214217,-15.291392,-43.390114,,,,,,,5
1508446648.745268,0.096078,0.074232,0.044254,0.044205,0.012013,0.034597,0.095666,-0.074163,-0.992647,0.023657,-0.034983,0.007265,-4.230124,-15.362650,-43.363388,,,,,,,5
1508446648.765303,0.096212,0.074621,0.044684,-0.000469,-0.001850,0.012923,0.095796,-0.074552,-0.992605,0.029524,-0.032076,0.006536,-4.228615,-15.382730,-43.356415,,,,,,,5
1508446648.785302,0.095869,0.074214,0.044942,-0.028144,-0.022016,0.013744,0.095458,-0.074146,-0.992668,0.043412,-0.009640,0.020210,-4.237177,-15.377079,-43.357582,,,,,,,5
1508446648.805327,0.096240,0.073659,0.044988,-0.005731,-0.081561,0.000042,0.095831,-0.073592,-0.992673,0.012903,0.001266,0.006361,-4.279407,-15.350597,-43.362820,,,,,,,5
1508446648.825335,0.093964,0.074113,0.045009,0.036867,-0.126174,0.007813,0.093568,-0.074045,-0.992856,-0.002061,-0.012854,-0.002246,-4.302813,-15.352300,-43.359901,,,,,,,5
1508446648.845330,0.091457,0.075057,0.045423,0.044267,-0.116520,0.035565,0.091073,-0.074987,-0.993017,-0.005761,-0.015910,-0.004801,-4.359689,-15.369194,-43.348232,,,,,,,5
1508446648.865355,0.087486,0.077747,0.046520,0.023987,-0.065461,0.053538,0.087111,-0.077669,-0.993166,-0.012571,-0.002532,0.002489,-4.582086,-15.491718,-43.281631,,,,,,,5
1508446648.885367,0.086701,0.078088,0.047492,0.010138,-0.018745,0.043876,0.086328,-0.078009,-0.993208,-0.018778,0.007941,0.009520,-4.673290,-15.508036,-43.266033,,,,,,,5
1508446648.905377,0.085199,0.078279,0.048321,0.016522,0.026890,0.033316,0.084836,-0.078199,-0.993322,-0.029004,0.003507,0.009008,-4.687040,-15.512245,-43.263035,,,,,,,5
1508446648.925389,0.086007,0.078684,0.048803,0.016545,0.040641,0.016291,0.085636,-0.078602,-0.993221,-0.021915,-0.001994,0.004833,-4.734830,-15.520423,-43.254898,,,,,,,5
1508446648.945401,0.087839,0.079325,0.049312,0.011167,0.087452,0.034382,0.087451,-0.079241,-0.993012,0.007840,-0.004621,0.010636,-4.708107,-15.529187,-43.254669,,,,,,,5
1508446648.965413,0.090120,0.079454,0.050056,-0.000575,0.132091,0.038578,0.089714,-0.079371,-0.992800,0.011375,0.000712,0.009615,-4.636114,-15.547829,-43.255745,,,,,,,5
1508446648.985422,0.092662,0.079067,0.050805,0.009004,0.140581,0.037599,0.092241,-0.078985,-0.992599,-0.004152,0.009680,0.001114,-4.483954,-15.544479,-43.272991,,,,,,,5
1508446649.005433,0.094824,0.079334,0.051583,0.034530,0.128881,0.037646,0.094384,-0.079251,-0.992376,-0.011971,0.000851,0.001028,-4.405046,-15.521342,-43.289398,,,,,,,5
1508446649.025442,0.096903,0.080545,0.052222,0.041981,0.131005,0.038774,0.096438,-0.080458,-0.992082,-0.009890,-0.006136,-0.004256,-4.355298,-15.535639,-43.289303,,,,,,,5
1508446649.045455,0.099665,0.082794,0.053303,0.016373,0.153424,0.066263,0.099160,-0.082699,-0.991629,0.001930,-0.017566,-0.000055,-4.228727,-15.623316,-43.270294,,,,,,,5
1508446649.065465,0.103431,0.083420,0.054673,-0.014526,0.195938,0.067105,0.102888,-0.083323,-0.991197,0.005724,-0.002538,0.004182,-4.087952,-15.680643,-43.263084,,,,,,,5
1508446649.085475,0.108176,0.083061,0.055811,-0.014523,0.225648,0.056480,0.107593,-0.082965,-0.990727,0.007321,0.003482,0.006841,-4.011636,-15.670825,-43.273785,,,,,,,5
1508446649.105468,0.112086,0.083044,0.057312,0.013115,0.217232,0.084385,0.111466,-0.082949,-0.990300,-0.011124,0.004427,0.008947,-3.730674,-15.642988,-43.308975,,,,,,,5
1508446649.125484,0.115539,0.083151,0.058962,0.019525,0.212936,0.072723,0.114884,-0.083055,-0.989901,-0.012803,0.007615,0.000902,-3.597723,-15.637891,-43.322060,,,,,,,5
1508446649.145501,0.119669,0.083459,0.060303,0.003548,0.236304,0.069414,0.118968,-0.083362,-0.989392,-0.008220,0.001392,0.003202,-3.537192,-15.630339,-43.329769,,,,,,,5
1508446649.165514,0.125853,0.084319,0.061716,0.002457,0.258651,0.079005,0.125075,-0.084219,-0.988566,0.010850,-0.004083,0.007365,-3.234894,-15.647941,-43.347038,,,,,,,5
1508446649.185529,0.131817,0.085136,0.063212,0.016304,0.243783,0.081237,0.130960,-0.085033,-0.987734,0.014288,-0.006550,0.006823,-2.996077,-15.663630,-43.358536,,,,,,,5
1508446649.205529,0.137028,0.086030,0.064850,0.018418,0.235327,0.092960,0.136095,-0.085924,-0.986963,0.014342,-0.008574,0.005319,-2.880062,-15.679076,-43.360809,,,,,,,5
1508446649.225554,0.143266,0.087306,0.066573,0.012030,0.227911,0.096095,0.142232,-0.087195,-0.985985,0.017893,-0.007699,0.011345,-2.542931,-15.726954,-43.364555,,,,,,,5
1508446649.245562,0.148368,0.088061,0.068301,0.012045,0.224701,0.088640,0.147251,-0.087948,-0.985181,0.017208,-0.012608,0.004575,-2.316015,-15.755721,-43.366825,,,,,,,5
1508446649.265569,0.152319,0.088574,0.070083,0.009922,0.197097,0.092860,0.151135,-0.088458,-0.984547,0.027789,-0.008816,0.006566,-2.196753,-15.760989,-43.371117,,,,,,,5
1508446649.285584,0.157047,0.089005,0.071750,-0.000709,0.194951,0.084253,0.155783,-0.088888,-0.983784,0.031656,0.006490,0.008320,-1.975996,-15.768634,-43.378956,,,,,,,5
1508446649.305597,0.160807,0.089243,0.073264,0.002519,0.191700,0.066176,0.159478,-0.089125,-0.983170,0.025367,0.016371,0.009247,-1.868224,-15.765323,-43.384937,,,,,,,5
1508446649.325602,0.165282,0.089378,0.074214,0.027046,0.178876,0.047203,0.163874,-0.089259,-0.982435,0.024862,0.013255,0.008649,-1.759635,-15.765811,-43.389297,,,,,,,5
1508446649.345617,0.168771,0.090513,0.074914,0.056889,0.110882,0.049527,0.167284,-0.090390,-0.981757,0.007933,-0.008502,0.005057,-1.504270,-15.780285,-43.393639,,,,,,,5
1508446649.365627,0.170928,0.092289,0.075629,0.053716,0.086437,0.045224,0.169373,-0.092158,-0.981234,0.017150,-0.021428,0.004656,-1.406993,-15.862247,-43.367012,,,,,,,5
1508446649.385638,0.173366,0.094137,0.076387,0.034543,0.093901,0.049330,0.171735,-0.093998,-0.980648,0.021640,-0.027950,0.002575,-1.376466,-15.884204,-43.359955,,,,,,,5
1508446649.405649,0.176626,0.096264,0.077144,0.027096,0.093906,0.048204,0.174895,-0.096116,-0.979884,0.023835,-0.020080,0.003474,-1.220355,-15.997992,-43.322781,,,,,,,5
1508446649.425659,0.178344,0.097586,0.077800,0.046298,0.034398,0.045123,0.176556,-0.097432,-0.979456,0.028598,-0.018322,-0.001439,-1.148944,-16.041826,-43.308521,,,,,,,5
1508446649.445669,0.179530,0.100014,0.078707,0.073959,-0.024990,0.077249,0.177675,-0.099847,-0.979011,0.025480,-0.017157,-0.007867,-1.083862,-16.124207,-43.279598,,,,,,,5
1508446649.465659,0.179699,0.103069,0.080284,0.074973,-0.041856,0.113446,0.177785,-0.102886,-0.978676,0.016063,-0.025318,-0.000038,-1.098759,-16.247431,-43.233109,,,,,,,5
1508446649.485692,0.179264,0.105245,0.082495,0.047257,-0.024790,0.128137,0.177319,-0.105051,-0.978531,0.015812,-0.018363,0.006424,-1.130774,-16.353298,-43.192352,,,,,,,5
1508446649.505700,0.179071,0.106184,0.084590,-0.000605,-0.017437,0.096870,0.177113,-0.105985,-0.978467,0.010586,0.000821,0.013685,-1.160817,-16.370197,-43.185158,,,,,,,5
1508446649.525690,0.180337,0.106163,0.086336,-0.025101,-0.007853,0.097738,0.178351,-0.105963,-0.978245,0.019921,0.004019,0.016056,-1.164491,-16.376785,-43.182556,,,,,,,5
1508446649.545724,0.180289,0.105182,0.088737,-0.016624,-0.066148,0.136094,0.178323,-0.104989,-0.978355,0.018180,0.022850,0.007148,-1.172187,-16.334295,-43.198437,,,,,,,5
1508446649.565728,0.178723,0.104248,0.091420,0.014259,-0.088471,0.136331,0.176808,-0.104059,-0.978729,0.004420,0.029901,-0.004914,-1.214009,-16.271505,-43.220970,,,,,,,5
1508446649.585732,0.176711,0.104651,0.093649,0.048374,-0.057804,0.101498,0.174831,-0.104460,-0.979041,-0.028896,0.011489,-0.004143,-1.351051,-16.260574,-43.221020,,,,,,,5
1508446649.605757,0.176430,0.105692,0.094856,0.024990,0.024906,0.054519,0.174536,-0.105496,-0.978983,-0.054724,-0.032871,-0.012243,-1.412506,-16.267258,-43.216541,,,,,,,5
1508446649.625756,0.178042,0.104876,0.095992,-0.101757,0.119510,0.051415,0.176129,-0.104684,-0.978785,-0.042539,-0.043570,-0.013418,-1.404567,-16.271584,-43.215172,,,,,,,5
1508446649.645781,0.180080,0.103110,0.098023,-0.175293,0.145164,0.085965,0.178157,-0.102927,-0.978604,0.034169,-0.005883,-0.000980,-1.306720,-16.173164,-43.255169,,,,,,,5
1508446649.665789,0.181803,0.100545,0.100453,-0.123110,0.085685,0.096998,0.179890,-0.100375,-0.978552,0.023373,0.066043,-0.006662,-1.238544,-16.031456,-43.309895,,,,,,,5
1508446649.685784,0.184447,0.099484,0.102240,-0.029408,0.188569,0.064842,0.182497,-0.099320,-0.978177,-0.011201,0.087754,0.005948,-1.213312,-15.981098,-43.329212,,,,,,,5
1508446649.705788,0.190112,0.100406,0.103294,0.077003,0.345709,0.056257,0.188017,-0.100237,-0.977037,-0.048857,0.043200,0.062776,-0.969815,-15.956260,-43.344498,,,,,,,5
1508446649.725795,0.197175,0.103011,0.103788,0.137716,0.333959,0.047167,0.194861,-0.102829,-0.975426,-0.040412,-0.045883,0.032280,-0.747089,-16.019970,-43.325405,,,,,,,5
1508446649.745812,0.202240,0.104923,0.103469,0.055927,0.186094,-0.022829,0.199760,-0.104731,-0.974232,-0.030647,-0.055120,-0.009548,-0.541959,-16.107199,-43.296101,,,,,,,5
1508446649.765829,0.205438,0.104470,0.103431,-0.068695,0.159721,0.011259,0.202884,-0.104280,-0.973634,0.043973,-0.084319,-0.023192,-0.283572,-16.158489,-43.279453,,,,,,,5
1508446649.785854,0.209000,0.102365,0.104434,-0.123042,0.194861,0.026808,0.206395,-0.102187,-0.973118,0.024302,-0.007310,0.000126,-0.140011,-16.072115,-43.312305,,,,,,,5
1508446649.805850,0.213015,0.100647,0.105273,-0.063404,0.193743,0.019847,0.210338,-0.100478,-0.972452,0.019246,0.025923,0.009775,-0.057480,-16.019915,-43.331825,,,,,,,5
1508446649.825865,0.215096,0.100897,0.105571,0.057001,0.037498,0.014334,0.212356,-0.100726,-0.971987,0.034516,0.038257,-0.010236,0.149508,-15.960574,-43.353504,,,,,,,5
1508446649.845886,0.213055,0.103345,0.105159,0.152969,-0.187824,-0.002080,0.210319,-0.103161,-0.972175,0.040322,-0.009296,-0.027825,0.104848,-16.047234,-43.321632,,,,,,,5
1508446649.865897,0.208241,0.106190,0.104015,0.137099,-0.250632,-0.041654,0.205574,-0.105991,-0.972885,0.031135,-0.033109,-0.014511,0.015738,-16.114666,-43.296719,,,,,,,5
1508446649.885887,0.205804,0.107682,0.103433,0.031485,-0.027302,0.010880,0.203171,-0.107474,-0.973227,-0.038940,-0.089333,0.090125,-0.237930,-16.272671,-43.236927,,,,,,,5
1508446649.905919,0.207860,0.106745,0.104263,-0.094308,0.182142,0.038748,0.205192,-0.106542,-0.972905,-0.043220,-0.042979,0.062795,-0.198236,-16.252769,-43.244610,,,,,,,5
1508446649.925927,0.212604,0.105060,0.105264,-0.071953,0.253244,0.020886,0.209843,-0.104867,-0.972095,-0.010349,0.018868,0.013935,-0.068481,-16.187317,-43.269554,,,,,,,5
1508446649.945921,0.216021,0.105010,0.105112,0.045336,0.095781,-0.029373,0.213164,-0.104818,-0.971378,0.020189,0.052098,-0.051694,0.164447,-16.141502,-43.286411,,,,,,,5
1508446649.965951,0.215197,0.106759,0.103410,0.134967,-0.131763,-0.074589,0.212324,-0.106557,-0.971372,0.022646,0.021336,-0.044558,0.187281,-16.211508,-43.260147,,,,,,,5
1508446649.985955,0.210958,0.110011,0.101529,0.195664,-0.261282,-0.041179,0.208131,-0.109789,-0.971920,0.028167,-0.004179,-0.038426,0.132929,-16.274395,-43.236729,,,,,,,5
1508446650.005974,0.206445,0.114439,0.100533,0.132752,-0.262145,0.002887,0.203641,-0.114189,-0.972364,0.024753,-0.031334,-0.020053,-0.150526,-16.562168,-43.127254,,,,,,,5
1508446650.025984,0.203040,0.115195,0.100626,-0.023872,-0.095231,0.015562,0.200311,-0.114940,-0.972967,-0.003290,0.000866,0.028554,-0.335873,-16.627005,-43.101254,,,,,,,5
1508446650.045994,0.203375,0.113143,0.101472,-0.123016,0.106706,0.027674,0.200684,-0.112902,-0.973128,-0.024979,0.022081,0.052428,-0.378137,-16.578117,-43.119732,,,,,,,5
1508446650.066006,0.206450,0.111034,0.102621,-0.099635,0.157720,0.037488,0.203724,-0.110806,-0.972738,-0.036289,0.034146,0.013463,-0.249943,-16.449944,-43.169727,,,,,,,5
1508446650.085994,0.206461,0.109499,0.103956,0.019634,0.033440,0.060738,0.203770,-0.109280,-0.972901,-0.023334,0.030712,0.001892,-0.237572,-16.350279,-43.207638,,,,,,,5
1508446650.106011,0.206243,0.111448,0.104620,0.120836,-0.021900,0.047690,0.203513,-0.111218,-0.972735,-0.017646,0.020657,-0.002973,-0.230046,-16.362577,-43.203022,,,,,,,5
1508446650.126039,0.205880,0.115251,0.104744,0.121930,0.007763,0.024298,0.203073,-0.114996,-0.972387,-0.005044,-0.026881,-0.001886,-0.267967,-16.515154,-43.144714,,,,,,,5
1508446650.146022,0.206425,0.117006,0.104732,0.060173,0.036455,0.017421,0.203561,-0.116739,-0.972078,-0.004830,-0.050070,0.011094,-0.270296,-16.648212,-43.093529,,,,,,,5
1508446650.166059,0.207348,0.117429,0.105169,-0.008009,0.055671,0.033909,0.204448,-0.117159,-0.971841,-0.004726,-0.053785,0.014627,-0.256362,-16.670200,-43.085114,,,,,,,5
1508446650.186072,0.209755,0.118389,0.106102,-0.044252,0.079136,0.053858,0.206762,-0.118113,-0.971236,0.024317,-0.034292,0.014983,-0.197940,-16.654776,-43.091385,,,,,,,5
1508446650.206081,0.211314,0.117689,0.107482,-0.045336,0.086603,0.062373,0.208294,-0.117418,-0.970993,0.047153,-0.010482,0.011245,-0.099694,-16.674860,-43.083954,,,,,,,5
1508446650.226092,0.212629,0.117273,0.108728,-0.026132,0.058924,0.048669,0.209581,-0.117004,-0.970766,0.047957,0.004028,0.008027,-0.073136,-16.656183,-43.091236,,,,,,,5
1508446650.246092,0.212988,0.117191,0.109411,-0.001564,-0.002800,0.021141,0.209932,-0.116923,-0.970700,0.035140,0.028483,0.008663,-0.031393,-16.626923,-43.102585,,,,,,,5
1508446650.266114,0.212331,0.117502,0.109458,0.024052,-0.045388,-0.002104,0.209286,-0.117232,-0.970802,0.016575,0.022872,0.010170,-0.054111,-16.634083,-43.099800,,,,,,,5
1508446650.286126,0.211467,0.117986,0.109162,0.025131,-0.040110,-0.011674,0.208436,-0.117712,-0.970927,0.001403,-0.000726,0.009989,-0.073298,-16.644915,-43.095589,,,,,,,5
1508446650.306120,0.211063,0.118188,0.108898,0.003814,-0.010339,-0.007568,0.208038,-0.117913,-0.970988,-0.009475,-0.022804,0.003275,-0.112937,-16.672394,-43.084881,,,,,,,5
1508446650.326146,0.211344,0.117799,0.108959,-0.032426,0.030086,0.002811,0.208320,-0.117527,-0.970974,-0.013267,-0.010281,0.005413,-0.108010,-16.663286,-43.088413,,,,,,,5
1508446650.346153,0.212327,0.117034,0.109198,-0.039894,0.063019,0.001709,0.209293,-0.116767,-0.970856,-0.017994,0.013083,0.006424,-0.084475,-16.639553,-43.097641,,,,,,,5
1508446650.366169,0.213798,0.116518,0.109255,-0.013268,0.076786,-0.006578,0.210735,-0.116255,-0.970606,-0.018703,0.017027,0.003092,-0.011847,-16.602512,-43.112003,,,,,,,5
1508446650.386179,0.214630,0.116147,0.109081,0.022950,0.061871,-0.012679,0.211551,-0.115886,-0.970473,-0.007754,-0.001103,-0.001558,0.029942,-16.580639,-43.120411,,,,,,,5
1508446650.406189,0.215561,0.116790,0.108696,0.036802,0.034251,-0.010456,0.212439,-0.116524,-0.970202,-0.002539,-0.016243,-0.003400,0.068532,-16.600073,-43.112888,,,,,,,5
1508446650.426201,0.215975,0.119019,0.108507,0.015500,0.031104,-0.002115,0.212784,-0.118738,-0.969858,-0.002747,-0.018729,0.003961,0.098126,-16.672710,-43.084793,,,,,,,5
1508446650.446193,0.216726,0.120366,0.108586,0.002699,0.055578,0.007382,0.213477,-0.120075,-0.969541,-0.001990,-0.010479,0.006757,0.105396,-16.746532,-43.056137,,,,,,,5
1508446650.466221,0.217874,0.120758,0.108795,0.004816,0.064094,0.012730,0.214580,-0.120465,-0.969249,-0.004878,-0.006366,0.006526,0.137702,-16.768074,-43.047661,,,,,,,5
1508446650.486233,0.219171,0.121482,0.109018,0.011212,0.046040,0.014898,0.215818,-0.121183,-0.968884,0.005816,-0.005449,0.000287,0.203391,-16.799520,-43.035137,,,,,,,5
1508446650.506244,0.220136,0.122102,0.109109,0.010172,0.010975,0.011669,0.216737,-0.121799,-0.968602,0.021438,-0.012051,0.000325,0.258352,-16.833776,-43.021454,,,,,,,5
1508446650.526254,0.221383,0.122709,0.109346,0.001632,0.020582,0.022253,0.217928,-0.122401,-0.968259,0.027357,-0.011845,0.002378,0.260159,-16.838186,-43.019718,,,,,,,5
1508446650.546265,0.222363,0.121864,0.109519,-0.008990,0.023717,0.005131,0.218899,-0.121563,-0.968145,0.002079,0.013592,0.008505,0.338917,-16.843063,-43.017258,,,,,,,5
1508446650.566276,0.222803,0.121364,0.109518,0.006990,0.024749,-0.001125,0.219339,-0.121066,-0.968108,-0.004526,0.015750,0.008620,0.367249,-16.799738,-43.033962,,,,,,,5
1508446650.586288,0.223146,0.121487,0.109374,0.028296,0.006671,-0.003093,0.219668,-0.121189,-0.968018,0.000028,0.009464,0.007401,0.377033,-16.804346,-43.032082,,,,,,,5
1508446650.606291,0.223376,0.122477,0.109162,0.022977,0.008792,-0.005264,0.219863,-0.122171,-0.967850,0.000168,-0.007681,0.004014,0.394202,-16.834734,-43.020050,,,,,,,5
1508446650.626308,0.223705,0.123467,0.108947,0.020843,0.028970,-0.007396,0.220155,-0.123153,-0.967659,-0.004259,-0.008820,0.008782,0.407342,-16.876812,-43.003433,,,,,,,5
1508446650.646309,0.224389,0.124063,0.108762,0.013381,0.044912,-0.006380,0.220801,-0.123745,-0.967437,-0.006369,-0.010456,0.007598,0.417628,-16.899288,-42.994511,,,,,,,5
1508446650.666319,0.226038,0.124838,0.108580,-0.007916,0.052366,-0.005485,0.222374,-0.124514,-0.966978,0.012886,-0.004758,0.001066,0.480659,-16.951609,-42.973251,,,,,,,5
1508446650.686324,0.227300,0.124462,0.108481,-0.016422,0.029001,-0.005573,0.223605,-0.124141,-0.966742,0.015257,0.000804,-0.000314,0.530612,-16.949558,-42.973473,,,,,,,5
1508446650.706353,0.227942,0.124201,0.108333,0.003824,-0.008185,-0.004370,0.224233,-0.123882,-0.966630,0.007396,0.000438,0.001069,0.587145,-16.931410,-42.979889,,,,,,,5
1508446650.726363,0.227775,0.124735,0.108194,0.018736,-0.031547,-0.000005,0.224056,-0.124412,-0.966603,0.006077,-0.005471,-0.001949,0.589171,-16.944813,-42.974579,,,,,,,5
1508446650.746375,0.227193,0.125377,0.108138,0.007019,-0.027284,0.002031,0.223475,-0.125049,-0.966655,-0.001628,-0.006421,0.006114,0.576072,-16.970032,-42.964806,,,,,,,5
1508446650.766384,0.226838,0.125939,0.108293,-0.002591,0.005679,0.009430,0.223116,-0.125606,-0.966666,-0.004610,-0.007451,0.007803,0.547467,-16.995890,-42.954960,,,,,,,5
1508446650.786396,0.227141,0.125955,0.108546,-0.010052,0.023743,0.009383,0.223409,-0.125622,-0.966596,-0.002217,0.001553,0.007657,0.548612,-17.005709,-42.951057,,,,,,,5
1508446650.806392,0.227689,0.125360,0.108636,-0.015352,0.014144,-0.002381,0.223955,-0.125032,-0.966546,0.002409,0.010286,0.009789,0.564081,-16.993074,-42.955856,,,,,,,5
1508446650.826409,0.227772,0.124798,0.108593,-0.005755,-0.002873,-0.006574,0.224051,-0.124474,-0.966596,-0.000983,0.013619,0.007077,0.579840,-16.973597,-42.963348,,,,,,,5
1508446650.846421,0.227370,0.124764,0.108481,0.025118,-0.014555,-0.001004,0.223664,-0.124441,-0.966690,-0.003632,-0.001200,0.000747,0.574733,-16.946653,-42.974052,,,,,,,5
1508446650.866439,0.227232,0.125854,0.108449,0.031487,-0.006026,0.008638,0.223500,-0.125522,-0.966588,0.005061,-0.018674,-0.007671,0.560028,-16.992775,-42.956028,,,,,,,5
