timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446685.348808,0.093122,0.065664,0.032597,0.017889,0.026408,0.017664,0.092787,-0.065617,-0.993522,-0.001723,-0.003658,0.001960,-2.608266,-15.354568,-43.437393,,,,,,,5
1508446685.368821,0.093742,0.066180,0.032970,0.012556,0.035984,0.020822,0.093400,-0.066132,-0.993430,0.000030,-0.005615,0.000327,-2.601163,-15.365601,-43.433922,,,,,,,5
1508446685.388826,0.094792,0.066667,0.033280,0.001919,0.043400,0.013286,0.094440,-0.066618,-0.993299,0.007824,-0.007540,0.001844,-2.562613,-15.395483,-43.425625,,,,,,,5
1508446685.408842,0.095714,0.066466,0.033345,-0.016163,0.047618,0.001428,0.095357,-0.066417,-0.993225,0.010890,-0.006428,0.002319,-2.519423,-15.401487,-43.426029,,,,,,,5
1508446685.428854,0.097404,0.066228,0.033415,-0.022545,0.023203,0.004551,0.097037,-0.066180,-0.993078,0.020532,0.000018,0.007543,-2.453792,-15.388943,-43.434231,,,,,,,5
1508446685.448865,0.097863,0.065788,0.033474,-0.012940,-0.010806,0.001410,0.097496,-0.065741,-0.993062,0.017937,0.004049,0.001577,-2.422591,-15.375726,-43.440662,,,,,,,5
1508446685.468875,0.097842,0.065317,0.033510,-0.003352,-0.027803,0.002541,0.097477,-0.065271,-0.993095,0.004787,0.007257,0.003975,-2.400621,-15.354332,-43.449451,,,,,,,5
1508446685.488887,0.097142,0.065075,0.033543,0.012621,-0.025694,0.000545,0.096784,-0.065029,-0.993179,-0.005536,0.008266,0.005691,-2.426695,-15.339314,-43.453304,,,,,,,5
1508446685.508882,0.096895,0.065599,0.033502,0.021131,-0.008700,0.000628,0.096535,-0.065552,-0.993169,0.004951,-0.004715,-0.002177,-2.451112,-15.347557,-43.449024,,,,,,,5
1508446685.528907,0.097030,0.066062,0.033509,0.005154,-0.004434,0.002629,0.096667,-0.066014,-0.993125,0.010831,-0.008693,-0.003457,-2.451371,-15.364559,-43.443001,,,,,,,5
1508446685.548895,0.097388,0.066186,0.033485,-0.012934,-0.011874,-0.001785,0.097022,-0.066138,-0.993082,0.009378,-0.001199,0.005274,-2.435250,-15.383454,-43.437218,,,,,,,5
1508446685.568930,0.097124,0.065818,0.033449,-0.007604,-0.017196,-0.003874,0.096761,-0.065771,-0.993132,-0.003286,0.006079,0.008162,-2.432894,-15.376158,-43.439934,,,,,,,5
1508446685.588926,0.096464,0.065711,0.033372,0.009440,-0.031019,-0.004809,0.096106,-0.065664,-0.993203,-0.006690,0.007574,0.006798,-2.442346,-15.365916,-43.443027,,,,,,,5
1508446685.608952,0.095264,0.065986,0.033332,0.021142,-0.026762,-0.000450,0.094913,-0.065938,-0.993299,-0.007281,-0.003337,0.004957,-2.505011,-15.366396,-43.439293,,,,,,,5
1508446685.628964,0.094984,0.066508,0.033418,0.011533,-0.003356,0.008006,0.094632,-0.066459,-0.993291,-0.000836,-0.007149,0.004736,-2.527242,-15.383415,-43.431980,,,,,,,5
1508446685.648955,0.095517,0.066911,0.033553,-0.008703,0.014712,0.006788,0.095158,-0.066861,-0.993214,0.008632,-0.007388,0.006306,-2.524611,-15.408075,-43.423389,,,,,,,5
1508446685.668961,0.096120,0.066493,0.033579,-0.021509,0.017818,-0.002924,0.095760,-0.066444,-0.993184,0.003392,0.003669,0.008336,-2.510851,-15.412910,-43.422470,,,,,,,5
1508446685.688996,0.096252,0.065957,0.033536,-0.010855,0.002940,-0.002847,0.095894,-0.065909,-0.993207,-0.002770,0.005515,0.004178,-2.484371,-15.394756,-43.430435,,,,,,,5
1508446685.709006,0.096042,0.065735,0.033534,0.000851,-0.005546,0.002567,0.095688,-0.065688,-0.993242,-0.002807,0.003356,0.001802,-2.481074,-15.365551,-43.440964,,,,,,,5
1508446685.729018,0.095889,0.065738,0.033615,0.005105,-0.006599,0.005796,0.095535,-0.065690,-0.993256,0.001816,0.001588,-0.000579,-2.493496,-15.362443,-43.441349,,,,,,,5
1508446685.749025,0.096022,0.065894,0.033703,0.005103,-0.003411,0.005798,0.095667,-0.065846,-0.993233,0.007788,-0.000103,0.000664,-2.493531,-15.365405,-43.440300,,,,,,,5
1508446685.769039,0.096000,0.065903,0.033733,-0.002340,-0.000242,-0.000650,0.095644,-0.065855,-0.993235,0.004347,-0.000933,-0.000585,-2.490523,-15.368911,-43.439232,,,,,,,5
1508446685.789051,0.095844,0.065930,0.033681,-0.004464,0.000810,-0.003860,0.095490,-0.065882,-0.993248,-0.004532,-0.001226,0.001747,-2.492768,-15.369496,-43.438896,,,,,,,5
1508446685.809053,0.095908,0.065906,0.033649,-0.003433,0.003956,-0.000675,0.095553,-0.065858,-0.993243,-0.001314,-0.001845,0.007114,-2.494493,-15.369770,-43.438705,,,,,,,5
1508446685.829073,0.096133,0.066053,0.033651,0.008279,-0.002415,0.001546,0.095775,-0.066005,-0.993212,0.006367,-0.000371,0.006258,-2.490186,-15.371402,-43.438370,,,,,,,5
1508446685.849084,0.096251,0.066303,0.033641,0.006151,-0.005600,0.001526,0.095891,-0.066255,-0.993184,0.011607,-0.002578,0.007253,-2.477817,-15.384866,-43.434311,,,,,,,5
1508446685.869096,0.096278,0.066446,0.033617,0.001896,-0.005604,-0.000639,0.095917,-0.066397,-0.993172,0.001038,-0.000925,0.003854,-2.478158,-15.390807,-43.432186,,,,,,,5
1508446685.889106,0.096059,0.066546,0.033585,-0.000230,-0.003486,-0.002784,0.095699,-0.066497,-0.993187,-0.005077,-0.004014,0.004005,-2.480386,-15.392392,-43.431499,,,,,,,5
1508446685.909092,0.095854,0.066624,0.033616,-0.003437,0.012461,0.000396,0.095495,-0.066574,-0.993201,-0.006415,-0.002350,0.004599,-2.492859,-15.398180,-43.428734,,,,,,,5
1508446685.929129,0.096275,0.066694,0.033632,-0.002378,0.015655,0.002537,0.095912,-0.066645,-0.993156,0.005620,-0.002218,0.003166,-2.490171,-15.399326,-43.428482,,,,,,,5
1508446685.949125,0.096791,0.066679,0.033676,-0.008761,0.010344,0.001415,0.096425,-0.066630,-0.993108,0.010264,-0.003942,0.005452,-2.461346,-15.405509,-43.427933,,,,,,,5
1508446685.969151,0.097398,0.066416,0.033596,-0.008770,-0.009927,-0.003951,0.097030,-0.066368,-0.993066,0.012406,0.004005,0.002466,-2.440245,-15.397076,-43.432114,,,,,,,5
1508446685.989161,0.097010,0.066214,0.033468,0.004024,-0.038623,-0.005996,0.096646,-0.066165,-0.993117,-0.000210,0.004993,0.001494,-2.438101,-15.390238,-43.434658,,,,,,,5
1508446686.009170,0.096137,0.066300,0.033389,0.010400,-0.026930,-0.002740,0.095778,-0.066252,-0.993195,-0.006514,0.000883,0.002763,-2.461853,-15.383981,-43.435532,,,,,,,5
1508446686.029183,0.095640,0.066690,0.033389,0.009317,-0.007789,0.002589,0.095282,-0.066640,-0.993217,-0.004584,-0.003230,0.002021,-2.496735,-15.399221,-43.428139,,,,,,,5
1508446686.049194,0.095908,0.066805,0.033381,-0.003464,0.012391,-0.000695,0.095547,-0.066755,-0.993184,0.004123,-0.001787,0.006108,-2.503101,-15.404469,-43.425915,,,,,,,5
1508446686.069204,0.096529,0.066684,0.033311,-0.006648,0.011313,-0.006046,0.096165,-0.066635,-0.993133,0.007198,-0.000122,0.001098,-2.477196,-15.407615,-43.426285,,,,,,,5
1508446686.089216,0.096693,0.066636,0.033200,0.001874,-0.004618,-0.003859,0.096328,-0.066587,-0.993120,0.006638,0.000211,0.003664,-2.463552,-15.404751,-43.428074,,,,,,,5
1508446686.109224,0.096330,0.066655,0.033125,0.004008,-0.014180,-0.003848,0.095968,-0.066606,-0.993154,-0.005361,0.002153,0.000386,-2.467042,-15.403824,-43.428207,,,,,,,5
1508446686.129237,0.095597,0.066794,0.033123,0.009322,-0.017348,0.002582,0.095238,-0.066745,-0.993214,-0.008172,-0.000074,0.000645,-2.485752,-15.406525,-43.426182,,,,,,,5
1508446686.149250,0.095247,0.067037,0.033244,0.010338,-0.001484,0.008958,0.094889,-0.066987,-0.993231,-0.006404,-0.000747,0.001059,-2.501857,-15.410728,-43.423763,,,,,,,5
1508446686.169252,0.095560,0.067176,0.033424,-0.004575,0.017643,0.007784,0.095199,-0.067126,-0.993192,0.003129,-0.003736,0.005430,-2.510991,-15.426241,-43.417728,,,,,,,5
1508446686.189270,0.096106,0.066978,0.033509,-0.019476,0.025069,0.002343,0.095743,-0.066928,-0.993154,0.003226,-0.003598,0.006246,-2.504131,-15.422700,-43.419380,,,,,,,5
1508446686.209283,0.096714,0.066613,0.033527,-0.018402,0.021867,-0.001909,0.096349,-0.066564,-0.993119,0.005717,0.002813,0.009889,-2.462985,-15.404238,-43.428291,,,,,,,5
1508446686.229280,0.097243,0.066094,0.033438,-0.002411,-0.008958,-0.004995,0.096878,-0.066046,-0.993103,0.007706,0.007086,0.001922,-2.440996,-15.386782,-43.435719,,,,,,,5
1508446686.249304,0.096887,0.066184,0.033330,0.015698,-0.037638,-0.001673,0.096524,-0.066135,-0.993131,0.008579,0.002979,-0.001177,-2.441902,-15.380381,-43.437935,,,,,,,5
1508446686.269316,0.096285,0.066548,0.033345,0.016749,-0.032304,0.004728,0.095923,-0.066499,-0.993165,0.000818,-0.002104,-0.002898,-2.466994,-15.395106,-43.431297,,,,,,,5
1508446686.289326,0.095547,0.066850,0.033468,0.003932,-0.014322,0.006731,0.095189,-0.066800,-0.993215,-0.008122,-0.000995,0.002294,-2.495218,-15.408728,-43.424854,,,,,,,5
1508446686.309337,0.095340,0.066874,0.033539,-0.002457,0.009030,0.000308,0.094983,-0.066824,-0.993234,-0.008221,-0.001230,0.004189,-2.511312,-15.410808,-43.423187,,,,,,,5
1508446686.329326,0.095500,0.066804,0.033554,-0.004590,0.023896,-0.001828,0.095142,-0.066755,-0.993223,-0.003208,-0.000293,0.006834,-2.513866,-15.408453,-43.423878,,,,,,,5
1508446686.349360,0.096178,0.066776,0.033540,-0.004591,0.022838,-0.000764,0.095815,-0.066726,-0.993160,0.006235,-0.001343,0.007488,-2.500994,-15.406078,-43.425465,,,,,,,5
1508446686.369348,0.096820,0.066729,0.033529,-0.003523,0.015402,-0.000761,0.096454,-0.066680,-0.993101,0.010251,-0.000444,0.005919,-2.460863,-15.406546,-43.427589,,,,,,,5
1508446686.389378,0.097342,0.066613,0.033499,-0.006711,0.002657,-0.000797,0.096973,-0.066563,-0.993059,0.013455,0.000264,0.004365,-2.447842,-15.401829,-43.430000,,,,,,,5
1508446686.409394,0.097302,0.066399,0.033455,-0.012024,-0.003729,-0.005105,0.096935,-0.066350,-0.993077,0.007237,-0.000621,0.006031,-2.430547,-15.396422,-43.432888,,,,,,,5
1508446686.429401,0.097114,0.066110,0.033326,-0.007745,-0.029241,-0.009348,0.096750,-0.066062,-0.993114,0.005805,0.001914,0.002254,-2.432735,-15.388964,-43.435410,,,,,,,5
1508446686.449415,0.096219,0.066084,0.033124,0.011403,-0.062266,-0.006058,0.095861,-0.066036,-0.993202,0.000666,0.000652,-0.004586,-2.460655,-15.378735,-43.437458,,,,,,,5
1508446686.469425,0.094398,0.066478,0.033186,0.014564,-0.040978,0.006762,0.094050,-0.066429,-0.993349,-0.017802,-0.002755,0.001055,-2.473790,-15.380173,-43.436203,,,,,,,5
1508446686.489434,0.093041,0.066816,0.033410,0.006026,0.001517,0.006724,0.092699,-0.066766,-0.993453,-0.017855,-0.001990,0.005736,-2.592365,-15.404363,-43.420715,,,,,,,5
1508446686.509448,0.093404,0.066873,0.033435,-0.005689,0.045040,-0.003987,0.093060,-0.066823,-0.993416,-0.010998,-0.002437,0.007637,-2.616435,-15.409756,-43.417358,,,,,,,5
1508446686.529451,0.094744,0.066689,0.033252,-0.014197,0.043965,-0.009382,0.094392,-0.066640,-0.993302,0.011520,-0.002208,0.003907,-2.550623,-15.408309,-43.421787,,,,,,,5
1508446686.549467,0.095822,0.066340,0.033080,-0.013123,0.017416,-0.007264,0.095465,-0.066292,-0.993223,0.009744,0.001686,0.004148,-2.513384,-15.399251,-43.427170,,,,,,,5
1508446686.569481,0.096099,0.066179,0.033035,-0.002478,-0.003809,0.000261,0.095741,-0.066131,-0.993207,0.005974,0.002639,0.002469,-2.477210,-15.385394,-43.434158,,,,,,,5
1508446686.589479,0.096136,0.066180,0.033060,0.007106,-0.018674,0.003523,0.095778,-0.066132,-0.993204,0.003542,0.000931,0.001245,-2.476861,-15.384195,-43.434601,,,,,,,5
1508446686.609501,0.095910,0.066328,0.033080,0.003916,-0.018679,0.001367,0.095552,-0.066280,-0.993215,0.006712,-0.000783,0.003866,-2.486623,-15.387532,-43.432861,,,,,,,5
1508446686.629513,0.096118,0.066533,0.033034,-0.006756,-0.004923,-0.004073,0.095757,-0.066484,-0.993182,0.007850,-0.004546,0.004611,-2.482083,-15.396551,-43.429928,,,,,,,5
1508446686.649523,0.096377,0.066709,0.032936,-0.015271,-0.001738,-0.006270,0.096014,-0.066660,-0.993145,0.000147,-0.003210,-0.000553,-2.469433,-15.402988,-43.428368,,,,,,,5
1508446686.669518,0.096181,0.066514,0.032885,-0.013147,-0.001728,-0.003058,0.095821,-0.066465,-0.993177,-0.005138,-0.004061,-0.002871,-2.466408,-15.402025,-43.428879,,,,,,,5
1508446686.689549,0.095641,0.066221,0.032939,-0.001450,0.013152,0.001309,0.095286,-0.066172,-0.993248,-0.016063,0.006022,0.006310,-2.482430,-15.393811,-43.430878,,,,,,,5
1508446686.709557,0.095796,0.066366,0.033030,0.016634,0.025909,0.006792,0.095439,-0.066318,-0.993224,-0.010402,0.004413,0.007018,-2.489991,-15.390272,-43.431702,,,,,,,5
1508446686.729551,0.096648,0.066726,0.033063,0.010253,0.025898,0.002480,0.096282,-0.066677,-0.993118,0.010926,-0.001530,0.003006,-2.466627,-15.402674,-43.428638,,,,,,,5
1508446686.749577,0.097370,0.066772,0.032994,-0.011017,0.000393,-0.004104,0.096999,-0.066722,-0.993045,0.017793,-0.004277,0.002277,-2.445080,-15.407785,-43.428040,,,,,,,5
1508446686.769590,0.097073,0.066464,0.032935,-0.014199,-0.024040,-0.004148,0.096707,-0.066416,-0.993095,0.012287,-0.001623,0.005607,-2.426573,-15.404312,-43.430309,,,,,,,5
1508446686.789599,0.095774,0.066058,0.032952,0.002804,-0.029439,0.000210,0.095419,-0.066010,-0.993246,-0.016409,0.006668,0.008719,-2.458111,-15.387402,-43.434532,,,,,,,5
1508446686.809605,0.094707,0.065962,0.033089,0.011297,-0.002864,0.006689,0.094360,-0.065914,-0.993354,-0.012206,0.003246,0.006476,-2.523578,-15.376148,-43.434765,,,,,,,5
1508446686.829624,0.094751,0.066383,0.033268,0.013408,0.019458,0.010982,0.094401,-0.066334,-0.993322,-0.000773,-0.003536,-0.001139,-2.538857,-15.375175,-43.434216,,,,,,,5
1508446686.849633,0.095530,0.066805,0.033453,0.000627,0.037518,0.008761,0.095172,-0.066755,-0.993220,0.002682,-0.005221,0.000086,-2.525971,-15.402431,-43.425316,,,,,,,5
1508446686.869645,0.096395,0.066887,0.033579,-0.000429,0.035379,0.004492,0.096031,-0.066837,-0.993132,0.002419,-0.004635,-0.000261,-2.508844,-15.408983,-43.423981,,,,,,,5
1508446686.889650,0.096370,0.067073,0.033746,0.014474,0.019458,0.010991,0.096005,-0.067023,-0.993122,-0.016842,0.000708,0.000812,-2.479791,-15.415571,-43.423313,,,,,,,5
1508446686.909666,0.096975,0.067483,0.034100,0.018700,0.040747,0.023819,0.096603,-0.067432,-0.993036,-0.022445,0.001743,-0.000647,-2.479791,-15.415571,-43.423313,,,,,,,5
1508446686.929679,0.097456,0.067916,0.034679,0.031425,0.077884,0.029244,0.097078,-0.067864,-0.992960,-0.015947,0.006951,0.013056,-2.456724,-15.442160,-43.415176,,,,,,,5
1508446686.949678,0.099368,0.068783,0.035171,0.030348,0.117176,0.025006,0.098970,-0.068728,-0.992714,-0.001467,-0.005155,0.004143,-2.389115,-15.469065,-43.409370,,,,,,,5
1508446686.969700,0.101416,0.069340,0.035368,0.011237,0.100098,-0.000719,0.100999,-0.069285,-0.992471,-0.007920,-0.005025,0.001825,-2.317429,-15.492544,-43.404881,,,,,,,5
1508446686.989712,0.103013,0.069675,0.035431,0.005893,0.096958,0.012012,0.102581,-0.069618,-0.992285,0.004017,-0.008919,0.006873,-2.233047,-15.518019,-43.400204,,,,,,,5
1508446687.009722,0.105373,0.070061,0.035967,0.017565,0.099157,0.034470,0.104920,-0.070004,-0.992014,0.009521,-0.002033,0.001993,-2.171439,-15.522554,-43.401711,,,,,,,5
1508446687.029709,0.107108,0.070642,0.036668,0.030344,0.072615,0.040943,0.106637,-0.070583,-0.991790,0.004753,0.001049,-0.003572,-2.085563,-15.541585,-43.399109,,,,,,,5
1508446687.049747,0.108327,0.071300,0.037474,0.035658,0.080060,0.044187,0.107840,-0.071240,-0.991612,-0.007163,0.003476,0.005910,-2.016115,-15.571795,-43.391563,,,,,,,5
1508446687.069755,0.109550,0.071907,0.038221,0.038858,0.103391,0.033584,0.109048,-0.071845,-0.991437,-0.015268,0.003623,0.011197,-1.976458,-15.590209,-43.386776,,,,,,,5
1508446687.089750,0.111375,0.072757,0.038766,0.039917,0.122504,0.031478,0.110851,-0.072693,-0.991175,-0.016353,0.002243,0.007364,-1.943004,-15.612273,-43.380348,,,,,,,5
1508446687.109776,0.113929,0.073717,0.039340,0.032433,0.140540,0.031397,0.113374,-0.073651,-0.990819,-0.005083,-0.004551,0.003407,-1.816829,-15.653366,-43.371006,,,,,,,5
1508446687.129788,0.116996,0.074418,0.040130,0.026000,0.166103,0.049464,0.116407,-0.074350,-0.990415,-0.002164,-0.000952,0.008329,-1.735529,-15.678583,-43.365231,,,,,,,5
1508446687.149798,0.120449,0.075053,0.041170,0.033431,0.181002,0.058054,0.119820,-0.074982,-0.989960,-0.002724,0.002366,0.008927,-1.605780,-15.700499,-43.362297,,,,,,,5
1508446687.169811,0.123729,0.075788,0.042225,0.040896,0.177789,0.051725,0.123059,-0.075715,-0.989507,-0.008084,0.005021,0.005300,-1.435369,-15.732815,-43.356560,,,,,,,5
1508446687.189822,0.126597,0.076544,0.042998,0.031334,0.159711,0.045244,0.125890,-0.076469,-0.989093,-0.003728,-0.002052,-0.000318,-1.408881,-15.735963,-43.356285,,,,,,,5
1508446687.209830,0.130312,0.077396,0.043948,0.019596,0.182057,0.053682,0.129554,-0.077319,-0.988553,0.003853,-0.004651,0.003934,-1.224846,-15.778959,-43.346249,,,,,,,5
1508446687.229843,0.134159,0.078140,0.044933,0.023861,0.170370,0.053708,0.133349,-0.078060,-0.987990,0.005155,-0.003544,0.002883,-1.147866,-15.793253,-43.343151,,,,,,,5
1508446687.249849,0.137804,0.078904,0.045950,0.035570,0.158699,0.059120,0.136941,-0.078822,-0.987438,0.007057,0.001261,0.006756,-0.921710,-15.830336,-43.335022,,,,,,,5
1508446687.269865,0.140886,0.079962,0.047190,0.046193,0.161926,0.071987,0.139972,-0.079877,-0.986928,0.004986,0.000348,0.005147,-0.792948,-15.861668,-43.326111,,,,,,,5
1508446687.289877,0.144079,0.081204,0.048642,0.048279,0.168308,0.083690,0.143108,-0.081115,-0.986377,-0.000500,-0.004396,0.002857,-0.704879,-15.893356,-43.316017,,,,,,,5
1508446687.309886,0.146678,0.082073,0.049876,0.027052,0.133160,0.054740,0.145661,-0.081981,-0.985932,-0.009659,0.004848,-0.003143,-0.561760,-15.945536,-43.298931,,,,,,,5
1508446687.329897,0.149708,0.082602,0.051058,0.013169,0.178885,0.065308,0.148641,-0.082508,-0.985443,-0.004964,-0.002743,0.002884,-0.496656,-15.957712,-43.295238,,,,,,,5
1508446687.349824,0.153871,0.083120,0.052412,0.021655,0.208661,0.074983,0.152736,-0.083024,-0.984773,0.002782,0.003908,0.008776,-0.282665,-15.975986,-43.290428,,,,,,,5
1508446687.369834,0.157919,0.084081,0.053810,0.046147,0.191663,0.078366,0.156708,-0.083982,-0.984068,-0.000229,0.001035,0.002851,-0.161181,-15.993326,-43.284649,,,,,,,5
1508446687.389819,0.161456,0.084913,0.054930,0.037688,0.166079,0.051659,0.160177,-0.084811,-0.983438,-0.002096,0.008243,-0.003439,-0.052470,-16.022459,-43.274139,,,,,,,5
1508446687.409832,0.163953,0.085787,0.056028,0.061075,0.142740,0.072043,0.162620,-0.085681,-0.982962,-0.006476,0.002216,0.009085,0.122176,-16.057602,-43.260971,,,,,,,5
1508446687.429868,0.166719,0.087625,0.057381,0.074893,0.157639,0.081752,0.165311,-0.087513,-0.982351,-0.002774,-0.005749,-0.002359,0.195428,-16.099646,-43.245075,,,,,,,5
1508446687.449859,0.169553,0.089591,0.058867,0.062114,0.140670,0.088022,0.168065,-0.089471,-0.981707,-0.000920,-0.011680,-0.007581,0.292370,-16.184050,-43.213009,,,,,,,5
1508446687.469890,0.172415,0.091238,0.060439,0.033369,0.145990,0.085659,0.170849,-0.091112,-0.981076,0.006596,-0.017501,-0.001941,0.408286,-16.243656,-43.189701,,,,,,,5
1508446687.489877,0.175670,0.091906,0.061959,0.016327,0.184217,0.078094,0.174030,-0.091777,-0.980454,0.003338,-0.013448,0.005250,0.495649,-16.281849,-43.174400,,,,,,,5
1508446687.509912,0.179650,0.093231,0.063590,0.037585,0.192773,0.097442,0.177909,-0.093096,-0.979633,-0.003257,-0.006132,0.007130,0.641026,-16.309879,-43.161907,,,,,,,5
1508446687.529923,0.183299,0.094795,0.065490,0.051412,0.188551,0.107135,0.181456,-0.094653,-0.978833,0.000902,-0.002423,-0.002063,0.708738,-16.334614,-43.151489,,,,,,,5
1508446687.549935,0.186061,0.095785,0.067186,0.039761,0.144922,0.084647,0.184141,-0.095639,-0.978236,-0.007719,0.004651,-0.009618,0.838802,-16.387899,-43.128948,,,,,,,5
1508446687.569944,0.189103,0.097029,0.068921,0.037586,0.181099,0.100627,0.187094,-0.096876,-0.977553,0.000940,-0.002550,0.003402,0.979785,-16.437511,-43.107094,,,,,,,5
1508446687.589957,0.193518,0.097948,0.070712,0.024798,0.224640,0.094166,0.191390,-0.097792,-0.976630,0.005265,0.001753,0.000953,1.159148,-16.480961,-43.086048,,,,,,,5
1508446687.609963,0.197450,0.098771,0.072510,0.018409,0.206602,0.099424,0.195213,-0.098611,-0.975791,-0.008278,-0.003821,-0.004480,1.287027,-16.494120,-43.077381,,,,,,,5
1508446687.629977,0.201297,0.099509,0.074606,0.013059,0.201352,0.116411,0.198951,-0.099345,-0.974961,-0.003486,-0.007452,-0.000823,1.423208,-16.516254,-43.064617,,,,,,,5
1508446687.649989,0.205225,0.100422,0.076883,0.007738,0.185432,0.119550,0.202761,-0.100254,-0.974083,0.013166,-0.010769,-0.001137,1.600271,-16.543949,-43.047768,,,,,,,5
1508446687.669974,0.209503,0.101445,0.079197,0.001338,0.181219,0.128012,0.206904,-0.101271,-0.973106,0.015080,-0.008424,0.001212,1.707212,-16.560289,-43.037373,,,,,,,5
1508446687.690009,0.212779,0.101898,0.081808,-0.011441,0.171679,0.132158,0.210082,-0.101722,-0.972378,0.010210,-0.011178,0.002300,1.812178,-16.574678,-43.027538,,,,,,,5
1508446687.710024,0.216701,0.102290,0.084180,-0.038015,0.154628,0.111695,0.213885,-0.102112,-0.971507,0.014905,-0.004608,0.008754,1.936355,-16.583105,-43.018883,,,,,,,5
1508446687.730033,0.220811,0.101898,0.086266,-0.043321,0.156722,0.101005,0.217885,-0.101721,-0.970659,0.018870,0.002982,0.016847,2.106303,-16.560673,-43.019539,,,,,,,5
1508446687.750036,0.224436,0.101696,0.088276,-0.010316,0.158832,0.101279,0.221406,-0.101521,-0.969883,0.016997,0.006108,0.021976,2.211183,-16.534170,-43.024471,,,,,,,5
1508446687.770036,0.228881,0.102823,0.090045,0.024832,0.133328,0.102614,0.225689,-0.102641,-0.968777,0.023929,-0.007603,0.009991,2.435531,-16.537226,-43.011181,,,,,,,5
1508446687.790066,0.230948,0.103465,0.091523,0.003618,0.070564,0.074708,0.227677,-0.103280,-0.968244,0.019470,-0.007346,-0.004366,2.530066,-16.564920,-42.995060,,,,,,,5
1508446687.810063,0.232691,0.104351,0.093217,-0.026224,0.084440,0.088315,0.229343,-0.104162,-0.967756,0.014874,-0.026301,0.006224,2.561090,-16.570835,-42.990944,,,,,,,5
1508446687.830088,0.235152,0.103987,0.094958,-0.048580,0.110978,0.078567,0.231732,-0.103800,-0.967226,0.016178,-0.001547,0.015901,2.649901,-16.572580,-42.984890,,,,,,,5
1508446687.850099,0.237311,0.103553,0.096519,-0.029387,0.108792,0.063818,0.233830,-0.103368,-0.966767,0.011119,0.006734,0.016984,2.732555,-16.549419,-42.988636,,,,,,,5
1508446687.870109,0.240405,0.103654,0.097565,0.001522,0.070511,0.056590,0.236818,-0.103468,-0.966029,0.027235,-0.005357,0.001811,2.830915,-16.525906,-42.991318,,,,,,,5
1508446687.890122,0.242324,0.104029,0.098272,-0.006922,0.013063,0.030923,0.238662,-0.103841,-0.965535,0.015717,-0.001475,-0.004970,2.944837,-16.544300,-42.976589,,,,,,,5
1508446687.910134,0.243814,0.104438,0.099014,-0.020799,0.037556,0.044669,0.240090,-0.104248,-0.965137,0.017265,-0.009079,0.009525,2.963457,-16.544233,-42.975338,,,,,,,5
1508446687.930141,0.245300,0.104063,0.099719,-0.017578,0.054483,0.024478,0.241534,-0.103875,-0.964817,0.007489,0.007043,0.007343,3.044367,-16.549812,-42.967529,,,,,,,5
1508446687.950155,0.246432,0.103388,0.100040,-0.020749,0.050191,0.011671,0.242643,-0.103204,-0.964610,-0.008939,0.004861,0.004283,3.120842,-16.513340,-42.976074,,,,,,,5
1508446687.970161,0.247459,0.103425,0.100457,-0.009049,0.060823,0.016035,0.243633,-0.103240,-0.964357,-0.001338,-0.003587,0.012972,3.135569,-16.500713,-42.979855,,,,,,,5
1508446687.990175,0.248386,0.103279,0.100638,-0.012197,0.033141,-0.002113,0.244530,-0.103095,-0.964146,0.006096,-0.006692,0.009083,3.183514,-16.499369,-42.976845,,,,,,,5
1508446688.010187,0.249195,0.102971,0.100624,-0.034557,0.024666,0.000891,0.245318,-0.102789,-0.963978,0.019681,-0.010019,0.009007,3.230762,-16.489321,-42.977173,,,,,,,5
1508446688.030198,0.250805,0.101977,0.100608,-0.030274,0.026740,-0.013979,0.246895,-0.101801,-0.963680,0.006447,0.014307,0.015255,3.280029,-16.470221,-42.980766,,,,,,,5
1508446688.050207,0.251059,0.101638,0.100220,0.000620,-0.002097,-0.026558,0.247147,-0.101463,-0.963651,0.001281,0.020454,0.015394,3.315660,-16.434431,-42.991734,,,,,,,5
1508446688.070206,0.250745,0.101375,0.099747,0.016583,-0.037113,-0.012611,0.246852,-0.101202,-0.963754,0.008549,0.006384,-0.002051,3.326125,-16.417309,-42.997463,,,,,,,5
1508446688.090231,0.250723,0.101828,0.099540,-0.000462,-0.054061,-0.002118,0.246820,-0.101652,-0.963715,0.019584,-0.008043,-0.006256,3.319996,-16.431204,-42.992630,,,,,,,5
1508446688.110234,0.249809,0.101236,0.099495,-0.030261,-0.050889,-0.010879,0.245953,-0.101063,-0.963999,0.007023,0.005192,-0.002218,3.307411,-16.439438,-42.990452,,,,,,,5
1508446688.130229,0.248122,0.099524,0.099379,-0.022805,-0.031802,-0.019322,0.244368,-0.099360,-0.964579,-0.026518,0.022883,0.008936,3.251250,-16.377193,-43.018482,,,,,,,5
