timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446747.095405,0.071516,0.076694,0.054781,-0.001685,-0.004046,-0.004975,0.071245,-0.076619,-0.994512,-0.000734,-0.000621,0.006215,-7.580879,-15.347262,-42.023964,,,,,,,5
1508446747.115430,0.071288,0.076680,0.054677,-0.005951,0.005520,-0.003938,0.071018,-0.076605,-0.994529,-0.003834,-0.002268,-0.005105,-7.594291,-15.350532,-42.020351,,,,,,,5
1508446747.135417,0.071503,0.076544,0.054627,0.000432,0.005529,-0.000691,0.071233,-0.076470,-0.994524,0.000834,0.002663,0.007509,-7.586316,-15.345996,-42.023445,,,,,,,5
1508446747.155418,0.071441,0.076565,0.054610,-0.002754,-0.008283,-0.001793,0.071171,-0.076490,-0.994527,-0.000477,-0.001940,0.002080,-7.582934,-15.343826,-42.024849,,,,,,,5
1508446747.175464,0.071198,0.076474,0.054617,-0.005951,-0.012519,0.001372,0.070930,-0.076399,-0.994551,0.000771,0.000441,0.004057,-7.591552,-15.343949,-42.023251,,,,,,,5
1508446747.195477,0.071146,0.076375,0.054635,-0.003883,-0.000842,-0.000684,0.070879,-0.076301,-0.994562,-0.000307,-0.001153,0.002589,-7.598192,-15.336439,-42.024792,,,,,,,5
1508446747.215473,0.071110,0.076320,0.054640,-0.004950,0.000224,0.000372,0.070843,-0.076246,-0.994569,-0.001736,0.001402,0.004884,-7.598791,-15.337511,-42.024292,,,,,,,5
1508446747.235498,0.071049,0.076261,0.054672,-0.001758,0.000227,0.001463,0.070783,-0.076187,-0.994578,-0.001660,-0.000977,0.001994,-7.599775,-15.333798,-42.025471,,,,,,,5
1508446747.255510,0.071026,0.076227,0.054716,-0.004951,0.002349,0.000374,0.070760,-0.076153,-0.994582,-0.001790,-0.001758,0.003524,-7.603821,-15.331047,-42.025738,,,,,,,5
1508446747.275507,0.071072,0.076258,0.054736,-0.003885,0.001287,0.000382,0.070805,-0.076184,-0.994577,0.001628,-0.001376,0.002801,-7.604607,-15.330451,-42.025814,,,,,,,5
1508446747.295528,0.070989,0.076016,0.054684,-0.012401,0.005533,-0.001815,0.070725,-0.075943,-0.994601,0.001708,-0.001617,0.002825,-7.604607,-15.330451,-42.025814,,,,,,,5
1508446747.315532,0.071049,0.075999,0.054681,-0.002827,0.011913,0.001464,0.070785,-0.075926,-0.994598,0.000672,0.000303,0.004882,-7.605101,-15.321552,-42.028973,,,,,,,5
1508446747.335437,0.071487,0.076050,0.054705,-0.002873,0.007657,0.000435,0.071220,-0.075977,-0.994563,0.004861,-0.001523,0.002223,-7.591118,-15.321741,-42.031429,,,,,,,5
1508446747.355462,0.071663,0.076010,0.054736,-0.003939,0.007662,0.001491,0.071395,-0.075937,-0.994553,0.001862,-0.000845,0.004853,-7.583819,-15.322324,-42.032536,,,,,,,5
1508446747.375457,0.071944,0.075941,0.054734,-0.002870,0.010838,-0.001692,0.071675,-0.075868,-0.994538,0.001018,0.000978,0.003755,-7.569410,-15.319153,-42.036285,,,,,,,5
1508446747.395471,0.072156,0.075874,0.054706,-0.001805,0.005530,-0.000622,0.071886,-0.075801,-0.994528,0.001448,0.000621,0.003790,-7.565668,-15.317966,-42.037392,,,,,,,5
1508446747.415496,0.072266,0.075907,0.054700,-0.001803,-0.000840,0.000438,0.071995,-0.075834,-0.994518,0.003185,-0.002581,0.003154,-7.551727,-15.317674,-42.040009,,,,,,,5
1508446747.435509,0.072606,0.075992,0.054648,-0.003934,0.012962,-0.002764,0.072333,-0.075919,-0.994487,0.004770,-0.002435,0.005870,-7.545000,-15.318867,-42.040779,,,,,,,5
1508446747.455506,0.072777,0.076034,0.054542,0.005658,0.010817,-0.006945,0.072503,-0.075961,-0.994471,0.003409,-0.000028,0.008784,-7.533655,-15.321210,-42.041962,,,,,,,5
1508446747.475529,0.072853,0.076257,0.054318,0.003544,-0.000885,-0.012295,0.072577,-0.076183,-0.994449,-0.001609,-0.001667,0.007571,-7.522567,-15.330022,-42.040733,,,,,,,5
1508446747.495543,0.072995,0.076261,0.054101,0.002431,-0.000889,-0.010138,0.072718,-0.076187,-0.994438,0.001867,0.001846,0.005043,-7.517195,-15.338392,-42.038643,,,,,,,5
1508446747.515548,0.072945,0.076289,0.053881,0.000301,0.000175,-0.010154,0.072669,-0.076215,-0.994440,-0.003256,-0.000002,0.001596,-7.512669,-15.340107,-42.038826,,,,,,,5
1508446747.535563,0.072706,0.076198,0.053743,0.003493,-0.010436,-0.005877,0.072431,-0.076125,-0.994464,-0.003279,0.002699,0.005359,-7.516096,-15.339741,-42.038345,,,,,,,5
1508446747.555576,0.072291,0.076466,0.053679,0.013063,-0.000865,-0.001532,0.072017,-0.076391,-0.994474,-0.003673,-0.004267,0.002485,-7.535308,-15.343687,-42.033470,,,,,,,5
1508446747.575565,0.072229,0.076892,0.053551,0.007757,-0.014690,-0.006910,0.071953,-0.076817,-0.994446,0.003135,-0.006405,0.002197,-7.537774,-15.359339,-42.027309,,,,,,,5
1508446747.595598,0.072087,0.077008,0.053392,-0.000768,-0.002996,-0.005906,0.071811,-0.076932,-0.994447,0.001293,-0.004123,0.000764,-7.542641,-15.371067,-42.022148,,,,,,,5
1508446747.615581,0.072004,0.077074,0.053339,0.000290,-0.004044,-0.001639,0.071728,-0.076997,-0.994448,-0.000607,-0.001509,0.003542,-7.546466,-15.377701,-42.019032,,,,,,,5
1508446747.635601,0.071753,0.077082,0.053319,-0.001842,-0.007223,0.000470,0.071479,-0.077006,-0.994465,-0.002082,-0.000173,0.003193,-7.552864,-15.380217,-42.016964,,,,,,,5
1508446747.655630,0.071585,0.076970,0.053350,-0.003973,-0.002972,0.000456,0.071312,-0.076894,-0.994486,-0.003044,0.001745,0.003504,-7.559216,-15.379431,-42.016109,,,,,,,5
1508446747.675643,0.071613,0.076983,0.053355,-0.004013,0.000200,0.000494,0.071340,-0.076907,-0.994483,0.001475,-0.001309,0.006156,-7.565287,-15.375844,-42.016327,,,,,,,5
1508446747.695640,0.071646,0.077031,0.053344,-0.002941,-0.000874,-0.002693,0.071372,-0.076955,-0.994477,-0.001243,-0.003215,0.004258,-7.562245,-15.376037,-42.016804,,,,,,,5
1508446747.715664,0.071966,0.076910,0.053275,-0.006140,0.015056,-0.004836,0.071691,-0.076834,-0.994463,0.000834,0.000204,0.004442,-7.559732,-15.376478,-42.017097,,,,,,,5
1508446747.735678,0.072347,0.076889,0.053124,-0.008261,0.013980,-0.009114,0.072071,-0.076813,-0.994437,0.001156,-0.002899,0.006751,-7.543259,-15.374648,-42.020725,,,,,,,5
1508446747.755673,0.072356,0.076729,0.052879,-0.025269,-0.006229,-0.018852,0.072080,-0.076653,-0.994449,-0.005109,-0.001701,0.001544,-7.522276,-15.373220,-42.025009,,,,,,,5
1508446747.775689,0.072174,0.076303,0.052602,-0.025277,-0.005152,-0.014592,0.071902,-0.076229,-0.994494,-0.000277,-0.004582,0.009585,-7.528356,-15.364973,-42.026936,,,,,,,5
1508446747.795714,0.072157,0.075849,0.052432,-0.026361,0.008685,-0.007137,0.071887,-0.075776,-0.994530,-0.003955,-0.002272,-0.000084,-7.527206,-15.341623,-42.035671,,,,,,,5
1508446747.815724,0.072526,0.075257,0.052529,-0.030651,0.019363,0.007742,0.072258,-0.075186,-0.994548,-0.003319,-0.001672,0.001826,-7.520598,-15.326210,-42.042477,,,,,,,5
1508446747.835732,0.072781,0.074918,0.052797,-0.021101,0.003428,0.013166,0.072513,-0.074848,-0.994555,0.001675,-0.002591,0.002612,-7.508984,-15.304304,-42.052532,,,,,,,5
1508446747.855744,0.072956,0.074645,0.053030,-0.007250,-0.004025,0.010081,0.072688,-0.074576,-0.994563,0.005025,0.001227,0.006083,-7.505338,-15.284880,-42.060246,,,,,,,5
1508446747.875755,0.072849,0.074499,0.053174,-0.011499,-0.005104,0.004721,0.072582,-0.074430,-0.994581,0.007374,0.002714,0.007063,-7.504498,-15.279255,-42.062439,,,,,,,5
1508446747.895766,0.072822,0.074142,0.053294,-0.017886,-0.015715,0.006790,0.072558,-0.074074,-0.994610,0.008436,0.002647,0.002285,-7.509554,-15.272097,-42.064137,,,,,,,5
1508446747.915778,0.072744,0.073776,0.053495,-0.011511,-0.005079,0.011110,0.072482,-0.073710,-0.994642,0.003064,0.001184,0.008543,-7.517006,-15.244827,-42.072697,,,,,,,5
1508446747.935787,0.072733,0.073870,0.053689,0.017262,-0.026370,0.002813,0.072471,-0.073803,-0.994636,0.002572,0.005916,0.004280,-7.514849,-15.242015,-42.074100,,,,,,,5
1508446747.955800,0.070045,0.072802,0.052529,-0.066782,-0.082713,-0.021348,0.069802,-0.072737,-0.994905,-0.039315,-0.044419,0.029528,-7.543036,-15.243620,-42.068478,,,,,,,5
1508446747.975813,0.068848,0.072832,0.052437,0.023682,-0.079554,-0.012051,0.068612,-0.072768,-0.994986,-0.007683,0.000762,0.009116,-7.648961,-15.207961,-42.062252,,,,,,,5
1508446747.995820,0.066898,0.071903,0.051625,-0.064591,-0.112609,-0.060718,0.066675,-0.071841,-0.995185,0.004766,0.007647,-0.014306,-7.701320,-15.213140,-42.050827,,,,,,,5
1508446748.015833,0.065287,0.070152,0.050127,-0.075234,-0.054242,-0.079927,0.065080,-0.070094,-0.995415,-0.007005,-0.003407,0.015496,-7.753561,-15.169286,-42.057068,,,,,,,5
1508446748.035845,0.066187,0.068680,0.049673,-0.083959,0.087325,-0.002166,0.065983,-0.068626,-0.995458,-0.074436,-0.052177,0.011831,-7.785587,-15.116453,-42.070171,,,,,,,5
1508446748.055856,0.067856,0.068383,0.049722,0.004368,0.145742,0.008190,0.067646,-0.068330,-0.995367,0.035229,0.002931,0.028600,-7.699192,-15.056810,-42.107445,,,,,,,5
1508446748.075861,0.071102,0.068369,0.049952,-0.022253,0.136209,0.012222,0.070876,-0.068316,-0.995143,0.023606,-0.002958,-0.005437,-7.699192,-15.056810,-42.107445,,,,,,,5
1508446748.095882,0.072558,0.067885,0.050381,-0.036070,0.068249,0.018445,0.072327,-0.067833,-0.995072,0.001617,-0.002556,0.003723,-7.491475,-15.038150,-42.151558,,,,,,,5
1508446748.115891,0.074478,0.067081,0.050782,-0.001994,0.042751,0.021901,0.074241,-0.067031,-0.994985,0.030342,0.019103,0.000097,-7.450222,-15.017537,-42.166214,,,,,,,5
1508446748.135888,0.074876,0.066324,0.050754,-0.065811,0.013995,-0.008460,0.074642,-0.066276,-0.995006,0.029621,0.014884,-0.026341,-7.394396,-14.989971,-42.185848,,,,,,,5
1508446748.155913,0.075214,0.065343,0.051019,-0.009434,0.006595,0.014392,0.074983,-0.065297,-0.995045,0.022124,0.005711,0.024280,-7.371620,-14.920122,-42.214584,,,,,,,5
1508446748.175924,0.077445,0.065402,0.051340,-0.007412,0.172366,0.028375,0.077203,-0.065355,-0.994871,-0.005883,-0.020476,0.043653,-7.343356,-14.919261,-42.219814,,,,,,,5
1508446748.195935,0.080973,0.065927,0.051705,-0.122342,0.180804,-0.006638,0.080709,-0.065880,-0.994558,0.001078,-0.053795,-0.011057,-7.210060,-14.901739,-42.248966,,,,,,,5
1508446748.215948,0.085304,0.062254,0.052045,-0.195854,0.220200,0.007691,0.085035,-0.062214,-0.994434,-0.023512,0.022571,0.001514,-6.999527,-14.820127,-42.313030,,,,,,,5
1508446748.235957,0.087707,0.059193,0.052359,-0.131858,0.100020,-0.021684,0.087442,-0.059159,-0.994412,-0.011834,0.017517,-0.014759,-6.889799,-14.704208,-42.371441,,,,,,,5
1508446748.255944,0.090067,0.058297,0.051926,0.031058,0.114774,-0.030976,0.089793,-0.058264,-0.994255,-0.001658,0.009924,0.004921,-6.825059,-14.624606,-42.409451,,,,,,,5
1508446748.275982,0.088200,0.059857,0.052316,0.179071,-0.270576,0.070040,0.087928,-0.059821,-0.994329,0.035730,0.010032,0.001379,-6.768480,-14.640219,-42.413132,,,,,,,5
1508446748.295986,0.073035,0.069837,0.056036,0.393221,-0.573422,0.079032,0.072792,-0.069780,-0.994903,0.046074,0.029374,0.134185,-7.220951,-14.864245,-42.260311,,,,,,,5
1508446748.316002,0.068403,0.071157,0.055030,-0.030510,-0.176397,-0.063616,0.068176,-0.071096,-0.995137,-0.026154,-0.043894,-0.061550,-7.604642,-15.096784,-42.110313,,,,,,,5
1508446748.336015,0.064058,0.070022,0.054571,-0.099854,-0.086944,-0.010883,0.063857,-0.069965,-0.995503,-0.033858,-0.010006,0.039311,-7.871767,-15.095027,-42.061829,,,,,,,5
1508446748.356014,0.062023,0.069873,0.054768,0.041733,-0.108194,0.009435,0.061832,-0.069817,-0.995642,-0.022190,-0.002464,0.028402,-7.928756,-15.054882,-42.065510,,,,,,,5
1508446748.376035,0.060638,0.070971,0.054861,0.043828,-0.046572,0.011629,0.060448,-0.070912,-0.995649,-0.017815,0.007634,-0.008959,-8.013324,-15.090579,-42.036686,,,,,,,5
1508446748.396048,0.060125,0.070948,0.055279,-0.008399,0.031032,0.019775,0.059937,-0.070888,-0.995682,-0.018342,0.004863,0.005280,-8.069018,-15.107922,-42.019798,,,,,,,5
1508446748.416059,0.061181,0.070756,0.055501,-0.008386,0.068151,0.001702,0.060990,-0.070697,-0.995632,-0.020203,0.017626,0.022243,-8.036299,-15.096880,-42.030037,,,,,,,5
1508446748.436071,0.062988,0.069799,0.055465,-0.021184,0.126566,-0.003683,0.062793,-0.069742,-0.995587,-0.014331,0.014979,0.020199,-8.036299,-15.096880,-42.030037,,,,,,,5
1508446748.456060,0.065095,0.069646,0.055456,0.000118,0.092561,-0.000312,0.064892,-0.069590,-0.995463,0.009663,0.004877,0.005686,-7.875378,-15.049479,-42.077469,,,,,,,5
1508446748.476092,0.066695,0.069693,0.055490,0.001192,0.067072,0.001807,0.066484,-0.069637,-0.995354,0.016722,-0.003163,0.000802,-7.802970,-15.050944,-42.090435,,,,,,,5
1508446748.496087,0.068868,0.069925,0.055376,-0.020072,0.029883,-0.004785,0.068646,-0.069868,-0.995192,0.031315,-0.011018,-0.006350,-7.711165,-15.068506,-42.101070,,,,,,,5
1508446748.516116,0.069135,0.069093,0.055328,-0.057320,0.003336,-0.007242,0.068915,-0.069038,-0.995231,0.039911,-0.011712,-0.006936,-7.684958,-15.039700,-42.116158,,,,,,,5
1508446748.536127,0.068457,0.067485,0.055102,-0.091326,-0.065761,-0.025676,0.068247,-0.067434,-0.995387,0.041402,-0.012110,-0.004049,-7.695963,-14.981832,-42.134769,,,,,,,5
1508446748.556115,0.065731,0.065778,0.054397,-0.066732,-0.192273,-0.048993,0.065541,-0.065731,-0.995683,0.041743,-0.009556,0.003419,-7.724438,-14.945158,-42.142582,,,,,,,5
1508446748.576150,0.060784,0.064703,0.053326,0.002516,-0.271986,-0.049547,0.060619,-0.064658,-0.996065,0.003025,0.012595,0.024965,-7.960548,-14.885942,-42.119598,,,,,,,5
1508446748.596160,0.056126,0.065484,0.052892,0.057765,-0.202797,-0.002189,0.055976,-0.065437,-0.996285,-0.032585,0.013191,0.011453,-8.155995,-14.891511,-42.080215,,,,,,,5
1508446748.616171,0.054204,0.066963,0.052140,0.083338,-0.048965,-0.057229,0.054056,-0.066913,-0.996293,-0.049341,0.017444,0.005601,-8.230928,-14.917957,-42.056252,,,,,,,5
1508446748.636184,0.055193,0.067879,0.050424,0.020489,0.117762,-0.083139,0.055038,-0.067826,-0.996178,-0.065613,-0.019378,0.003578,-8.240841,-15.021385,-42.017479,,,,,,,5
1508446748.656184,0.060585,0.067423,0.049589,-0.037245,0.343255,-0.012108,0.060411,-0.067372,-0.995897,-0.060456,-0.016811,0.008486,-8.111131,-15.030939,-42.039299,,,,,,,5
1508446748.676205,0.067936,0.066377,0.050529,-0.060819,0.361610,0.068632,0.067735,-0.066329,-0.995496,-0.030503,-0.012803,-0.006686,-7.895693,-15.008818,-42.088188,,,,,,,5
1508446748.696217,0.073404,0.065378,0.052124,-0.049036,0.219252,0.068622,0.073181,-0.065331,-0.995177,0.028213,0.004571,-0.018022,-7.502263,-14.920343,-42.191483,,,,,,,5
1508446748.716213,0.075386,0.064488,0.053290,-0.047842,0.047068,0.044012,0.075159,-0.064443,-0.995087,0.057471,0.017461,-0.010772,-7.397166,-14.869911,-42.227829,,,,,,,5
1508446748.736238,0.074577,0.063703,0.053897,-0.032821,-0.081583,0.015291,0.074357,-0.063660,-0.995198,0.048309,0.007843,-0.011760,-7.397166,-14.869911,-42.227829,,,,,,,5
1508446748.756251,0.071532,0.062968,0.054219,-0.038092,-0.176139,0.011982,0.071329,-0.062926,-0.995466,0.015936,-0.010667,-0.028704,-7.455705,-14.811716,-42.237988,,,,,,,5
1508446748.776262,0.067430,0.061785,0.054805,-0.084938,-0.187743,0.030788,0.067251,-0.061746,-0.995824,-0.025442,-0.044791,-0.047221,-7.699944,-14.748963,-42.216122,,,,,,,5
1508446748.796258,0.064339,0.059724,0.055958,-0.110566,-0.132396,0.057237,0.064180,-0.059689,-0.996152,-0.016679,-0.054340,-0.042712,-7.699944,-14.748963,-42.216122,,,,,,,5
1508446748.816283,0.061938,0.057498,0.057253,-0.119093,-0.111148,0.056118,0.061796,-0.057467,-0.996433,0.012743,-0.032392,-0.017239,-7.971657,-14.552930,-42.233719,,,,,,,5
1508446748.836296,0.059135,0.055063,0.058382,-0.128634,-0.152615,0.044296,0.059011,-0.055035,-0.996739,0.016139,-0.017063,-0.014278,-8.093660,-14.441042,-42.248917,,,,,,,5
1508446748.856286,0.055717,0.052609,0.059322,-0.119029,-0.171768,0.036907,0.055611,-0.052584,-0.997067,0.009651,0.007830,0.004071,-8.205005,-14.354287,-42.257004,,,,,,,5
1508446748.876320,0.052417,0.050424,0.060171,-0.106263,-0.156894,0.039153,0.052327,-0.050403,-0.997357,-0.010838,0.007190,0.017712,-8.394886,-14.223603,-42.263897,,,,,,,5
1508446748.896329,0.049500,0.048485,0.061180,-0.097776,-0.130306,0.048826,0.049421,-0.048466,-0.997601,-0.012281,0.001347,0.014798,-8.501312,-14.153125,-42.266281,,,,,,,5
1508446748.916314,0.047195,0.046516,0.062307,-0.107376,-0.101610,0.050898,0.047127,-0.046500,-0.997806,-0.014778,-0.015985,-0.002911,-8.594458,-14.085115,-42.270164,,,,,,,5
1508446748.936335,0.044961,0.044976,0.063514,-0.141430,-0.054851,0.056008,0.044901,-0.044961,-0.997979,-0.009134,-0.010673,0.006799,-8.766961,-13.968536,-42.273422,,,,,,,5
1508446748.956363,0.044110,0.042074,0.064829,-0.148901,-0.033585,0.060222,0.044056,-0.042061,-0.998143,-0.009053,-0.000968,0.006154,-8.821211,-13.834805,-42.306107,,,,,,,5
1508446748.976373,0.042839,0.039278,0.066178,-0.137185,-0.042091,0.060312,0.042793,-0.039268,-0.998312,-0.006523,-0.002526,0.000326,-8.844193,-13.766451,-42.323597,,,,,,,5
1508446748.996360,0.041738,0.036850,0.067539,-0.118018,-0.059083,0.064716,0.041697,-0.036842,-0.998451,-0.003123,-0.005288,-0.015328,-8.945401,-13.580564,-42.362370,,,,,,,5
1508446749.016397,0.039459,0.035157,0.068990,-0.130798,-0.063313,0.068867,0.039425,-0.035150,-0.998604,-0.008968,-0.010245,-0.031257,-9.032676,-13.477912,-42.376629,,,,,,,5
1508446749.036407,0.037378,0.032899,0.070705,-0.161702,-0.066427,0.085646,0.037349,-0.032893,-0.998761,-0.011196,-0.016484,-0.034793,-9.093545,-13.433470,-42.377720,,,,,,,5
1508446749.056420,0.034646,0.031295,0.072851,-0.196835,-0.061034,0.104545,0.034622,-0.031290,-0.998911,-0.012070,-0.022757,-0.034323,-9.275739,-13.268147,-42.390316,,,,,,,5
1508446749.076406,0.032917,0.028023,0.075225,-0.245846,-0.008936,0.110569,0.032898,-0.028020,-0.999066,-0.011841,-0.013866,-0.015674,-9.414417,-13.156415,-42.394569,,,,,,,5
1508446749.096442,0.032904,0.023288,0.077451,-0.267134,0.032453,0.095518,0.032889,-0.023286,-0.999188,-0.008719,-0.014372,-0.004505,-9.429399,-13.039755,-42.427269,,,,,,,5
1508446749.116454,0.032713,0.018340,0.079231,-0.239403,0.021728,0.071250,0.032702,-0.018339,-0.999297,-0.010469,0.002683,-0.002870,-9.457256,-12.708945,-42.521347,,,,,,,5
1508446749.136440,0.032225,0.013550,0.080773,-0.222362,0.016399,0.069257,0.032217,-0.013550,-0.999389,-0.009024,0.000824,-0.001389,-9.495367,-12.535015,-42.564461,,,,,,,5
1508446749.156457,0.032787,0.008802,0.082393,-0.252204,0.056801,0.074365,0.032780,-0.008801,-0.999424,-0.005940,-0.003070,0.005878,-9.512608,-12.377079,-42.606808,,,,,,,5
1508446749.176487,0.034255,0.003720,0.084054,-0.257549,0.095051,0.075415,0.034248,-0.003720,-0.999406,-0.000602,-0.004138,0.041826,-9.476845,-12.035348,-42.712547,,,,,,,5
1508446749.196498,0.036802,-0.001010,0.085646,-0.216032,0.127945,0.070459,0.036794,0.001010,-0.999322,0.003017,0.002149,0.032556,-9.399923,-11.813397,-42.791435,,,,,,,5
1508446749.216511,0.039483,-0.004727,0.087209,-0.174508,0.134295,0.069742,0.039472,0.004727,-0.999209,0.007021,-0.000881,0.023776,-9.399923,-11.813397,-42.791435,,,,,,,5
1508446749.236510,0.042977,-0.007983,0.088686,-0.174495,0.131088,0.063351,0.042962,0.007983,-0.999045,0.020728,-0.003894,0.013632,-9.196246,-11.464830,-42.930279,,,,,,,5
1508446749.256532,0.045515,-0.011643,0.089897,-0.189365,0.120409,0.045119,0.045496,0.011642,-0.998897,0.022177,-0.006958,0.016048,-9.063326,-11.303014,-43.001396,,,,,,,5
1508446749.276544,0.047562,-0.015373,0.091001,-0.185100,0.090681,0.050456,0.047538,0.015373,-0.998751,0.011422,-0.000068,0.005450,-9.018131,-11.217261,-43.033340,,,,,,,5
1508446749.296538,0.049222,-0.018769,0.092304,-0.184044,0.079025,0.058974,0.049194,0.018767,-0.998613,0.005997,-0.010863,-0.008482,-8.920955,-10.964837,-43.118568,,,,,,,5
1508446749.316566,0.051010,-0.022568,0.093573,-0.195740,0.091734,0.046110,0.050975,0.022566,-0.998445,0.018895,-0.020903,-0.001662,-8.857778,-10.798431,-43.173553,,,,,,,5
1508446749.336577,0.052820,-0.026314,0.094165,-0.182885,0.087326,0.002558,0.052778,0.026311,-0.998260,0.049243,-0.034337,0.018600,-8.804689,-10.668331,-43.216736,,,,,,,5
1508446749.356589,0.056035,-0.028808,0.094260,-0.175396,0.047996,-0.004863,0.055982,0.028804,-0.998016,0.025454,-0.020229,-0.001724,-8.638309,-10.517763,-43.287159,,,,,,,5
1508446749.376601,0.055960,-0.032384,0.095082,-0.186113,-0.035699,0.058869,0.055902,0.032378,-0.997911,-0.009713,-0.012496,-0.016692,-8.621847,-10.401885,-43.318432,,,,,,,5
1508446749.396610,0.052251,-0.036787,0.097393,-0.207542,-0.037553,0.135353,0.052192,0.036779,-0.997960,-0.071830,0.010172,0.011830,-8.670593,-10.224973,-43.350811,,,,,,,5
1508446749.416623,0.052823,-0.040694,0.100906,-0.198085,0.063513,0.178098,0.052755,0.040683,-0.997778,-0.069173,0.023847,0.034049,-8.842809,-9.948483,-43.380348,,,,,,,5
1508446749.436611,0.055824,-0.044078,0.104628,-0.170444,0.189877,0.166709,0.055741,0.044064,-0.997472,-0.010971,0.023365,0.020010,-8.807579,-9.801168,-43.421028,,,,,,,5
1508446749.456645,0.060927,-0.047615,0.107398,-0.200185,0.276772,0.100515,0.060820,0.047597,-0.997013,0.022066,0.012202,0.010975,-8.708675,-9.666649,-43.471104,,,,,,,5
1508446749.476657,0.066496,-0.052113,0.108748,-0.242638,0.258481,0.027749,0.066357,0.052089,-0.996435,0.078663,-0.010295,0.007849,-8.382494,-9.374175,-43.599091,,,,,,,5
1508446749.496668,0.070436,-0.056920,0.109197,-0.236149,0.153210,0.000039,0.070264,0.056889,-0.995905,0.069430,-0.011555,0.004084,-8.191010,-9.159981,-43.680935,,,,,,,5
1508446749.516678,0.072377,-0.061196,0.109662,-0.201001,0.066144,0.018364,0.072178,0.061158,-0.995515,0.033748,-0.006074,0.007188,-8.129614,-9.058376,-43.713581,,,,,,,5
1508446749.536690,0.073219,-0.064523,0.110852,-0.149950,0.026966,0.062410,0.073001,0.064478,-0.995245,0.022229,-0.000636,0.024374,-8.053219,-8.797884,-43.780872,,,,,,,5
