timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446962.973862,3.130867,1.199149,1.743064,1.692458,-1.488987,0.015565,0.003895,-0.931730,0.363130,0.309383,0.157698,-0.260301,1.007488,-18.258545,21.243126,,,,,,,5
1508446962.993867,3.099290,1.168457,1.751195,1.434048,-1.050132,-0.295012,0.016560,-0.920148,0.391221,0.207928,0.074734,-0.257341,1.318985,-17.902874,21.526897,,,,,,,5
1508446963.013862,3.064962,1.141871,1.765470,1.242609,-1.172506,-0.382930,0.031839,-0.909413,0.414673,-0.072229,-0.256663,-0.389740,1.893448,-17.255798,22.007095,,,,,,,5
1508446963.033898,3.027405,1.118730,1.775534,1.079680,-1.521533,-0.270611,0.049772,-0.899546,0.433981,-0.076734,-0.308904,-0.255407,2.901856,-16.416374,22.533127,,,,,,,5
1508446963.053882,2.995329,1.097514,1.777587,1.046416,-1.454142,-0.143065,0.066431,-0.890077,0.450944,-0.091822,-0.292479,-0.181458,3.288803,-16.167698,22.659420,,,,,,,5
1508446963.073915,2.971003,1.077426,1.776215,0.927017,-1.143892,-0.147010,0.080400,-0.880742,0.466722,-0.242906,-0.355357,-0.257677,4.323735,-15.444697,22.987530,,,,,,,5
1508446963.093933,2.955433,1.063715,1.776136,0.492229,-0.547548,-0.105429,0.089883,-0.874166,0.477237,-0.298471,-0.515681,-0.494846,4.792984,-15.071267,23.141827,,,,,,,5
1508446963.113945,2.948346,1.059119,1.777864,0.071411,-0.199804,-0.066050,0.094034,-0.871925,0.480526,-0.319696,-0.658273,-0.715588,4.958897,-14.933311,23.196239,,,,,,,5
1508446963.133958,2.939611,1.062409,1.782304,-0.378927,-0.249546,-0.080452,0.097652,-0.873531,0.476874,-0.393153,-0.805043,-0.893256,5.118785,-14.937643,23.158688,,,,,,,5
1508446963.153967,2.928766,1.083833,1.791840,-1.684670,-0.078326,0.078193,0.098841,-0.883758,0.457386,-0.476405,-0.944001,-1.298039,5.199258,-15.144680,23.005791,,,,,,,5
1508446963.173983,2.912681,1.140090,1.808109,-3.433472,-0.013811,0.338511,0.094741,-0.908671,0.406622,-0.316833,-0.713369,-1.088323,5.209276,-15.731348,22.606373,,,,,,,5
1508446963.193976,2.873756,1.215861,1.852283,-3.947053,0.142147,-0.101091,0.091972,-0.937669,0.335139,0.657127,-0.007308,-0.278026,5.084543,-18.019781,20.858927,,,,,,,5
1508446963.214004,2.787061,1.282465,1.943962,-3.326634,-0.163176,-0.434789,0.098713,-0.958720,0.266668,0.689540,-0.075918,-0.003973,5.111570,-19.173977,19.796223,,,,,,,5
1508446963.234016,2.659407,1.330294,2.056666,-2.414608,-1.499941,-0.397394,0.110453,-0.971219,0.211033,0.525351,-0.269779,0.231930,5.288744,-20.105824,18.800131,,,,,,,5
1508446963.254029,2.517559,1.362077,2.156958,-1.728447,-2.448901,0.236789,0.121074,-0.978297,0.168154,0.139363,-0.736180,0.579618,6.342708,-21.312059,17.065350,,,,,,,5
1508446963.274041,2.448712,1.402618,2.182005,-1.867140,-1.888973,1.452006,0.106919,-0.985891,0.128789,-0.168366,-0.537073,0.436137,6.794651,-21.977589,16.014938,,,,,,,5
1508446963.294052,2.368174,1.459518,2.241495,-2.714418,-0.617639,1.548189,0.077577,-0.993815,0.079458,-0.297593,-0.370412,0.337732,6.729537,-22.389112,15.462889,,,,,,,5
1508446963.314043,1.899681,1.516591,2.708420,-3.259383,0.076350,1.243957,0.051275,-0.998531,0.017499,-0.224279,-0.290638,0.142886,5.956436,-23.872934,13.426236,,,,,,,5
1508446963.334077,0.503530,1.514003,-2.169899,-3.440499,0.506477,1.183162,0.027389,-0.998388,-0.049717,0.054764,-0.327983,0.301472,5.299811,-24.852180,11.829670,,,,,,,5
1508446963.354066,0.043715,1.454692,-1.696236,-3.146660,0.619941,1.168637,0.005063,-0.993267,-0.115733,0.170948,-0.220310,0.412623,4.942196,-25.305759,10.993324,,,,,,,5
1508446963.374103,-0.090487,1.400611,-1.551387,-2.430828,0.342988,1.063603,-0.015305,-0.985553,-0.168673,0.257614,0.019001,0.470659,3.891725,-26.349888,8.729136,,,,,,,5
1508446963.394113,-0.159891,1.354818,-1.473634,-2.092062,0.397643,0.947190,-0.034119,-0.976767,-0.211569,0.129792,0.061042,0.557608,3.276641,-26.793770,7.550991,,,,,,,5
1508446963.414124,-0.175684,1.305357,-1.441208,-2.529719,1.084608,0.776932,-0.045851,-0.964977,-0.258296,0.036909,0.104259,0.686320,2.874213,-27.068291,6.686281,,,,,,,5
1508446963.434129,-0.168798,1.253719,-1.420187,-2.411637,1.472118,0.726027,-0.052380,-0.950151,-0.307360,-0.012989,0.352632,0.693315,2.185039,-27.484303,5.049628,,,,,,,5
1508446963.454149,-0.155458,1.208244,-1.399646,-2.028335,1.719205,0.659105,-0.054913,-0.934995,-0.350385,-0.063526,0.489484,0.726209,1.646510,-27.715284,3.848628,,,,,,,5
1508446963.474152,-0.129677,1.172137,-1.387821,-1.584984,1.921904,0.363724,-0.050197,-0.921582,-0.384924,-0.066471,0.512784,0.781836,1.410640,-27.795753,3.326590,,,,,,,5
1508446963.494147,-0.091523,1.146264,-1.384941,-1.094844,2.086489,0.112356,-0.037645,-0.911232,-0.410171,0.013292,0.526969,0.847335,0.975652,-27.932013,2.123843,,,,,,,5
1508446963.514184,-0.047400,1.130867,-1.388249,-0.566350,1.999490,-0.079260,-0.020179,-0.904782,-0.425398,0.130134,0.524288,0.867765,0.879095,-27.966831,1.656340,,,,,,,5
1508446963.534195,-0.007525,1.127411,-1.394074,0.073879,1.509273,-0.120130,-0.003228,-0.903305,-0.428988,0.216424,0.509246,0.857531,0.876817,-27.975344,1.507084,,,,,,,5
1508446963.554209,0.016578,1.138005,-1.397319,0.803441,0.753906,-0.024176,0.006953,-0.907799,-0.419349,0.304113,0.516792,0.699622,0.892237,-27.962736,1.717328,,,,,,,5
1508446963.574221,0.015445,1.162695,-1.395168,1.498023,-0.452799,0.110544,0.006129,-0.917876,-0.396820,0.402455,0.497222,0.425491,0.872539,-27.934792,2.132161,,,,,,,5
1508446963.594209,-0.014032,1.201889,-1.391577,2.220743,-1.741083,0.009061,-0.005060,-0.932722,-0.360561,0.435693,0.420729,0.266078,0.845326,-27.881180,2.754125,,,,,,,5
1508446963.614245,-0.052698,1.251125,-1.391889,2.550201,-1.870572,-0.211914,-0.016553,-0.949339,-0.313818,0.385571,-0.285418,-0.516489,1.033335,-27.634762,4.572972,,,,,,,5
1508446963.634250,-0.106639,1.281010,-1.373038,0.460665,-1.629670,0.615363,-0.030414,-0.958305,-0.284124,-0.290936,-1.319237,-3.095850,1.246407,-27.425581,5.651895,,,,,,,5
1508446963.654266,-0.220261,1.273045,-1.284899,-0.185337,-1.139607,1.521822,-0.064097,-0.955999,-0.286284,-0.665151,-0.380214,-1.009203,0.986539,-27.437197,5.646855,,,,,,,5
1508446963.674281,-0.287760,1.268265,-1.219397,0.129743,0.232612,0.569320,-0.084556,-0.954585,-0.285687,-0.335900,0.227565,-0.250888,0.211357,-27.471207,5.563097,,,,,,,5
1508446963.694291,-0.278709,1.271099,-1.209941,0.112198,1.161184,-0.013603,-0.081222,-0.955426,-0.283839,0.035888,0.152920,0.131419,0.003725,-27.451616,5.662928,,,,,,,5
1508446963.714302,-0.231437,1.280100,-1.227333,0.538921,1.540306,-0.593273,-0.065744,-0.958045,-0.278977,0.121896,-0.034982,0.261445,-0.049798,-27.442928,5.704665,,,,,,,5
1508446963.734301,-0.173344,1.294788,-1.272843,0.581378,0.047336,-0.699462,-0.047003,-0.962151,-0.268433,0.327429,-0.598335,0.000138,0.232862,-27.350555,6.128041,,,,,,,5
1508446963.754309,-0.174793,1.312978,-1.275918,1.097392,0.044662,0.132102,-0.044341,-0.966949,-0.251086,0.055785,-0.690019,0.351733,0.482734,-27.251442,6.541088,,,,,,,5
1508446963.774323,-0.202099,1.328337,-1.226705,0.566822,1.630077,0.473899,-0.048192,-0.970751,-0.235204,-0.238520,-0.411436,0.469228,0.311680,-27.144852,6.979958,,,,,,,5
1508446963.794351,-0.173628,1.327283,-1.207159,-0.370079,2.552664,0.166605,-0.041654,-0.970497,-0.237488,0.249418,0.075554,0.222077,-0.280915,-27.084894,7.210375,,,,,,,5
1508446963.814363,-0.146890,1.315990,-1.192021,-0.429566,1.478412,0.394222,-0.036892,-0.967712,-0.249343,0.283077,0.338394,0.450851,-0.729604,-27.155184,6.908228,,,,,,,5
1508446963.834374,-0.194271,1.318287,-1.143493,0.672190,-0.880865,0.607028,-0.048231,-0.968289,-0.245135,0.274702,0.489254,0.565478,-0.932235,-27.173780,6.810035,,,,,,,5
1508446963.854377,-0.260152,1.346333,-1.105079,1.895263,-1.358453,-0.290400,-0.057255,-0.974914,-0.215094,0.210209,0.640929,0.923666,-1.095242,-26.978792,7.523639,,,,,,,5
1508446963.874400,-0.226646,1.393071,-1.143171,2.170659,0.621411,-1.251288,-0.039727,-0.984248,-0.172270,-0.007606,0.264476,0.607482,-0.612627,-26.649481,8.665439,,,,,,,5
1508446963.894410,-0.064223,1.432295,-1.275996,1.489545,1.884040,-1.188876,-0.008860,-0.990424,-0.137774,-0.241963,-0.355310,-0.127393,-0.227861,-26.380827,9.468897,,,,,,,5
1508446963.914423,0.023872,1.450726,-1.341203,0.635171,0.477087,0.077506,0.002859,-0.992800,-0.119748,-0.287176,-0.527555,-0.417758,-0.045036,-26.076794,10.279044,,,,,,,5
1508446963.934413,-0.082825,1.463205,-1.244966,0.758465,-0.936155,0.605568,-0.008884,-0.994218,-0.107016,0.160800,-0.138854,0.064962,-0.169255,-25.983284,10.511909,,,,,,,5
1508446963.954419,-0.239451,1.484905,-1.108415,1.329481,-1.173744,0.495110,-0.020346,-0.996314,-0.083338,0.300756,-0.044687,0.116297,-0.253673,-25.855844,10.819931,,,,,,,5
1508446963.974459,-0.593213,1.506914,-0.781346,1.565564,-1.540486,0.766162,-0.035688,-0.997960,-0.052932,0.306211,0.275609,0.197158,-0.272073,-25.390863,11.869710,,,,,,,5
1508446963.994449,-1.228341,1.516671,-0.180367,1.698021,-1.830078,0.604130,-0.050957,-0.998536,-0.018166,0.304345,0.429566,0.244668,-0.232354,-24.986195,12.700237,,,,,,,5
1508446964.014481,-1.870840,1.512770,0.430898,1.647840,-1.374497,-0.056081,-0.055402,-0.998317,0.017141,0.300657,0.435573,0.240763,-0.132916,-24.765787,13.126236,,,,,,,5
1508446964.034495,-2.372522,1.504516,0.916517,1.348124,-0.475466,-0.623254,-0.046062,-0.997804,0.047592,-0.000080,0.089830,0.148117,0.471848,-24.105505,14.295520,,,,,,,5
1508446964.054489,-2.693587,1.495588,1.241847,0.788697,0.522231,-0.660125,-0.032547,-0.997173,0.067722,-0.286590,-0.188007,-0.073368,0.818571,-23.759888,14.847816,,,,,,,5
1508446964.074517,-2.824725,1.488334,1.392158,0.510753,1.106173,-0.192425,-0.025665,-0.996602,0.078268,-0.420776,-0.285152,-0.102423,0.874839,-23.646965,15.023836,,,,,,,5
1508446964.094519,-2.797627,1.476210,1.384628,0.562052,0.814983,0.390193,-0.031849,-0.995530,0.088913,-0.491192,-0.058868,0.038635,0.471860,-23.396229,15.428989,,,,,,,5
1508446964.114542,-2.780634,1.465955,1.380182,0.427623,0.584233,0.002407,-0.036959,-0.994509,0.097906,-0.068433,0.216402,0.007975,0.121067,-23.240170,15.669712,,,,,,,5
1508446964.134553,-2.846821,1.457782,1.455240,0.631788,0.283251,-0.367731,-0.032763,-0.993621,0.107910,0.278857,0.157515,-0.113632,0.034632,-23.135294,15.824566,,,,,,,5
1508446964.154548,-2.946241,1.442965,1.557291,1.002571,0.012991,-0.434083,-0.024746,-0.991841,0.125058,0.448498,0.147725,-0.265637,0.170192,-22.843174,16.242548,,,,,,,5
1508446964.174577,-3.040386,1.420640,1.649042,1.303001,-0.285727,-0.446736,-0.015114,-0.988748,0.148827,0.202477,0.057519,-0.230187,0.408138,-22.470432,16.750313,,,,,,,5
1508446964.194580,-3.106554,1.391773,1.704306,1.568078,-0.767593,-0.283071,-0.006238,-0.984018,0.177960,-0.069293,-0.073782,-0.272869,0.648566,-22.118143,17.205437,,,,,,,5
1508446964.214602,-3.140658,1.359141,1.715536,1.623150,-1.412286,0.069327,-0.000196,-0.977685,0.210078,-0.147753,-0.179817,-0.378306,1.165386,-21.409849,18.053259,,,,,,,5
1508446964.234613,3.134544,1.331026,1.690209,1.210644,-1.670118,0.400056,0.001674,-0.971393,0.237473,-0.108791,-0.234387,-0.483491,1.658286,-20.861216,18.647242,,,,,,,5
1508446964.254625,-3.134534,1.318066,1.645854,0.236961,-1.227069,0.580787,-0.001765,-0.968233,0.250042,0.058131,-0.301206,-0.617932,1.964862,-20.589247,18.917774,,,,,,,5
1508446964.274633,-3.116655,1.331112,1.615477,-1.222556,-0.182511,0.138308,-0.005919,-0.971413,0.237323,0.306594,-0.309486,-0.936908,2.161770,-20.674801,18.802645,,,,,,,5
1508446964.294651,3.123540,1.371825,1.660191,-2.483570,0.037471,-0.939873,0.003568,-0.980271,0.197629,0.234378,-0.487076,-1.212887,2.198163,-21.105654,18.313368,,,,,,,5
1508446964.314660,2.983036,1.432042,1.805086,-3.455038,0.179971,-0.741224,0.021838,-0.990389,0.136574,0.056302,-0.771116,-1.242745,2.470934,-21.738832,17.520775,,,,,,,5
1508446964.334675,2.642616,1.502696,2.155229,-4.046285,0.535374,-0.663850,0.032563,-0.997682,0.059750,0.237411,-0.597914,-0.160336,2.840704,-23.406515,15.156694,,,,,,,5
1508446964.354659,1.265004,1.516075,-2.739977,-3.553429,0.218030,-1.112538,0.052157,-0.998503,-0.016466,0.182676,-0.427019,0.446443,3.015661,-24.241207,13.745169,,,,,,,5
1508446964.374696,0.751076,1.468335,-2.237918,-2.469415,-1.319464,-0.731028,0.069800,-0.994755,-0.074764,0.066736,-0.421993,0.602397,3.379024,-24.885653,12.447752,,,,,,,5
1508446964.394710,0.552833,1.432004,-2.086967,-1.789205,-2.914584,-0.181470,0.072646,-0.990384,-0.117739,-0.227401,-0.421268,0.790056,4.398792,-25.637308,10.442176,,,,,,,5
1508446964.414721,0.397720,1.401932,-1.975602,-1.844859,-1.535385,0.197098,0.065094,-0.985776,-0.154945,-0.494095,-0.525820,0.612160,4.841926,-25.890909,9.585223,,,,,,,5
1508446964.434732,0.251708,1.355500,-1.839957,-3.066704,-0.192128,0.753407,0.053208,-0.976913,-0.206905,-0.639802,-0.679856,0.310253,4.980410,-26.164297,8.734131,,,,,,,5
1508446964.454726,0.125897,1.294808,-1.699549,-3.273460,0.827199,1.182628,0.034216,-0.962156,-0.270342,-0.264700,-0.495256,0.577287,4.337931,-26.963947,6.307762,,,,,,,5
1508446964.474757,0.066418,1.236934,-1.617837,-2.822464,0.944605,0.801002,0.021749,-0.944784,-0.326972,0.432856,-0.386607,0.706656,3.674884,-27.389168,4.689214,,,,,,,5
1508446964.494767,0.040364,1.182186,-1.572064,-2.806135,0.826082,0.630688,0.015290,-0.925437,-0.378594,0.687988,-0.018121,0.688393,3.316211,-27.600651,3.587021,,,,,,,5
1508446964.514771,0.019167,1.128796,-1.533644,-2.482432,0.523408,0.705534,0.008198,-0.903898,-0.427670,0.233577,0.471998,0.563321,2.804658,-27.835487,1.726107,,,,,,,5
1508446964.534792,-0.009944,1.094781,-1.500624,-1.224634,-0.282362,0.746185,-0.004557,-0.888828,-0.458219,-0.013235,0.525409,0.668073,2.401509,-27.919846,0.612309,,,,,,,5
1508446964.554785,-0.036995,1.080246,-1.473354,-0.517464,0.113822,0.530855,-0.017425,-0.882074,-0.470789,-0.003083,0.452920,0.738916,2.097256,-27.950396,0.192133,,,,,,,5
1508446964.574817,-0.033293,1.070982,-1.462214,-0.441622,1.002638,0.137133,-0.015953,-0.877672,-0.478997,0.041680,0.482667,0.723260,1.797484,-27.971573,-0.141821,,,,,,,5
1508446964.594829,-0.006163,1.063830,-1.461925,-0.239303,1.556480,-0.031137,-0.002992,-0.874221,-0.485518,0.021746,0.504532,0.725554,1.771724,-27.971674,-0.326223,,,,,,,5
1508446964.614838,0.028346,1.066205,-1.462413,0.345044,1.762456,0.023885,0.013702,-0.875372,-0.483256,-0.001449,0.482824,0.758585,1.786322,-27.970509,-0.345984,,,,,,,5
1508446964.634853,0.062710,1.078848,-1.460620,0.758048,1.796434,0.081622,0.029601,-0.881414,-0.471416,0.109193,0.350103,0.755260,1.767163,-27.973761,0.075667,,,,,,,5
1508446964.654850,0.103482,1.096580,-1.466876,0.961027,1.631537,-0.258610,0.047170,-0.889651,-0.454198,0.252284,0.290820,0.604955,1.738801,-27.971729,0.467864,,,,,,,5
1508446964.674876,0.158863,1.115185,-1.494159,1.009538,1.420186,-0.539462,0.069608,-0.897992,-0.434471,0.241275,0.345700,0.449485,1.825917,-27.955154,0.913972,,,,,,,5
1508446964.694889,0.205980,1.137026,-1.527869,1.378338,0.351558,-0.461629,0.085961,-0.907388,-0.411410,0.339637,0.163964,-0.314267,2.212708,-27.878033,1.891897,,,,,,,5
1508446964.714874,0.218251,1.164735,-1.550417,1.326760,-0.603678,0.080242,0.085525,-0.918684,-0.385623,0.174439,-0.533800,-1.156537,2.384672,-27.797295,2.698826,,,,,,,5
1508446964.734910,0.198501,1.180062,-1.535940,0.340925,-0.525918,0.598147,0.075107,-0.924630,-0.373388,-0.013629,-0.785774,-1.269876,2.354364,-27.766666,3.021455,,,,,,,5
1508446964.754920,0.160979,1.192723,-1.510802,0.635182,-1.082951,0.536270,0.059166,-0.929377,-0.364358,-0.164360,-0.129857,-0.461386,1.944369,-27.749950,3.437958,,,,,,,5
1508446964.774936,0.115477,1.206599,-1.492765,0.639813,-1.268359,0.376457,0.041042,-0.934410,-0.353827,-0.008601,-0.036171,-0.054254,1.789528,-27.721010,3.742070,,,,,,,5
1508446964.794947,0.097598,1.215964,-1.479766,0.258174,0.401077,0.161620,0.033855,-0.937705,-0.345780,0.037419,-0.143319,0.033646,1.726799,-27.704191,3.893053,,,,,,,5
1508446964.814937,0.105097,1.206925,-1.463849,-1.075634,1.330822,0.321672,0.037335,-0.934526,-0.353931,0.294361,-0.920180,-0.544033,1.483574,-27.708370,3.962975,,,,,,,5
1508446964.834972,0.100019,1.172910,-1.427800,-1.731970,1.680170,0.480489,0.038690,-0.921882,-0.385534,0.256247,-0.649422,-0.228861,1.136180,-27.833187,3.111716,,,,,,,5
1508446964.854973,0.130298,1.154359,-1.422996,-0.488922,1.670039,-0.404707,0.052557,-0.914536,-0.401076,0.016443,0.254426,0.223051,0.931649,-27.897434,2.554436,,,,,,,5
1508446964.874976,0.210393,1.144863,-1.466202,-0.385889,1.723537,-0.887210,0.086288,-0.910654,-0.404060,0.142761,0.235651,0.404182,1.291300,-27.904673,2.306888,,,,,,,5
1508446964.895007,0.248442,1.138610,-1.475584,-0.174527,1.332869,0.132134,0.102995,-0.908052,-0.405997,0.105410,0.170427,0.468741,1.508761,-27.904259,2.176216,,,,,,,5
1508446964.915009,0.233258,1.137407,-1.441324,-0.271223,0.374207,0.902551,0.097071,-0.907548,-0.408576,0.121649,0.132050,0.471290,1.407947,-27.911966,2.144703,,,,,,,5
1508446964.935032,0.186809,1.139956,-1.403810,0.214437,-1.145002,0.650937,0.077565,-0.908615,-0.410369,-0.104314,-0.034973,0.151671,0.721257,-27.949221,1.995193,,,,,,,5
1508446964.955042,0.143333,1.151707,-1.386409,0.558894,-1.267257,0.374725,0.058127,-0.913460,-0.402756,-0.037467,-0.106117,-0.051925,0.487741,-27.937157,2.222014,,,,,,,5
1508446964.975053,0.119434,1.156183,-1.374818,-0.018334,-0.281822,0.170534,0.047998,-0.915272,-0.399967,-0.049310,-0.023479,0.086948,0.378523,-27.924809,2.392020,,,,,,,5
1508446964.995068,0.104769,1.159997,-1.363397,0.371110,-0.322911,0.327040,0.041762,-0.916802,-0.397152,-0.124861,0.048485,0.185070,0.247557,-27.922333,2.437619,,,,,,,5
1508446965.015079,0.090238,1.169481,-1.355283,0.401376,-0.317465,0.066432,0.035202,-0.920548,-0.389040,-0.055923,-0.165069,0.122820,0.114560,-27.900320,2.686823,,,,,,,5
1508446965.035090,0.092526,1.174299,-1.360678,0.220460,-0.014028,-0.072184,0.035682,-0.922419,-0.384538,-0.011710,-0.122472,0.064394,0.120011,-27.890503,2.786647,,,,,,,5
1508446965.055104,0.094053,1.178354,-1.359803,0.164708,0.171432,0.094661,0.035917,-0.923978,-0.380756,-0.081587,0.001401,0.094455,0.152108,-27.871378,2.970370,,,,,,,5
1508446965.075115,0.090777,1.181927,-1.352138,0.184754,0.193016,0.193864,0.034370,-0.925338,-0.377581,-0.157097,0.051422,0.104128,0.064582,-27.862064,3.059608,,,,,,,5
1508446965.095125,0.087467,1.187096,-1.343098,0.276298,0.302327,0.176602,0.032702,-0.927286,-0.372923,-0.101366,0.058954,0.131147,-0.028318,-27.852444,3.146530,,,,,,,5
1508446965.115140,0.088355,1.193627,-1.336993,0.320029,0.323377,0.126936,0.032498,-0.929711,-0.366854,-0.052243,0.010430,0.067324,-0.166033,-27.828150,3.350577,,,,,,,5
1508446965.135151,0.088011,1.199672,-1.330837,0.266806,0.243781,0.141342,0.031877,-0.931920,-0.361260,-0.035249,-0.011836,0.050591,-0.261046,-27.806660,3.518739,,,,,,,5
1508446965.155163,0.086089,1.204786,-1.324163,0.225289,0.214072,0.145236,0.030773,-0.933763,-0.356567,-0.031108,-0.010283,0.061874,-0.308137,-27.796965,3.590797,,,,,,,5
1508446965.175177,0.083450,1.244879,-1.316739,0.160397,0.215164,0.143634,0.026688,-0.947357,-0.319064,0.020477,-0.002960,0.029513,-0.536510,-27.616077,4.766996,,,,,,,5
1508446965.195186,0.076634,1.247886,-1.307146,0.142337,0.046352,0.168911,0.024294,-0.948316,-0.316397,0.008695,0.016080,0.001043,-0.638811,-27.600561,4.843650,,,,,,,5
1508446965.215180,0.054411,1.242687,-1.286111,0.103083,-0.080225,0.117391,0.017526,-0.946653,-0.321777,-0.022256,0.006590,-0.025086,-0.796935,-27.624752,4.679528,,,,,,,5
1508446965.235206,0.048343,1.244874,-1.281030,0.108495,-0.038983,0.072721,0.015473,-0.947356,-0.319808,0.021652,0.022063,0.006545,-0.861236,-27.610203,4.753401,,,,,,,5
1508446965.255221,0.043792,1.247866,-1.277192,0.172395,-0.085742,0.077472,0.013893,-0.948310,-0.317042,0.027275,0.026816,0.017787,-0.894867,-27.596516,4.826126,,,,,,,5
1508446965.275233,0.065849,1.259309,-1.301122,0.162773,-0.231032,0.147541,0.020167,-0.951879,-0.305811,-0.004267,0.034047,0.025782,-0.684491,-27.547752,5.129585,,,,,,,5
1508446965.295247,0.055458,1.262784,-1.293995,0.175602,-0.138812,0.091285,0.016804,-0.952938,-0.302699,-0.038151,0.025799,0.029384,-0.749675,-27.523960,5.246857,,,,,,,5
1508446965.315258,0.028386,1.271778,-1.269106,0.204368,-0.025289,0.053286,0.008361,-0.955626,-0.294464,-0.012801,0.014922,0.016860,-0.948755,-27.471407,5.484667,,,,,,,5
1508446965.335269,0.024838,1.275052,-1.265112,0.130852,0.018359,0.068683,0.007238,-0.956585,-0.291362,0.002253,0.008511,-0.001515,-0.971779,-27.454798,5.563241,,,,,,,5
1508446965.355282,0.015046,1.276381,-1.256213,0.074444,-0.101581,0.089423,0.004366,-0.956972,-0.290148,-0.016359,0.005510,-0.011381,-1.046528,-27.439011,5.627203,,,,,,,5
1508446965.375278,0.006062,1.277565,-1.249778,0.047839,-0.135555,0.091308,0.001752,-0.957315,-0.289042,-0.015455,0.000162,-0.043753,-1.073953,-27.431740,5.657405,,,,,,,5
1508446965.395304,-0.000118,1.278500,-1.244264,0.050988,0.017356,0.073349,-0.000034,-0.957585,-0.288152,-0.013333,0.010548,-0.049693,-1.100170,-27.426102,5.679657,,,,,,,5
1508446965.415318,-0.006748,1.272391,-1.235920,0.056242,0.101312,0.083041,-0.001984,-0.955806,-0.293990,0.019699,0.023113,-0.029725,-1.190625,-27.454231,5.523362,,,,,,,5
1508446965.435328,-0.009990,1.273144,-1.230086,0.026418,0.119391,0.083873,-0.002930,-0.956028,-0.293261,0.027725,0.019504,-0.032468,-1.234690,-27.448610,5.541598,,,,,,,5
1508446965.455340,0.006152,1.268321,-1.242926,-0.001197,0.100149,0.045293,0.001833,-0.954602,-0.297878,0.035185,0.020917,-0.027928,-1.278237,-27.444876,5.550208,,,,,,,5
1508446965.475354,0.004200,1.268430,-1.241031,0.017047,-0.089052,0.017617,0.001251,-0.954635,-0.297777,0.061890,0.022277,0.007723,-0.522990,-29.668898,2.217124,,,,,,,5
1508446965.495365,0.000281,1.269071,-1.241138,0.035274,-0.245321,-0.010034,0.000084,-0.954825,-0.297168,0.070382,0.023948,0.014606,-0.518986,-29.667618,2.235133,,,,,,,5
1508446965.515378,0.014387,1.270866,-1.259305,0.055517,-0.216700,-0.024759,0.004250,-0.955357,-0.295423,0.039466,0.031895,0.015989,-0.509920,-29.666824,2.247684,,,,,,,5
1508446965.535376,0.013504,1.272516,-1.261641,0.093820,-0.117966,-0.037145,0.003968,-0.955843,-0.293850,-0.000795,0.002962,0.006237,-0.328015,-29.662811,2.332968,,,,,,,5
1508446965.555375,0.011333,1.273406,-1.261121,0.036249,-0.055174,-0.013083,0.003321,-0.956104,-0.293007,-0.005640,0.000263,-0.003532,-0.321123,-29.661774,2.347078,,,,,,,5
1508446965.575409,0.011111,1.273516,-1.261726,-0.006355,-0.036019,-0.010226,0.003255,-0.956137,-0.292903,-0.002766,-0.000009,-0.004003,-0.320311,-29.659395,2.377032,,,,,,,5
1508446965.595425,0.011925,1.273379,-1.263182,-0.001003,-0.025465,-0.029339,0.003495,-0.956097,-0.293031,0.032394,0.017178,0.008958,-0.305480,-29.659801,2.373913,,,,,,,5
1508446965.615436,0.028355,1.274182,-1.279589,0.035227,-0.020235,-0.047143,0.008286,-0.956332,-0.292166,0.036727,0.023104,0.012183,-0.167919,-29.659199,2.395070,,,,,,,5
1508446965.635447,0.031133,1.275533,-1.282468,0.079904,0.021215,-0.035031,0.009058,-0.956726,-0.290850,0.016119,0.026413,-0.036969,-0.147421,-29.657442,2.418046,,,,,,,5
1508446965.655461,0.037076,1.263219,-1.287620,0.069191,0.035103,-0.013814,0.011222,-0.953070,-0.302542,0.015160,0.027869,-0.138376,-0.125801,-29.652740,2.476263,,,,,,,5
1508446965.675473,0.035937,1.264465,-1.286700,0.065969,-0.055048,0.027617,0.010835,-0.953446,-0.301368,-0.010438,0.030961,-0.208916,-0.087078,-29.681597,2.104247,,,,,,,5
1508446965.695483,0.036882,1.265741,-1.288008,0.056494,0.020092,-0.055455,0.011075,-0.953830,-0.300142,0.031894,0.042011,-0.176878,-0.092408,-29.679432,2.134332,,,,,,,5
1508446965.715497,0.043497,1.266444,-1.294407,0.020387,0.011432,-0.106867,0.013031,-0.954041,-0.299392,0.070770,0.054337,-0.205049,-0.040414,-29.676785,2.172453,,,,,,,5
1508446965.735508,0.049958,1.265705,-1.302934,-0.064632,-0.165014,-0.148163,0.015000,-0.953820,-0.300005,0.043929,0.075035,-0.244489,0.010995,-29.676779,2.172852,,,,,,,5
1508446965.755519,0.054365,1.263916,-1.314068,-0.075103,-0.391413,-0.184622,0.016415,-0.953281,-0.301639,0.042927,0.075855,-0.269863,0.081984,-29.678667,2.145365,,,,,,,5
