timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508522519.616648,-3.114563,0.950680,1.262460,2.523574,0.284126,0.245140,-0.015706,-0.813811,0.580917,-0.092113,-0.174226,-0.534683,-11.043242,-39.556297,8.708802,,,,,,,
1508522519.636673,-3.105836,0.903422,1.257611,2.293715,0.165133,0.206951,-0.022126,-0.785449,0.618530,-0.050476,-0.401624,-0.839325,-11.358143,-38.856808,11.119271,,,,,,,
1508522519.656686,-3.105847,0.860808,1.255034,1.960807,-0.237627,0.117655,-0.023295,-0.758369,0.651409,0.006952,-0.685280,-1.171443,-11.504705,-38.416481,12.422287,,,,,,,
1508522519.676681,-3.113504,0.833126,1.255908,0.964582,-0.409782,-0.049346,-0.018889,-0.740037,0.672301,0.135085,-1.050643,-1.455397,-11.510313,-37.654991,14.564047,,,,,,,
1508522519.696712,-3.123695,0.831388,1.261008,-0.490707,-0.178095,-0.241125,-0.012060,-0.738867,0.673743,0.242177,-1.014581,-1.391944,-11.306797,-37.548347,14.992499,,,,,,,
1508522519.716708,-3.129007,0.862874,1.274423,-2.290792,0.434405,-0.646282,-0.008184,-0.759715,0.650205,0.156072,-1.267263,-2.163755,-11.127922,-37.801243,14.482148,,,,,,,
1508522519.736738,3.128128,0.920265,1.299191,-2.417551,-0.971607,-0.821945,0.008154,-0.795762,0.605554,0.081171,-0.724684,-1.143518,-10.842190,-38.383572,13.101354,,,,,,,
1508522519.756749,3.084262,0.939584,1.327924,-0.601039,-1.147786,-0.802825,0.033813,-0.807313,0.589154,-0.066620,-0.352508,-0.579175,-9.616537,-39.353710,11.013856,,,,,,,
1508522519.776736,3.029691,0.971323,1.355990,-2.299395,-1.871564,-0.546946,0.063004,-0.825633,0.560679,0.000610,-0.629369,0.011526,-8.952400,-39.619267,10.614399,,,,,,,
1508522519.796751,2.982881,1.021027,1.374044,-2.604337,-1.140394,0.095260,0.082578,-0.852645,0.515924,-0.254941,-0.890290,0.639487,-8.152273,-40.267044,8.637283,,,,,,,
1508522519.816783,2.967420,1.082310,1.385284,-3.424058,0.045216,0.288498,0.081325,-0.883044,0.462189,-0.675349,-1.249341,0.440734,-8.163443,-40.572166,7.053694,,,,,,,
1508522519.836801,2.951860,1.166351,1.404052,-4.690300,0.117507,0.415452,0.074214,-0.919321,0.386447,-0.899166,-1.176932,-0.059467,-8.410292,-40.923553,4.126369,,,,,,,
1508522519.856787,2.927946,1.271878,1.438395,-5.514772,0.619577,0.476105,0.062439,-0.955655,0.287792,-0.847396,-0.576998,-0.126628,-8.873661,-41.021576,-0.992842,,,,,,,
1508522519.876812,2.873439,1.374815,1.515362,-4.800157,1.206802,0.210938,0.051594,-0.980857,0.187770,-0.470524,-0.304391,0.231588,-9.096616,-40.741352,-4.459922,,,,,,,
1508522519.896827,2.764316,1.446701,1.653504,-3.212470,1.492209,0.044318,0.045598,-0.992310,0.115072,-0.174672,-0.276718,0.465372,-9.089323,-40.122047,-8.372731,,,,,,,
1508522519.916825,2.485258,1.501515,1.961904,-3.229502,1.227954,0.117445,0.042243,-0.997601,0.054843,0.089532,-0.186969,0.464734,-8.759285,-39.312702,-11.844137,,,,,,,
1508522519.936862,1.030673,1.533506,-2.848631,-3.983110,0.612356,0.768771,0.031975,-0.999305,-0.019172,0.113930,-0.093789,0.530265,-8.756378,-38.309101,-14.772802,,,,,,,
1508522519.956855,0.099686,1.472335,-1.904710,-3.792419,0.668307,1.303824,0.009783,-0.995157,-0.097814,0.105482,0.007623,0.623113,-8.993157,-37.607815,-16.348476,,,,,,,
1508522519.976856,-0.068848,1.407728,-1.708455,-2.872649,1.715637,1.102454,-0.011168,-0.986734,-0.161961,-0.185838,0.435159,0.817372,-9.855161,-35.240395,-20.578810,,,,,,,
1508522519.996899,-0.087020,1.359720,-1.647016,-2.065989,2.292309,0.567593,-0.018209,-0.977806,-0.208719,-0.224162,0.558220,0.870386,-9.619252,-33.962540,-22.726919,,,,,,,
1508522520.016907,-0.059501,1.325750,-1.624958,-1.432117,2.514147,0.305743,-0.014426,-0.970126,-0.242172,-0.184991,0.614459,0.885406,-9.253363,-33.453396,-23.616577,,,,,,,
1508522520.036910,-0.020757,1.304468,-1.608620,-0.822030,2.799341,0.222622,-0.005463,-0.964744,-0.263134,0.007980,0.745979,0.937313,-8.248343,-32.657272,-25.059223,,,,,,,
1508522520.076942,0.058807,1.297982,-1.582718,0.297228,2.331373,0.236830,0.015836,-0.963016,-0.268977,0.137225,0.882511,0.881083,-5.652189,-31.984539,-26.599611,,,,,,,
1508522520.056937,0.022042,1.295658,-1.595952,-0.228778,2.686158,0.147577,0.005988,-0.962388,-0.271614,0.108529,0.836106,0.922767,-6.307086,-32.035767,-26.389910,,,,,,,
1508522520.096936,0.075000,1.308386,-1.559741,0.570974,1.602986,0.384409,0.019437,-0.965768,-0.258680,0.301882,0.897866,0.450407,-6.013512,-33.644283,-19.679089,,,,,,,
,,,,,,,,,,,,,,,,42.293701,-71.263722,70.608826,1.400000,73.125000,1508522519.990570,
1508522520.116972,0.063893,1.319951,-1.530477,0.491693,0.402644,0.398818,0.015849,-0.968703,-0.247717,0.387013,0.771941,0.154043,-5.834235,-33.819378,-19.431370,,,,,,,
1508522520.136961,0.034050,1.330828,-1.502456,0.693362,-0.437790,0.392394,0.008091,-0.971345,-0.237535,0.392101,0.472887,-0.229598,-5.908774,-33.887482,-19.289680,,,,,,,
1508522520.156973,-0.046756,1.348661,-1.436611,0.561509,-1.059968,1.078660,-0.010297,-0.975429,-0.220072,0.511350,-1.006352,-2.036032,-6.702485,-34.234089,-18.397564,,,,,,,
1508522520.177012,-0.171234,1.336586,-1.332182,-0.594939,-1.029376,1.145799,-0.039545,-0.972698,-0.228681,0.410654,-1.579411,-1.542590,-7.637464,-34.102531,-18.277119,,,,,,,
1508522520.197021,-0.222110,1.334987,-1.283456,0.306932,0.409163,0.108752,-0.051466,-0.972326,-0.227891,0.059507,-1.346690,-1.109389,-8.484036,-33.815922,-18.435589,,,,,,,
1508522520.217035,-0.174439,1.344385,-1.319607,0.391232,0.584914,-0.655970,-0.038960,-0.974478,-0.221076,-0.200816,0.382452,-0.473794,-8.295919,-33.962048,-18.251671,,,,,,,
1508522520.237051,-0.140760,1.348023,-1.339583,-0.044751,0.952290,0.133944,-0.030996,-0.975288,-0.218750,-0.194468,0.509239,-0.180725,-8.131043,-34.024673,-18.209179,,,,,,,
1508522520.257057,-0.214929,1.348480,-1.255186,0.692856,-0.383706,1.275104,-0.047026,-0.975389,-0.215416,-0.303560,0.613695,0.035851,-7.689471,-34.087265,-18.283792,,,,,,,
1508522520.277078,-0.353660,1.376076,-1.116636,2.153210,0.591779,0.660762,-0.067013,-0.981102,-0.181517,-0.560429,-0.097679,0.703566,-8.459436,-34.095116,-17.925613,,,,,,,
1508522520.297068,-0.448354,1.405501,-0.991528,1.304698,1.871937,0.242670,-0.071327,-0.986370,-0.148280,-0.461815,-1.465504,-0.112416,-8.710031,-35.654022,-14.254589,,,,,,,
1508522520.317101,-0.317234,1.442631,-1.033737,2.060257,5.622875,-1.811731,-0.039870,-0.991798,-0.121437,0.441192,-0.888054,0.899330,-7.972650,-36.047386,-13.685403,,,,,,,
1508522520.337084,0.048331,1.478916,-1.341046,0.398624,0.432204,-1.186267,0.004433,-0.995782,-0.091644,0.353416,0.573983,0.795639,-4.743251,-36.981178,-12.655492,,,,,,,
1508522520.357125,-0.174955,1.453030,-1.160909,-1.342977,-2.985849,2.039984,-0.020452,-0.993074,-0.115701,0.422429,0.790193,0.538202,-5.247655,-36.756084,-13.104197,,,,,,,
1508522520.377114,-0.544020,1.436215,-0.842701,0.936595,-1.991481,1.784848,-0.069447,-0.990958,-0.114806,0.472218,0.945441,0.228957,-6.448500,-36.476768,-13.346523,,,,,,,
1508522520.397143,-0.896955,1.461318,-0.504704,2.891302,-0.356773,0.196585,-0.085379,-0.994013,-0.068177,-0.082651,0.181818,0.507982,-8.773149,-36.561680,-11.685154,,,,,,,
1508522520.417155,-1.569996,1.490181,0.180234,3.671128,0.911232,-0.412506,-0.080528,-0.996752,-0.000064,-0.172173,-0.424344,0.355976,-8.688288,-37.259827,-9.299817,,,,,,,
1508522520.437157,-2.295300,1.470512,0.922305,3.042680,0.277418,-0.090232,-0.074970,-0.994976,0.066353,-0.242886,-0.654637,-0.001488,-8.337030,-37.765793,-7.382837,,,,,,,
1508522520.457191,-2.496123,1.428801,1.123550,1.966937,-0.186146,0.850290,-0.085134,-0.989936,0.113047,-0.224574,-0.356622,-0.005564,-8.237809,-37.997231,-6.214209,,,,,,,
1508522520.477200,-2.517554,1.390224,1.142896,1.576882,0.012173,0.998414,-0.104939,-0.983741,0.145744,-0.069224,0.114982,0.079140,-9.031402,-38.140076,-3.746473,,,,,,,
1508522520.497213,-2.560502,1.351673,1.190190,2.090868,0.271417,0.478999,-0.119324,-0.976088,0.181695,0.031495,0.269622,0.058539,-9.595060,-38.081196,-2.832798,,,,,,,
1508522520.517228,-2.641709,1.310143,1.284268,2.400481,0.585840,-0.088911,-0.123527,-0.966222,0.226178,0.354240,0.224736,-0.201169,-10.009380,-38.055809,-1.354672,,,,,,,
1508522520.537211,-2.711108,1.273314,1.367929,1.987580,0.517696,-0.195651,-0.122320,-0.956078,0.266371,0.392614,0.053352,-0.394194,-9.951473,-38.087925,0.738663,,,,,,,
1508522520.557251,-2.755131,1.236419,1.419807,2.165054,0.062995,0.128088,-0.123696,-0.944615,0.303977,0.323418,0.002491,-0.396049,-9.848352,-38.060612,2.160392,,,,,,,
1508522520.577266,-2.791795,1.187989,1.455280,2.577936,-0.262554,0.358040,-0.128010,-0.927620,0.350906,0.103566,0.025795,-0.186127,-10.028426,-37.824669,4.358041,,,,,,,
1508522520.597275,-2.819357,1.138459,1.477101,2.400069,-0.431092,0.437365,-0.132690,-0.907989,0.397428,0.003433,-0.134720,-0.192091,-10.794740,-37.288364,8.675620,,,,,,,
1508522520.617287,-2.836412,1.091247,1.487884,2.290141,-0.271325,0.539859,-0.138629,-0.887203,0.440060,-0.096357,-0.327870,-0.226025,-10.992387,-36.880985,10.058591,,,,,,,
1508522520.637302,-2.842929,1.043209,1.494933,2.441164,0.135403,0.521183,-0.148137,-0.864024,0.481163,-0.128169,-0.396840,-0.280723,-11.153646,-36.581314,10.937026,,,,,,,
1508522520.657314,-2.840175,1.002365,1.500236,2.526375,0.241394,0.464479,-0.159811,-0.842746,0.514042,0.133977,0.036197,-0.598774,-11.883471,-35.463722,13.539653,,,,,,,
1508522520.677325,-2.840427,0.958139,1.500019,1.911748,-0.215151,0.748670,-0.170577,-0.818123,0.549161,0.183425,-0.017845,-0.693708,-12.205347,-34.865829,14.751884,,,,,,,
1508522520.697340,-2.842014,0.968058,1.492051,2.142560,-0.836850,0.411539,-0.167302,-0.823786,0.541651,0.339055,-0.559667,-1.100733,-12.353084,-34.813637,14.752175,,,,,,,
1508522520.717339,-2.873048,0.926520,1.504688,1.859890,-1.094632,0.169443,-0.159362,-0.799534,0.579093,0.549819,-0.906993,-1.405051,-12.247803,-34.065258,16.485279,,,,,,,
1508522520.737355,-2.894404,0.909086,1.503441,0.136807,-1.127038,0.362821,-0.150347,-0.788942,0.595790,0.669314,-0.907576,-1.338527,-12.121601,-33.760300,17.190800,,,,,,,
1508522520.757375,-2.903812,0.925061,1.491769,-1.344650,-0.735987,-0.132506,-0.141748,-0.798657,0.584854,0.503076,-0.657947,-1.119919,-11.835943,-33.689407,17.525665,,,,,,,
1508522520.777389,-2.912726,0.968021,1.493754,-2.525800,-0.293189,-0.670035,-0.128622,-0.823766,0.552147,0.172674,-1.065776,-1.575905,-11.388433,-34.391445,16.423973,,,,,,,
1508522520.797400,-2.925218,1.021615,1.495766,-2.416044,-0.656376,-0.616166,-0.112066,-0.852952,0.509818,0.035391,-0.993743,-1.267676,-11.100943,-34.883381,15.560637,,,,,,,
1508522520.817415,-2.936463,1.063260,1.498408,-1.894835,-0.319194,-0.416760,-0.099001,-0.873945,0.475836,-0.050093,-0.381167,-0.311010,-10.247090,-36.073345,13.263697,,,,,,,
1508522520.837425,-2.942154,1.106152,1.493486,-2.331374,-0.760467,-0.295058,-0.088778,-0.893981,0.439222,-0.181272,-0.788178,-0.001570,-9.894380,-36.650345,11.877209,,,,,,,
1508522520.857439,-2.954678,1.161312,1.484730,-3.006047,-1.076060,-0.420117,-0.073985,-0.917326,0.391202,-0.248967,-1.099230,0.280185,-9.687593,-36.955948,11.073534,,,,,,,
1508522520.877452,-2.974398,1.235157,1.481351,-4.156718,-1.076091,-0.603168,-0.054813,-0.944200,0.324780,-0.456600,-1.353713,0.472431,-9.171286,-37.621204,9.096553,,,,,,,
1508522520.897441,-2.948884,1.338751,1.439016,-5.725073,-0.590289,-0.143000,-0.044043,-0.973198,0.225712,-0.396158,-0.839302,0.232479,-8.449765,-38.503235,5.321383,,,,,,,
1508522520.917475,-2.767723,1.448149,1.249511,-5.363901,-0.064528,0.188320,-0.044681,-0.992488,0.113889,-0.149335,-0.303898,0.197635,-8.336613,-38.881462,0.973411,,,,,,,
1508522520.937490,-2.010450,1.515837,0.505530,-3.971798,1.200941,0.161372,-0.049708,-0.998490,0.023380,-0.054617,-0.205672,0.374691,-8.398491,-38.863018,-1.160161,,,,,,,
1508522520.957500,-0.854525,1.505790,-0.632427,-3.005331,0.728803,-0.128071,-0.048997,-0.997888,-0.042651,0.029099,-0.161139,0.388644,-8.459796,-38.367199,-6.213259,,,,,,,
1508522520.977512,-0.425160,1.455952,-1.057894,-3.155380,-0.079964,0.057474,-0.047265,-0.993413,-0.104390,0.049249,-0.110347,0.569829,-8.272626,-37.934269,-8.646939,,,,,,,
1508522520.997529,-0.340024,1.397019,-1.151481,-3.213881,-0.428131,0.734968,-0.057665,-0.984939,-0.163005,-0.000883,0.071975,0.740092,-8.268532,-37.644745,-9.834604,,,,,,,
1508522521.017528,-0.396683,1.360964,-1.099896,-2.871675,0.080349,0.983058,-0.080478,-0.978066,-0.192121,-0.137540,0.291542,0.827223,-9.149425,-36.692608,-12.335121,,,,,,,
1508522521.037549,-0.384565,1.313591,-1.101274,-2.117728,0.928781,0.675824,-0.095432,-0.967105,-0.235800,-0.257458,0.484774,0.924139,-9.864803,-35.892620,-14.022132,,,,,,,
1508522521.057565,-0.349849,1.280326,-1.106749,-1.248945,1.726499,0.477038,-0.098166,-0.958109,-0.269054,-0.273721,0.625788,0.932628,-10.051944,-35.079510,-15.830385,,,,,,,
1508522521.077574,-0.320696,1.262459,-1.095800,-0.549539,2.130738,0.437333,-0.095664,-0.952839,-0.288003,-0.125940,0.782536,0.919686,-9.847293,-34.753513,-16.656494,,,,,,,
1508522521.097589,-0.291921,1.256488,-1.075461,0.018989,2.544426,0.345447,-0.088973,-0.951011,-0.296079,0.049713,0.882575,0.965375,-9.395815,-34.508587,-17.409504,,,,,,,
,,,,,,,,,,,,,,,,42.293711,-71.263710,70.877197,1.240000,73.125000,1508522520.990570,
1508522521.117576,-0.259309,1.259835,-1.054842,0.335427,2.588416,0.213935,-0.078455,-0.952040,-0.295744,0.221079,0.987303,0.746214,-8.525674,-34.488483,-17.890560,,,,,,,
1508522521.137614,-0.226629,1.265922,-1.040493,0.327379,2.090808,0.087852,-0.067447,-0.953885,-0.292498,0.277454,0.960339,0.582873,-7.947562,-34.559849,-18.018547,,,,,,,
1508522521.157600,-0.196177,1.271256,-1.035672,0.259701,1.566704,-0.029160,-0.057517,-0.955472,-0.289421,0.306282,0.892530,0.424675,-7.425755,-34.637821,-18.091274,,,,,,,
1508522521.177639,-0.178977,1.279944,-1.033714,0.624433,0.354429,-0.018548,-0.051051,-0.958000,-0.282188,0.342418,0.219856,-0.656899,-6.620329,-34.816940,-18.060093,,,,,,,
1508522521.197643,-0.225827,1.284872,-1.008590,-0.105846,-1.928253,0.555048,-0.063153,-0.959401,-0.274883,0.408459,-0.398249,-1.433766,-6.738053,-34.965523,-17.726410,,,,,,,
1508522521.217659,-0.316887,1.269903,-0.952680,-0.399019,-1.358515,1.211071,-0.092353,-0.955072,-0.281618,0.690757,-1.533408,-1.790206,-7.519110,-34.879284,-17.581615,,,,,,,
1508522521.237679,-0.378153,1.267458,-0.891903,0.475566,0.400814,0.463652,-0.110284,-0.954345,-0.277603,-0.033743,-0.245530,-0.728088,-9.170630,-34.500999,-17.544094,,,,,,,
1508522521.257690,-0.367968,1.278286,-0.889223,0.453414,0.660416,-0.338087,-0.103728,-0.957523,-0.269055,-0.133333,0.415134,-0.353840,-8.998710,-34.676155,-17.285900,,,,,,,
1508522521.277678,-0.349825,1.276235,-0.889835,-0.470145,1.170105,0.366989,-0.099502,-0.956930,-0.272736,-0.111618,0.331060,-0.222976,-8.695932,-34.774445,-17.243364,,,,,,,
1508522521.297715,-0.391696,1.266922,-0.827902,0.518889,0.228475,1.311416,-0.114229,-0.954184,-0.276557,-0.356444,0.562171,0.473655,-8.597665,-34.691185,-17.458996,,,,,,,
1508522521.317729,-0.532708,1.291539,-0.677364,1.794529,0.994991,0.454760,-0.139990,-0.961260,-0.237447,-0.540568,-0.019605,0.761465,-9.822155,-34.689205,-16.804739,,,,,,,
1508522521.337739,-0.585495,1.319747,-0.597335,1.481213,1.082737,-0.018377,-0.137280,-0.968652,-0.207043,-0.429630,-1.375037,0.037365,-9.775188,-35.195354,-15.746342,,,,,,,
1508522521.357754,-0.502905,1.351531,-0.614281,1.332090,5.078607,-1.736148,-0.104835,-0.976058,-0.190581,0.548622,-0.958665,0.772658,-8.603666,-35.822224,-14.998666,,,,,,,
1508522521.377755,-0.304129,1.388775,-0.746764,0.726539,1.004126,-1.346013,-0.054208,-0.983480,-0.172711,0.635751,0.063665,0.624356,-6.388786,-36.364807,-14.798621,,,,,,,
1508522521.397776,-0.419813,1.385365,-0.666067,-0.432904,-2.431754,2.035150,-0.075147,-0.982857,-0.168360,0.467390,0.524071,1.107371,-5.575420,-36.713394,-14.256798,,,,,,,
1508522521.417791,-0.670868,1.375029,-0.468218,0.600496,-3.011882,1.861160,-0.120926,-0.980899,-0.152363,0.744995,0.719409,0.537160,-8.159680,-36.445354,-13.688340,,,,,,,
1508522521.437804,-0.893377,1.384855,-0.282502,2.158955,-1.311904,0.346337,-0.144051,-0.982763,-0.115875,0.142739,0.538991,0.389236,-9.729409,-36.528301,-12.378876,,,,,,,
1508522521.457815,-1.184300,1.414040,0.002315,3.078037,-0.067930,-0.126400,-0.144599,-0.987739,-0.058847,-0.029564,0.186027,0.426980,-12.514053,-38.640408,-3.273730,,,,,,,
1508522521.477831,-1.592010,1.429467,0.419580,3.132301,0.233519,-0.190674,-0.140828,-0.990030,0.002988,-0.159648,-0.681525,-0.084119,-12.370079,-38.823971,-0.283551,,,,,,,
1508522521.497841,-1.984377,1.416966,0.809553,2.740361,-0.753030,0.155646,-0.140305,-0.988191,0.061579,-0.129089,-0.779081,-0.222254,-12.288681,-38.822296,1.489158,,,,,,,
1508522521.517830,-2.218131,1.383808,1.027970,2.222074,-0.873161,0.659160,-0.148292,-0.982569,0.112110,0.020942,-0.391958,0.016354,-12.422593,-38.625710,3.759470,,,,,,,
1508522521.537855,-2.320268,1.348883,1.117644,1.547676,-0.584375,0.812457,-0.161121,-0.975478,0.149941,0.136265,0.251693,-0.029000,-12.976799,-38.157486,6.000758,,,,,,,
1508522521.557878,-2.362668,1.323083,1.155221,1.056132,-0.095607,0.461663,-0.172248,-0.969476,0.174493,0.035072,0.348382,-0.281609,-13.460449,-37.794933,7.124573,,,,,,,
1508522521.577889,-2.405471,1.304846,1.203705,1.253624,0.412671,0.022873,-0.176466,-0.964843,0.194775,-0.050539,0.352462,-0.301800,-13.609240,-37.664700,7.520578,,,,,,,
1508522521.597883,-2.492609,1.275745,1.307661,2.522103,0.684017,-0.263514,-0.175746,-0.956787,0.231671,-0.161595,0.311707,-0.083935,-13.719133,-37.451263,8.341942,,,,,,,
1508522521.617915,-2.588638,1.231902,1.417698,2.699799,0.190666,-0.055860,-0.174601,-0.943123,0.282903,-0.063512,0.124687,-0.136754,-13.647058,-36.818474,10.888426,,,,,,,
1508522521.637928,-2.642773,1.191294,1.474438,1.994540,-0.091528,0.251140,-0.177223,-0.928849,0.325317,0.023964,-0.012801,-0.183212,-13.657232,-36.522362,11.832039,,,,,,,
1508522521.657943,-2.672231,1.158164,1.506845,1.673058,0.117570,0.150688,-0.181389,-0.916068,0.357655,0.129311,-0.214196,-0.210651,-13.875658,-35.667419,13.989336,,,,,,,
1508522521.677928,-2.698468,1.127690,1.540193,1.704112,0.180877,0.031740,-0.183832,-0.903424,0.387338,0.156518,-0.260455,-0.247735,-13.966068,-35.287510,14.837134,,,,,,,
1508522521.697964,-2.725999,1.093237,1.566538,1.867916,-0.486414,0.317939,-0.185561,-0.888120,0.420489,0.185240,-0.274844,-0.273776,-14.042114,-34.736015,16.019619,,,,,,,
1508522521.717979,-2.753055,1.053051,1.577610,2.052814,-0.984573,0.670455,-0.187494,-0.868937,0.458032,0.435861,-0.114858,-0.288675,-14.114582,-33.791286,17.869740,,,,,,,
1508522521.737897,-2.776376,0.997473,1.585278,3.029849,-0.803869,0.849015,-0.193729,-0.840103,0.506652,0.296848,0.045837,-0.556197,-14.309572,-32.658577,19.724442,,,,,,,
1508522521.757913,-2.807651,0.938816,1.601163,3.008100,-0.902725,0.525081,-0.193628,-0.806859,0.558110,0.169565,-0.115855,-0.570561,-14.404056,-31.532948,21.414867,,,,,,,
1508522521.777928,-2.827246,0.885561,1.613769,2.371113,-0.171699,0.469268,-0.195676,-0.774270,0.601845,0.083752,-0.689094,-0.756615,-14.365499,-29.834288,23.747585,,,,,,,
1508522521.797940,-2.826584,0.858507,1.616969,0.472974,0.327494,0.152654,-0.202491,-0.756868,0.621409,0.318107,-1.295836,-1.368723,-14.547430,-29.003582,24.648829,,,,,,,
1508522521.817953,-2.813033,0.873965,1.614263,-1.273655,0.622209,-0.286373,-0.207093,-0.766880,0.607460,0.467683,-1.099774,-1.510933,-14.785543,-28.880840,24.651264,,,,,,,
1508522521.837967,-2.805213,0.903326,1.610448,-1.473293,-0.026128,-0.406698,-0.204315,-0.785390,0.584310,0.397461,-0.517695,-1.852376,-14.829123,-29.783033,23.525902,,,,,,,
1508522521.857977,-2.809639,0.940243,1.607123,-1.896378,-0.647054,-0.620414,-0.192142,-0.807701,0.557405,0.407062,-0.481529,-2.117830,-14.585123,-30.437508,22.830513,,,,,,,
1508522521.877962,-2.849865,0.980199,1.625118,-1.619815,-1.505238,-1.437569,-0.160156,-0.830608,0.533329,0.591278,-0.719776,-1.415012,-14.066291,-31.206797,22.106003,,,,,,,
1508522521.897996,-2.919700,1.018318,1.669454,-1.600358,-1.708534,-1.546166,-0.115496,-0.851227,0.511931,0.504854,-0.670456,-0.046554,-11.710506,-32.809429,21.137766,,,,,,,
1508522521.918015,-2.963689,1.064024,1.682378,-2.603559,-1.453928,-0.281885,-0.085892,-0.874316,0.477698,-0.259109,-0.816679,0.618128,-11.275820,-33.066868,20.972317,,,,,,,
1508522521.938027,-2.940293,1.130125,1.646222,-3.817407,0.339285,0.444125,-0.085285,-0.904466,0.417933,-1.043011,-1.297225,0.864583,-9.917699,-34.719398,18.883924,,,,,,,
1508522521.958040,-2.806256,1.214910,1.539906,-5.281408,2.280020,1.091520,-0.114661,-0.937338,0.329014,-1.643518,-1.530847,-0.196339,-10.250713,-35.675743,16.809649,,,,,,,
1508522521.978053,-2.555049,1.321644,1.307558,-6.511040,0.773354,0.218853,-0.136480,-0.969122,0.205369,-1.413447,-0.760737,-0.408570,-11.859249,-37.276783,11.410512,,,,,,,
1508522521.998064,-2.227190,1.407916,0.984056,-4.311805,0.874063,-0.723317,-0.128464,-0.986764,0.098961,-0.673202,-0.517752,0.333015,-12.036020,-38.383957,6.496627,,,,,,,
1508522522.018079,-1.946496,1.445219,0.736939,-1.550595,2.205994,-0.687804,-0.116511,-0.992126,0.045956,-0.231191,-0.463822,0.649539,-11.813029,-38.726082,4.598147,,,,,,,
1508522522.038068,-1.716064,1.465274,0.547584,-1.609038,1.854510,-0.654481,-0.104217,-0.994438,0.015247,-0.014588,-0.481301,0.830319,-11.135914,-39.166115,1.551488,,,,,,,
1508522522.058082,-1.111643,1.457016,-0.032930,-4.091367,1.141341,0.389234,-0.101776,-0.993534,-0.050318,0.028351,-0.354717,1.027643,-10.733547,-39.307125,-0.375296,,,,,,,
1508522522.078117,-0.723211,1.380234,-0.398956,-4.370909,1.601125,1.805514,-0.125351,-0.981898,-0.141998,-0.032379,-0.043630,1.005097,-11.417768,-38.813496,-4.852571,,,,,,,
,,,,,,,,,,,,,,,,42.293722,-71.263699,71.766541,1.430000,73.125000,1508522521.990570,
1508522522.098127,-0.621708,1.298319,-0.453531,-3.023991,2.957758,2.018895,-0.156741,-0.963107,-0.218762,-0.194349,0.414310,0.946209,-12.380297,-38.079803,-7.553593,,,,,,,
1508522522.118140,-0.534022,1.248379,-0.461056,-1.682051,4.571579,0.743916,-0.161282,-0.948472,-0.272743,-0.287021,0.594331,1.050880,-13.108971,-37.306297,-9.838451,,,,,,,
1508522522.138154,-0.407172,1.228938,-0.489371,-0.754283,5.178442,-0.252021,-0.132759,-0.942133,-0.307831,-0.262199,0.889643,1.070694,-12.822683,-36.655994,-12.341673,,,,,,,
1508522522.158166,-0.274426,1.220809,-0.518286,-0.535977,5.247243,-0.290627,-0.092920,-0.939377,-0.330056,-0.054266,0.923310,0.926949,-10.904791,-36.441196,-14.612484,,,,,,,
1508522522.178163,-0.154399,1.207471,-0.539000,-0.858542,4.871618,-0.213718,-0.054653,-0.934720,-0.351157,0.041866,0.913358,0.834524,-9.555000,-36.361095,-15.715365,,,,,,,
1508522522.198166,-0.039555,1.188438,-0.567004,-1.038522,4.124648,-0.587364,-0.014754,-0.927787,-0.372817,0.324462,0.654167,0.424300,-10.100291,-37.516354,-13.031850,,,,,,,
1508522522.218204,0.067452,1.167579,-0.610462,-1.009541,2.813493,-0.954388,0.026447,-0.919803,-0.391488,0.463437,0.360096,0.145638,-7.717532,-37.247719,-15.243644,,,,,,,
1508522522.238217,0.140931,1.147327,-0.648140,-0.838971,1.504437,-0.700561,0.057721,-0.911669,-0.406852,0.484409,0.266344,0.067038,-6.778977,-37.598343,-14.353092,,,,,,,
1508522522.258208,0.172915,1.136462,-0.654720,-0.262071,1.341089,0.065370,0.072402,-0.907151,-0.414531,0.664415,-0.013229,-0.056065,-5.785200,-37.413696,-15.242953,,,,,,,
1508522522.278242,0.202318,1.139521,-0.642732,0.242633,2.583549,0.311108,0.083999,-0.908433,-0.409503,0.587983,0.007692,0.327762,-5.530652,-37.377579,-15.424968,,,,,,,
1508522522.298228,0.259794,1.143946,-0.634198,0.091286,3.390500,0.167793,0.106351,-0.910274,-0.400113,0.409686,0.063076,0.375119,-4.892701,-37.415699,-15.547601,,,,,,,
1508522522.318253,0.316251,1.145879,-0.629173,0.106608,2.776247,0.105700,0.128211,-0.911073,-0.391802,-0.014640,0.283387,0.252367,-3.764957,-37.429348,-15.826245,,,,,,,
1508522522.338280,0.364549,1.150756,-0.629653,0.286932,2.233080,0.042893,0.145391,-0.913073,-0.380998,-0.055685,0.315844,0.221529,-3.199162,-37.463375,-15.870155,,,,,,,
