timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508530989.752978,-0.600994,1.305496,2.236444,-1.810666,-0.987923,-0.407485,-0.148264,-0.965014,-0.216255,-0.158010,-0.094175,-0.203148,22.348034,-50.326096,-9.107581,,,,,,,
1508530989.773005,-0.516930,1.262806,2.137627,-2.901156,-0.289706,0.110025,-0.149818,-0.952945,-0.263536,-0.142754,-0.106320,-0.201262,22.424990,-50.062107,-10.295839,,,,,,,
1508530989.793017,-0.442347,1.208165,2.063391,-2.914465,0.562502,0.170186,-0.151849,-0.934967,-0.320592,0.180169,-0.107514,0.234869,22.289814,-49.433727,-13.212478,,,,,,,
1508530989.813006,-0.374636,1.160175,2.012130,-2.368242,1.166060,-0.006920,-0.146073,-0.916873,-0.371493,0.165986,-0.052411,0.445864,22.391109,-48.245995,-16.913342,,,,,,,
1508530989.833028,-0.319007,1.123244,1.973457,-1.830044,0.807128,-0.190144,-0.135724,-0.901509,-0.410926,0.093045,0.040608,0.481971,22.737423,-47.643887,-18.115416,,,,,,,
1508530989.853046,-0.285653,1.093198,1.942919,-1.549613,0.044183,-0.202248,-0.129521,-0.888102,-0.441021,0.029057,0.110392,0.487103,23.241961,-46.702965,-19.842962,,,,,,,
1508530989.873055,-0.267528,1.066244,1.918301,-1.390843,-0.266038,-0.184136,-0.127790,-0.875391,-0.466219,0.004270,0.170679,0.491838,23.360102,-46.171719,-20.918337,,,,,,,
1508530989.893051,-0.258020,1.042613,1.900855,-1.153640,-0.269936,-0.048023,-0.128595,-0.863724,-0.487282,-0.032858,0.235077,0.504738,23.400621,-45.661098,-21.967566,,,,,,,
1508530989.913076,-0.256412,1.023979,1.894376,-0.805875,-0.119572,0.157263,-0.131871,-0.854184,-0.502972,-0.074626,0.282452,0.586559,23.255533,-44.890152,-23.646421,,,,,,,
1508530989.933084,-0.260399,1.010737,1.900845,-0.482868,0.208479,0.449788,-0.136775,-0.847224,-0.513327,-0.080357,0.281779,0.604101,23.088568,-44.710644,-24.144875,,,,,,,
1508530989.953079,-0.268706,1.001490,1.921668,-0.195146,0.649343,0.795344,-0.143109,-0.842275,-0.519704,-0.085895,0.216955,0.584585,22.861610,-44.690266,-24.397255,,,,,,,
1508530989.973105,-0.279759,0.997565,1.956394,0.258989,0.995038,0.988878,-0.149756,-0.840153,-0.521264,0.133750,0.149708,0.532678,22.261286,-45.151253,-24.101826,,,,,,,
1508530989.993114,-0.291501,1.006179,1.992301,0.954951,0.836238,0.644202,-0.153780,-0.844794,-0.512519,0.248293,0.167624,0.436637,21.975414,-45.612976,-23.486937,,,,,,,
1508530990.013124,-0.299728,1.027981,2.017953,1.325400,0.573008,0.158343,-0.152516,-0.856258,-0.493520,0.207295,0.184047,0.171483,21.816122,-46.329041,-22.198555,,,,,,,
1508530990.033136,-0.304795,1.050871,2.031664,1.059814,0.192013,-0.076251,-0.149093,-0.867856,-0.473917,0.123794,0.199155,-0.103354,21.963951,-47.056061,-20.455101,,,,,,,
1508530990.053142,-0.309009,1.065988,2.036483,0.573448,-0.106394,-0.118822,-0.147082,-0.875267,-0.460732,0.103350,0.170311,-0.306907,22.001434,-47.155396,-20.184271,,,,,,,
1508530990.073154,-0.315069,1.074609,2.037388,0.390421,-0.321952,-0.119431,-0.147527,-0.879404,-0.452642,0.226522,0.106043,-0.481898,22.121372,-47.466267,-19.305365,,,,,,,
1508530990.093165,-0.315183,1.083855,2.034836,0.421395,0.040792,-0.278613,-0.145052,-0.883768,-0.444875,0.321963,-0.017828,-0.619807,22.114828,-47.515991,-19.190208,,,,,,,
1508530990.113177,-0.300650,1.094384,2.024595,0.483175,0.411095,-0.398139,-0.135809,-0.888646,-0.438023,0.081304,-0.109340,-0.561992,22.468994,-47.580750,-18.609552,,,,,,,
1508530990.133165,-0.288384,1.107965,2.025173,0.728240,0.782070,0.005573,-0.126981,-0.894792,-0.428045,-0.060992,-0.150740,-0.539988,22.972855,-47.611732,-17.901665,,,,,,,
1508530990.153195,-0.288420,1.120055,2.048186,0.684670,1.154436,0.459076,-0.123911,-0.900124,-0.417639,-0.079962,-0.208747,-0.396463,23.175144,-47.803329,-17.112957,,,,,,,
1508530990.173205,-0.294163,1.128615,2.081508,0.597086,1.208096,0.601069,-0.124068,-0.903820,-0.409532,0.036696,-0.214313,-0.143386,23.112591,-48.336189,-15.637137,,,,,,,
1508530990.193213,-0.303641,1.136195,2.115062,0.562228,0.861584,0.540894,-0.125892,-0.907038,-0.401787,0.074806,-0.181585,-0.030510,22.954626,-48.677490,-14.788038,,,,,,,
1508530990.213226,-0.322828,1.143577,2.142772,0.503406,-0.079216,0.350172,-0.131450,-0.910121,-0.392938,0.104884,-0.287587,0.039681,22.680824,-49.089321,-13.817289,,,,,,,
1508530990.233226,-0.350086,1.155489,2.166597,0.951874,-0.164774,0.254788,-0.138382,-0.914992,-0.378998,0.145279,-0.460526,0.376206,22.235615,-49.473164,-13.156076,,,,,,,
1508530990.253241,-0.379365,1.179691,2.207478,1.639072,0.797630,0.338915,-0.141174,-0.924488,-0.354106,0.164993,-0.423916,0.460689,22.013767,-49.744446,-12.489304,,,,,,,
1508530990.273245,-0.399151,1.205925,2.257938,1.334123,1.577626,0.362542,-0.138677,-0.934170,-0.328779,0.142537,-0.007618,0.033048,21.788828,-50.493916,-9.524197,,,,,,,
1508530990.293265,-0.401689,1.218573,2.287091,0.520404,0.849462,0.106124,-0.134880,-0.938608,-0.317525,0.201134,0.229730,0.281255,21.743496,-50.745152,-8.200551,,,,,,,
1508530990.313248,-0.408972,1.228067,2.299134,0.637179,-0.124157,-0.025677,-0.133639,-0.941841,-0.308344,0.207294,0.307091,0.542246,21.769609,-50.862831,-7.359056,,,,,,,
1508530990.333285,-0.436422,1.246261,2.314567,1.056473,-1.051501,-0.245448,-0.134786,-0.947799,-0.288981,0.015813,0.188750,0.467204,21.808048,-50.956406,-6.553811,,,,,,,
1508530990.353294,-0.483241,1.267973,2.324324,1.015741,-2.265036,-0.352112,-0.138567,-0.954498,-0.264069,-0.208906,0.022339,0.452164,21.836550,-50.963840,-6.399288,,,,,,,
1508530990.373304,-0.553728,1.291163,2.349640,1.364682,-2.202014,-0.201185,-0.145140,-0.961157,-0.234760,-0.291948,0.002905,0.353183,21.962862,-50.942493,-6.131391,,,,,,,
1508530990.393315,-0.646375,1.318357,2.410790,1.610934,-1.298526,-0.019592,-0.150433,-0.968306,-0.199382,-0.448642,-0.002061,0.055095,23.159065,-38.014828,-4.482067,,,,,,,
1508530990.413306,-0.748032,1.334914,2.500066,1.096401,-0.457201,0.497457,-0.158963,-0.972308,-0.171310,-0.256106,-0.013531,-0.150559,23.035118,-38.145729,-3.980613,,,,,,,
1508530990.433334,-0.832185,1.338062,2.585188,0.698859,0.075488,0.569111,-0.170536,-0.973039,-0.155281,-0.031994,0.089464,-0.164574,22.616787,-38.454903,-3.355587,,,,,,,
1508530990.453344,-0.898931,1.339404,2.652572,0.620571,-0.221572,0.365939,-0.179490,-0.973348,-0.142748,0.137010,0.098317,-0.103026,22.116211,-38.796455,-2.695697,,,,,,,
1508530990.473354,-0.965738,1.344650,2.709289,0.714025,-0.791041,0.059633,-0.184417,-0.974538,-0.127541,0.123046,0.123280,0.017418,21.900312,-38.939144,-2.382839,,,,,,,
,,,,,,,,,,,,,,,,42.293302,-71.263300,59.089924,-1.000000,-1.000000,1508530990.453276,
1508530990.493364,-1.042185,1.354298,2.766907,0.846537,-1.094539,-0.130092,-0.185491,-0.976656,-0.108337,0.079290,0.131502,0.060866,21.868715,-38.962788,-2.284564,,,,,,,
1508530990.513374,-1.136599,1.365840,2.842737,1.064676,-0.903357,-0.107916,-0.184639,-0.979070,-0.085619,-0.008629,0.070104,0.231386,21.907446,-38.951252,-2.102903,,,,,,,
1508530990.533374,-1.264483,1.376749,2.958808,1.387108,-0.618734,-0.082680,-0.183856,-0.981232,-0.058148,-0.055768,0.136475,0.216763,21.983816,-38.934097,-1.551231,,,,,,,
1508530990.553394,-1.427958,1.384111,3.113629,1.549812,-0.554740,0.014538,-0.183713,-0.982625,-0.026421,-0.098910,0.135701,0.161797,22.019426,-38.933296,-0.949754,,,,,,,
1508530990.573382,-1.599829,1.382909,-3.005662,1.472743,-0.494453,0.230091,-0.186705,-0.982401,0.005422,-0.099961,0.038675,0.003123,22.013733,-38.948097,-0.003206,,,,,,,
1508530990.593413,-1.746313,1.375997,-2.864379,1.320545,-0.348039,0.153349,-0.190596,-0.981086,0.033801,0.040694,0.000023,-0.087481,23.043848,-36.074100,2.781891,,,,,,,
1508530990.613419,-1.880948,1.369537,-2.733786,1.349699,-0.315967,-0.088084,-0.190365,-0.979816,0.061011,0.110440,-0.087827,-0.123358,22.978951,-36.064636,3.377598,,,,,,,
1508530990.633413,-2.020471,1.361609,-2.597056,1.493508,-0.260991,-0.142222,-0.187021,-0.978200,0.090267,0.002207,-0.066661,-0.218303,23.111929,-35.837536,4.648458,,,,,,,
1508530990.653443,-2.149763,1.347468,-2.471275,1.501826,-0.401745,0.012129,-0.185382,-0.975166,0.121183,-0.007779,-0.034142,-0.330442,23.189672,-35.686356,5.368573,,,,,,,
1508530990.673447,-2.246850,1.330440,-2.382710,1.164189,-0.604046,0.133764,-0.185689,-0.971253,0.148952,0.071828,0.001740,-0.495753,23.220680,-35.528976,6.212118,,,,,,,
1508530990.693464,-2.293331,1.318060,-2.346305,0.459124,-0.454690,0.206848,-0.187573,-0.968232,0.165358,0.146985,-0.129882,-0.435530,23.177708,-35.459530,6.746418,,,,,,,
1508530990.713473,-2.292136,1.316632,-2.353351,-0.251930,-0.184084,0.016982,-0.188810,-0.967874,0.166047,0.201307,-0.190604,-0.298020,23.981720,-33.812626,7.837152,,,,,,,
1508530990.733483,-2.284978,1.325746,-2.363794,-0.430011,-0.184520,-0.438069,-0.183320,-0.970125,0.158906,0.111710,-0.236616,-0.200258,24.006327,-33.863731,7.535366,,,,,,,
1508530990.753494,-2.309409,1.339675,-2.343947,-0.174911,-0.320686,-0.756554,-0.169375,-0.973410,0.154224,-0.100050,-0.220651,-0.203403,24.500559,-33.602982,7.099289,,,,,,,
1508530990.773486,-2.362288,1.349020,-2.301625,0.116712,-0.786503,-0.556457,-0.154587,-0.975508,0.156482,-0.320587,-0.246065,-0.424884,24.916159,-33.337818,6.900184,,,,,,,
1508530990.793513,-2.413100,1.352141,-2.273146,0.007761,-1.317448,-0.206392,-0.144412,-0.976190,0.161859,-0.362149,-0.256949,-0.599603,25.371273,-33.065689,6.541884,,,,,,,
1508530990.813524,-2.410838,1.359033,-2.300494,-0.842578,-1.069442,0.106200,-0.140284,-0.977662,0.156518,-0.286154,-0.312164,-1.208627,26.362831,-31.900099,6.930209,,,,,,,
1508530990.833514,-2.265279,1.382795,-2.460165,-2.685302,-0.178760,0.258827,-0.143608,-0.982380,0.119611,0.004341,-0.346005,-1.351438,26.325068,-32.197784,5.562054,,,,,,,
1508530990.853543,-1.888676,1.414874,-2.825785,-3.781478,1.524137,0.087096,-0.147511,-0.987869,0.048537,0.278706,-0.372162,-0.513609,26.214886,-32.500229,4.142180,,,,,,,
1508530990.873553,-1.346774,1.417688,2.965659,-3.613054,3.472158,0.028204,-0.148700,-0.988302,-0.033881,0.156787,-0.350016,0.195731,26.001606,-32.845005,2.401052,,,,,,,
1508530990.893563,-0.903646,1.389564,2.598189,-3.198897,4.059941,-0.123385,-0.141596,-0.983622,-0.111524,-0.221655,-0.361653,0.414671,25.843559,-32.987030,2.146902,,,,,,,
1508530990.913573,-0.626322,1.351789,2.375097,-2.631887,2.008225,-0.453518,-0.127352,-0.976113,-0.176023,-0.299665,-0.348594,0.424314,25.817377,-33.013638,2.050775,,,,,,,
1508530990.933586,-0.481906,1.323380,2.231303,-1.786698,-0.937880,-0.703243,-0.113504,-0.969548,-0.217009,-0.344153,-0.201610,0.414260,26.215734,-32.749462,0.922408,,,,,,,
1508530990.953593,-0.448070,1.303532,2.156784,-0.989561,-2.007345,-0.192783,-0.114413,-0.964497,-0.238024,0.121386,-0.018215,0.375216,26.560307,-32.470375,-0.931488,,,,,,,
1508530990.973593,-0.438153,1.288217,2.125254,-1.106809,-0.352504,0.015126,-0.118300,-0.960339,-0.252495,0.172133,-0.045047,0.040748,26.586933,-32.416668,-1.713934,,,,,,,
1508530990.993612,-0.382724,1.250512,2.073399,-2.547819,0.515067,-0.000372,-0.117575,-0.949146,-0.292058,0.114020,-0.224865,-0.212245,26.557981,-32.319092,-3.285239,,,,,,,
1508530991.013623,-0.312509,1.197549,2.015634,-2.818484,0.942280,0.003040,-0.112108,-0.931148,-0.346980,-0.052123,-0.245839,0.232402,26.626755,-32.087551,-4.695503,,,,,,,
1508530991.033632,-0.260070,1.147606,1.983696,-2.433487,1.240116,0.170414,-0.105603,-0.911784,-0.396861,-0.083102,-0.134817,0.404384,26.668777,-31.955040,-5.319283,,,,,,,
1508530991.053644,-0.222657,1.101730,1.968308,-2.219587,1.092714,0.277478,-0.099823,-0.891991,-0.440894,-0.089065,0.066063,0.561729,26.721294,-31.654615,-6.678374,,,,,,,
1508530991.073653,-0.203745,1.061794,1.966467,-1.767115,0.709447,0.412952,-0.098601,-0.873231,-0.477227,0.001311,0.109788,0.549462,26.714449,-31.616413,-6.883574,,,,,,,
1508530991.093663,-0.197994,1.033064,1.967868,-1.178761,0.136946,0.225721,-0.100749,-0.858872,-0.502183,0.072627,0.159684,0.507646,26.519665,-31.512506,-8.019493,,,,,,,
1508530991.113674,-0.195070,1.014282,1.962581,-0.870430,-0.165854,-0.041343,-0.102389,-0.849101,-0.518211,0.075427,0.218822,0.526192,26.453543,-31.479815,-8.359084,,,,,,,
1508530991.133668,-0.190070,0.998181,1.955715,-0.796189,0.126538,0.041476,-0.102367,-0.840487,-0.532074,-0.099812,0.253359,0.599854,26.415852,-31.247406,-9.297602,,,,,,,
1508530991.153692,-0.184438,0.983746,1.960620,-0.591629,0.695020,0.414126,-0.101583,-0.832578,-0.544513,-0.117518,0.258100,0.627155,29.208050,-29.904995,-4.218217,,,,,,,
1508530991.173704,-0.179578,0.975150,1.979280,-0.138718,1.177940,0.659927,-0.100210,-0.827786,-0.552022,0.001272,0.204495,0.642247,29.067362,-30.047432,-4.177610,,,,,,,
1508530991.193712,-0.174344,0.976723,2.003434,0.390509,1.256098,0.610052,-0.097094,-0.828667,-0.551256,0.097918,0.193352,0.557421,28.692118,-30.497097,-3.449873,,,,,,,
1508530991.213722,-0.167948,0.987691,2.022294,0.738320,0.965844,0.291151,-0.092041,-0.834757,-0.542871,0.172119,0.225382,0.383860,28.415863,-30.848095,-2.479081,,,,,,,
1508530991.233733,-0.163973,1.003775,2.030464,0.860629,0.210422,-0.023575,-0.087679,-0.843504,-0.529917,0.162051,0.243010,0.113032,28.292635,-31.032478,-1.313136,,,,,,,
1508530991.253743,-0.171667,1.020935,2.029026,0.808319,-0.812345,-0.261153,-0.089268,-0.852597,-0.514888,0.165684,0.213574,-0.291021,28.363804,-30.982433,-0.891910,,,,,,,
1508530991.273727,-0.189976,1.035885,2.021058,0.623547,-1.451058,-0.361118,-0.096261,-0.860314,-0.500593,0.188241,0.166436,-0.394930,28.487875,-30.866119,-0.967405,,,,,,,
1508530991.293753,-0.206691,1.047753,2.009173,0.463837,-1.119861,-0.456948,-0.102512,-0.866303,-0.488887,0.283237,-0.016982,-0.671437,28.736084,-30.612209,-1.530360,,,,,,,
1508530991.313773,-0.202165,1.056677,1.994937,0.327860,0.031073,-0.354985,-0.098742,-0.870726,-0.481753,-0.059232,-0.154085,-0.698881,28.931355,-30.418839,-1.697953,,,,,,,
1508530991.333756,-0.194772,1.062921,1.995991,0.297942,0.523736,0.173254,-0.094124,-0.873780,-0.477127,-0.212303,-0.227844,-0.634293,29.088737,-30.276762,-1.541150,,,,,,,
1508530991.353779,-0.201733,1.066346,2.014749,0.233496,0.459093,0.512327,-0.096843,-0.875440,-0.473525,-0.094777,-0.240344,-0.219926,28.918365,-30.466202,-0.866528,,,,,,,
1508530991.373803,-0.212022,1.068360,2.040410,0.233213,0.714363,0.600891,-0.101339,-0.876412,-0.470778,0.019658,-0.170768,-0.084458,28.580481,-30.792799,-0.414496,,,,,,,
1508530991.393811,-0.221775,1.071207,2.066657,0.329182,0.518756,0.575982,-0.105376,-0.877779,-0.467332,-0.019639,-0.154447,-0.020888,28.398331,-30.963352,-0.133188,,,,,,,
1508530991.413822,-0.247610,1.080645,2.093192,0.810096,-0.494314,0.457804,-0.115377,-0.882261,-0.456402,0.075994,-0.255831,0.280194,27.882191,-31.424896,0.521103,,,,,,,
1508530991.433824,-0.285264,1.102350,2.125602,1.514849,-0.188822,0.432975,-0.127057,-0.892271,-0.433254,0.203641,-0.413393,0.481518,27.811522,-31.486431,0.579712,,,,,,,
1508530991.453823,-0.312735,1.135587,2.167775,1.993613,0.915390,0.330223,-0.129710,-0.906782,-0.401151,0.167873,-0.390246,0.353544,27.406260,-31.797291,1.743941,,,,,,,
1508530991.473853,-0.327392,1.164704,2.207201,1.232277,1.034738,0.319770,-0.127029,-0.918671,-0.374041,0.066391,-0.234832,0.056810,27.276461,-31.851334,2.588307,,,,,,,
1508530991.493854,-0.330548,1.178560,2.230379,0.731226,0.820800,0.127013,-0.124065,-0.924057,-0.361562,0.256908,0.228164,0.386037,26.834961,-31.941420,4.984251,,,,,,,
1508530991.513873,-0.334105,1.196112,2.246757,1.016144,0.331205,-0.093537,-0.120013,-0.930623,-0.345742,0.225314,0.290685,0.433541,26.759195,-31.930040,5.443371,,,,,,,
1508530991.533883,-0.346112,1.215169,2.250464,0.837196,-0.937845,-0.299340,-0.118117,-0.937428,-0.327531,-0.046174,0.083241,0.319856,26.752789,-31.780907,6.282878,,,,,,,
1508530991.553892,-0.388540,1.233359,2.262056,1.076666,-1.824995,0.010741,-0.125422,-0.943606,-0.306393,-0.335363,-0.041288,0.398861,27.175949,-31.421587,6.274057,,,,,,,
1508530991.573902,-0.477044,1.258970,2.317572,1.776584,-1.696642,0.365852,-0.140868,-0.951775,-0.272545,-0.322252,-0.037178,0.225915,27.286758,-31.356525,6.116642,,,,,,,
1508530991.593913,-0.584713,1.285880,2.398351,1.614661,-1.382259,0.322164,-0.155143,-0.959685,-0.234382,-0.230950,-0.105454,-0.095056,27.269211,-31.317829,6.387152,,,,,,,
1508530991.613922,-0.676850,1.299934,2.473981,0.931524,-0.687620,0.486344,-0.167585,-0.963540,-0.208578,0.029737,0.012445,0.021963,27.178350,-31.350515,6.610180,,,,,,,
1508530991.633926,-0.741697,1.305613,2.535287,0.704668,-0.072895,0.347584,-0.177050,-0.965045,-0.193242,0.138857,0.016589,0.074437,27.065449,-31.424372,6.721802,,,,,,,
1508530991.653921,-0.791627,1.313878,2.590199,0.844310,0.247216,0.164779,-0.180792,-0.967178,-0.178554,0.136572,0.067901,0.097835,26.764280,-31.531824,7.391183,,,,,,,
1508530991.673951,-0.844420,1.323497,2.647699,0.823269,0.003687,0.088824,-0.182999,-0.969577,-0.162579,0.165284,0.070789,0.073086,26.659391,-31.500336,7.887833,,,,,,,
1508530991.693961,-0.894354,1.334861,2.691279,0.742172,-0.640114,-0.234950,-0.182281,-0.972296,-0.146334,0.155624,0.100088,0.084704,26.638094,-31.396343,8.360250,,,,,,,
1508530991.713960,-0.953239,1.350333,2.729876,0.900335,-1.279181,-0.384257,-0.178290,-0.975796,-0.126627,-0.045373,0.062970,0.196481,27.029182,-31.045517,8.414952,,,,,,,
1508530991.733982,-1.053622,1.368954,2.802175,1.290085,-1.512970,-0.347144,-0.174256,-0.979699,-0.099120,-0.134200,0.089944,0.145918,27.142500,-30.955633,8.381253,,,,,,,
1508530991.753964,-1.202138,1.383726,2.925447,1.395817,-1.239857,-0.001088,-0.173486,-0.982553,-0.067021,-0.223884,0.021951,0.011800,27.820610,-30.374105,8.284889,,,,,,,
1508530991.774001,-1.361312,1.386183,3.067699,1.216062,-0.820928,0.381053,-0.179553,-0.983007,-0.038174,-0.140866,0.005041,-0.051014,27.976978,-30.164431,8.521029,,,,,,,
1508530991.794013,-1.501807,1.380814,-3.085463,1.155183,-0.566876,0.415879,-0.188392,-0.982008,-0.013018,0.073402,0.036787,-0.076200,27.882156,-30.187023,8.748775,,,,,,,
1508530991.814021,-1.632695,1.373717,-2.964614,1.169230,-0.663868,0.326483,-0.195431,-0.980643,0.012112,0.169964,0.049063,-0.126279,27.743174,-30.205132,9.120230,,,,,,,
1508530991.834032,-1.764207,1.365483,-2.847324,1.253705,-0.934194,0.198142,-0.200073,-0.978997,0.039186,0.205429,0.054162,-0.177019,27.700287,-30.191198,9.295035,,,,,,,
1508530991.854041,-1.904743,1.357671,-2.725446,1.340461,-1.107189,-0.045099,-0.199831,-0.977375,0.069329,0.224306,0.022007,-0.350457,27.818058,-29.947182,9.722867,,,,,,,
1508530991.874051,-2.028332,1.351968,-2.621808,0.921248,-1.112869,-0.213599,-0.194757,-0.976152,0.095895,0.184992,-0.009993,-0.443628,27.948565,-29.797623,9.807731,,,,,,,
1508530991.894062,-2.094388,1.351495,-2.574869,0.212062,-0.913905,-0.233144,-0.188403,-0.976050,0.108772,0.026659,-0.161463,-0.421806,28.442768,-29.390598,9.613204,,,,,,,
1508530991.914071,-2.124523,1.357002,-2.562599,-0.100748,-0.965046,-0.334780,-0.180465,-0.977233,0.111571,-0.075135,-0.163453,-0.317687,28.685101,-29.264353,9.272258,,,,,,,
1508530991.934081,-2.156486,1.362570,-2.551412,0.001349,-1.045518,-0.243495,-0.172270,-0.978399,0.114272,-0.142015,-0.170542,-0.256866,28.960848,-29.133904,8.814589,,,,,,,
1508530991.954093,-2.183252,1.362859,-2.541298,0.110360,-0.680244,0.028126,-0.168919,-0.978459,0.118679,-0.148647,-0.147930,-0.367168,29.288570,-28.986242,8.196921,,,,,,,
1508530991.974101,-2.185224,1.362734,-2.547748,-0.251829,-0.283849,0.014789,-0.168785,-0.978433,0.119083,-0.038704,-0.196723,-0.730701,29.421728,-28.972158,7.758090,,,,,,,
1508530991.994095,-2.127435,1.371767,-2.609058,-1.059995,0.042435,-0.065103,-0.167870,-0.980259,0.104462,-0.018943,-0.246410,-0.827576,29.446905,-29.009998,7.517431,,,,,,,
1508530992.014120,-1.990592,1.389180,-2.738586,-1.754153,0.694307,-0.284353,-0.164937,-0.983553,0.073616,0.185185,-0.383634,-0.554206,40.907108,-22.495457,6.117245,,,,,,,
1508530992.034131,-1.761529,1.409844,-2.957024,-2.199889,0.614162,-0.486136,-0.157352,-0.987075,0.030381,0.133212,-0.350449,-0.321031,40.958740,-22.455437,5.915452,,,,,,,
1508530992.054141,-1.479642,1.421824,3.049644,-2.080590,0.352932,-0.438500,-0.147806,-0.988924,-0.013511,0.013330,-0.242353,0.002707,41.112885,-22.302128,5.404054,,,,,,,
1508530992.074152,-1.204362,1.418073,2.780183,-2.011900,0.527982,-0.191845,-0.142030,-0.988360,-0.054507,-0.029967,-0.218594,0.133181,41.267845,-22.180662,4.673475,,,,,,,
1508530992.094161,-0.953841,1.402567,2.534672,-2.108382,0.213076,-0.336619,-0.136569,-0.985883,-0.096871,-0.011609,-0.203174,0.159158,41.296822,-22.199364,4.314929,,,,,,,
1508530992.114170,-0.758001,1.383728,2.330053,-1.856392,-0.503771,-0.537383,-0.127855,-0.982554,-0.135060,-0.001631,-0.104940,0.212621,41.450874,-22.060259,3.468096,,,,,,,
1508530992.134182,-0.625707,1.365178,2.182010,-1.543363,-0.669480,-0.485946,-0.119578,-0.978935,-0.165492,-0.071081,-0.060509,0.012751,41.776745,-21.630085,1.923751,,,,,,,
1508530992.154187,-0.525127,1.339688,2.067302,-1.950620,-0.497353,-0.235768,-0.114831,-0.973413,-0.198193,-0.187979,-0.126562,-0.176334,41.933296,-21.387768,1.009680,,,,,,,
1508530992.174201,-0.449010,1.298375,1.980850,-2.507232,-0.272564,0.165475,-0.116794,-0.963122,-0.242394,-0.168485,-0.157910,-0.152763,42.016842,-21.245605,-0.259321,,,,,,,
1508530992.194211,-0.387891,1.249231,1.919037,-2.612893,0.311691,0.141620,-0.119542,-0.948742,-0.292572,0.028463,-0.091907,0.156479,41.929996,-21.347570,-1.736171,,,,,,,
1508530992.214221,-0.334778,1.201116,1.874414,-2.424634,0.619764,0.168961,-0.118714,-0.932443,-0.341259,-0.050521,-0.114249,0.333950,41.900528,-21.353258,-2.289450,,,,,,,
1508530992.234230,-0.304934,1.158927,1.851517,-1.948720,0.296942,0.276990,-0.120189,-0.916374,-0.381855,-0.019902,-0.053841,0.462009,41.847610,-21.392456,-2.828104,,,,,,,
1508530992.254242,-0.292441,1.125399,1.837976,-1.563917,-0.154098,0.160574,-0.124200,-0.902440,-0.412525,0.097101,-0.003368,0.452183,41.773014,-21.474884,-3.271406,,,,,,,
1508530992.274250,-0.280891,1.096375,1.818612,-1.500540,-0.338845,-0.105229,-0.126637,-0.889557,-0.438921,0.126561,0.098297,0.452989,41.678547,-21.484888,-4.261004,,,,,,,
1508530992.294261,-0.266758,1.070160,1.797477,-1.293082,-0.110446,-0.074595,-0.126527,-0.877277,-0.463007,0.028016,0.145954,0.539621,41.687164,-21.320709,-4.946244,,,,,,,
1508530992.314246,-0.255693,1.049979,1.789352,-0.848685,0.397941,0.161572,-0.125848,-0.867413,-0.481412,-0.054724,0.131893,0.552380,41.707397,-21.074112,-5.764769,,,,,,,
1508530992.334280,-0.246967,1.037505,1.793791,-0.433858,0.729685,0.308987,-0.124279,-0.861138,-0.492946,-0.060048,0.145242,0.538356,41.684700,-21.141035,-5.683328,,,,,,,
1508530992.354263,-0.240031,1.030398,1.804575,-0.211501,0.846658,0.375861,-0.122308,-0.857504,-0.499728,-0.045828,0.192099,0.485110,41.646713,-21.297325,-5.369617,,,,,,,
1508530992.374289,-0.236249,1.025726,1.820619,-0.080776,0.881028,0.502605,-0.121354,-0.855091,-0.504077,0.071152,0.218860,0.406665,41.512379,-21.768822,-4.438314,,,,,,,
1508530992.394311,-0.235970,1.023927,1.839866,0.117346,0.799047,0.480755,-0.121573,-0.854157,-0.505605,0.101263,0.198395,0.395497,41.397770,-22.085258,-3.914517,,,,,,,
1508530992.414322,-0.237454,1.028786,1.855966,0.474602,0.463428,0.253465,-0.121345,-0.856673,-0.501385,0.121742,0.179152,0.307217,41.250313,-22.471180,-3.211757,,,,,,,
1508530992.434314,-0.244345,1.041952,1.867469,0.838240,-0.014394,0.069775,-0.122058,-0.863391,-0.489549,0.106402,0.241213,0.108949,41.159718,-22.720882,-2.548913,,,,,,,
1508530992.454341,-0.256049,1.061469,1.878702,1.108803,-0.083752,0.022978,-0.123487,-0.873073,-0.471694,0.177763,0.249766,-0.148469,41.141403,-22.782612,-2.279304,,,,,,,
1508530992.474350,-0.266982,1.084053,1.893520,1.155428,0.244602,0.056618,-0.123402,-0.883861,-0.451178,0.259236,0.217922,-0.630472,43.727329,-17.195629,-0.199664,,,,,,,
1508530992.494361,-0.265946,1.098298,1.902772,0.419652,0.553893,-0.010977,-0.119614,-0.890434,-0.439113,0.095032,0.030601,-0.894826,43.708344,-17.234852,0.591039,,,,,,,
1508530992.514361,-0.255917,1.100018,1.903715,0.005398,0.509673,0.039872,-0.114816,-0.891215,-0.438808,-0.149222,-0.077596,-0.631825,43.706223,-17.219967,1.023656,,,,,,,
