timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446579.212220,-0.162215,0.030151,-0.122099,-0.002199,-0.003830,-0.003820,-0.161431,-0.030146,-0.986423,0.000145,0.003794,0.003773,-12.132319,-14.199624,-42.387840,,,,,,,5
1508446579.232230,-0.162422,0.030167,-0.122103,0.000990,-0.009128,0.000461,-0.161635,-0.030162,-0.986390,-0.001268,-0.002537,0.003235,-12.137819,-14.197060,-42.387127,,,,,,,5
1508446579.252227,-0.162599,0.030218,-0.122096,-0.000077,-0.003816,0.000457,-0.161810,-0.030213,-0.986359,-0.004252,-0.003524,0.002457,-12.144527,-14.199931,-42.384239,,,,,,,5
1508446579.272250,-0.162760,0.030441,-0.122091,-0.001145,0.004683,0.000454,-0.161967,-0.030436,-0.986327,-0.003209,-0.006139,0.007674,-12.153234,-14.206365,-42.379589,,,,,,,5
1508446579.292261,-0.162761,0.030643,-0.122095,-0.002210,0.011053,-0.000615,-0.161967,-0.030638,-0.986320,-0.002370,-0.004976,0.008125,-12.158426,-14.216428,-42.374725,,,,,,,5
1508446579.312271,-0.162847,0.030637,-0.122103,-0.004339,0.005746,0.000428,-0.162052,-0.030632,-0.986307,-0.004162,0.000222,0.002237,-12.155537,-14.221451,-42.373867,,,,,,,5
1508446579.332282,-0.162912,0.030517,-0.122096,-0.003267,-0.004882,-0.000635,-0.162117,-0.030513,-0.986300,-0.000435,0.001841,0.004687,-12.158613,-14.218002,-42.374142,,,,,,,5
1508446579.352292,-0.163014,0.030261,-0.122152,-0.006458,-0.004887,-0.002791,-0.162218,-0.030256,-0.986291,0.001665,0.003813,0.006005,-12.163183,-14.211669,-42.374954,,,,,,,5
1508446579.372302,-0.163021,0.030029,-0.122206,-0.002232,0.001548,-0.001762,-0.162227,-0.030025,-0.986297,0.001521,0.001735,0.008681,-12.166209,-14.195898,-42.379375,,,,,,,5
1508446579.392298,-0.162743,0.029997,-0.122224,-0.001179,0.018553,0.000389,-0.161953,-0.029993,-0.986343,0.003521,0.001032,0.007430,-12.164610,-14.194077,-42.380444,,,,,,,5
1508446579.412325,-0.162136,0.029846,-0.122235,-0.003307,0.017489,-0.000694,-0.161354,-0.029841,-0.986445,0.007256,0.003932,-0.000524,-12.137676,-14.190060,-42.389511,,,,,,,5
1508446579.432333,-0.162022,0.029851,-0.122242,0.007354,-0.014382,0.000434,-0.161242,-0.029846,-0.986463,0.006945,0.003189,0.001280,-12.124949,-14.186666,-42.394287,,,,,,,5
1508446579.452321,-0.162576,0.030239,-0.122047,0.029710,-0.044100,0.011244,-0.161787,-0.030234,-0.986363,0.008894,-0.003701,-0.001842,-12.128597,-14.189124,-42.392422,,,,,,,5
1508446579.472354,-0.163288,0.031210,-0.121443,0.040320,-0.045088,0.033690,-0.162484,-0.031205,-0.986218,0.000268,-0.002929,-0.004932,-12.176582,-14.229416,-42.365150,,,,,,,5
1508446579.492364,-0.165273,0.031952,-0.120299,0.041349,-0.067308,0.060301,-0.164437,-0.031947,-0.985870,-0.033164,-0.003804,-0.016251,-12.235691,-14.260725,-42.337585,,,,,,,5
1508446579.512374,-0.168541,0.032468,-0.118320,0.031699,-0.128725,0.116606,-0.167656,-0.032462,-0.985311,-0.055671,-0.006173,-0.018061,-12.302883,-14.272568,-42.314117,,,,,,,5
1508446579.532363,-0.171183,0.032412,-0.115012,0.023023,-0.110359,0.189952,-0.170259,-0.032406,-0.984866,-0.099379,-0.008106,0.017093,-12.559912,-14.268414,-42.239937,,,,,,,5
1508446579.552397,-0.172380,0.032507,-0.110759,0.063381,-0.011478,0.220172,-0.171437,-0.032502,-0.984659,-0.118206,-0.000778,0.029184,-12.659060,-14.247438,-42.217411,,,,,,,5
1508446579.572405,-0.170852,0.033717,-0.105001,0.134490,0.147073,0.306059,-0.169925,-0.033711,-0.984880,-0.158932,0.012059,0.050371,-12.717801,-14.249887,-42.198929,,,,,,,5
1508446579.592409,-0.166753,0.035679,-0.097650,0.166285,0.239682,0.363887,-0.165876,-0.035671,-0.985501,-0.172686,0.040493,0.058911,-12.690766,-14.276060,-42.198223,,,,,,,5
1508446579.612408,-0.162666,0.037874,-0.089780,0.174816,0.209936,0.365000,-0.161834,-0.037865,-0.986091,-0.121384,0.079521,0.058357,-12.579170,-14.337388,-42.210846,,,,,,,5
1508446579.632436,-0.157683,0.040598,-0.082710,0.200438,0.309545,0.297143,-0.156901,-0.040587,-0.986780,-0.062872,0.068480,0.046640,-12.493968,-14.399045,-42.215157,,,,,,,5
1508446579.652448,-0.149490,0.043831,-0.077139,0.197286,0.483512,0.223782,-0.148791,-0.043817,-0.987897,-0.019758,0.025079,0.007352,-12.360252,-14.469848,-42.230312,,,,,,,5
1508446579.672457,-0.138978,0.046674,-0.072663,0.155760,0.553582,0.194684,-0.138381,-0.046657,-0.989279,0.002440,-0.023152,-0.018548,-11.839674,-14.630285,-42.324089,,,,,,,5
1508446579.692468,-0.127855,0.048685,-0.068052,0.118422,0.571787,0.230591,-0.127356,-0.048665,-0.990662,-0.007074,-0.032542,-0.011932,-11.528187,-14.687050,-42.390366,,,,,,,5
1508446579.712479,-0.116615,0.050181,-0.062673,0.099184,0.570880,0.271956,-0.116205,-0.050160,-0.991958,-0.024405,-0.045406,0.015472,-11.214678,-14.723495,-42.461761,,,,,,,5
1508446579.732488,-0.105712,0.051135,-0.056927,0.067237,0.554987,0.279134,-0.105377,-0.051113,-0.993118,-0.004425,-0.048390,0.076736,-10.609560,-14.754341,-42.606319,,,,,,,5
1508446579.752490,-0.094796,0.051850,-0.051648,0.066240,0.554854,0.240795,-0.094527,-0.051826,-0.994172,0.020460,-0.032692,0.072938,-10.413223,-14.752584,-42.655334,,,,,,,5
1508446579.772494,-0.085820,0.053002,-0.046988,0.075933,0.381641,0.226902,-0.085595,-0.052978,-0.994921,0.076897,0.001754,-0.000776,-9.848248,-14.770313,-42.783192,,,,,,,5
1508446579.792519,-0.081584,0.053363,-0.041986,0.009995,0.126818,0.255978,-0.081378,-0.053338,-0.995255,0.068759,0.004815,-0.017547,-9.694933,-14.776829,-42.815945,,,,,,,5
1508446579.812527,-0.082419,0.052566,-0.036372,-0.017661,-0.107761,0.307745,-0.082212,-0.052541,-0.995229,0.033643,0.005331,-0.039744,-9.690079,-14.728778,-42.833595,,,,,,,5
1508446579.832534,-0.085946,0.052252,-0.028766,0.041770,-0.147729,0.423144,-0.085723,-0.052228,-0.994949,-0.123796,0.012036,-0.020508,-9.952569,-14.642285,-42.803051,,,,,,,5
1508446579.852549,-0.087224,0.052744,-0.019464,0.062890,0.037271,0.470307,-0.086993,-0.052719,-0.994813,-0.166776,0.019928,-0.032500,-10.119790,-14.611907,-42.774212,,,,,,,5
1508446579.872560,-0.083632,0.052731,-0.009745,0.025452,0.320992,0.487248,-0.083419,-0.052706,-0.995120,-0.185624,0.011889,-0.022504,-10.198086,-14.565331,-42.771507,,,,,,,5
1508446579.892571,-0.074482,0.051827,0.000305,-0.020500,0.568629,0.512610,-0.074313,-0.051803,-0.995889,-0.137860,-0.028946,-0.019614,-9.965096,-14.453220,-42.864353,,,,,,,5
1508446579.912566,-0.061696,0.050838,0.010228,-0.005619,0.710882,0.486222,-0.061578,-0.050816,-0.996808,-0.078559,-0.002071,-0.049579,-9.570127,-14.338093,-42.992828,,,,,,,5
1508446579.932591,-0.047516,0.050806,0.019292,0.040270,0.715955,0.424849,-0.047436,-0.050785,-0.997582,-0.042819,0.016147,-0.038825,-9.328138,-14.292543,-43.061127,,,,,,,5
1508446579.952603,-0.035168,0.051275,0.026500,0.025631,0.564727,0.314945,-0.035115,-0.051253,-0.998068,0.071308,0.068816,0.017676,-8.602713,-14.228933,-43.232883,,,,,,,5
1508446579.972594,-0.025158,0.051084,0.031900,-0.016840,0.507203,0.263444,-0.025123,-0.051062,-0.998379,0.086677,0.057989,0.002072,-8.225453,-14.189301,-43.319248,,,,,,,5
1508446579.992622,-0.015386,0.050475,0.038243,-0.019143,0.493756,0.366695,-0.015366,-0.050454,-0.998608,0.027665,0.044472,-0.008167,-7.954000,-14.140593,-43.385818,,,,,,,5
1508446580.012633,-0.006928,0.050960,0.047328,0.074369,0.419790,0.494115,-0.006919,-0.050938,-0.998678,-0.047006,0.028584,0.046438,-7.710803,-14.085916,-43.447464,,,,,,,5
1508446580.032643,0.001728,0.054895,0.058137,0.281824,0.489003,0.571477,0.001726,-0.054867,-0.998492,-0.078966,0.018338,0.127444,-7.342852,-14.111681,-43.502811,,,,,,,5
1508446580.052652,0.012155,0.063228,0.070190,0.476544,0.618633,0.608319,0.012130,-0.063186,-0.997928,-0.089675,0.024932,0.125522,-7.136144,-14.268635,-43.486008,,,,,,,5
1508446580.072649,0.027252,0.073666,0.081216,0.508494,0.899838,0.523616,0.027174,-0.073600,-0.996918,-0.101515,0.014396,0.059250,-6.860019,-14.513533,-43.449383,,,,,,,5
1508446580.092674,0.048377,0.082446,0.089917,0.347771,1.211828,0.403274,0.048194,-0.082353,-0.995437,0.065454,-0.063460,-0.017655,-5.860942,-15.042075,-43.415859,,,,,,,5
1508446580.112667,0.074986,0.086508,0.096560,0.084830,1.418813,0.315015,0.074635,-0.086400,-0.993461,0.139369,-0.074077,-0.019707,-5.378066,-15.157372,-43.438255,,,,,,,5
1508446580.132693,0.102252,0.086425,0.102514,-0.082240,1.322135,0.288009,0.101693,-0.086318,-0.991064,0.336021,-0.034669,-0.031687,-3.697039,-15.202671,-43.597733,,,,,,,5
1508446580.152691,0.123491,0.084771,0.108038,-0.119223,0.922552,0.240553,0.122735,-0.084669,-0.988821,0.341056,0.002333,-0.037531,-2.952868,-15.123665,-43.681881,,,,,,,5
1508446580.172695,0.135048,0.083153,0.112035,-0.093256,0.387894,0.157313,0.134173,-0.083057,-0.987471,0.314787,0.046680,-0.037935,-2.272868,-15.010315,-43.761581,,,,,,,5
1508446580.192727,0.136539,0.082390,0.114768,-0.034391,-0.076521,0.115923,0.135653,-0.082296,-0.987333,0.224805,0.042288,0.010297,-2.036003,-14.917551,-43.804939,,,,,,,5
1508446580.212735,0.130892,0.082638,0.116515,0.024402,-0.369926,0.067208,0.130074,-0.082544,-0.988062,0.140495,0.014627,0.027018,-2.242592,-14.900994,-43.800484,,,,,,,5
1508446580.232746,0.122108,0.083971,0.116812,0.086322,-0.454127,-0.002618,0.121375,-0.083872,-0.989057,0.099831,-0.012869,0.036557,-2.422200,-14.913841,-43.786549,,,,,,,5
1508446580.252757,0.113926,0.085926,0.115766,0.104487,-0.367240,-0.064157,0.113260,-0.085820,-0.989852,-0.026713,-0.102885,0.034911,-2.993089,-15.029444,-43.711655,,,,,,,5
1508446580.272752,0.109326,0.086864,0.113518,0.016121,-0.153894,-0.129675,0.108697,-0.086754,-0.990282,-0.088785,-0.112220,0.032351,-3.222152,-15.105934,-43.668980,,,,,,,5
1508446580.292776,0.109408,0.085096,0.110355,-0.118044,0.066934,-0.189176,0.108795,-0.084994,-0.990424,-0.099411,-0.098280,0.026542,-3.250661,-15.100026,-43.668911,,,,,,,5
1508446580.312788,0.112325,0.081576,0.106120,-0.155245,0.149603,-0.250111,0.111716,-0.081485,-0.990394,-0.055350,-0.012432,0.019355,-3.074658,-14.972462,-43.725548,,,,,,,5
1508446580.332793,0.115680,0.078776,0.101180,-0.075364,0.134653,-0.260110,0.115064,-0.078694,-0.990236,-0.021681,0.019048,0.020555,-2.916710,-14.891405,-43.764030,,,,,,,5
1508446580.352807,0.118265,0.077692,0.095963,0.000273,0.098451,-0.272290,0.117634,-0.077614,-0.990019,-0.017200,0.033058,0.015242,-2.726164,-14.849416,-43.790573,,,,,,,5
1508446580.372819,0.120853,0.077390,0.090166,0.026921,0.116420,-0.294416,0.120198,-0.077313,-0.989735,-0.023701,0.062466,-0.011043,-2.510006,-14.876434,-43.794327,,,,,,,5
1508446580.392816,0.123827,0.077531,0.084440,0.050294,0.132429,-0.269722,0.123140,-0.077453,-0.989362,-0.009111,0.056518,-0.023852,-2.365869,-14.908741,-43.791367,,,,,,,5
1508446580.412839,0.126783,0.077944,0.079358,0.047053,0.121912,-0.239944,0.126060,-0.077865,-0.988962,0.012963,0.039306,-0.040243,-2.171751,-14.965542,-43.782047,,,,,,,5
1508446580.432850,0.129240,0.077872,0.074923,0.010809,0.090180,-0.206195,0.128490,-0.077794,-0.988655,0.025411,0.026860,-0.049019,-2.037629,-15.003540,-43.775486,,,,,,,5
1508446580.452843,0.130434,0.077228,0.071229,-0.014761,0.016996,-0.176649,0.129677,-0.077151,-0.988550,0.014809,0.029223,-0.044363,-1.865479,-15.025436,-43.775654,,,,,,,5
1508446580.472870,0.130481,0.076576,0.067993,-0.004128,-0.013757,-0.159548,0.129730,-0.076501,-0.988594,-0.008774,0.031167,-0.004998,-1.803798,-15.019325,-43.780334,,,,,,,5
1508446580.492883,0.131182,0.076106,0.064880,-0.007362,0.055308,-0.156329,0.130428,-0.076032,-0.988538,-0.026958,0.018171,0.021192,-1.775167,-15.019743,-43.781361,,,,,,,5
1508446580.512891,0.132625,0.075661,0.061787,-0.028676,0.134953,-0.167092,0.131858,-0.075588,-0.988382,-0.020377,-0.006260,0.020594,-1.615383,-15.010744,-43.790634,,,,,,,5
1508446580.532894,0.135925,0.074958,0.058841,-0.002136,0.161629,-0.129586,0.135126,-0.074888,-0.987994,-0.016260,-0.026690,0.026553,-1.575189,-15.020967,-43.788593,,,,,,,5
1508446580.552889,0.139234,0.075010,0.057241,0.016896,0.155518,-0.051708,0.138394,-0.074940,-0.987538,-0.004010,-0.016979,0.024373,-1.313704,-15.026505,-43.795319,,,,,,,5
1508446580.572922,0.142029,0.074668,0.056328,-0.007596,0.157657,-0.050843,0.141158,-0.074599,-0.987172,-0.009947,0.005309,0.019292,-1.202791,-15.034056,-43.795914,,,,,,,5
1508446580.592922,0.145682,0.074556,0.055273,0.010499,0.186313,-0.055996,0.144764,-0.074487,-0.986659,-0.011524,0.025949,0.012064,-1.058828,-15.021542,-43.803921,,,,,,,5
1508446580.612943,0.149163,0.074845,0.054079,0.031812,0.145938,-0.054786,0.148195,-0.074775,-0.986127,0.012251,0.022636,-0.016162,-0.840042,-15.039282,-43.802578,,,,,,,5
1508446580.632954,0.151967,0.075153,0.052865,0.058470,0.032289,-0.046134,0.150955,-0.075082,-0.985685,0.036575,-0.009177,-0.015658,-0.678364,-15.055653,-43.799755,,,,,,,5
1508446580.652963,0.151589,0.075974,0.051794,0.036158,-0.050573,-0.049575,0.150573,-0.075901,-0.985681,0.039200,-0.024838,-0.013785,-0.662925,-15.081345,-43.791153,,,,,,,5
1508446580.672975,0.150205,0.076999,0.050506,-0.015952,-0.088868,-0.072394,0.149198,-0.076923,-0.985811,0.002414,-0.020977,-0.002486,-0.709286,-15.119481,-43.777271,,,,,,,5
1508446580.692964,0.148644,0.076249,0.048987,-0.024457,-0.077215,-0.083103,0.147667,-0.076175,-0.986099,-0.021416,0.001239,0.010300,-0.760253,-15.149103,-43.766174,,,,,,,5
1508446580.712994,0.147498,0.075772,0.047369,-0.003174,-0.057038,-0.081847,0.146542,-0.075700,-0.986304,-0.027722,0.008271,0.013358,-0.787748,-15.137045,-43.769859,,,,,,,5
1508446580.733006,0.145941,0.075047,0.045890,0.013834,-0.036835,-0.073173,0.145015,-0.074976,-0.986585,-0.016597,0.013728,0.019452,-0.814367,-15.141214,-43.767937,,,,,,,5
1508446580.752990,0.145390,0.075185,0.044483,0.017012,-0.030436,-0.065689,0.144469,-0.075114,-0.986654,0.000337,0.013591,0.020712,-0.855131,-15.122517,-43.773617,,,,,,,5
1508446580.773024,0.144769,0.075450,0.043167,0.025528,-0.042111,-0.061368,0.143853,-0.075379,-0.986724,0.015876,0.014161,0.010482,-0.862916,-15.140172,-43.767365,,,,,,,5
1508446580.793036,0.145044,0.075171,0.041888,0.022320,-0.045266,-0.053944,0.144128,-0.075101,-0.986705,0.022391,0.010800,-0.004277,-0.825684,-15.130354,-43.771477,,,,,,,5
1508446580.813047,0.144779,0.073858,0.040840,-0.006443,-0.043106,-0.048856,0.143880,-0.073791,-0.986840,0.011256,0.023635,-0.006171,-0.860533,-15.154954,-43.762295,,,,,,,5
1508446580.833056,0.143931,0.073293,0.039918,-0.026667,-0.051598,-0.050094,0.143050,-0.073227,-0.987003,0.007341,0.029557,-0.008252,-0.851222,-15.091961,-43.784237,,,,,,,5
1508446580.853069,0.142501,0.072644,0.038889,-0.021309,-0.093057,-0.057534,0.141644,-0.072580,-0.987253,0.012042,0.031488,-0.007757,-0.874249,-15.076035,-43.789272,,,,,,,5
1508446580.873078,0.140392,0.068139,0.037824,-0.006403,-0.145096,-0.051062,0.139606,-0.068086,-0.987863,0.000149,0.023729,-0.003286,-0.956933,-14.923407,-43.839794,,,,,,,5
1508446580.893063,0.136638,0.067193,0.036979,0.005311,-0.192871,-0.040354,0.135906,-0.067143,-0.988444,-0.002696,0.019337,-0.004415,-1.016311,-14.873405,-43.855450,,,,,,,5
1508446580.913088,0.131157,0.066363,0.036275,0.004251,-0.205627,-0.041437,0.130494,-0.066314,-0.989229,-0.019410,0.003189,-0.003874,-1.286450,-14.812698,-43.868900,,,,,,,5
1508446580.933109,0.126233,0.066663,0.035549,0.005303,-0.191806,-0.037159,0.125619,-0.066614,-0.989840,-0.022042,-0.007300,-0.004072,-1.450739,-14.810129,-43.864639,,,,,,,5
1508446580.953119,0.122940,0.066535,0.034963,-0.011775,-0.148201,-0.025555,0.122359,-0.066486,-0.990256,-0.028426,-0.014965,0.000236,-1.649560,-14.827515,-43.851742,,,,,,,5
1508446580.973129,0.120614,0.065892,0.034636,-0.039510,-0.100322,-0.017305,0.120060,-0.065845,-0.990581,-0.026051,-0.000943,0.008082,-1.789709,-14.807182,-43.853115,,,,,,,5
1508446580.993140,0.118158,0.064541,0.034399,-0.049098,-0.068473,-0.023748,0.117638,-0.064496,-0.990960,-0.021523,0.008573,0.010216,-1.845356,-14.778879,-43.860352,,,,,,,5
1508446581.013150,0.117002,0.063709,0.033956,-0.028868,-0.058933,-0.026768,0.116499,-0.063666,-0.991148,-0.021543,0.021185,0.013319,-1.935639,-14.722845,-43.875309,,,,,,,5
1508446581.033161,0.115834,0.063410,0.033534,-0.003324,-0.062110,-0.020171,0.115343,-0.063368,-0.991302,-0.026217,0.020491,0.008179,-1.990643,-14.699399,-43.880707,,,,,,,5
1508446581.053161,0.112561,0.062354,0.033401,0.009427,-0.057833,-0.008350,0.112105,-0.062314,-0.991741,-0.024749,0.011319,0.000347,-2.085268,-14.672237,-43.885403,,,,,,,5
1508446581.073181,0.111609,0.062470,0.033268,0.001962,-0.041887,-0.006270,0.111160,-0.062430,-0.991840,-0.023361,0.005377,-0.001828,-2.165315,-14.658052,-43.886265,,,,,,,5
1508446581.093192,0.109418,0.062333,0.033199,-0.015080,-0.022769,-0.008526,0.108988,-0.062293,-0.992089,-0.016184,-0.001626,-0.003119,-2.244005,-14.655324,-43.883224,,,,,,,5
1508446581.113189,0.108694,0.061786,0.033272,-0.032144,0.000643,0.000933,0.108273,-0.061746,-0.992202,-0.013455,0.000558,-0.004594,-2.284333,-14.645143,-43.884544,,,,,,,5
1508446581.133212,0.108377,0.060690,0.033482,-0.041744,0.019783,0.005128,0.107966,-0.060653,-0.992303,-0.014979,0.006881,-0.002189,-2.332296,-14.600164,-43.897007,,,,,,,5
1508446581.153223,0.107223,0.058801,0.033621,-0.016181,0.025042,-0.004240,0.106832,-0.058767,-0.992539,-0.023886,0.017889,0.009781,-2.356059,-14.543270,-43.914619,,,,,,,5
1508446581.173233,0.105895,0.057967,0.033615,0.025334,0.032455,-0.002827,0.105520,-0.057935,-0.992728,-0.012410,0.001462,0.001563,-2.420409,-14.458246,-43.939190,,,,,,,5
1508446581.193243,0.106469,0.058834,0.033632,0.028505,0.050542,0.005731,0.106084,-0.058800,-0.992617,-0.008962,-0.006462,-0.002180,-2.414544,-14.476469,-43.933510,,,,,,,5
1508446581.213228,0.107912,0.059974,0.033715,-0.008768,0.077116,0.004379,0.107509,-0.059938,-0.992396,0.003361,-0.008895,0.001414,-2.368583,-14.538371,-43.915565,,,,,,,5
1508446581.233263,0.109859,0.059616,0.033847,-0.022619,0.095183,0.004278,0.109443,-0.059581,-0.992206,0.003167,-0.001118,0.004291,-2.309706,-14.540573,-43.917976,,,,,,,5
1508446581.253262,0.111880,0.059044,0.033972,-0.017290,0.087742,0.003252,0.111452,-0.059010,-0.992016,0.003905,0.005864,0.006161,-2.213307,-14.514508,-43.931557,,,,,,,5
1508446581.273287,0.113922,0.058434,0.033960,-0.007689,0.065411,-0.002010,0.113482,-0.058400,-0.991822,0.010236,0.008245,0.000611,-2.112620,-14.492398,-43.943813,,,,,,,5
1508446581.293295,0.115162,0.058139,0.033817,0.002986,0.034574,-0.009398,0.114713,-0.058106,-0.991698,0.009432,0.008134,0.001006,-2.058384,-14.477834,-43.951187,,,,,,,5
1508446581.313281,0.115845,0.058210,0.033605,0.018962,0.012269,-0.006089,0.115390,-0.058177,-0.991615,0.009198,0.006282,0.004127,-2.020400,-14.469818,-43.955589,,,,,,,5
1508446581.333316,0.116590,0.058954,0.033452,0.018960,0.004850,-0.001835,0.116124,-0.058920,-0.991486,0.005748,-0.006937,-0.000153,-1.969092,-14.493421,-43.950142,,,,,,,5
1508446581.353326,0.117099,0.059377,0.033342,-0.006596,0.021850,-0.005228,0.116626,-0.059342,-0.991401,0.003217,-0.004348,0.000175,-1.947145,-14.521564,-43.941830,,,,,,,5
1508446581.373336,0.117815,0.058962,0.033222,-0.020441,0.037785,-0.007459,0.117338,-0.058928,-0.991342,0.001024,0.001418,0.002145,-1.931778,-14.522490,-43.942200,,,,,,,5
1508446581.393347,0.118600,0.058294,0.033080,-0.009791,0.032465,-0.008440,0.118121,-0.058261,-0.991289,-0.000766,0.008594,0.005205,-1.875427,-14.491840,-43.954758,,,,,,,5
1508446581.413345,0.119178,0.058026,0.032926,0.001925,0.018653,-0.007289,0.118696,-0.057993,-0.991236,0.002795,0.007319,0.001398,-1.844191,-14.469002,-43.963604,,,,,,,5
1508446581.433367,0.119447,0.058016,0.032784,0.009383,0.001660,-0.005111,0.118963,-0.057983,-0.991204,0.004450,0.005051,0.002313,-1.836177,-14.470440,-43.963463,,,,,,,5
1508446581.453373,0.119702,0.058214,0.032683,0.011509,-0.003640,-0.001903,0.119214,-0.058181,-0.991162,0.004855,-0.001039,0.001447,-1.819129,-14.475468,-43.962521,,,,,,,5
1508446581.473387,0.119775,0.058353,0.032684,-0.000210,-0.002556,0.002260,0.119286,-0.058320,-0.991146,0.001259,0.000886,0.000331,-1.811792,-14.486468,-43.959198,,,,,,,5
1508446581.493398,0.119747,0.058030,0.032750,-0.015119,0.001701,0.002140,0.119260,-0.057997,-0.991168,-0.001645,0.004317,0.005068,-1.811201,-14.481802,-43.960758,,,,,,,5
1508446581.513410,0.119561,0.057467,0.032819,-0.008732,0.001697,0.002193,0.119079,-0.057435,-0.991222,-0.005829,0.006928,0.005352,-1.816100,-14.460513,-43.967567,,,,,,,5
1508446581.533416,0.119128,0.057068,0.032852,0.008311,-0.007881,0.000197,0.118653,-0.057037,-0.991296,-0.005296,0.004700,0.003793,-1.832423,-14.431247,-43.976505,,,,,,,5
1508446581.553431,0.118895,0.057284,0.032850,0.012568,-0.008941,0.001296,0.118420,-0.057253,-0.991312,-0.002362,0.000200,0.001382,-1.843182,-14.432546,-43.975628,,,,,,,5
1508446581.573427,0.118678,0.057541,0.032896,0.009369,-0.005745,0.003401,0.118203,-0.057509,-0.991323,-0.001123,-0.000596,0.001912,-1.857873,-14.445873,-43.970631,,,,,,,5
1508446581.593450,0.118681,0.057624,0.032912,-0.001280,0.008059,0.000130,0.118206,-0.057592,-0.991318,-0.002605,-0.000971,0.002884,-1.860814,-14.451107,-43.968788,,,,,,,5
1508446581.613461,0.118816,0.057546,0.032919,-0.001282,0.011246,0.000132,0.118341,-0.057514,-0.991306,-0.004434,0.001637,0.005405,-1.858550,-14.451638,-43.968712,,,,,,,5
1508446581.633455,0.118893,0.057456,0.032913,-0.001281,0.012305,-0.000932,0.118418,-0.057424,-0.991302,-0.002314,0.000951,0.002899,-1.851742,-14.445907,-43.970879,,,,,,,5
1508446581.653481,0.119014,0.057423,0.032884,-0.000210,0.004864,-0.001993,0.118538,-0.057392,-0.991290,-0.001854,0.002064,0.001955,-1.846321,-14.445216,-43.971333,,,,,,,5
1508446581.673491,0.119074,0.057373,0.032812,0.002988,-0.000453,-0.003036,0.118598,-0.057342,-0.991285,0.000543,0.003738,0.001310,-1.842432,-14.440808,-43.972942,,,,,,,5
1508446581.693502,0.118979,0.057354,0.032766,0.006183,-0.006824,-0.001949,0.118503,-0.057322,-0.991298,-0.004108,0.002772,-0.000188,-1.839610,-14.442915,-43.972370,,,,,,,5
1508446581.713513,0.118771,0.057383,0.032728,0.001918,0.001680,-0.000913,0.118297,-0.057352,-0.991321,-0.006145,0.003015,0.001361,-1.847520,-14.444431,-43.971542,,,,,,,5
1508446581.733522,0.118835,0.057270,0.032768,-0.004484,0.020812,0.001178,0.118361,-0.057239,-0.991320,-0.009917,0.001941,0.006975,-1.859291,-14.440014,-43.972496,,,,,,,5
1508446581.753533,0.119040,0.057153,0.032748,-0.002343,0.015481,-0.004132,0.118565,-0.057122,-0.991302,-0.001271,0.000481,0.001266,-1.844624,-14.433752,-43.975166,,,,,,,5
1508446581.773528,0.119369,0.057152,0.032608,-0.003402,0.012287,-0.006273,0.118891,-0.057121,-0.991263,0.002096,-0.001991,0.000174,-1.829069,-14.434498,-43.975574,,,,,,,5
1508446581.793553,0.119553,0.057083,0.032618,-0.004479,0.005944,0.002231,0.119074,-0.057052,-0.991245,0.000051,0.000106,0.001133,-1.823453,-14.433319,-43.976196,,,,,,,5
1508446581.813564,0.119716,0.056993,0.032629,-0.000210,0.000616,-0.001996,0.119236,-0.056962,-0.991231,0.001201,0.001908,0.001347,-1.812467,-14.428681,-43.978172,,,,,,,5
1508446581.833556,0.119623,0.056756,0.032542,-0.001269,-0.000457,-0.005200,0.119146,-0.056726,-0.991255,-0.003515,0.002695,0.004072,-1.810522,-14.419783,-43.981171,,,,,,,5
1508446581.853584,0.119462,0.056687,0.032563,-0.000219,-0.004674,0.004388,0.118986,-0.056657,-0.991278,-0.004728,0.002336,0.002295,-1.813641,-14.416536,-43.982109,,,,,,,5
1508446581.873597,0.119224,0.056634,0.032638,-0.001279,-0.003622,0.001186,0.118751,-0.056604,-0.991309,-0.002830,0.001245,0.002738,-1.828298,-14.412479,-43.982826,,,,,,,5
1508446581.893605,0.119278,0.056392,0.032616,-0.005539,0.008055,-0.002035,0.118807,-0.056362,-0.991316,-0.000765,0.001828,0.002089,-1.830202,-14.403580,-43.985664,,,,,,,5
1508446581.913617,0.119486,0.056297,0.032591,-0.001280,0.008053,-0.002000,0.119013,-0.056267,-0.991297,0.000525,0.002236,0.003580,-1.826294,-14.399754,-43.987080,,,,,,,5
1508446581.933626,0.119466,0.056205,0.032560,-0.003409,0.009112,-0.003081,0.118993,-0.056175,-0.991305,-0.003530,0.000343,0.004900,-1.818927,-14.393762,-43.989346,,,,,,,5
1508446581.953636,0.119619,0.056116,0.032515,-0.002348,0.010181,-0.000942,0.119146,-0.056087,-0.991291,-0.002355,0.000652,0.000340,-1.814466,-14.391056,-43.990417,,,,,,,5
