timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446922.373722,-0.526754,1.293472,2.328946,1.806760,0.210349,0.043567,-0.137639,-0.961791,-0.236670,0.456289,-0.440964,0.156867,-16.560644,-26.565842,-21.160076,,,,,,,5
1508446922.393759,-0.565920,1.313826,2.389704,0.516542,1.453274,0.150979,-0.136274,-0.967164,-0.214529,0.413160,-0.445418,-0.649302,-16.354208,-27.193987,-20.512794,,,,,,,5
1508446922.413755,-0.509901,1.303923,2.368346,-0.747128,1.724198,-0.031736,-0.128718,-0.964600,-0.230170,0.339289,0.204270,0.366980,-15.875517,-27.150631,-20.941797,,,,,,,5
1508446922.433760,-0.475331,1.302566,2.354990,0.288648,0.645839,-0.205008,-0.121284,-0.964241,-0.235645,0.179802,0.282997,0.865315,-15.053482,-26.920225,-21.827549,,,,,,,5
1508446922.453794,-0.475998,1.318471,2.353305,0.825316,-0.516613,-0.501715,-0.114399,-0.968335,-0.221903,0.186191,0.254528,0.845042,-14.837936,-27.142319,-21.699720,,,,,,,5
1508446922.473805,-0.497595,1.340869,2.356154,1.134223,-1.097551,-0.410166,-0.108783,-0.973683,-0.200269,0.184878,0.116673,0.391050,-14.799405,-27.517340,-21.249029,,,,,,,5
1508446922.493809,-0.556554,1.364832,2.395682,1.297600,-0.938319,-0.115892,-0.108036,-0.978864,-0.173647,-0.082775,0.006635,0.367220,-15.120070,-28.387865,-19.830790,,,,,,,5
1508446922.513825,-0.671795,1.388260,2.494466,1.657906,-0.932979,0.250164,-0.112979,-0.983386,-0.142080,-0.100018,0.044086,0.325430,-15.374247,-28.794134,-19.033606,,,,,,,5
1508446922.533840,-0.874816,1.408277,2.682083,1.874564,-0.841786,0.538438,-0.124173,-0.986823,-0.103739,-0.135028,-0.024209,0.238368,-15.742747,-29.197054,-18.095461,,,,,,,5
1508446922.553854,-1.111155,1.417240,2.906308,1.623154,-0.735266,0.582227,-0.137078,-0.988233,-0.067854,-0.076423,-0.066576,0.060103,-16.642279,-29.861204,-16.096298,,,,,,,5
1508446922.573853,-1.349135,1.417881,3.129952,1.629708,-0.897974,0.534244,-0.148593,-0.988331,-0.033488,-0.001004,-0.038555,0.033610,-17.076738,-30.098082,-15.173606,,,,,,,5
1508446922.593876,-1.572451,1.409765,-2.943389,1.514499,-0.753148,0.616453,-0.160336,-0.987062,0.000265,0.034406,-0.021986,0.093042,-17.515425,-30.316368,-14.208289,,,,,,,5
1508446922.613891,-1.734872,1.393700,-2.793597,1.189608,-0.743137,0.695764,-0.173806,-0.984359,0.028776,0.083978,0.086166,0.137804,-18.094780,-30.518476,-12.998045,,,,,,,5
1508446922.633901,-1.838491,1.377514,-2.702211,0.906575,-0.612831,0.549786,-0.185240,-0.981379,0.050807,0.166822,0.237589,0.146901,-18.972813,-30.571869,-11.538663,,,,,,,5
1508446922.653913,-1.921833,1.364667,-2.625697,0.952815,-0.379226,0.222403,-0.192191,-0.978831,0.070381,0.191412,0.262583,0.097633,-19.287466,-30.581316,-10.978364,,,,,,,5
1508446922.673905,-2.036270,1.358714,-2.521371,1.252076,-0.798725,-0.304622,-0.188101,-0.977595,0.094480,0.069876,0.141322,0.090380,-19.453348,-30.822115,-9.965548,,,,,,,5
1508446922.693937,-2.184553,1.349604,-2.389233,1.518454,-1.010442,-0.353691,-0.179352,-0.975636,0.126358,0.078079,0.074666,0.047012,-19.420509,-31.208420,-8.753620,,,,,,,5
1508446922.713926,-2.329083,1.335767,-2.262780,1.559004,-1.108279,-0.376855,-0.169068,-0.972508,0.160141,0.076569,0.051441,-0.006149,-19.393736,-31.406483,-8.078584,,,,,,,5
1508446922.733951,-2.462126,1.316952,-2.151241,1.635701,-1.337624,-0.331676,-0.157802,-0.967954,0.195353,0.114452,-0.059862,-0.095988,-19.285267,-31.949459,-5.920999,,,,,,,5
1508446922.753972,-2.583454,1.293244,-2.055621,1.715677,-1.515137,-0.349250,-0.145114,-0.961729,0.232421,0.125705,-0.093996,-0.178512,-19.237886,-32.177032,-4.721227,,,,,,,5
1508446922.773983,-2.692977,1.267270,-1.975039,1.656241,-1.669370,-0.413742,-0.129633,-0.954289,0.269311,0.149546,-0.105556,-0.337030,-19.127296,-32.445988,-3.025260,,,,,,,5
1508446922.793996,-2.785588,1.243887,-1.914878,1.262209,-1.796362,-0.334041,-0.111920,-0.947039,0.300982,-0.002308,-0.054258,-0.317980,-18.873863,-32.720940,-0.930181,,,,,,,5
1508446922.814008,-2.863537,1.227881,-1.870548,0.852547,-1.746797,-0.500291,-0.092292,-0.941778,0.323320,-0.084054,-0.116205,-0.283494,-18.702467,-32.832066,0.144606,,,,,,,5
1508446922.834015,-2.929452,1.216015,-1.835524,0.670211,-1.511631,-0.416438,-0.073143,-0.937723,0.339597,-0.301216,-0.373114,-0.328886,-18.364202,-32.995651,1.338171,,,,,,,5
1508446922.854032,-2.984453,1.207509,-1.809307,0.375190,-1.584531,-0.346526,-0.055610,-0.934734,0.350971,-0.336602,-0.390553,-0.458286,-17.960024,-33.148041,2.528386,,,,,,,5
1508446922.874024,-3.034086,1.206148,-1.789992,-0.067900,-1.417366,-0.305338,-0.038265,-0.934249,0.354562,-0.414723,-0.272873,-0.638741,-17.719641,-33.228493,3.103095,,,,,,,5
1508446922.894054,-3.050931,1.213450,-1.784425,-0.535449,-0.081785,-0.006865,-0.031669,-0.936828,0.348353,-0.484078,-0.361496,-0.893397,-17.503126,-33.310432,3.435605,,,,,,,5
1508446922.914067,-3.040660,1.230454,-1.791662,-1.055203,0.176694,0.009271,-0.033635,-0.942640,0.332111,-0.429728,-0.427172,-0.930698,-17.470901,-33.378761,2.893746,,,,,,,5
1508446922.934052,-3.026830,1.257827,-1.797424,-1.568507,0.727956,-0.093571,-0.035256,-0.951424,0.305860,0.155236,-0.360390,-0.707074,-17.465141,-33.449272,1.965415,,,,,,,5
1508446922.954090,-3.021742,1.295603,-1.784938,-1.973183,0.692226,-0.650605,-0.032490,-0.962373,0.269783,0.371708,-0.327224,-0.518960,-17.465141,-33.449272,1.965415,,,,,,,5
1508446922.974104,-3.086050,1.340155,-1.714736,-2.236807,-0.059887,-1.292197,-0.012691,-0.973520,0.228249,0.388209,-0.310965,0.016227,-17.061766,-33.712955,-0.283946,,,,,,,5
1508446922.994114,3.051741,1.386003,-1.573896,-2.308743,-0.612641,-1.400748,0.016487,-0.982974,0.183003,-0.015602,-0.313046,0.281536,-15.759454,-34.249542,-2.521125,,,,,,,5
1508446923.014126,2.844479,1.424515,-1.385571,-2.087698,-1.318719,-0.957588,0.042673,-0.989320,0.139374,-0.122629,-0.494079,0.363266,-15.759454,-34.249542,-2.521125,,,,,,,5
1508446923.034116,2.655600,1.458000,-1.223959,-1.852104,-1.457365,0.136680,0.052574,-0.993645,0.099525,-0.267677,-0.465248,0.105355,-14.652475,-34.503632,-4.748908,,,,,,,5
1508446923.054150,2.577208,1.499354,-1.167785,-2.019134,-0.806976,1.090868,0.038182,-0.997449,0.060311,-0.304661,-0.323138,-0.005761,-15.180861,-34.136803,-5.654034,,,,,,,5
1508446923.074156,2.653911,1.552124,-1.249541,-2.197629,0.057302,1.842823,0.008749,-0.999826,0.016494,-0.257955,-0.525306,-0.049926,-15.609999,-33.837601,-6.252399,,,,,,,5
1508446923.094150,-0.780551,1.527242,2.198854,-2.512275,1.115582,1.851673,-0.030638,-0.999052,-0.030937,0.225798,-0.269778,0.195274,-17.347191,-32.445107,-8.610320,,,,,,,5
1508446923.114186,-0.571502,1.470049,2.018230,-2.634283,1.455434,0.895848,-0.054402,-0.994929,-0.084594,0.295658,-0.082814,0.190994,-18.050814,-31.406170,-10.750270,,,,,,,5
1508446923.134184,-0.427304,1.418395,1.897374,-2.578990,1.141411,0.419061,-0.062914,-0.988409,-0.138162,0.206316,-0.011850,0.226450,-18.149645,-30.959787,-11.824964,,,,,,,5
1508446923.154210,-0.359393,1.369026,1.840635,-2.328536,0.360768,0.505718,-0.070483,-0.979713,-0.187601,0.062625,0.263161,0.270883,-18.230072,-29.667849,-14.670752,,,,,,,5
1508446923.174221,-0.329576,1.325361,1.814124,-2.089827,0.196796,0.435161,-0.078638,-0.970032,-0.229901,0.297434,0.227219,0.573316,-18.436701,-28.812019,-16.053141,,,,,,,5
1508446923.194233,-0.304368,1.277053,1.808639,-2.313395,1.373811,0.690809,-0.086772,-0.957167,-0.276229,0.383875,0.298628,0.570022,-18.525627,-28.365942,-16.730879,,,,,,,5
1508446923.214245,-0.271156,1.231695,1.809017,-2.072838,1.762224,0.592014,-0.089096,-0.943054,-0.320486,0.117432,0.172546,0.486212,-18.333590,-26.746998,-19.396526,,,,,,,5
1508446923.234254,-0.234911,1.192118,1.806508,-1.830749,1.613797,0.410764,-0.086048,-0.929154,-0.359539,-0.008754,0.174439,0.507107,-18.015158,-25.997705,-20.671745,,,,,,,5
1508446923.254268,-0.209054,1.158480,1.811118,-1.499641,1.442816,0.476188,-0.083166,-0.916195,-0.392008,-0.025232,0.362042,0.555658,-17.550642,-25.080360,-22.151707,,,,,,,5
1508446923.274281,-0.198284,1.131784,1.825338,-1.057771,0.968194,0.611505,-0.083729,-0.905172,-0.416718,0.066593,0.395482,0.547180,-17.098103,-24.057400,-23.593306,,,,,,,5
1508446923.294282,-0.205900,1.114215,1.846700,-0.584691,0.329457,0.604279,-0.090138,-0.897565,-0.431570,0.187275,0.323835,0.502340,-17.029400,-23.557550,-24.141026,,,,,,,5
1508446923.314304,-0.222669,1.106766,1.865829,-0.085842,-0.070938,0.405793,-0.098835,-0.894256,-0.436506,0.298390,0.312332,0.522963,-17.176392,-23.103325,-24.473568,,,,,,,5
1508446923.334316,-0.234861,1.109465,1.879902,0.342491,0.037538,0.200721,-0.103588,-0.895461,-0.432920,0.222972,0.286574,0.470212,-17.391291,-22.970825,-24.446510,,,,,,,5
1508446923.354327,-0.247590,1.119801,1.892048,0.687733,-0.199837,0.117147,-0.106816,-0.900014,-0.422570,0.191807,0.305989,0.383156,-17.479328,-23.149263,-24.214302,,,,,,,5
1508446923.374340,-0.270551,1.135691,1.908112,0.966821,-0.563187,0.150053,-0.112653,-0.906826,-0.406173,0.164563,0.309063,0.287780,-17.479328,-23.149263,-24.214302,,,,,,,5
1508446923.394352,-0.307787,1.156522,1.931192,1.215091,-0.917087,0.146511,-0.121945,-0.915409,-0.383609,-0.062289,0.062778,-0.172162,-18.107407,-23.927063,-22.964430,,,,,,,5
1508446923.414364,-0.358030,1.181180,1.962775,1.454624,-1.123031,0.224994,-0.133105,-0.925055,-0.355748,-0.087110,-0.048135,-0.434810,-18.637928,-24.455101,-21.961861,,,,,,,5
1508446923.434355,-0.421442,1.204022,2.003248,1.068126,-1.325539,0.280212,-0.146698,-0.933489,-0.327228,-0.130234,-0.300138,-1.254925,-18.945974,-24.731251,-21.381369,,,,,,,5
1508446923.454379,-0.453722,1.209381,2.026908,0.192189,0.081476,0.286822,-0.154987,-0.935397,-0.317822,-0.396191,-0.312711,-0.549182,-19.773457,-25.134899,-20.124485,,,,,,,5
1508446923.474399,-0.470752,1.211405,2.053240,0.404883,0.390703,0.344178,-0.159518,-0.936111,-0.313449,-0.166364,-0.206497,-0.261899,-19.830423,-25.092127,-20.121807,,,,,,,5
1508446923.494407,-0.475033,1.211800,2.072063,-0.173448,0.942154,0.285520,-0.160689,-0.936250,-0.312434,-0.060807,-0.163955,-0.261983,-19.827744,-25.110695,-20.101276,,,,,,,5
1508446923.514426,-0.447533,1.198938,2.072768,-0.500643,1.678423,0.256757,-0.157236,-0.931654,-0.327564,-0.119604,0.068495,0.361942,-19.417622,-24.779085,-20.897381,,,,,,,5
1508446923.534435,-0.431247,1.201182,2.087159,0.686976,1.069898,0.187309,-0.151006,-0.932467,-0.328181,-0.065897,-0.080915,0.494517,-18.957272,-24.641029,-21.475317,,,,,,,5
1508446923.554445,-0.473340,1.227023,2.138126,2.088455,0.170779,0.288701,-0.153644,-0.941490,-0.299985,0.657947,-0.456078,0.395856,-18.688141,-24.937729,-21.368454,,,,,,,5
1508446923.574436,-0.513275,1.261142,2.202401,1.292089,1.644114,-0.169275,-0.149633,-0.952439,-0.265463,0.491933,-0.481918,-0.783488,-18.538525,-25.927158,-20.294167,,,,,,,5
1508446923.594471,-0.435878,1.256988,2.162338,-1.100911,1.839551,-0.540246,-0.130328,-0.951165,-0.279821,0.536929,-0.274528,-0.426279,-17.837727,-26.157322,-20.624203,,,,,,,5
1508446923.614481,-0.358732,1.253515,2.105088,0.087444,0.702102,-0.879468,-0.109534,-0.950087,-0.292124,0.161322,0.377059,0.992533,-16.821980,-25.964329,-21.693832,,,,,,,5
1508446923.634495,-0.344866,1.273342,2.080742,1.113049,-1.301564,-0.451943,-0.099084,-0.956086,-0.275830,-0.248404,0.031891,0.649014,-16.177818,-26.493736,-21.543159,,,,,,,5
1508446923.654481,-0.404330,1.297322,2.103036,1.231817,-1.926809,0.003210,-0.106249,-0.962838,-0.248301,-0.173627,-0.092520,0.465723,-16.576658,-26.947498,-20.659004,,,,,,,5
1508446923.674516,-0.486797,1.319141,2.158012,1.397143,-1.154865,0.225561,-0.116485,-0.968502,-0.220081,-0.155045,-0.020207,0.559834,-17.153078,-27.320320,-19.675358,,,,,,,5
1508446923.694530,-0.589298,1.346834,2.246075,1.907063,-0.700724,0.149193,-0.123435,-0.975025,-0.184634,-0.193108,-0.023541,0.581561,-17.954189,-28.051289,-17.847126,,,,,,,5
1508446923.714539,-0.728335,1.377684,2.377966,2.076238,-0.411909,0.134836,-0.127744,-0.981412,-0.143223,-0.171527,-0.045734,0.225971,-18.172609,-28.529346,-16.839842,,,,,,,5
1508446923.734526,-0.902504,1.401884,2.548927,1.853495,-0.246871,0.208719,-0.131947,-0.985768,-0.104169,-0.063381,-0.030818,0.017011,-18.332569,-28.998211,-15.835665,,,,,,,5
1508446923.754565,-1.113894,1.417276,2.756708,1.830047,-0.377347,0.259535,-0.137233,-0.988239,-0.067463,0.095866,0.065876,0.062794,-18.530159,-29.501797,-14.629586,,,,,,,5
1508446923.774577,-1.362321,1.424822,3.000834,1.814152,-0.292590,0.191324,-0.142307,-0.989365,-0.030105,0.165256,0.143600,0.158569,-18.899017,-30.114910,-12.793235,,,,,,,5
1508446923.794588,-1.595547,1.426920,-3.048516,1.604600,0.043537,-0.020971,-0.143337,-0.989668,0.003548,0.142498,0.135267,0.154563,-18.899017,-30.114910,-12.793235,,,,,,,5
1508446923.814579,-1.791633,1.423279,-2.844671,1.448738,0.458332,0.094113,-0.143413,-0.989139,0.032196,0.018185,0.197101,0.154404,-18.946405,-30.855906,-10.802519,,,,,,,5
1508446923.834612,-1.967654,1.415938,-2.657379,1.479032,0.479642,-0.186713,-0.142253,-0.988033,0.059617,-0.038030,0.180752,0.119475,-18.845959,-31.161396,-10.076951,,,,,,,5
1508446923.854611,-2.136408,1.400108,-2.480432,1.746994,0.031292,0.144166,-0.143407,-0.985468,0.091034,0.167974,-0.004446,-0.032104,-18.729275,-31.415651,-9.487820,,,,,,,5
1508446923.874637,-2.296445,1.379147,-2.324624,1.702911,-0.513327,-0.064235,-0.142491,-0.981691,0.126405,0.029545,0.034380,-0.011155,-18.800724,-31.770107,-8.058595,,,,,,,5
1508446923.894647,-2.441284,1.355801,-2.191887,1.826822,-0.847432,-0.197622,-0.137490,-0.976977,0.163131,0.052422,0.030658,-0.022186,-18.825859,-32.069035,-6.701622,,,,,,,5
1508446923.914640,-2.576694,1.329000,-2.073121,1.883614,-1.073171,-0.338935,-0.128183,-0.970909,0.202247,0.084345,-0.011253,-0.126319,-18.792688,-32.307049,-5.553101,,,,,,,5
1508446923.934666,-2.697377,1.300138,-1.972880,1.854065,-1.223321,-0.446832,-0.114900,-0.963595,0.241418,0.101335,-0.057020,-0.227044,-18.616844,-32.694298,-3.499119,,,,,,,5
1508446923.954683,-2.796597,1.269930,-1.895801,1.790140,-1.293250,-0.403758,-0.100223,-0.955080,0.278886,0.111301,-0.069792,-0.283662,-18.453533,-32.895897,-2.252729,,,,,,,5
1508446923.974687,-2.878294,1.239193,-1.837182,1.676256,-1.322994,-0.420692,-0.084732,-0.945522,0.314340,0.108033,-0.100926,-0.443520,-18.222515,-33.095684,-0.602733,,,,,,,5
1508446923.994708,-2.948371,1.213476,-1.794837,1.210003,-1.654075,-0.386460,-0.067163,-0.936837,0.343257,0.105981,-0.269751,-0.538188,-17.866476,-33.268013,1.332702,,,,,,,5
1508446924.014719,-3.011673,1.198273,-1.765117,0.624565,-1.815424,-0.439328,-0.047153,-0.931412,0.360900,-0.012402,-0.256653,-0.605010,-17.539484,-33.366814,2.601893,,,,,,,5
1508446924.034724,-3.074339,1.193175,-1.736501,0.112512,-1.772884,-0.503148,-0.024778,-0.929544,0.367877,-0.161989,-0.245550,-0.594089,-17.335346,-33.430294,3.106238,,,,,,,5
1508446924.054744,-3.119431,1.196882,-1.719213,-0.312169,-1.164851,-0.155893,-0.008094,-0.930905,0.365172,-0.523110,-0.291385,-0.474043,-16.709448,-33.651066,4.018409,,,,,,,5
1508446924.074738,-3.125490,1.206740,-1.727887,-0.610340,-0.490697,0.284024,-0.005733,-0.934460,0.356021,-0.538334,-0.297290,-0.767001,-16.639772,-33.679932,4.065442,,,,,,,5
1508446924.094765,-3.115062,1.221973,-1.748635,-0.888393,-0.515711,0.379667,-0.009067,-0.939776,0.341672,-0.514294,-0.467329,-0.969419,-16.795179,-33.633846,3.799210,,,,,,,5
1508446924.114780,-3.099320,1.249255,-1.774634,-1.714701,-0.245583,0.338979,-0.013355,-0.948749,0.315747,-0.202892,-0.504223,-0.810590,-17.074202,-33.565865,3.090652,,,,,,,5
1508446924.134766,-3.071032,1.291498,-1.797881,-2.332307,0.521087,0.150259,-0.019436,-0.961249,0.274996,0.329541,-0.514474,-0.660723,-17.127480,-33.562233,2.823781,,,,,,,5
1508446924.154801,-3.060594,1.342320,-1.805576,-2.631431,-0.193137,-0.294619,-0.018326,-0.974012,0.225752,0.594101,-0.466417,-0.221540,-17.301645,-33.589363,0.394128,,,,,,,5
1508446924.174795,-3.112584,1.397557,-1.768048,-2.773155,-1.091738,-0.581819,-0.005000,-0.985032,0.172301,0.304057,-0.506546,0.321000,-16.980265,-33.713509,-1.678576,,,,,,,5
1508446924.194826,3.082237,1.450988,-1.708652,-2.567052,-1.573808,-0.182268,0.007090,-0.992832,0.119311,-0.283106,-0.622647,0.641294,-16.712690,-33.749973,-3.061524,,,,,,,5
1508446924.214837,3.093297,1.499538,-1.746682,-2.355706,-1.163185,0.617280,0.003437,-0.997462,0.071115,-0.398319,-0.536428,0.520514,-16.712690,-33.749973,-3.061524,,,,,,,5
1508446924.234836,-2.496707,1.543178,-2.455716,-2.568008,-0.459698,1.237937,-0.016600,-0.999619,0.022069,-0.456133,-0.298187,0.019740,-17.572990,-32.992649,-5.515703,,,,,,,5
1508446924.254860,-0.908872,1.516801,2.242205,-2.832639,0.559348,1.274854,-0.042571,-0.998543,-0.033171,-0.425385,-0.318978,0.075408,-18.426125,-32.184147,-7.239219,,,,,,,5
1508446924.274869,-0.606514,1.461431,1.963326,-2.680250,1.554478,0.915916,-0.062215,-0.994026,-0.089680,-0.183956,-0.389031,0.182697,-18.898272,-31.507984,-8.823257,,,,,,,5
1508446924.294864,-0.483087,1.410029,1.873897,-2.434189,1.691043,0.816900,-0.074357,-0.987105,-0.141757,0.179811,-0.258623,0.314364,-19.106510,-30.856310,-10.515558,,,,,,,5
1508446924.334887,-0.411521,1.306327,1.848558,-2.381109,0.843374,1.148897,-0.104560,-0.965231,-0.239574,0.212073,-0.020334,0.430263,-19.291328,-29.476690,-13.664444,,,,,,,5
1508446924.314896,-0.428298,1.358552,1.846690,-2.403308,1.193285,0.957325,-0.087490,-0.977561,-0.191627,0.195003,-0.008005,0.382316,-19.291328,-29.476690,-13.664444,,,,,,,5
1508446924.354923,-0.407521,1.254747,1.862145,-2.202421,0.924317,1.234548,-0.123187,-0.950471,-0.285361,0.037005,0.205170,0.514319,-19.983421,-27.152981,-17.062420,,,,,,,5
1508446924.374932,-0.403619,1.207098,1.883309,-1.941841,1.361988,1.271102,-0.139714,-0.934588,-0.327148,0.069828,0.257235,0.566208,-20.262663,-25.892860,-18.620743,,,,,,,5
1508446924.394926,-0.393059,1.165701,1.907274,-1.613909,1.784220,1.155942,-0.150949,-0.919065,-0.364052,0.073389,0.257444,0.607888,-20.316811,-25.274483,-19.395241,,,,,,,5
1508446924.414951,-0.370986,1.131732,1.925681,-1.328181,2.004063,0.878439,-0.154111,-0.905150,-0.396174,0.050503,0.306670,0.662424,-20.016846,-23.628662,-21.650864,,,,,,,5
1508446924.434968,-0.342988,1.103632,1.938619,-1.136149,1.903448,0.691488,-0.151456,-0.892849,-0.424125,0.066602,0.397716,0.701148,-19.492565,-22.745663,-23.030903,,,,,,,5
1508446924.454954,-0.319746,1.083499,1.949738,-0.688412,1.512639,0.492587,-0.147180,-0.883601,-0.444507,0.087075,0.403087,0.716815,-19.211575,-22.361650,-23.635136,,,,,,,5
1508446924.474979,-0.306768,1.073549,1.962316,-0.180143,1.005375,0.417608,-0.144046,-0.878899,-0.454739,0.197757,0.410759,0.684399,-18.489216,-21.625317,-24.864477,,,,,,,5
1508446924.495003,-0.312350,1.074160,1.983301,0.400281,0.435953,0.501824,-0.146418,-0.879190,-0.453416,0.310373,0.412287,0.673433,-18.288656,-21.479422,-25.137764,,,,,,,5
1508446924.515014,-0.335078,1.086385,2.012715,1.030997,0.019893,0.400241,-0.153138,-0.884949,-0.439788,0.486421,0.418961,0.546066,-18.331064,-21.553490,-25.043297,,,,,,,5
1508446924.535027,-0.364844,1.109109,2.041618,1.399003,-0.328674,0.117664,-0.158941,-0.895302,-0.416139,0.607245,0.409218,0.307832,-18.553749,-22.104370,-24.390631,,,,,,,5
1508446924.555026,-0.396814,1.135790,2.064375,1.399611,-0.704516,-0.122183,-0.162870,-0.906867,-0.388671,0.502561,0.279136,0.059402,-18.725418,-22.603218,-23.794979,,,,,,,5
1508446924.575050,-0.426410,1.161678,2.082051,1.280513,-0.706883,-0.209412,-0.164533,-0.917472,-0.362180,0.294492,0.004966,-0.299761,-18.923986,-23.128677,-23.123466,,,,,,,5
1508446924.595063,-0.452000,1.178501,2.091012,0.398898,-0.910172,-0.148699,-0.166980,-0.924034,-0.343917,0.099048,-0.390846,-1.236512,-19.290695,-24.022631,-21.875328,,,,,,,5
1508446924.615052,-0.464611,1.173123,2.087820,-0.401398,-0.651579,0.161119,-0.173528,-0.921965,-0.346221,-0.383418,-0.405580,-1.147690,-19.553522,-24.055958,-21.603664,,,,,,,5
1508446924.635085,-0.478127,1.169889,2.095976,0.119912,-0.108715,0.243559,-0.179563,-0.920707,-0.346490,-0.470614,-0.216103,-0.630515,-19.816534,-23.890614,-21.547421,,,,,,,5
1508446924.655098,-0.488217,1.171185,2.110447,0.186798,0.363902,0.218915,-0.182490,-0.921212,-0.343606,-0.390508,-0.229987,-0.246710,-20.001389,-23.818424,-21.456348,,,,,,,5
1508446924.675110,-0.491243,1.169956,2.127280,0.039387,0.737437,0.384081,-0.184062,-0.920733,-0.344051,-0.120457,-0.306836,-0.187245,-19.922935,-23.766273,-21.586769,,,,,,,5
1508446924.695121,-0.495158,1.169766,2.151803,0.416137,1.021999,0.400183,-0.185491,-0.920659,-0.343481,-0.023967,-0.243067,-0.019159,-19.850965,-23.696407,-21.729404,,,,,,,5
1508446924.715122,-0.510946,1.180669,2.179068,0.793120,-0.122379,0.083006,-0.185971,-0.924860,-0.331735,0.319165,-0.260869,-0.152412,-19.622040,-23.689461,-21.943851,,,,,,,5
1508446924.735145,-0.528034,1.186673,2.191212,0.039202,0.216719,0.030190,-0.188811,-0.927127,-0.323706,-0.008943,-0.420605,0.294012,-19.743130,-24.041447,-21.446800,,,,,,,5
1508446924.755155,-0.495415,1.181594,2.190828,-0.346334,1.939564,0.201864,-0.180389,-0.925212,-0.333830,-0.133957,-0.236272,0.399534,-19.628862,-24.025627,-21.569069,,,,,,,5
1508446924.775150,-0.485139,1.174953,2.201370,0.277920,0.761663,0.360514,-0.179811,-0.922672,-0.341094,0.169450,0.347064,0.944823,-18.829275,-23.685690,-22.631706,,,,,,,5
1508446924.795181,-0.496856,1.194494,2.236091,1.503073,0.983556,-0.099822,-0.175166,-0.930030,-0.323050,0.328090,0.174003,1.039358,-18.502220,-23.989878,-22.580994,,,,,,,5
