timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446619.463991,0.095616,0.119204,-0.025879,0.006952,-0.000640,0.001871,0.094793,-0.118922,-0.988368,0.000132,0.000529,0.003291,-3.458669,-17.828392,-42.479103,,,,,,,5
1508446619.484001,0.095731,0.119384,-0.025864,0.004824,-0.003825,0.001851,0.094905,-0.119100,-0.988336,0.007329,-0.001597,0.002359,-3.451918,-17.835785,-42.476551,,,,,,,5
1508446619.504012,0.096061,0.119442,-0.025920,-0.004755,0.001482,-0.001419,0.095230,-0.119158,-0.988298,0.006394,-0.003049,0.004579,-3.446275,-17.838863,-42.475716,,,,,,,5
1508446619.524016,0.096349,0.119336,-0.025921,-0.011236,0.014188,-0.000432,0.095515,-0.119053,-0.988283,-0.003490,-0.000835,0.005968,-3.429691,-17.839043,-42.476982,,,,,,,5
1508446619.544032,0.096525,0.119148,-0.025865,-0.010173,0.009945,0.001703,0.095692,-0.118867,-0.988288,-0.005085,-0.000198,0.005775,-3.423453,-17.834265,-42.479492,,,,,,,5
1508446619.564044,0.096408,0.119034,-0.025818,0.002612,-0.007059,0.001796,0.095578,-0.118753,-0.988313,0.000980,0.000452,0.000184,-3.424179,-17.823078,-42.484131,,,,,,,5
1508446619.584054,0.096403,0.119388,-0.025809,0.011134,-0.020864,0.003985,0.095569,-0.119104,-0.988272,0.008161,-0.003668,-0.000788,-3.428700,-17.832253,-42.479912,,,,,,,5
1508446619.604064,0.096159,0.119717,-0.025777,0.007943,-0.018745,0.001831,0.095323,-0.119432,-0.988256,0.007948,-0.004760,0.000142,-3.435709,-17.843006,-42.474831,,,,,,,5
1508446619.624076,0.095948,0.119885,-0.025757,-0.002708,-0.014486,0.002811,0.095113,-0.119598,-0.988256,0.000529,-0.003358,0.006505,-3.437007,-17.855120,-42.469631,,,,,,,5
1508446619.644086,0.095380,0.119896,-0.025658,-0.001648,-0.004926,0.002827,0.094552,-0.119609,-0.988308,-0.008386,-0.001394,0.005978,-3.463213,-17.856743,-42.466824,,,,,,,5
1508446619.664096,0.095123,0.119991,-0.025571,0.004736,-0.001735,0.005012,0.094297,-0.119703,-0.988321,-0.009245,-0.001574,0.003931,-3.473948,-17.858044,-42.465397,,,,,,,5
1508446619.684102,0.095056,0.120009,-0.025444,-0.000671,0.002473,0.006000,0.094231,-0.119721,-0.988326,0.002205,0.002244,0.005461,-3.491230,-17.862940,-42.461922,,,,,,,5
1508446619.704117,0.095222,0.119896,-0.025379,-0.002792,0.003518,0.000659,0.094396,-0.119609,-0.988323,0.003718,0.004329,0.006970,-3.487905,-17.860180,-42.463360,,,,,,,5
1508446619.724117,0.095347,0.119895,-0.025418,0.008927,-0.003931,-0.001379,0.094519,-0.119608,-0.988312,0.004831,0.000559,0.003830,-3.475494,-17.853399,-42.467224,,,,,,,5
1508446619.744142,0.095236,0.120320,-0.025460,0.012121,-0.007115,-0.000290,0.094404,-0.120030,-0.988272,0.000032,-0.008617,-0.000513,-3.479700,-17.866615,-42.461323,,,,,,,5
1508446619.764125,0.095165,0.120613,-0.025416,0.000400,-0.004965,0.004938,0.094331,-0.120321,-0.988243,0.002456,-0.000925,-0.000694,-3.486125,-17.885681,-42.452770,,,,,,,5
1508446619.784160,0.095098,0.120493,-0.025307,-0.007055,-0.007082,0.005940,0.094266,-0.120202,-0.988264,0.003146,0.001824,0.001356,-3.486920,-17.886000,-42.452572,,,,,,,5
1508446619.804171,0.095097,0.120236,-0.025240,0.000404,-0.009221,0.002805,0.094268,-0.119947,-0.988295,0.003327,0.004956,0.006895,-3.491608,-17.872980,-42.457668,,,,,,,5
1508446619.824182,0.094995,0.120356,-0.025207,0.004662,-0.007098,0.002842,0.094166,-0.120065,-0.988290,0.002956,0.000024,0.004373,-3.494222,-17.871677,-42.458000,,,,,,,5
1508446619.844192,0.094922,0.120423,-0.025176,-0.008114,-0.000724,0.000612,0.094093,-0.120132,-0.988289,-0.000694,-0.005158,0.001427,-3.497785,-17.879463,-42.454430,,,,,,,5
1508446619.864203,0.094842,0.120202,-0.025163,-0.009249,0.004531,-0.002623,0.094016,-0.119912,-0.988323,-0.004951,0.005105,0.005596,-3.498662,-17.873440,-42.456890,,,,,,,5
1508446619.884215,0.094867,0.120114,-0.025206,0.004593,0.004524,-0.002508,0.094042,-0.119825,-0.988331,-0.004488,0.002119,0.002155,-3.501052,-17.862944,-42.461117,,,,,,,5
1508446619.904222,0.094835,0.120325,-0.025221,0.007784,0.002405,-0.000354,0.094008,-0.120035,-0.988309,-0.004927,-0.002050,0.002759,-3.499004,-17.865414,-42.460243,,,,,,,5
1508446619.924234,0.094949,0.120685,-0.025218,0.001394,0.000292,0.001721,0.094117,-0.120392,-0.988255,0.004317,-0.005753,0.004231,-3.501625,-17.881687,-42.453178,,,,,,,5
1508446619.944243,0.095054,0.120661,-0.025190,-0.002864,-0.001830,0.001684,0.094221,-0.120368,-0.988248,0.005084,0.000053,0.006116,-3.497376,-17.887371,-42.451130,,,,,,,5
1508446619.964255,0.095212,0.120718,-0.025132,-0.002870,0.000307,0.004880,0.094376,-0.120425,-0.988226,0.002822,-0.001600,0.008230,-3.489490,-17.887396,-42.451771,,,,,,,5
1508446619.984267,0.095321,0.120819,-0.025000,-0.000744,0.001376,0.007028,0.094483,-0.120526,-0.988204,0.001358,-0.000187,0.002684,-3.485299,-17.892376,-42.450016,,,,,,,5
1508446620.004276,0.095213,0.120689,-0.024891,-0.003989,-0.005050,0.002705,0.094378,-0.120396,-0.988230,-0.001253,0.002339,0.002115,-3.487843,-17.888512,-42.451439,,,,,,,5
1508446620.024282,0.095007,0.120624,-0.024813,0.003465,-0.011423,0.003826,0.094175,-0.120332,-0.988257,-0.000471,0.003221,0.006796,-3.492286,-17.884789,-42.452641,,,,,,,5
1508446620.044282,0.094813,0.120662,-0.024760,0.005594,-0.007178,0.002782,0.093982,-0.120370,-0.988270,0.001599,-0.001838,0.001469,-3.507576,-17.883108,-42.452087,,,,,,,5
1508446620.064307,0.094731,0.120829,-0.024733,0.006657,0.000254,0.001732,0.093899,-0.120536,-0.988258,-0.001523,-0.001702,0.001167,-3.510712,-17.886168,-42.450539,,,,,,,5
1508446620.084314,0.094804,0.120951,-0.024691,-0.000803,0.009822,0.002742,0.093970,-0.120656,-0.988237,-0.002921,-0.002193,0.002717,-3.513536,-17.895386,-42.446419,,,,,,,5
1508446620.104329,0.094917,0.120844,-0.024585,-0.005064,0.010891,0.003773,0.094084,-0.120550,-0.988239,-0.001326,0.003927,0.006382,-3.508213,-17.893930,-42.447472,,,,,,,5
1508446620.124339,0.095067,0.120739,-0.024539,0.001330,0.005569,0.001692,0.094232,-0.120446,-0.988237,0.000067,0.004098,0.006761,-3.503753,-17.888123,-42.450287,,,,,,,5
1508446620.144350,0.095195,0.120865,-0.024481,0.005586,0.005574,0.003857,0.094358,-0.120571,-0.988210,0.001147,-0.000538,0.003927,-3.497999,-17.887579,-42.450993,,,,,,,5
1508446620.164361,0.095252,0.121166,-0.024362,0.004460,0.007674,0.007011,0.094410,-0.120870,-0.988169,-0.000660,-0.006007,0.001490,-3.496219,-17.895195,-42.447926,,,,,,,5
1508446620.184357,0.095427,0.121224,-0.024212,-0.000867,0.010868,0.008034,0.094583,-0.120927,-0.988145,-0.000116,-0.001357,0.001496,-3.493240,-17.902065,-42.445278,,,,,,,5
1508446620.204381,0.095583,0.121271,-0.024051,0.003390,0.015115,0.008073,0.094737,-0.120974,-0.988125,-0.004191,0.001345,0.004970,-3.490562,-17.902443,-42.445339,,,,,,,5
1508446620.224393,0.095687,0.121470,-0.023821,0.007639,0.023622,0.011308,0.094837,-0.121172,-0.988091,-0.007206,-0.001493,0.003060,-3.488469,-17.904408,-42.444683,,,,,,,5
1508446620.244383,0.095804,0.121811,-0.023542,0.008702,0.024687,0.012383,0.094949,-0.121510,-0.988038,-0.001794,-0.002651,0.005052,-3.488001,-17.921066,-42.437691,,,,,,,5
1508446620.264413,0.096339,0.122112,-0.023295,0.005504,0.024696,0.014486,0.095474,-0.121808,-0.987951,0.002442,-0.005526,0.006857,-3.479965,-17.924101,-42.437065,,,,,,,5
1508446620.284425,0.097044,0.122203,-0.023088,-0.003006,0.028932,0.009095,0.096169,-0.121900,-0.987872,0.002876,0.002591,0.007053,-3.446755,-17.938129,-42.433853,,,,,,,5
1508446620.304411,0.097516,0.122147,-0.022950,0.003392,0.023602,0.004885,0.096636,-0.121844,-0.987834,-0.002612,0.002566,-0.002065,-3.423795,-17.931711,-42.438419,,,,,,,5
1508446620.324445,0.097657,0.122545,-0.022781,0.024681,0.009807,0.012504,0.096771,-0.122239,-0.987772,-0.006179,-0.001571,-0.002569,-3.415427,-17.934320,-42.437992,,,,,,,5
1508446620.344456,0.097518,0.123613,-0.022411,0.036321,0.016179,0.023219,0.096621,-0.123299,-0.987655,-0.008730,-0.007973,0.001327,-3.420783,-17.974503,-42.420559,,,,,,,5
1508446620.364468,0.097735,0.124392,-0.021883,0.021396,0.036389,0.028435,0.096826,-0.124072,-0.987538,-0.013452,-0.006879,0.005024,-3.432402,-18.014347,-42.402714,,,,,,,5
1508446620.384476,0.098245,0.124859,-0.021202,0.013916,0.060855,0.036910,0.097324,-0.124535,-0.987431,-0.018207,-0.003639,0.004459,-3.421507,-18.021301,-42.400642,,,,,,,5
1508446620.404489,0.099374,0.125658,-0.020332,0.019213,0.084256,0.046555,0.098428,-0.125328,-0.987221,-0.013315,-0.013649,0.005577,-3.378600,-18.041327,-42.395565,,,,,,,5
1508446620.424498,0.101027,0.126354,-0.019389,0.002170,0.093834,0.048551,0.100051,-0.126018,-0.986970,-0.000625,-0.005025,0.004746,-3.338033,-18.076260,-42.383896,,,,,,,5
1508446620.444508,0.102823,0.126062,-0.018450,-0.024441,0.095953,0.043009,0.101828,-0.125729,-0.986825,-0.001089,0.003429,0.001901,-3.290473,-18.076620,-42.387459,,,,,,,5
1508446620.464507,0.104017,0.125181,-0.017581,-0.011647,0.076805,0.037776,0.103018,-0.124854,-0.986812,-0.013372,0.011954,-0.005726,-3.245559,-18.046219,-42.403873,,,,,,,5
1508446620.484530,0.103834,0.125373,-0.016591,0.034076,0.088460,0.044521,0.102834,-0.125045,-0.986808,-0.028325,-0.004991,0.007437,-3.223011,-18.007408,-42.422089,,,,,,,5
1508446620.504526,0.105288,0.126747,-0.015394,0.045725,0.128910,0.070202,0.104250,-0.126408,-0.986485,-0.031725,-0.012051,0.012822,-3.201865,-18.036652,-42.411266,,,,,,,5
1508446620.524537,0.106566,0.128265,-0.013581,0.030765,0.165107,0.091402,0.105490,-0.127914,-0.986159,-0.021048,-0.000809,0.011733,-3.171316,-18.110561,-42.382053,,,,,,,5
1508446620.544559,0.109756,0.129058,-0.011726,0.036065,0.198051,0.095730,0.108625,-0.128700,-0.985716,-0.014738,0.005149,0.009200,-3.106207,-18.128145,-42.379356,,,,,,,5
1508446620.564571,0.113642,0.129881,-0.010022,0.044595,0.212878,0.084099,0.112442,-0.129516,-0.985181,-0.007859,0.011520,0.005674,-2.985343,-18.141897,-42.382160,,,,,,,5
1508446620.584584,0.117408,0.130371,-0.008624,0.046753,0.195835,0.071327,0.116144,-0.130002,-0.984688,-0.005244,0.014126,0.003151,-2.801684,-18.172035,-42.381790,,,,,,,5
1508446620.604593,0.120935,0.131239,-0.007352,0.052084,0.190509,0.068173,0.119603,-0.130862,-0.984160,-0.007329,0.013934,0.002501,-2.701699,-18.187061,-42.381836,,,,,,,5
1508446620.624603,0.124669,0.132473,-0.006004,0.055254,0.214964,0.074606,0.123257,-0.132085,-0.983545,-0.012417,0.003378,0.008463,-2.575568,-18.214378,-42.377956,,,,,,,5
1508446620.644615,0.128734,0.134264,-0.004411,0.049854,0.239435,0.090521,0.127223,-0.133861,-0.982800,-0.008327,-0.011525,0.002362,-2.385513,-18.276814,-42.362198,,,,,,,5
1508446620.664626,0.133437,0.135435,-0.002567,0.041312,0.251162,0.101107,0.131823,-0.135022,-0.982035,-0.008745,-0.012332,-0.001471,-2.264925,-18.316626,-42.351620,,,,,,,5
1508446620.684635,0.138257,0.136655,-0.000671,0.031727,0.267091,0.097846,0.136532,-0.136230,-0.981224,-0.008526,-0.009491,-0.006340,-2.093395,-18.356419,-42.343216,,,,,,,5
1508446620.704647,0.143234,0.137616,0.001283,0.029589,0.259682,0.105276,0.141395,-0.137182,-0.980402,-0.004539,-0.003199,0.002619,-1.856535,-18.384220,-42.342197,,,,,,,5
1508446620.724638,0.147859,0.138608,0.003281,0.038116,0.241618,0.105332,0.145908,-0.138165,-0.979603,-0.003818,0.002072,0.009647,-1.687703,-18.412418,-42.337017,,,,,,,5
1508446620.744666,0.152699,0.139826,0.005236,0.043425,0.270299,0.105398,0.150622,-0.139371,-0.978718,-0.005953,0.000638,0.011067,-1.604462,-18.427513,-42.333687,,,,,,,5
1508446620.764679,0.158807,0.141356,0.007294,0.034864,0.322396,0.116014,0.156563,-0.140886,-0.977568,0.003883,-0.006575,0.010435,-1.413835,-18.470285,-42.321838,,,,,,,5
1508446620.784688,0.166705,0.142177,0.009490,0.007135,0.388304,0.123288,0.164260,-0.141698,-0.976187,0.021973,-0.001841,-0.018702,-1.027625,-18.519178,-42.311611,,,,,,,5
1508446620.804699,0.174666,0.142594,0.011847,-0.002447,0.424391,0.112589,0.172015,-0.142111,-0.974790,0.019254,0.002692,-0.035312,-0.784650,-18.519876,-42.316505,,,,,,,5
1508446620.824710,0.182776,0.143082,0.013617,0.019945,0.408308,0.078658,0.179902,-0.142595,-0.973294,-0.012757,0.020051,-0.054126,-0.546494,-18.517876,-42.321129,,,,,,,5
1508446620.844720,0.190303,0.143810,0.015049,0.073154,0.450780,0.081259,0.187204,-0.143315,-0.971810,-0.069284,-0.011089,-0.021415,-0.095793,-18.528009,-42.320114,,,,,,,5
1508446620.864733,0.199844,0.145848,0.016370,0.086953,0.510290,0.088871,0.196409,-0.145331,-0.969692,-0.091856,-0.019281,-0.014057,0.082987,-18.561222,-42.305584,,,,,,,5
1508446620.884736,0.208926,0.148432,0.018532,0.047454,0.627258,0.116318,0.205129,-0.147887,-0.967498,-0.083425,-0.045228,0.037368,0.599191,-18.697205,-42.241489,,,,,,,5
1508446620.904752,0.222165,0.149592,0.021316,0.022829,0.700769,0.172602,0.217881,-0.149034,-0.964529,-0.085740,-0.042372,0.041693,0.978678,-18.722010,-42.223415,,,,,,,5
1508446620.924739,0.236501,0.150937,0.025378,0.010982,0.784885,0.225805,0.231638,-0.150364,-0.961111,-0.061838,-0.025036,0.058386,1.508616,-18.747652,-42.196419,,,,,,,5
1508446620.944765,0.252024,0.152343,0.029702,0.022703,0.812456,0.213146,0.246477,-0.151754,-0.957194,-0.020555,0.022634,0.028284,2.240406,-18.772701,-42.152752,,,,,,,5
1508446620.964783,0.267323,0.154072,0.032962,0.056884,0.771892,0.162290,0.261022,-0.153463,-0.953057,0.003886,0.015310,0.020088,2.693769,-18.798618,-42.114651,,,,,,,5
1508446620.984793,0.281468,0.156484,0.035551,0.092073,0.696419,0.154005,0.274372,-0.155846,-0.948911,0.012844,0.012093,0.013700,3.274689,-18.860874,-42.045597,,,,,,,5
1508446621.004806,0.294315,0.159423,0.037796,0.117635,0.645360,0.143498,0.286406,-0.158748,-0.944865,0.044237,0.001186,0.006633,3.918804,-18.979244,-41.937092,,,,,,,5
1508446621.024800,0.306720,0.162769,0.039697,0.135756,0.627269,0.137246,0.297943,-0.162052,-0.940728,0.041337,-0.004590,0.002297,4.282075,-19.066799,-41.861790,,,,,,,5
1508446621.044825,0.318472,0.166089,0.041522,0.120871,0.587967,0.136028,0.308807,-0.165326,-0.936646,0.043396,-0.023166,-0.005493,4.748852,-19.192390,-41.753910,,,,,,,5
1508446621.064837,0.329462,0.168644,0.043587,0.065522,0.552938,0.135545,0.318944,-0.167846,-0.932793,0.047374,-0.034181,-0.002571,5.077641,-19.277199,-41.676079,,,,,,,5
1508446621.084837,0.339565,0.169993,0.045972,0.002727,0.509410,0.133929,0.328276,-0.169175,-0.929309,0.056810,-0.007201,0.008273,5.681708,-19.370441,-41.554695,,,,,,,5
1508446621.104854,0.348636,0.170480,0.048707,-0.031319,0.452069,0.135734,0.336664,-0.169655,-0.926215,0.053672,0.004738,0.017463,5.864810,-19.376434,-41.526447,,,,,,,5
1508446621.124869,0.356130,0.170916,0.051360,-0.014217,0.359597,0.124093,0.343569,-0.170085,-0.923597,0.073179,0.037181,0.032667,6.334543,-19.367062,-41.461773,,,,,,,5
1508446621.144879,0.361774,0.171839,0.053275,0.025283,0.264914,0.091341,0.348721,-0.170995,-0.921496,0.090686,0.039068,0.029162,6.557925,-19.381763,-41.420155,,,,,,,5
1508446621.164889,0.365610,0.173064,0.054273,0.045622,0.165988,0.057362,0.352179,-0.172202,-0.919955,0.082865,0.034094,0.019763,6.682514,-19.409550,-41.387218,,,,,,,5
1508446621.184901,0.368489,0.174361,0.055114,0.042429,0.141578,0.063706,0.354745,-0.173479,-0.918728,0.090797,0.012392,0.017559,6.770747,-19.443840,-41.356770,,,,,,,5
1508446621.204911,0.370408,0.175273,0.055654,0.026559,0.077708,0.024131,0.356450,-0.174376,-0.917898,0.075191,0.008758,0.016866,6.897832,-19.504660,-41.307098,,,,,,,5
1508446621.224898,0.371521,0.175665,0.055680,0.014900,0.045770,0.002716,0.357446,-0.174763,-0.917437,0.070715,-0.002269,0.021791,6.923863,-19.516350,-41.297218,,,,,,,5
1508446621.244935,0.372192,0.175934,0.055592,0.015981,0.025574,-0.000485,0.358045,-0.175028,-0.917153,0.068683,-0.017477,0.024910,6.975842,-19.535343,-41.279488,,,,,,,5
1508446621.264942,0.372250,0.176173,0.055422,0.013884,-0.016940,-0.006923,0.358082,-0.175263,-0.917093,0.067256,-0.016159,0.022089,6.986887,-19.544495,-41.273289,,,,,,,5
1508446621.284934,0.371354,0.176226,0.055202,0.004327,-0.063682,-0.008102,0.357258,-0.175316,-0.917405,0.046856,-0.014015,0.027970,6.971105,-19.552685,-41.272079,,,,,,,5
1508446621.304965,0.371619,0.177123,0.054775,0.000076,-0.093400,-0.002836,0.357443,-0.176198,-0.917163,0.019602,-0.016673,0.028827,6.976789,-19.594254,-41.251400,,,,,,,5
1508446621.324965,0.369407,0.177039,0.054699,-0.005226,-0.121033,-0.007160,0.355419,-0.176115,-0.917966,0.018452,-0.014116,0.025586,6.915627,-19.593493,-41.262058,,,,,,,5
1508446621.344983,0.366930,0.176707,0.054527,-0.015856,-0.123186,-0.016832,0.353165,-0.175789,-0.918897,0.009002,-0.002464,0.015806,6.818124,-19.586401,-41.281651,,,,,,,5
1508446621.364996,0.364692,0.176412,0.054357,-0.008425,-0.104041,-0.009303,0.351126,-0.175498,-0.919734,-0.010550,-0.004128,0.000026,6.701924,-19.570581,-41.308170,,,,,,,5
1508446621.385008,0.363008,0.176217,0.054335,-0.012711,-0.073208,-0.002926,0.349589,-0.175306,-0.920356,-0.011683,-0.000109,-0.006829,6.628193,-19.563454,-41.323437,,,,,,,5
1508446621.405017,0.361832,0.175850,0.054447,-0.022310,-0.047700,-0.000857,0.348529,-0.174945,-0.920827,-0.012119,0.003650,-0.009670,6.599716,-19.557598,-41.330769,,,,,,,5
1508446621.425028,0.361023,0.175573,0.054588,-0.009548,-0.033880,0.003518,0.347801,-0.174672,-0.921154,-0.020699,0.004552,-0.009861,6.540383,-19.534075,-41.351318,,,,,,,5
1508446621.445037,0.360536,0.175627,0.054870,-0.001071,-0.010453,0.020642,0.347349,-0.174725,-0.921314,-0.008085,-0.000766,-0.008663,6.519382,-19.530857,-41.356159,,,,,,,5
1508446621.465048,0.360496,0.175547,0.055393,-0.022381,0.007628,0.023674,0.347317,-0.174647,-0.921341,0.002796,-0.000509,-0.003265,6.506276,-19.531885,-41.357735,,,,,,,5
1508446621.485060,0.360996,0.174286,0.055982,-0.044731,0.003373,0.018162,0.347855,-0.173405,-0.921373,0.008804,0.012516,0.002534,6.502100,-19.518768,-41.364582,,,,,,,5
1508446621.505057,0.361471,0.173615,0.056598,-0.023459,-0.000836,0.032175,0.348334,-0.172745,-0.921316,0.002176,-0.001297,0.009222,6.539093,-19.438747,-41.396420,,,,,,,5
1508446621.525079,0.361554,0.174026,0.057379,-0.013888,0.012981,0.035459,0.348386,-0.173149,-0.921220,0.002368,-0.009255,-0.000594,6.536723,-19.430874,-41.400490,,,,,,,5
1508446621.545077,0.361534,0.174003,0.058163,-0.044748,0.038436,0.019253,0.348368,-0.173127,-0.921231,-0.007823,-0.004074,-0.007983,6.531816,-19.453548,-41.390617,,,,,,,5
1508446621.565102,0.359813,0.173567,0.059204,-0.040483,0.041599,0.015033,0.346809,-0.172697,-0.921900,-0.022224,-0.005098,0.003199,6.476022,-19.409237,-41.420174,,,,,,,5
1508446621.585109,0.359775,0.173764,0.059858,-0.009613,0.026743,0.024860,0.346762,-0.172891,-0.921881,-0.018790,-0.009147,0.008078,6.452796,-19.404953,-41.425808,,,,,,,5
1508446621.605104,0.360344,0.174888,0.060395,-0.006420,0.027812,0.027017,0.347218,-0.173998,-0.921501,0.003795,-0.010588,0.019249,6.430244,-19.434662,-41.415382,,,,,,,5
1508446621.625133,0.361469,0.175123,0.060932,-0.018139,0.032080,0.030118,0.348239,-0.174229,-0.921072,0.009732,-0.005535,0.020040,6.454299,-19.452492,-41.403271,,,,,,,5
1508446621.645143,0.362557,0.174759,0.061416,-0.022362,0.015032,0.014098,0.349264,-0.173871,-0.920752,0.012766,0.005398,0.017813,6.524066,-19.449535,-41.393726,,,,,,,5
1508446621.665155,0.365029,0.174210,0.061454,-0.009609,0.022506,0.024855,0.351573,-0.173330,-0.919974,0.041417,0.000082,0.023597,6.560560,-19.415596,-41.403889,,,,,,,5
1508446621.685164,0.365500,0.174276,0.062010,-0.007476,0.023560,0.022744,0.352002,-0.173396,-0.919798,0.050311,0.004176,0.021620,6.641131,-19.417847,-41.389984,,,,,,,5
1508446621.705175,0.365360,0.174230,0.062250,-0.006355,-0.021125,0.003554,0.351876,-0.173350,-0.919855,0.050971,0.016826,0.011545,6.648359,-19.415657,-41.389854,,,,,,,5
1508446621.725186,0.364606,0.174132,0.062290,-0.005272,-0.044512,-0.000714,0.351189,-0.173254,-0.920136,0.030296,0.006216,0.007538,6.617753,-19.409460,-41.397663,,,,,,,5
1508446621.745177,0.364208,0.173789,0.062156,-0.006320,-0.059400,-0.006058,0.350844,-0.172915,-0.920331,0.018145,0.005054,0.004117,6.587772,-19.405859,-41.404129,,,,,,,5
1508446621.765207,0.362965,0.173541,0.062038,-0.009504,-0.064725,-0.010347,0.349715,-0.172672,-0.920806,0.013780,0.003223,0.004974,6.572011,-19.391056,-41.413574,,,,,,,5
1508446621.785218,0.361395,0.173484,0.061883,-0.004171,-0.071113,-0.013502,0.348272,-0.172615,-0.921364,-0.007695,-0.001015,0.011299,6.504507,-19.381687,-41.428612,,,,,,,5
1508446621.805216,0.360015,0.173757,0.061604,0.009668,-0.061563,-0.014445,0.346984,-0.172884,-0.921799,-0.005950,-0.006025,0.008301,6.458749,-19.385197,-41.434128,,,,,,,5
1508446621.825238,0.359090,0.174115,0.061324,0.004330,-0.034998,-0.013404,0.346109,-0.173237,-0.922062,-0.001092,-0.007855,0.004459,6.403921,-19.414389,-41.428970,,,,,,,5
1508446621.845228,0.358624,0.173888,0.061043,-0.009509,-0.020137,-0.018830,0.345693,-0.173013,-0.922260,-0.002157,-0.003806,0.007144,6.385512,-19.415098,-41.431480,,,,,,,5
1508446621.865233,0.358507,0.173820,0.060723,0.001128,-0.007386,-0.016603,0.345589,-0.172946,-0.922311,0.000175,-0.000501,0.011789,6.374880,-19.410477,-41.435284,,,,,,,5
1508446621.885270,0.358873,0.173823,0.060378,0.002181,0.001129,-0.012329,0.345927,-0.172949,-0.922184,0.007894,-0.000452,0.006031,6.376319,-19.409359,-41.435581,,,,,,,5
1508446621.905255,0.359978,0.172549,0.059966,-0.007402,0.003254,-0.014538,0.347022,-0.171695,-0.922007,0.008813,0.014331,-0.000799,6.435736,-19.384583,-41.437996,,,,,,,5
1508446621.925292,0.360326,0.171666,0.059773,0.004292,-0.002025,-0.003799,0.347396,-0.170824,-0.922027,0.006638,0.010546,-0.007065,6.467592,-19.342691,-41.452610,,,,,,,5
1508446621.945278,0.360206,0.171554,0.059609,0.019203,-0.025392,-0.000499,0.347293,-0.170714,-0.922087,0.010510,0.010848,-0.012606,6.474339,-19.330481,-41.457253,,,,,,,5
1508446621.965303,0.359882,0.171404,0.059340,0.024537,-0.031786,-0.005785,0.347003,-0.170566,-0.922224,0.009915,0.003879,-0.017230,6.463822,-19.324781,-41.461552,,,,,,,5
1508446621.985324,0.359590,0.171827,0.058844,0.045834,0.003219,-0.017295,0.346709,-0.170983,-0.922257,0.001741,0.004525,-0.016037,6.455686,-19.333839,-41.458595,,,,,,,5
1508446622.005333,0.359634,0.172981,0.058098,0.054307,0.047772,-0.028951,0.346680,-0.172119,-0.922056,-0.025116,-0.008743,-0.003725,6.432761,-19.375275,-41.442814,,,,,,,5
1508446622.025345,0.359246,0.174878,0.057489,0.020245,0.059447,-0.035609,0.346206,-0.173988,-0.921884,-0.037322,-0.025627,0.019601,6.460152,-19.439753,-41.408340,,,,,,,5
1508446622.045356,0.360299,0.174514,0.057058,-0.025563,0.042540,-0.016835,0.347199,-0.173629,-0.921578,-0.031174,-0.031830,0.025857,6.461054,-19.477791,-41.390324,,,,,,,5
1508446622.065365,0.360853,0.173808,0.057428,-0.041588,0.023553,0.019220,0.347753,-0.172934,-0.921500,-0.005346,-0.020090,0.039725,6.499552,-19.452301,-41.396278,,,,,,,5
1508446622.085377,0.361025,0.173554,0.058436,-0.019279,0.013031,0.051338,0.347926,-0.172684,-0.921481,0.052922,0.008698,0.022235,6.507874,-19.419462,-41.410389,,,,,,,5
1508446622.105376,0.360924,0.173861,0.059482,0.004160,-0.001868,0.047262,0.347815,-0.172987,-0.921466,0.066293,0.019544,0.013385,6.498209,-19.416811,-41.413151,,,,,,,5
1508446622.125397,0.360479,0.174177,0.059890,0.006366,-0.028554,0.011058,0.347386,-0.173298,-0.921570,0.073299,0.032047,-0.004791,6.476607,-19.426153,-41.412151,,,,,,,5
1508446622.145409,0.359576,0.174220,0.059807,-0.002102,-0.054120,-0.010326,0.346551,-0.173340,-0.921876,0.039191,0.010910,-0.009627,6.436528,-19.433689,-41.414867,,,,,,,5
1508446622.165404,0.358333,0.173820,0.059629,-0.022319,-0.067931,-0.013697,0.345429,-0.172946,-0.922371,0.012985,-0.011136,-0.000999,6.392202,-19.423048,-41.426720,,,,,,,5
1508446622.185429,0.356921,0.173172,0.059783,-0.038317,-0.069992,0.002140,0.344165,-0.172308,-0.922963,0.003064,-0.016550,0.004964,6.352503,-19.405104,-41.441235,,,,,,,5
1508446622.205440,0.355402,0.172586,0.060230,-0.029819,-0.071017,0.013922,0.342798,-0.171730,-0.923579,-0.009592,-0.012932,0.019679,6.307903,-19.382357,-41.458687,,,,,,,5
1508446622.225432,0.353932,0.172263,0.060574,-0.015966,-0.068925,0.006585,0.341459,-0.171412,-0.924134,-0.009840,-0.003637,0.019868,6.227763,-19.352650,-41.484673,,,,,,,5
1508446622.245461,0.352616,0.172058,0.060541,-0.006354,-0.064743,-0.011433,0.340255,-0.171210,-0.924615,-0.005691,-0.000909,0.016031,6.169450,-19.341660,-41.498512,,,,,,,5
