timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508447023.144151,-0.336371,1.397475,1.903253,-3.107376,-0.255500,0.513013,-0.056921,-0.985017,-0.162791,0.224936,-0.085356,0.493143,8.781713,-36.960289,-16.204615,,,,,,,5
1508447023.164177,-0.309797,1.338337,1.869188,-2.790268,-0.382647,0.656080,-0.070232,-0.973103,-0.219404,0.387630,0.163426,0.639525,8.349258,-35.942097,-18.553333,,,,,,,5
1508447023.184188,-0.310427,1.286569,1.860074,-2.311101,-0.520926,0.678032,-0.085657,-0.959879,-0.267013,0.266688,0.337457,0.649749,7.412827,-34.461952,-21.521955,,,,,,,5
1508447023.204199,-0.319452,1.243026,1.858784,-1.966078,-0.457522,0.634079,-0.101102,-0.946762,-0.305646,0.225446,0.356415,0.703320,6.891602,-33.802280,-22.708645,,,,,,,5
1508447023.224213,-0.321263,1.204401,1.855902,-1.775467,-0.062873,0.509246,-0.113123,-0.933625,-0.339923,0.130473,0.395997,0.759158,6.416636,-33.178246,-23.744503,,,,,,,5
1508447023.244224,-0.312283,1.171195,1.850756,-1.481576,0.348705,0.379955,-0.119529,-0.921216,-0.370234,0.016090,0.477903,0.770808,5.932171,-31.986799,-25.444542,,,,,,,5
1508447023.264209,-0.298620,1.146736,1.846359,-0.996933,0.555029,0.215882,-0.121054,-0.911426,-0.393255,-0.019129,0.518436,0.796987,5.913362,-31.641287,-25.877243,,,,,,,5
1508447023.284224,-0.280985,1.133429,1.842375,-0.466546,0.811274,0.063934,-0.117453,-0.905870,-0.406945,-0.003122,0.625078,0.932092,6.192731,-30.944614,-26.643042,,,,,,,5
1508447023.304260,-0.258883,1.130599,1.841237,0.065782,1.189956,-0.018695,-0.109087,-0.904668,-0.411918,0.043413,0.633107,1.005348,6.536137,-30.812292,-26.714272,,,,,,,5
1508447023.324266,-0.233077,1.138906,1.842577,0.589671,1.402929,-0.098324,-0.096682,-0.908176,-0.407270,0.107928,0.637317,1.094618,7.207536,-30.881437,-26.460514,,,,,,,5
1508447023.344285,-0.209258,1.154553,1.847016,0.883463,1.364725,-0.042691,-0.083993,-0.914614,-0.395507,0.250619,0.587466,0.881378,8.193575,-31.296295,-25.674465,,,,,,,5
1508447023.364296,-0.205446,1.175667,1.865681,1.277161,0.752679,0.279520,-0.078527,-0.922947,-0.376833,0.280416,0.543049,0.634218,8.667194,-31.665085,-25.059387,,,,,,,5
1508447023.384307,-0.254615,1.205594,1.912906,1.727814,-1.292093,0.712915,-0.089953,-0.934051,-0.345625,0.229190,0.194443,-0.227419,8.761924,-32.403130,-24.063187,,,,,,,5
1508447023.404322,-0.389271,1.215023,1.984785,0.101625,-4.096596,1.089197,-0.132191,-0.937377,-0.322256,0.229771,-1.893204,-2.643015,6.726214,-33.377598,-23.376583,,,,,,,5
1508447023.424305,-0.485570,1.218818,2.020539,1.096084,-2.286573,-0.028790,-0.160902,-0.938693,-0.304905,-0.397448,-0.922391,-1.564907,4.530435,-33.549603,-23.657347,,,,,,,5
1508447023.444344,-0.498570,1.246125,2.016623,0.945167,0.050930,-0.855575,-0.152535,-0.947755,-0.280165,-0.307273,-0.154585,-0.895997,4.132180,-33.821404,-23.341133,,,,,,,5
1508447023.464358,-0.463431,1.258061,2.004431,0.196647,1.754682,-0.123662,-0.137531,-0.951495,-0.275212,-0.093227,0.577304,-0.058834,4.974636,-34.298710,-22.463795,,,,,,,5
1508447023.484359,-0.430567,1.260673,2.021173,0.379768,2.682173,0.228852,-0.127376,-0.952296,-0.277322,0.083004,0.352961,0.034265,5.898395,-34.390148,-22.097454,,,,,,,5
1508447023.504380,-0.426093,1.275392,2.053912,1.238047,0.891166,0.079130,-0.120328,-0.956685,-0.265096,0.185910,0.074299,-0.015421,6.397740,-34.505268,-21.776733,,,,,,,5
1508447023.524394,-0.486820,1.312907,2.108606,2.389593,-0.908349,-0.332235,-0.119312,-0.966931,-0.225411,0.348179,-0.703586,0.646690,6.804012,-35.406586,-20.145710,,,,,,,5
1508447023.544401,-0.546438,1.349208,2.151060,1.020386,-0.682751,-0.429611,-0.114208,-0.975550,-0.187775,0.382900,-1.013937,0.781067,6.739094,-36.047310,-18.998596,,,,,,,5
1508447023.564416,-0.485820,1.340920,2.117139,-1.270355,2.662413,0.100224,-0.106394,-0.973695,-0.201492,0.268870,-0.248443,0.649856,6.931679,-36.247894,-18.542185,,,,,,,5
1508447023.584431,-0.401177,1.310705,2.081813,-1.425839,2.024736,0.300760,-0.100425,-0.966367,-0.236750,0.255576,0.313168,0.418131,7.589996,-35.912861,-18.932222,,,,,,,5
1508447023.604441,-0.396254,1.298488,2.090932,0.170245,-0.280188,0.334551,-0.103807,-0.963153,-0.248115,0.192049,0.766070,0.719352,8.241108,-35.321312,-19.754997,,,,,,,5
1508447023.624442,-0.480935,1.323971,2.144345,2.177947,-2.124928,-0.120888,-0.113027,-0.969693,-0.216611,0.156408,0.868787,0.918088,8.012724,-35.429798,-19.654419,,,,,,,5
1508447023.644462,-0.637769,1.388556,2.277433,3.567753,-0.623538,-0.731157,-0.107907,-0.983440,-0.145607,0.104794,0.454418,0.919228,7.268373,-36.691219,-17.512735,,,,,,,5
1508447023.664477,-1.377206,1.487080,3.013946,3.870077,-0.189608,-0.844391,-0.082056,-0.996498,-0.016087,0.124262,0.213173,0.626911,7.646878,-37.624939,-15.220381,,,,,,,5
1508447023.684475,-2.207224,1.476878,-2.467392,3.153991,-2.526054,0.153050,-0.075420,-0.995593,0.055736,0.067013,-0.588697,-0.309902,8.383156,-39.085125,-10.384907,,,,,,,5
1508447023.704501,-2.504171,1.431913,-2.213453,2.333986,-1.341997,0.509190,-0.082388,-0.990371,0.111253,0.062872,-0.630463,-0.023683,7.515862,-39.821583,-7.970199,,,,,,,5
1508447023.724513,-2.614220,1.403360,-2.106215,1.169526,0.156384,-0.132812,-0.083871,-0.986015,0.144012,0.045541,-0.256721,0.120652,7.224764,-40.090374,-6.807021,,,,,,,5
1508447023.744524,-2.690006,1.393324,-2.021010,0.746234,0.529222,-0.511879,-0.077042,-0.984293,0.158845,0.006409,0.244608,0.251861,7.404844,-40.200127,-5.906659,,,,,,,5
1508447023.764530,-2.772545,1.375756,-1.926722,1.458378,0.360447,-0.365582,-0.069911,-0.981040,0.180758,-0.002293,0.483634,0.026732,7.961946,-40.231541,-4.878677,,,,,,,5
1508447023.784535,-2.860134,1.340601,-1.843683,2.213658,-0.757156,-0.260106,-0.063375,-0.973622,0.219189,0.083166,0.216054,-0.203900,8.196218,-40.330429,-3.471163,,,,,,,5
1508447023.804560,-2.950409,1.295566,-1.773159,2.357769,-1.192032,-0.347620,-0.051642,-0.962363,0.266817,0.146613,-0.019022,-0.224489,8.334749,-40.392761,-2.174290,,,,,,,5
1508447023.824574,-3.008402,1.258173,-1.735026,1.652433,-0.924332,-0.153067,-0.040842,-0.951530,0.304832,0.022181,-0.274712,-0.055106,8.607937,-40.393391,-0.219696,,,,,,,5
1508447023.844563,-3.029462,1.231745,-1.726588,1.202445,-0.549200,0.119271,-0.037216,-0.943071,0.330504,-0.066575,-0.205260,-0.036360,8.656363,-40.379387,0.585839,,,,,,,5
1508447023.864596,-3.041468,1.206588,-1.728970,1.344133,-0.899647,0.175542,-0.035606,-0.934406,0.354425,-0.133080,0.003345,-0.114954,8.562832,-40.377041,1.463944,,,,,,,5
1508447023.884610,-3.066251,1.175087,-1.726749,1.671399,-1.180770,0.034290,-0.029014,-0.922723,0.384370,-0.070794,0.134744,-0.179612,8.483473,-40.362213,2.166426,,,,,,,5
1508447023.904622,-3.091969,1.143212,-1.718220,1.503188,-0.638410,-0.131723,-0.020569,-0.909970,0.414164,0.258972,-0.007343,-0.119105,8.563026,-40.219105,3.856049,,,,,,,5
1508447023.924632,-3.107318,1.117112,-1.706536,1.220901,-0.098878,-0.212437,-0.015019,-0.898838,0.438023,0.262242,-0.080471,-0.182591,8.689838,-40.107250,4.654665,,,,,,,5
1508447023.944648,-3.122647,1.093311,-1.696782,1.227429,-0.530037,-0.169054,-0.008706,-0.888153,0.459465,0.030709,-0.059372,-0.332069,8.825126,-39.987495,5.374766,,,,,,,5
1508447023.964658,3.136174,1.065092,-1.687351,1.524863,-0.955439,-0.258489,0.002625,-0.874833,0.484417,-0.221986,-0.189330,-0.576595,9.156749,-39.702023,6.758247,,,,,,,5
1508447023.984666,3.103688,1.034118,-1.677088,1.474993,-1.250792,-0.272965,0.019375,-0.859412,0.510917,-0.188733,-0.325921,-0.614112,9.335494,-39.568283,7.278071,,,,,,,5
1508447024.004661,3.078167,1.011461,-1.672958,0.867626,-0.970434,-0.089307,0.033632,-0.847608,0.529556,0.000944,-0.552187,-0.500152,9.900146,-39.172638,8.559330,,,,,,,5
1508447024.024694,3.062234,1.002698,-1.674187,0.211463,-0.815645,0.025710,0.042653,-0.842925,0.536337,0.004771,-0.534913,-0.461432,10.044205,-39.076336,8.827494,,,,,,,5
1508447024.044705,3.046380,1.003097,-1.671303,-0.133333,-0.534591,-0.158995,0.051118,-0.843140,0.535258,-0.079225,-0.438918,-0.439997,10.181337,-39.047787,8.796691,,,,,,,5
1508447024.064719,3.033890,1.008083,-1.663771,-0.367791,-0.219903,-0.126621,0.057346,-0.845811,0.530392,-0.278095,-0.751616,-0.800533,10.439304,-39.043915,8.506718,,,,,,,5
1508447024.084731,3.025103,1.025781,-1.662488,-1.352001,-0.581570,0.196117,0.060255,-0.855119,0.514918,-0.398756,-0.904860,-0.987361,10.503611,-39.100277,8.161685,,,,,,,5
1508447024.104741,3.014020,1.073636,-1.665457,-2.867610,-0.400464,0.415858,0.060679,-0.878940,0.473056,-0.719996,-1.019390,-1.330875,10.415552,-39.386662,6.780699,,,,,,,5
1508447024.124755,3.014093,1.140235,-1.652195,-3.557380,0.900645,-0.062663,0.053072,-0.908732,0.413993,0.267256,-0.205847,-0.527976,10.135319,-39.859840,3.773471,,,,,,,5
1508447024.144764,2.991413,1.210230,-1.623894,-3.358903,-0.319726,0.038138,0.052785,-0.935697,0.348833,0.583491,-0.215182,0.024565,10.177640,-40.014809,1.000824,,,,,,,5
1508447024.164776,2.970168,1.263410,-1.616937,-2.176328,-1.050850,0.451950,0.051614,-0.953128,0.298134,0.614966,-0.298154,0.295799,10.086018,-40.039776,-0.927074,,,,,,,5
1508447024.184791,2.947299,1.298849,-1.634022,-1.593485,-2.478356,0.616458,0.051861,-0.963250,0.263554,0.583012,-0.772178,0.706448,9.513577,-40.058357,-3.254328,,,,,,,5
1508447024.204792,2.940611,1.343380,-1.676716,-2.477535,-1.898870,1.236733,0.045009,-0.974252,0.220923,0.394536,-0.918982,0.723368,8.921404,-40.055489,-4.662328,,,,,,,5
1508447024.224812,3.025676,1.412869,-1.772196,-3.764071,0.301410,1.400266,0.018190,-0.987555,0.156216,0.165694,-0.753274,0.593052,7.707215,-39.960037,-7.040255,,,,,,,5
1508447024.244827,-3.132663,1.498404,-1.881692,-4.302727,0.995548,0.532837,-0.000646,-0.997381,0.072326,-0.205729,-0.248835,-0.014449,6.920349,-39.651470,-9.254217,,,,,,,5
1508447024.264837,-0.887546,1.559796,2.172402,-3.693202,0.569730,0.378896,-0.008531,-0.999940,-0.006945,0.141694,-0.162658,0.312364,6.583117,-38.307930,-13.961935,,,,,,,5
1508447024.284849,-0.259122,1.495571,1.548053,-3.097144,0.078447,0.633659,-0.019257,-0.997172,-0.072646,0.290909,-0.077199,0.484313,6.418660,-37.564064,-15.922086,,,,,,,5
1508447024.304866,-0.246509,1.434810,1.536175,-2.888585,0.037211,0.720529,-0.033081,-0.990768,-0.131469,0.430771,0.214615,0.581008,5.839647,-36.344528,-18.728174,,,,,,,5
1508447024.324874,-0.250884,1.378975,1.540545,-2.546750,-0.041606,0.713709,-0.047330,-0.981659,-0.184679,0.401044,0.288574,0.606599,5.457081,-35.579941,-20.249907,,,,,,,5
1508447024.344865,-0.260037,1.331373,1.548663,-2.131418,-0.036681,0.666033,-0.060973,-0.971475,-0.229170,0.264404,0.368020,0.631209,5.067530,-34.836876,-21.598217,,,,,,,5
1508447024.364891,-0.264639,1.290860,1.555952,-1.814110,0.241179,0.579424,-0.072268,-0.961073,-0.266676,0.069247,0.430571,0.708952,4.406054,-33.500385,-23.750404,,,,,,,5
1508447024.384910,-0.260592,1.257321,1.560736,-1.457335,0.526303,0.449492,-0.079451,-0.951268,-0.297955,-0.000581,0.499714,0.748318,4.226347,-32.725094,-24.839018,,,,,,,5
1508447024.404921,-0.249979,1.233196,1.563149,-0.959888,0.718769,0.273802,-0.081939,-0.943552,-0.320928,-0.032502,0.550257,0.779165,4.224751,-32.391937,-25.272207,,,,,,,5
1508447024.424935,-0.232685,1.220295,1.564085,-0.430593,1.053621,0.112324,-0.079178,-0.939201,-0.334115,-0.034226,0.684471,0.912225,4.569338,-31.739719,-26.028486,,,,,,,5
1508447024.444935,-0.205984,1.217503,1.565364,0.048431,1.604391,0.018738,-0.070765,-0.938238,-0.338676,-0.000035,0.698919,0.987159,4.991602,-31.624327,-26.091312,,,,,,,5
1508447024.464957,-0.171146,1.223972,1.567348,0.460456,1.893963,-0.045786,-0.057891,-0.940457,-0.334947,0.069122,0.676190,1.054353,5.848091,-31.681023,-25.843439,,,,,,,5
1508447024.484971,-0.137879,1.236230,1.568990,0.693818,1.591015,-0.063254,-0.045130,-0.944553,-0.325244,0.253886,0.610828,0.850161,7.060802,-32.001598,-25.135900,,,,,,,5
1508447024.504963,-0.123787,1.252627,1.577601,0.895198,0.720381,0.103850,-0.038625,-0.949810,-0.310435,0.380117,0.447338,0.253336,7.727784,-32.386787,-24.436611,,,,,,,5
1508447024.524974,-0.159815,1.273473,1.612250,1.063344,-1.017899,0.649073,-0.046621,-0.956124,-0.289229,0.395223,0.235909,-0.211397,7.815536,-32.776531,-23.882778,,,,,,,5
1508447024.545008,-0.270874,1.271419,1.677597,-0.646185,-2.938802,0.938026,-0.078914,-0.955520,-0.284171,0.387355,-1.853791,-2.683694,6.199026,-33.310638,-23.616604,,,,,,,5
1508447024.565011,-0.359585,1.278577,1.715274,1.497377,-2.272855,0.009666,-0.101371,-0.957607,-0.269654,-0.222604,-0.091847,-0.926864,4.439714,-33.366505,-23.931904,,,,,,,5
1508447024.585029,-0.388160,1.306907,1.724777,0.992455,-0.140035,-0.467765,-0.098723,-0.965383,-0.241433,-0.225251,-0.084071,-0.955085,3.992749,-33.734463,-23.490734,,,,,,,5
1508447024.605044,-0.372238,1.313961,1.725720,0.058965,1.383869,0.146427,-0.092388,-0.967199,-0.236625,-0.120564,0.714925,0.093375,4.315405,-34.280907,-22.626701,,,,,,,5
1508447024.625054,-0.359639,1.315714,1.759667,0.467795,2.669985,0.406313,-0.088803,-0.967642,-0.236183,-0.076832,0.586753,0.110420,4.776150,-34.327431,-22.463003,,,,,,,5
1508447024.645067,-0.367199,1.331031,1.811724,1.250168,1.429372,0.275546,-0.085254,-0.971394,-0.221644,0.044635,0.093906,0.037043,5.650054,-34.615734,-21.808224,,,,,,,5
1508447024.665060,-0.444445,1.367492,1.888337,2.466909,-0.905547,-0.122908,-0.086811,-0.979405,-0.182291,0.100025,-0.714183,0.777231,5.899657,-35.466999,-20.323797,,,,,,,5
1508447024.685090,-0.541397,1.413025,1.962967,1.705597,-1.132226,-0.656412,-0.080968,-0.987580,-0.134648,0.123494,-1.029464,0.798116,5.729337,-36.203114,-19.033649,,,,,,,5
1508447024.705095,-0.431648,1.416306,1.866167,-1.182727,2.538515,-0.679608,-0.064377,-0.988090,-0.139763,0.233033,-1.247963,0.591392,5.790320,-36.606441,-18.226662,,,,,,,5
1508447024.725090,-0.257097,1.386184,1.763735,-1.742129,3.437471,-0.093677,-0.046676,-0.983007,-0.177532,0.284637,0.202215,0.245175,7.791023,-35.860077,-18.950603,,,,,,,5
1508447024.745127,-0.225302,1.364092,1.770783,-0.483465,0.856595,0.568514,-0.045850,-0.978713,-0.200049,0.219602,0.520964,0.527075,8.665934,-35.359894,-19.502571,,,,,,,5
1508447024.765138,-0.331418,1.372083,1.856575,1.259691,-2.098179,0.709502,-0.064233,-0.980321,-0.186666,0.207208,0.690908,0.664998,8.531982,-35.362659,-19.556541,,,,,,,5
1508447024.785151,-0.500415,1.408868,1.988524,2.609528,-1.270583,0.014280,-0.077353,-0.986918,-0.141453,0.064459,0.946986,0.990254,6.850634,-36.311867,-18.446894,,,,,,,5
1508447024.805163,-0.680939,1.466138,2.171582,3.224551,0.551025,-0.886428,-0.065765,-0.994528,-0.081170,0.063827,0.688910,0.798729,6.806988,-37.035194,-16.965551,,,,,,,5
1508447024.825174,-1.498598,1.526181,2.994131,3.347211,-0.494833,-0.713719,-0.044485,-0.999005,-0.003217,0.063863,0.011517,0.225263,7.742050,-38.065681,-14.029800,,,,,,,5
1508447024.845188,-2.490884,1.499546,-2.333208,2.639152,-2.150028,0.369483,-0.043123,-0.997463,0.056643,-0.048551,-0.944462,-0.370699,7.788871,-38.978004,-11.216922,,,,,,,5
1508447024.865193,-2.694797,1.457302,-2.145697,1.900516,-0.165654,0.240312,-0.048933,-0.993566,0.102133,0.021894,-0.314432,0.187219,7.289043,-39.422779,-9.923964,,,,,,,5
1508447024.885211,-2.762103,1.436118,-2.072865,0.797822,0.382839,-0.135712,-0.049740,-0.990945,0.124718,0.020886,-0.018363,0.258872,7.112714,-39.770763,-8.571266,,,,,,,5
1508447024.905224,-2.821863,1.422788,-2.003580,0.949141,0.430267,-0.220672,-0.046351,-0.989067,0.139995,0.053629,0.380897,0.119405,7.369602,-39.901932,-7.700354,,,,,,,5
1508447024.925228,-2.882244,1.395886,-1.940613,1.739188,-0.215412,-0.038956,-0.044628,-0.984742,0.168200,0.245067,0.321214,-0.187426,7.522434,-40.057774,-6.675204,,,,,,,5
1508447024.945247,-2.957908,1.354159,-1.880332,2.328737,-1.154312,-0.195576,-0.039261,-0.976626,0.211331,0.239700,0.313097,-0.230557,7.512293,-40.229240,-5.562775,,,,,,,5
1508447024.965260,-3.032625,1.310435,-1.828820,2.115953,-1.158775,-0.288903,-0.027996,-0.966297,0.255903,0.160458,-0.120861,-0.056074,7.546223,-40.378235,-4.292257,,,,,,,5
1508447024.985272,-3.073962,1.275389,-1.803645,1.574533,-0.665002,-0.127964,-0.019674,-0.956684,0.290464,-0.108439,-0.170773,0.006334,7.748506,-40.514610,-2.073076,,,,,,,5
1508447025.005263,-3.093367,1.248395,-1.793162,1.269777,-0.404354,-0.066398,-0.015274,-0.948477,0.316476,-0.150299,-0.114007,-0.049387,7.783909,-40.532909,-1.504918,,,,,,,5
1508447025.025287,-3.108197,1.223210,-1.787551,1.295326,-0.550812,-0.021578,-0.011373,-0.940198,0.340439,-0.078852,0.095685,-0.142686,-15.464224,-30.829155,5.156097,,,,,,,5
1508447025.045307,-3.123360,1.194641,-1.784686,1.510463,-0.646556,-0.027328,-0.006697,-0.930084,0.367286,0.066863,0.092514,-0.103309,-15.388448,-30.676975,6.187353,,,,,,,5
1508447025.065294,-3.140146,1.163274,-1.778929,1.574469,-0.497193,-0.139550,-0.000573,-0.918106,0.396335,0.127420,0.059158,-0.118152,-15.334908,-30.584034,6.754400,,,,,,,5
1508447025.085321,3.126703,1.133092,-1.769997,1.458499,-0.411343,-0.213909,0.006311,-0.905727,0.423814,0.026739,-0.024098,-0.332994,-15.091476,-30.298897,8.389791,,,,,,,5
1508447025.105344,3.107500,1.104248,-1.762344,1.447988,-0.775625,-0.187653,0.015332,-0.893126,0.449545,-0.074750,-0.057451,-0.438208,-14.932086,-30.156834,9.152195,,,,,,,5
1508447025.125355,3.082094,1.075124,-1.758170,1.417279,-1.250335,-0.148870,0.028282,-0.879649,0.474781,-0.166115,-0.210927,-0.546559,-14.658144,-29.928963,10.274263,,,,,,,5
1508447025.145348,3.055576,1.051481,-1.757117,0.981653,-1.204179,-0.078963,0.042636,-0.868159,0.494451,0.065533,-0.418538,-0.495748,-14.209420,-29.615284,11.712887,,,,,,,5
1508447025.165380,3.038493,1.039074,-1.759052,0.438260,-0.811540,0.021193,0.052181,-0.861935,0.504326,0.109761,-0.432117,-0.471276,-13.990990,-29.476551,12.310553,,,,,,,5
1508447025.185391,3.020994,1.034414,-1.758137,0.114867,-0.868197,-0.128454,0.061480,-0.859563,0.507318,-0.005328,-0.387797,-0.441889,-13.787659,-29.374470,12.775191,,,,,,,5
1508447025.205404,2.998213,1.034386,-1.747467,-0.111787,-0.485232,-0.316365,0.073024,-0.859549,0.505810,-0.335048,-0.495371,-0.384320,-13.390528,-29.421703,13.085167,,,,,,,5
1508447025.225392,2.986018,1.039246,-1.737175,-0.440249,-0.059511,-0.140943,0.078539,-0.862022,0.500749,-0.524446,-0.727501,-0.756135,-13.197147,-29.511223,13.080042,,,,,,,5
1508447025.245426,2.976335,1.060378,-1.729223,-1.518011,-0.150795,0.021516,0.080368,-0.872540,0.481886,-0.666199,-0.828815,-0.992506,-13.103519,-29.690769,12.764029,,,,,,,5
1508447025.265440,2.965564,1.103416,-1.713722,-2.542464,0.440141,-0.047188,0.078901,-0.892752,0.443587,-0.589704,-0.760553,-0.950240,-13.106600,-30.224567,11.439276,,,,,,,5
1508447025.285450,2.951716,1.163928,-1.675308,-3.446294,1.272376,-0.364925,0.074690,-0.918365,0.388623,0.179796,-0.337571,-0.623272,-13.164417,-30.697462,10.026379,,,,,,,5
1508447025.305465,2.915299,1.232326,-1.614498,-3.469549,0.677737,-0.292099,0.074500,-0.943264,0.323579,0.407006,-0.142094,-0.333863,-13.146317,-31.407608,7.543273,,,,,,,5
1508447025.325474,2.873304,1.287770,-1.570982,-2.399748,-0.468460,0.189676,0.074027,-0.960215,0.269273,0.503213,-0.406317,0.400375,-13.081900,-31.806675,5.776144,,,,,,,5
1508447025.345458,2.821242,1.322294,-1.550066,-1.441692,-2.340620,0.239823,0.077450,-0.969282,0.233440,0.419803,-0.847933,0.447301,-13.140533,-32.067028,3.898287,,,,,,,5
1508447025.365485,2.767089,1.356399,-1.555024,-1.823944,-2.934706,1.023065,0.077829,-0.977105,0.198012,0.332357,-0.971076,0.519181,-13.153077,-32.080921,3.738379,,,,,,,5
1508447025.385490,2.803729,1.415287,-1.627309,-2.971038,-0.822498,1.843564,0.051340,-0.987933,0.146127,-0.284235,-0.366468,0.412207,-13.987820,-31.816771,2.863285,,,,,,,5
1508447025.405523,2.841681,1.490471,-1.658919,-3.681563,0.776821,0.971142,0.023705,-0.996776,0.076657,-0.393289,-0.145177,0.179324,-14.979801,-31.482897,0.772775,,,,,,,5
1508447025.425523,2.280858,1.557378,-1.082494,-3.149569,0.660552,0.612368,0.010175,-0.999910,0.008747,-0.337766,-0.109969,0.194469,-15.252505,-31.357208,-0.500853,,,,,,,5
1508447025.445549,-0.131284,1.522007,1.342696,-2.765856,0.711550,0.975457,-0.006384,-0.998810,-0.048351,0.004126,0.017304,0.484294,-15.864699,-30.832026,-3.723171,,,,,,,5
1508447025.465560,-0.249581,1.463641,1.480126,-2.736438,1.052992,1.103728,-0.026417,-0.994264,-0.103637,0.097919,0.058168,0.575271,-16.283091,-30.399187,-5.187956,,,,,,,5
1508447025.485571,-0.285755,1.408111,1.538509,-2.445795,1.084743,1.113604,-0.045656,-0.986796,-0.155401,0.155641,0.165293,0.596609,-16.817108,-29.699501,-7.161631,,,,,,,5
1508447025.505586,-0.300061,1.358316,1.577864,-2.206208,1.344590,1.028469,-0.062333,-0.977511,-0.201462,0.066606,0.321459,0.619141,-17.381989,-28.739100,-9.385897,,,,,,,5
1508447025.525598,-0.287589,1.311397,1.598078,-2.156016,1.760285,0.824767,-0.072754,-0.966544,-0.245966,0.049072,0.353492,0.633982,-17.583002,-28.150618,-10.702578,,,,,,,5
1508447025.545607,-0.255239,1.268256,1.606431,-1.953548,2.180108,0.609548,-0.075225,-0.954583,-0.288294,0.045714,0.414711,0.636530,-17.605209,-27.373756,-12.525913,,,,,,,5
1508447025.565621,-0.208866,1.231644,1.608691,-1.655165,2.545581,0.359943,-0.068983,-0.943037,-0.325458,0.045805,0.481214,0.695575,-17.193800,-26.492615,-14.787800,,,,,,,5
1508447025.585621,-0.153104,1.203360,1.605312,-1.229941,2.635846,0.111177,-0.054784,-0.933251,-0.355022,0.080663,0.508340,0.724742,-16.514984,-25.933807,-16.457743,,,,,,,5
1508447025.605644,-0.099955,1.185293,1.601039,-0.698296,2.294224,0.016286,-0.037523,-0.926609,-0.374149,0.107332,0.514454,0.729556,-16.098379,-25.722414,-17.186155,,,,,,,5
1508447025.625657,-0.063513,1.179236,1.602621,-0.037969,1.627031,0.102152,-0.024222,-0.924315,-0.380862,0.244468,0.534651,0.672686,-14.937986,-25.378544,-18.680216,,,,,,,5
1508447025.645649,-0.054905,1.188293,1.616851,0.792547,0.773304,0.338347,-0.020483,-0.927733,-0.372682,0.314138,0.504912,0.628679,-14.598242,-25.388372,-18.933731,,,,,,,5
1508447025.665679,-0.078067,1.214002,1.648100,1.607108,-0.010402,0.545715,-0.027239,-0.937021,-0.348208,0.368258,0.457667,0.522296,-14.527646,-25.621021,-18.672848,,,,,,,5
1508447025.685694,-0.137420,1.252609,1.695083,2.224183,-1.238728,0.561592,-0.042856,-0.949804,-0.309896,0.453195,0.431204,0.292196,-14.742893,-25.944078,-18.047615,,,,,,,5
1508447025.705708,-0.237354,1.301558,1.761905,2.773097,-2.011700,0.456934,-0.062544,-0.963974,-0.258539,0.488692,-0.137207,-0.498235,-15.830431,-26.861954,-15.620413,,,,,,,5
1508447025.725693,-0.378490,1.338830,1.859756,1.187362,-2.350876,0.740652,-0.084949,-0.973216,-0.213621,0.376758,-0.807668,-1.417864,-16.510700,-27.343588,-13.996048,,,,,,,5
1508447025.745719,-0.442815,1.323349,1.897913,-0.844800,-0.621865,0.603804,-0.104949,-0.969541,-0.221307,-0.331529,-1.489550,-2.059242,-17.266741,-27.394115,-12.945520,,,,,,,5
1508447025.765740,-0.432935,1.320872,1.891469,0.207361,0.475604,-0.428001,-0.103764,-0.968931,-0.224511,-0.475765,-0.129183,-0.712134,-17.805138,-26.974789,-13.095892,,,,,,,5
1508447025.785753,-0.377824,1.331781,1.856232,0.315669,1.468427,-0.542413,-0.087335,-0.971572,-0.220048,-0.341788,0.151854,-0.406325,-17.592646,-27.099476,-13.125612,,,,,,,5
1508447025.805765,-0.330790,1.335869,1.850415,0.076658,2.333448,0.108957,-0.075602,-0.972531,-0.220153,0.019785,0.279798,-0.016557,-16.619711,-27.420465,-13.713781,,,,,,,5
1508447025.825776,-0.304017,1.339495,1.864342,0.434127,1.383989,-0.064493,-0.068626,-0.973369,-0.218732,0.120856,0.073222,-0.005572,-16.192673,-27.400894,-14.253163,,,,,,,5
1508447025.845788,-0.299533,1.365532,1.857542,1.772443,-0.695617,-0.647017,-0.060144,-0.979007,-0.194750,0.215875,-0.310483,0.436343,-15.816448,-27.622007,-14.248823,,,,,,,5
1508447025.865802,-0.311770,1.409975,1.859605,1.978553,-0.229988,-0.522518,-0.049119,-0.987096,-0.152409,0.062851,-0.577250,0.829808,-15.557132,-28.530165,-12.655821,,,,,,,5
1508447025.885814,-0.312228,1.425045,1.872333,-0.074941,1.378128,0.004767,-0.044614,-0.989397,-0.138214,0.015805,-0.463789,0.518921,-15.404627,-28.893286,-12.001663,,,,,,,5
