timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446850.417566,2.464512,1.491367,-2.365245,0.752345,0.133536,-0.062404,0.049712,-0.996847,0.061843,0.078798,0.019384,0.058275,-5.924859,-39.309387,7.778860,,,,,,,5
1508446850.437598,2.559082,1.478050,-2.456545,0.776833,0.226916,-0.088750,0.050948,-0.995702,0.077340,0.065842,0.028844,0.051994,-7.451075,-36.176170,6.900366,,,,,,,5
1508446850.457610,2.630505,1.463735,-2.524015,0.805496,0.177192,-0.025731,0.052266,-0.994274,0.093202,-0.078771,0.100033,0.018630,-7.405468,-36.053150,7.561623,,,,,,,5
1508446850.477597,2.704128,1.446777,-2.593408,1.017459,0.256520,-0.093130,0.052405,-0.992320,0.112052,-0.169150,0.099024,-0.040962,-7.407593,-36.023357,7.700260,,,,,,,5
1508446850.497631,2.760116,1.426454,-2.644213,1.065299,0.360646,-0.080944,0.053551,-0.989601,0.133502,-0.157265,-0.015007,-0.020617,-7.405191,-35.795162,8.701619,,,,,,,5
1508446850.517643,2.796615,1.408205,-2.670734,0.823629,0.621792,-0.171115,0.054743,-0.986811,0.152339,-0.131479,-0.060873,-0.019435,-7.406304,-35.585922,9.520383,,,,,,,5
1508446850.537656,2.815762,1.394238,-2.674075,0.587206,0.870351,-0.214404,0.056222,-0.984454,0.166401,-0.094995,-0.071317,-0.120152,-7.407817,-35.496689,9.846720,,,,,,,5
1508446850.557664,2.819334,1.386068,-2.655532,0.084643,1.321663,-0.341721,0.058173,-0.982986,0.174224,-0.091559,-0.006836,-0.061569,-7.423500,-35.419617,10.108960,,,,,,,5
1508446850.577667,2.826894,1.380588,-2.640992,0.425291,0.866340,-0.171024,0.058521,-0.981965,0.179779,-0.087345,-0.089843,-0.246322,-7.486791,-35.430309,10.024470,,,,,,,5
1508446850.597682,2.832659,1.367407,-2.635153,0.703637,0.356951,-0.280910,0.061414,-0.979388,0.192427,-0.077695,-0.066709,-0.209914,-7.490026,-35.376404,10.210700,,,,,,,5
1508446850.617698,2.838998,1.347869,-2.645224,1.057280,-0.441605,-0.136983,0.065883,-0.975254,0.211041,0.029606,-0.086544,-0.271343,-7.357027,-35.252319,10.723652,,,,,,,5
1508446850.637711,2.849095,1.328590,-2.667703,0.963368,-0.641706,0.043097,0.069158,-0.970811,0.229658,0.127604,-0.233321,-0.207411,-7.133151,-34.983406,11.710174,,,,,,,5
1508446850.657721,2.867155,1.313228,-2.698103,0.713876,-0.471089,0.189166,0.069033,-0.967012,0.245197,0.170148,-0.219832,-0.290134,-7.801924,-32.661449,12.116969,,,,,,,5
1508446850.677729,2.876194,1.304394,-2.718176,0.395773,-0.553150,0.066162,0.069052,-0.964724,0.254045,0.074548,-0.012525,-0.376665,-7.793028,-32.469048,12.628958,,,,,,,5
1508446850.697723,2.871718,1.300243,-2.722172,0.093495,-0.345202,-0.056492,0.071256,-0.963623,0.257591,-0.260831,-0.034851,-0.385963,-7.674910,-32.357304,12.983141,,,,,,,5
1508446850.717754,2.851715,1.300185,-2.705155,-0.130836,-0.086793,-0.319011,0.076410,-0.963608,0.256168,-0.379190,-0.095825,-0.498600,-7.562417,-32.366661,13.025743,,,,,,,5
1508446850.737757,2.817976,1.303943,-2.664567,-0.517307,0.566028,-0.524009,0.083855,-0.964606,0.250009,-0.603646,-0.301874,-0.651147,-7.332191,-32.462551,12.918315,,,,,,,5
1508446850.757776,2.771755,1.317724,-2.591113,-1.288322,1.647084,-0.754217,0.090503,-0.968148,0.233451,-0.512973,-0.573784,-0.534095,-7.129068,-32.785168,12.197149,,,,,,,5
1508446850.777767,2.691252,1.344021,-2.464778,-2.051899,2.284558,-0.848411,0.097865,-0.974396,0.202420,-0.382610,-0.502731,-0.391584,-7.054740,-33.137741,11.250858,,,,,,,5
1508446850.797797,2.580558,1.375851,-2.307669,-2.166169,1.937206,-0.553618,0.103067,-0.981058,0.164017,-0.212351,-0.233587,-0.069276,-6.986750,-33.683346,9.543501,,,,,,,5
1508446850.817809,2.450519,1.402012,-2.146618,-1.711443,1.078239,-0.353536,0.107067,-0.985790,0.129442,-0.156933,-0.057240,0.144423,-6.933881,-34.208652,7.493356,,,,,,,5
1508446850.837814,2.326351,1.418253,-2.008473,-1.137558,0.465612,-0.170386,0.110605,-0.988388,0.104192,-0.284524,-0.132813,0.433817,-6.859922,-34.406845,6.600876,,,,,,,5
1508446850.857831,2.249861,1.431481,-1.913115,-0.932024,1.284733,0.182231,0.108060,-0.990311,0.087217,-0.443677,-0.212997,0.611117,-6.842728,-34.559765,5.767209,,,,,,,5
1508446850.877842,2.160811,1.450578,-1.787747,-1.443557,1.852630,0.279589,0.099653,-0.992782,0.066726,-0.606443,-0.213944,0.201371,-7.720386,-32.962482,6.212616,,,,,,,5
1508446850.897841,1.954514,1.468232,-1.545023,-1.552809,1.805160,0.055055,0.094939,-0.994745,0.038330,-0.623595,-0.165228,-0.125412,-7.987251,-33.068546,5.234637,,,,,,,5
1508446850.917864,1.738151,1.476479,-1.286497,-1.277294,2.085699,0.120361,0.092862,-0.995555,0.015688,-0.322934,-0.031788,0.081618,-8.191090,-33.197655,3.943103,,,,,,,5
1508446850.937875,1.453886,1.484066,-0.959781,-1.627088,2.084875,0.439026,0.086030,-0.996241,-0.010104,-0.124589,0.064295,0.365176,-8.534342,-33.260323,2.375345,,,,,,,5
1508446850.957886,1.086280,1.482894,-0.548479,-1.705918,2.078626,0.462860,0.077685,-0.996139,-0.040891,-0.073931,0.165008,0.266416,-8.823058,-33.245953,1.259597,,,,,,,5
1508446850.977897,0.795933,1.471382,-0.217729,-1.499240,1.884071,0.451642,0.070916,-0.995062,-0.069438,-0.157846,0.153266,0.174693,-9.148893,-33.180935,-0.222558,,,,,,,5
1508446850.997894,0.598723,1.456391,0.019110,-1.303483,1.967059,0.517205,0.064337,-0.993463,-0.094299,-0.285849,0.113138,0.215500,-9.485611,-33.034225,-1.868023,,,,,,,5
1508446851.017905,0.464494,1.441435,0.197834,-1.136586,2.296501,0.576328,0.057789,-0.991644,-0.115333,-0.306477,0.078467,0.288124,-9.657373,-32.283333,-1.171378,,,,,,,5
1508446851.037928,0.374818,1.426785,0.339774,-1.016493,2.690616,0.591459,0.052541,-0.989648,-0.133550,-0.254079,0.038034,0.348211,-9.946015,-32.130657,-2.355466,,,,,,,5
1508446851.057922,0.315445,1.412891,0.458094,-0.917633,2.965756,0.605260,0.048785,-0.987559,-0.149491,-0.149875,-0.009542,0.366807,-10.207996,-31.903675,-3.847457,,,,,,,5
1508446851.077937,0.277776,1.399358,0.557023,-0.868559,2.972967,0.548175,0.046782,-0.985340,-0.164061,-0.102064,-0.010250,0.375151,-10.301203,-31.753511,-4.738180,,,,,,,5
1508446851.097963,0.257317,1.385157,0.634749,-0.870341,2.658137,0.439318,0.046972,-0.982818,-0.178498,-0.007818,0.010956,0.364716,-10.325796,-31.551168,-5.895118,,,,,,,5
1508446851.117975,0.237605,1.370140,0.701743,-0.888169,2.051617,0.456813,0.046913,-0.979936,-0.193713,0.140190,0.081254,0.338869,-10.259219,-31.293579,-7.232639,,,,,,,5
1508446851.137964,0.204426,1.356083,0.767500,-0.779282,1.243368,0.526309,0.043254,-0.977037,-0.208631,0.173329,0.117922,0.340955,-10.272374,-31.120182,-7.928628,,,,,,,5
1508446851.157997,0.161530,1.345660,0.825932,-0.524381,0.407161,0.521392,0.035903,-0.974764,-0.220334,0.268601,0.191393,0.315533,-10.413181,-30.886885,-8.626510,,,,,,,5
1508446851.178008,0.117810,1.340663,0.872796,-0.191861,-0.026650,0.463118,0.026811,-0.973636,-0.226526,0.403487,0.292362,0.235910,-10.742805,-30.654297,-9.041950,,,,,,,5
1508446851.197997,0.084391,1.342304,0.906972,0.194839,0.065084,0.324769,0.019093,-0.974009,-0.225703,0.448665,0.320231,0.134684,-10.952434,-30.568035,-9.082400,,,,,,,5
1508446851.218029,0.081637,1.351018,0.916758,0.524100,0.524993,0.047807,0.017778,-0.975946,-0.217287,0.333510,0.286859,-0.007902,-11.103306,-30.549994,-8.959081,,,,,,,5
1508446851.238042,0.105943,1.361747,0.909046,0.518719,1.035580,-0.065779,0.021945,-0.978229,-0.206366,0.067532,0.190158,-0.140970,-10.973917,-30.661968,-8.733128,,,,,,,5
1508446851.258025,0.151540,1.369302,0.890663,0.301443,1.578139,-0.182155,0.030212,-0.979769,-0.197840,-0.064484,0.078508,-0.272100,-10.777051,-30.739895,-8.704288,,,,,,,5
1508446851.278063,0.208931,1.369657,0.871560,-0.130120,2.159564,-0.153335,0.041438,-0.979840,-0.195441,-0.208278,-0.113636,-0.405572,-10.374029,-30.823004,-8.897897,,,,,,,5
1508446851.298075,0.244997,1.360379,0.884187,-0.614174,2.507112,0.124025,0.050662,-0.977944,-0.202630,-0.395876,-0.351463,-0.497550,-9.789075,-30.775261,-9.690614,,,,,,,5
1508446851.318062,0.252809,1.350531,0.917484,-0.517040,1.559923,0.256139,0.054649,-0.975839,-0.211544,-0.403923,-0.265417,-0.440815,-9.512260,-30.659756,-10.312464,,,,,,,5
1508446851.338097,0.235117,1.341821,0.953271,-0.531539,0.513766,0.322307,0.052877,-0.973899,-0.220735,-0.231526,-0.028038,-0.194518,-9.368979,-30.500837,-10.898250,,,,,,,5
1508446851.358093,0.188798,1.334538,1.005213,-0.420059,0.126980,0.614674,0.043929,-0.972221,-0.229907,-0.022399,0.315314,0.024158,-9.567519,-30.262474,-11.379622,,,,,,,5
1508446851.378103,0.129966,1.333381,1.066291,0.033479,-0.075873,0.698120,0.030481,-0.971949,-0.233208,0.005408,0.417262,0.130333,-9.850552,-30.107809,-11.547167,,,,,,,5
1508446851.398126,0.083759,1.346416,1.105482,1.001164,-0.674608,0.357484,0.018615,-0.974932,-0.221722,0.152833,0.392519,0.449810,-10.278648,-30.008932,-11.430839,,,,,,,5
1508446851.418121,0.075677,1.382104,1.090115,2.220552,-1.242482,-0.233396,0.014182,-0.982250,-0.187038,0.422189,-0.379963,0.395458,-10.674607,-30.316359,-10.189301,,,,,,,5
1508446851.438138,0.156692,1.423651,1.006571,1.637252,0.923523,-0.347306,0.022880,-0.989194,-0.144819,0.338388,-0.789691,-0.001818,-10.622879,-30.714077,-8.980565,,,,,,,5
1508446851.458162,0.158575,1.432118,1.045254,-0.167724,2.305662,0.606693,0.021829,-0.990400,-0.136500,-0.032617,-1.109088,-0.255849,-10.324615,-30.978443,-8.401730,,,,,,,5
1508446851.478174,0.104753,1.419750,1.139389,-0.858169,1.567294,0.488637,0.015734,-0.988614,-0.149648,0.036222,0.289060,0.405202,-10.308743,-30.736420,-9.265689,,,,,,,5
1508446851.498169,0.070723,1.412733,1.184934,0.071514,-0.065756,0.255509,0.011123,-0.987534,-0.157012,0.109208,0.458436,0.446304,-10.329370,-30.569326,-9.781157,,,,,,,5
1508446851.518183,0.045351,1.430624,1.197778,1.319046,-0.766156,0.048069,0.006334,-0.990192,-0.139570,0.150053,0.707691,0.478467,-10.453016,-30.540359,-9.740204,,,,,,,5
1508446851.538208,0.099502,1.466561,1.140341,2.061338,0.439790,-0.389955,0.010336,-0.994572,-0.103532,-0.033560,0.410161,0.750016,-10.577253,-30.922390,-8.293258,,,,,,,5
1508446851.558215,0.341927,1.508198,0.923342,2.209720,1.668963,-0.351599,0.020976,-0.998041,-0.058936,-0.226908,-0.047842,0.524970,-10.275068,-31.244753,-7.418828,,,,,,,5
1508446851.578228,0.804879,1.540819,0.489053,1.583914,1.134952,0.258253,0.021603,-0.999551,-0.020777,-0.358608,-0.309028,0.207407,-9.946441,-31.526962,-6.630954,,,,,,,5
1508446851.598241,1.498854,1.556922,-0.191208,0.672610,0.511169,0.368446,0.013838,-0.999904,-0.000997,-0.507017,-0.384343,-0.112635,-9.994608,-31.714262,-5.582473,,,,,,,5
1508446851.618253,2.384663,1.556769,-1.069455,0.583647,0.259806,0.168414,0.009632,-0.999902,0.010196,-0.155735,-0.028205,0.024197,-10.092900,-31.719452,-5.372188,,,,,,,5
1508446851.638263,3.034951,1.542319,-1.718444,1.186936,-0.008170,0.486226,0.003031,-0.999595,0.028312,-0.033411,0.121772,-0.005165,-10.158290,-31.738880,-5.128671,,,,,,,5
1508446851.658274,-2.987476,1.510960,-1.982225,1.637305,-0.238665,0.563237,-0.009180,-0.998210,0.059092,0.178949,0.296962,-0.069788,-10.641662,-31.751438,-3.930876,,,,,,,5
1508446851.678279,-2.983670,1.478861,-1.990577,1.508177,-0.175400,0.104379,-0.014438,-0.995777,0.090663,0.205737,0.072758,0.057545,-10.909181,-31.775698,-2.854030,,,,,,,5
1508446851.698296,-3.032224,1.451733,-1.942317,1.301908,0.024706,-0.119704,-0.012965,-0.992920,0.118072,0.142482,-0.016418,0.026673,-10.920610,-31.827696,-2.142154,,,,,,,5
1508446851.718292,-3.060325,1.428628,-1.913718,1.076069,-0.019523,-0.042811,-0.011502,-0.989911,0.141222,-0.082690,-0.009326,0.003172,-10.842347,-31.905582,-1.152384,,,,,,,5
1508446851.738303,-3.073991,1.409971,-1.900846,0.889721,-0.039554,-0.027328,-0.010817,-0.987095,0.159767,-0.136568,0.039082,0.017555,-10.826657,-31.924835,-0.662538,,,,,,,5
1508446851.758325,-3.086120,1.390583,-1.888535,1.059035,0.017626,-0.054635,-0.009938,-0.983806,0.178964,-0.164775,0.085048,0.037574,-10.806692,-31.938385,-0.075125,,,,,,,5
1508446851.778320,-3.099336,1.365992,-1.874839,1.328467,0.012076,-0.082228,-0.008591,-0.979101,0.203194,-0.078429,-0.001902,0.036018,-10.758177,-31.944172,0.825882,,,,,,,5
1508446851.798337,-3.112330,1.338842,-1.860853,1.330610,0.055560,-0.102408,-0.006726,-0.973219,0.229782,-0.016330,-0.046206,0.015228,-10.713214,-31.935925,1.474585,,,,,,,5
1508446851.818362,-3.116693,1.314792,-1.855590,1.147276,-0.008684,0.029123,-0.006304,-0.967410,0.253138,0.120394,-0.068342,-0.039378,-10.659462,-31.905704,2.291833,,,,,,,5
1508446851.838375,-3.115012,1.290959,-1.861439,1.239890,-0.337689,0.133984,-0.007341,-0.961100,0.276102,0.119767,0.024150,-0.152582,-10.703312,-31.808212,3.244593,,,,,,,5
1508446851.858371,-3.123031,1.263266,-1.866505,1.481913,-0.838326,0.090884,-0.005618,-0.953084,0.302654,0.083957,0.035207,-0.230541,-10.737556,-31.718849,3.933209,,,,,,,5
1508446851.878395,-3.140224,1.231911,-1.872471,1.574703,-1.296097,0.131764,-0.000455,-0.943126,0.332436,-0.033114,-0.105596,-0.409111,-10.716158,-31.563240,5.077049,,,,,,,5
1508446851.898408,3.124298,1.202716,-1.882557,1.347936,-1.441418,0.159595,0.006223,-0.933020,0.359771,-0.037534,-0.259958,-0.468963,-10.635989,-31.299744,6.637189,,,,,,,5
1508446851.918389,3.103350,1.182076,-1.890055,0.829480,-1.346842,0.089373,0.014491,-0.925395,0.378727,-0.024470,-0.257314,-0.560582,-10.549252,-31.148005,7.440813,,,,,,,5
1508446851.938428,3.082748,1.171993,-1.895026,0.322656,-1.193742,0.048039,0.022837,-0.921526,0.387644,-0.053416,-0.206510,-0.610773,-10.395576,-31.009811,8.195991,,,,,,,5
1508446851.958440,3.061178,1.171489,-1.891551,-0.146804,-0.712926,-0.142867,0.031230,-0.921331,0.387524,-0.166469,-0.206538,-0.542629,-10.165789,-30.968691,8.628300,,,,,,,5
1508446851.978433,3.043113,1.178162,-1.882422,-0.456831,-0.430092,-0.117529,0.037620,-0.923904,0.380770,-0.240592,-0.357132,-0.614473,-10.991796,-31.207920,7.701925,,,,,,,5
1508446851.998462,3.024487,1.189870,-1.874575,-0.678246,-0.661436,-0.081201,0.043438,-0.928321,0.369234,-0.458325,-0.501519,-0.539965,-10.852245,-31.305414,7.501555,,,,,,,5
1508446852.018474,3.000047,1.208881,-1.861390,-1.221263,-0.500905,-0.129217,0.049950,-0.935220,0.350525,-0.735390,-0.580862,-0.452652,-10.659575,-31.476120,7.049885,,,,,,,5
1508446852.038480,2.976295,1.242818,-1.838877,-2.028728,0.189059,-0.105547,0.053005,-0.946695,0.317739,-0.648205,-0.542623,-0.415014,-10.561769,-31.640566,6.434063,,,,,,,5
1508446852.058495,2.959301,1.288187,-1.805589,-2.406055,0.977534,-0.098483,0.050553,-0.960331,0.274242,-0.078889,-0.255627,-0.194378,-10.530439,-31.902882,5.038800,,,,,,,5
1508446852.078508,2.936830,1.334118,-1.766548,-2.294126,0.415802,-0.012804,0.047677,-0.972122,0.229577,0.320457,-0.178253,0.022117,-10.556301,-32.159630,2.897634,,,,,,,5
1508446852.098499,2.880502,1.375069,-1.721077,-1.963193,-1.237431,-0.032617,0.050202,-0.980907,0.187889,0.393539,-0.388371,0.232140,-10.558134,-32.238174,1.816419,,,,,,,5
1508446852.118530,2.780853,1.411011,-1.657976,-1.926910,-1.990051,0.136407,0.056159,-0.987261,0.148866,0.360680,-0.559171,0.546233,-10.518859,-32.284874,1.055531,,,,,,,5
1508446852.138519,2.706749,1.457621,-1.610007,-2.501640,-0.834480,0.889570,0.047575,-0.993603,0.102423,0.073320,-0.384907,0.414911,-10.761516,-32.219982,-0.368741,,,,,,,5
1508446852.158532,2.618632,1.513934,-1.526291,-2.651166,-0.004625,0.916647,0.028384,-0.998384,0.049235,-0.029605,-0.229811,0.279912,-11.236064,-32.023109,-1.531322,,,,,,,5
1508446852.178553,1.583826,1.555833,-0.488817,-2.342894,0.186181,0.541352,0.014961,-0.999888,0.000195,-0.190315,-0.072164,0.157291,-11.782481,-31.702614,-3.192325,,,,,,,5
1508446852.198547,0.108412,1.524767,0.994994,-2.296222,0.543099,0.540942,0.004979,-0.998941,-0.045743,-0.201817,-0.001364,0.292889,-12.170285,-31.302032,-5.112771,,,,,,,5
1508446852.218582,-0.072441,1.479838,1.190688,-2.211397,0.809080,0.667483,-0.006574,-0.995866,-0.090595,-0.133211,0.050584,0.340000,-12.388412,-31.000048,-6.292677,,,,,,,5
1508446852.238595,-0.131928,1.435042,1.269894,-2.156152,1.053386,0.667059,-0.017803,-0.990800,-0.134162,-0.024388,0.152543,0.375022,-12.679718,-30.520069,-7.862800,,,,,,,5
1508446852.258607,-0.150071,1.392023,1.312939,-2.029497,1.335717,0.615081,-0.026586,-0.984062,-0.175824,-0.029460,0.178673,0.438367,-12.925928,-29.840532,-9.825302,,,,,,,5
1508446852.278598,-0.144248,1.351831,1.340227,-1.896497,1.829323,0.527114,-0.031225,-0.976123,-0.214964,-0.055018,0.158496,0.499296,-12.964870,-29.412992,-10.993705,,,,,,,5
1508446852.298628,-0.116691,1.314919,1.356752,-1.745304,2.381107,0.370132,-0.029467,-0.967441,-0.251373,-0.104933,0.191593,0.579178,-12.811470,-28.839510,-12.578650,,,,,,,5
1508446852.318640,-0.071929,1.282247,1.364003,-1.523657,2.667174,0.185848,-0.020450,-0.958658,-0.283826,-0.081967,0.265436,0.572339,-12.203285,-28.163984,-14.558275,,,,,,,5
1508446852.338651,-0.021579,1.255803,1.367237,-1.178484,2.637946,0.082200,-0.006685,-0.950799,-0.309738,-0.032210,0.341713,0.530319,-11.658865,-27.809122,-15.645993,,,,,,,5
1508446852.358662,0.021426,1.237442,1.373190,-0.746072,2.243738,0.123803,0.007010,-0.944950,-0.327140,0.019220,0.389881,0.486441,-10.859643,-27.423241,-16.855492,,,,,,,5
1508446852.378584,0.041854,1.229792,1.387768,-0.157129,1.334704,0.304724,0.013993,-0.942419,-0.334141,0.139602,0.389212,0.441074,-10.093968,-27.118616,-17.797922,,,,,,,5
1508446852.398584,0.029706,1.235003,1.414149,0.469108,0.217587,0.529451,0.009787,-0.944149,-0.329373,0.305612,0.289593,0.373166,-9.978279,-27.071667,-17.934111,,,,,,,5
1508446852.418605,-0.014049,1.249961,1.452151,0.860120,-0.712793,0.652291,-0.004430,-0.948972,-0.315329,0.357168,0.275175,0.345480,-10.221325,-27.143633,-17.686750,,,,,,,5
1508446852.438618,-0.081542,1.268380,1.499227,1.003054,-1.349083,0.687061,-0.024259,-0.954619,-0.296839,0.410794,0.275771,0.256739,-10.671926,-27.265388,-17.227365,,,,,,,5
1508446852.458600,-0.166222,1.289321,1.553858,1.220610,-1.774401,0.609745,-0.045960,-0.960647,-0.273944,0.344605,0.241119,0.072940,-11.692842,-27.499006,-16.160311,,,,,,,5
1508446852.478633,-0.259434,1.313063,1.611507,1.353012,-1.862242,0.421247,-0.065388,-0.966970,-0.246360,0.309956,0.161779,-0.048883,-12.362082,-27.677439,-15.336618,,,,,,,5
1508446852.498628,-0.336980,1.335683,1.658818,1.122305,-1.342783,0.076887,-0.077023,-0.972488,-0.219851,0.059415,-0.179352,-0.662458,-13.443090,-28.103851,-13.547338,,,,,,,5
1508446852.518648,-0.357234,1.347159,1.668992,0.154069,0.124104,-0.124844,-0.077552,-0.975097,-0.207776,-0.123345,-0.351685,-0.882297,-13.650164,-28.293447,-12.931643,,,,,,,5
1508446852.538661,-0.322569,1.344205,1.660552,-0.231466,1.861807,0.042582,-0.071217,-0.974438,-0.213071,-0.490672,-0.441837,-0.696918,-13.485666,-28.346432,-12.988075,,,,,,,5
1508446852.558684,-0.292955,1.340223,1.671366,-0.091303,1.916625,0.246082,-0.065997,-0.973535,-0.218799,-0.472867,-0.150442,-0.460064,-12.915076,-28.249317,-13.756833,,,,,,,5
1508446852.578675,-0.285724,1.339079,1.695623,0.084598,1.305866,0.296050,-0.064727,-0.973273,-0.220339,-0.365738,-0.046777,-0.334562,-12.656631,-28.189753,-14.114569,,,,,,,5
1508446852.598706,-0.293776,1.339442,1.724041,0.094405,0.794942,0.313846,-0.066397,-0.973357,-0.219472,-0.106958,0.089415,-0.074061,-12.470310,-28.140751,-14.375782,,,,,,,5
1508446852.618718,-0.305347,1.337396,1.749813,-0.069505,0.722741,0.299661,-0.069531,-0.972885,-0.220589,0.012966,0.130967,0.049751,-12.424154,-28.060165,-14.571926,,,,,,,5
1508446852.638731,-0.298782,1.337452,1.765261,0.228791,1.265620,0.049125,-0.068065,-0.972898,-0.220988,-0.004552,0.268858,0.366099,-12.344164,-27.999886,-14.754714,,,,,,,5
1508446852.658738,-0.281860,1.354478,1.772572,1.266477,1.092962,-0.257604,-0.059699,-0.976694,-0.206166,-0.042916,0.087580,0.606800,-11.975019,-28.105558,-14.857664,,,,,,,5
1508446852.678751,-0.284609,1.389304,1.798013,1.845485,1.239539,-0.177117,-0.050680,-0.983576,-0.173236,-0.118006,-0.413184,0.448382,-11.396475,-28.714067,-14.131391,,,,,,,5
1508446852.698760,-0.273474,1.407844,1.821336,0.289312,2.274134,-0.142332,-0.043815,-0.986753,-0.156204,0.079964,-0.878131,-0.382630,-11.080471,-29.051847,-13.685282,,,,,,,5
1508446852.718771,-0.201178,1.404292,1.794719,-0.392035,1.800987,-0.058875,-0.033118,-0.986170,-0.162393,0.230643,-0.322622,-0.002142,-10.345948,-29.141544,-14.064325,,,,,,,5
1508446852.738784,-0.209891,1.398287,1.818458,-0.073690,-0.056376,0.480044,-0.035765,-0.985157,-0.167888,0.271696,0.250172,0.539165,-9.890210,-29.006464,-14.658867,,,,,,,5
1508446852.758778,-0.330948,1.404074,1.915009,0.932922,-1.749424,0.720252,-0.053924,-0.986134,-0.156946,0.462768,0.718815,0.739709,-10.517909,-28.945330,-14.339282,,,,,,,5
1508446852.778805,-0.487367,1.431682,2.044674,2.013338,-0.960873,0.058978,-0.064938,-0.990339,-0.122521,0.466366,0.788008,0.712563,-11.136901,-29.107819,-13.519536,,,,,,,5
1508446852.798818,-0.645012,1.475992,2.206121,2.547008,0.835111,-0.586883,-0.056912,-0.995509,-0.075644,0.264736,0.489650,0.545935,-11.347872,-29.487421,-12.481640,,,,,,,5
1508446852.818801,-1.078110,1.518925,2.673060,2.608833,1.878174,-0.316203,-0.045681,-0.998655,-0.024524,-0.269001,-0.337694,0.268802,-10.570029,-30.528986,-10.503763,,,,,,,5
1508446852.838820,-1.954511,1.519655,-2.705627,1.924714,0.817308,0.302352,-0.047402,-0.998693,0.019137,-0.442329,-0.539699,-0.069049,-10.310608,-30.815180,-9.909070,,,,,,,5
1508446852.858827,-2.285789,1.499262,-2.371199,1.153339,-0.064271,0.230369,-0.053969,-0.997443,0.046858,-0.544191,-0.197702,-0.060958,-10.360532,-31.234964,-8.432671,,,,,,,5
