timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446715.295973,0.267782,0.055305,0.081955,-0.008201,0.056915,-0.005110,0.264188,-0.055277,-0.962886,-0.031446,-0.006719,-0.007802,4.484025,-14.568769,-43.554764,,,,,,,5
1508446715.315964,0.264214,0.055931,0.082121,-0.024123,0.039837,-0.025484,0.260743,-0.055902,-0.963789,-0.046952,-0.004157,-0.013735,4.360814,-14.602712,-43.555912,,,,,,,5
1508446715.335996,0.263614,0.056214,0.081942,-0.022025,0.008065,0.003257,0.260160,-0.056184,-0.963930,-0.017637,-0.019575,0.006593,4.287240,-14.592215,-43.566730,,,,,,,5
1508446715.355997,0.263486,0.056438,0.082523,-0.025270,-0.004562,0.037293,0.260033,-0.056408,-0.963951,-0.002724,-0.014912,0.007179,4.259903,-14.611841,-43.562832,,,,,,,5
1508446715.376023,0.264134,0.056488,0.083355,-0.010371,-0.008797,0.042736,0.260657,-0.056458,-0.963779,0.021325,0.002182,0.005420,4.234692,-14.623103,-43.561512,,,,,,,5
1508446715.396029,0.264977,0.056519,0.084099,0.003467,0.012431,0.038608,0.261469,-0.056489,-0.963557,0.017355,0.006089,-0.002034,4.293454,-14.612872,-43.559193,,,,,,,5
1508446715.416025,0.265255,0.056734,0.084809,-0.000791,0.017738,0.036447,0.261733,-0.056703,-0.963473,0.012284,0.001955,0.000598,4.293844,-14.615994,-43.558105,,,,,,,5
1508446715.436053,0.265937,0.056804,0.085490,-0.016753,0.018791,0.030992,0.262390,-0.056773,-0.963290,0.009598,-0.003514,-0.000333,4.316089,-14.619615,-43.554691,,,,,,,5
1508446715.456064,0.265866,0.056401,0.086158,-0.036954,-0.019461,0.025473,0.262327,-0.056371,-0.963331,0.012545,0.000768,-0.002276,4.317881,-14.607985,-43.558418,,,,,,,5
1508446715.476073,0.265299,0.055611,0.086804,-0.025220,-0.061962,0.024473,0.261793,-0.055582,-0.963522,0.014300,0.007410,-0.000986,4.308787,-14.566861,-43.573090,,,,,,,5
1508446715.496086,0.264848,0.054739,0.087216,-0.000724,-0.071542,0.021473,0.261370,-0.054711,-0.963687,0.012845,0.012338,0.006060,4.252759,-14.532845,-43.589947,,,,,,,5
1508446715.516095,0.263934,0.054509,0.087491,0.012059,-0.057766,0.013071,0.260493,-0.054482,-0.963937,0.007924,0.013146,0.009393,4.224980,-14.517042,-43.597912,,,,,,,5
1508446715.536107,0.263244,0.054476,0.087409,0.022717,-0.019591,-0.004913,0.259828,-0.054449,-0.964119,-0.003084,0.012914,0.010566,4.197292,-14.492604,-43.608719,,,,,,,5
1508446715.556110,0.262557,0.054315,0.087150,0.016325,0.010129,-0.012397,0.259168,-0.054289,-0.964305,-0.012082,0.007139,0.003993,4.170613,-14.495611,-43.610275,,,,,,,5
1508446715.576123,0.262659,0.054469,0.086751,0.017397,0.023908,-0.020895,0.259264,-0.054442,-0.964271,-0.010347,0.001646,0.002418,4.162538,-14.503283,-43.608501,,,,,,,5
1508446715.596141,0.263029,0.054782,0.086245,0.018458,0.033468,-0.020879,0.259616,-0.054754,-0.964158,-0.008075,-0.001398,-0.001494,4.176770,-14.510209,-43.604836,,,,,,,5
1508446715.616154,0.264243,0.055346,0.085821,0.000348,0.048359,-0.018888,0.260779,-0.055318,-0.963812,0.010431,-0.006816,-0.004846,4.222213,-14.542955,-43.589546,,,,,,,5
1508446715.636166,0.266104,0.054687,0.085498,-0.010304,0.047313,-0.016847,0.262581,-0.054660,-0.963360,0.008720,0.006289,0.007382,4.307242,-14.535384,-43.583752,,,,,,,5
1508446715.656174,0.267204,0.054236,0.085163,-0.001775,0.037734,-0.021043,0.263648,-0.054209,-0.963095,0.003595,0.010432,0.007193,4.364553,-14.520370,-43.583054,,,,,,,5
1508446715.676161,0.268081,0.053653,0.084676,0.002496,0.020725,-0.024215,0.264500,-0.053627,-0.962893,0.001155,0.008553,0.002612,4.386769,-14.508145,-43.584892,,,,,,,5
1508446715.696197,0.268434,0.053417,0.084251,0.000360,0.014371,-0.018914,0.264843,-0.053391,-0.962812,-0.001324,0.000916,0.001142,4.450598,-14.480741,-43.587540,,,,,,,5
1508446715.716196,0.268688,0.053393,0.084052,-0.003914,0.006974,-0.008308,0.265089,-0.053367,-0.962746,0.003908,-0.001503,-0.002968,4.457749,-14.479368,-43.587261,,,,,,,5
1508446715.736222,0.269316,0.053086,0.083929,-0.016694,0.009111,-0.007347,0.265698,-0.053061,-0.962595,0.007191,0.003424,-0.005270,4.488268,-14.475511,-43.585415,,,,,,,5
1508446715.756231,0.269590,0.052440,0.083926,-0.020959,0.008063,-0.004189,0.265970,-0.052416,-0.962555,0.003546,0.008486,-0.001556,4.502915,-14.458700,-43.589481,,,,,,,5
1508446715.776242,0.269594,0.051972,0.083872,0.000345,-0.007886,-0.005090,0.265981,-0.051949,-0.962578,-0.001363,0.010750,0.008064,4.516329,-14.420947,-43.600597,,,,,,,5
1508446715.796255,0.269224,0.051631,0.083663,0.018458,-0.031273,-0.007088,0.265629,-0.051608,-0.962693,0.000392,0.004580,0.004807,4.506451,-14.407187,-43.606171,,,,,,,5
1508446715.816265,0.268550,0.051854,0.083435,0.011007,-0.028090,-0.009276,0.264977,-0.051831,-0.962861,-0.003259,0.001874,0.006363,4.488222,-14.414178,-43.605740,,,,,,,5
1508446715.836275,0.267983,0.051933,0.083266,0.001414,-0.018513,-0.006154,0.264430,-0.051910,-0.963007,-0.005901,-0.001541,0.001367,4.458838,-14.421875,-43.606209,,,,,,,5
1508446715.856288,0.267237,0.052235,0.083201,-0.001786,-0.011070,-0.004045,0.263708,-0.052211,-0.963189,-0.003469,-0.005177,-0.001640,4.425375,-14.431055,-43.606579,,,,,,,5
1508446715.876294,0.267085,0.052057,0.083156,-0.010307,-0.002570,-0.005174,0.263563,-0.052034,-0.963238,-0.002150,0.001680,0.002651,4.413390,-14.430920,-43.607838,,,,,,,5
1508446715.896309,0.267062,0.051764,0.082995,-0.006040,0.011208,-0.013646,0.263545,-0.051741,-0.963259,-0.007533,0.004118,0.005602,4.413630,-14.426382,-43.609314,,,,,,,5
1508446715.916322,0.267068,0.051072,0.082648,-0.014547,0.034533,-0.027541,0.263561,-0.051050,-0.963291,-0.012157,0.007028,0.003193,4.423668,-14.400730,-43.616779,,,,,,,5
1508446715.936333,0.268084,0.050667,0.082242,-0.013510,0.067487,-0.021119,0.264545,-0.050645,-0.963043,-0.009219,-0.000808,0.011169,4.456481,-14.378465,-43.620785,,,,,,,5
1508446715.956343,0.269243,0.050997,0.082261,0.019438,0.049549,0.018536,0.265656,-0.050975,-0.962719,-0.005341,-0.007680,0.006344,4.456481,-14.378465,-43.620785,,,,,,,5
1508446715.976356,0.269559,0.052001,0.082772,0.007727,0.007106,0.031184,0.265946,-0.051978,-0.962586,-0.000931,-0.008188,-0.009811,4.530951,-14.418351,-43.599941,,,,,,,5
1508446715.996366,0.268970,0.051359,0.083187,-0.003939,-0.019518,0.010837,0.265388,-0.051337,-0.962774,-0.001915,0.011984,-0.003321,4.504576,-14.410990,-43.605106,,,,,,,5
1508446716.016377,0.268439,0.051437,0.083143,0.029093,-0.035506,0.000450,0.264876,-0.051414,-0.962911,0.013338,0.005561,-0.010035,4.477283,-14.406257,-43.609482,,,,,,,5
1508446716.036390,0.268432,0.052199,0.082973,0.012045,0.002737,-0.002856,0.264859,-0.052175,-0.962875,0.005359,-0.008875,-0.004197,4.469300,-14.424685,-43.604206,,,,,,,5
1508446716.056398,0.268856,0.052185,0.083012,-0.020968,0.038969,0.002232,0.265267,-0.052162,-0.962763,-0.006326,-0.002907,0.010859,4.486753,-14.436199,-43.598606,,,,,,,5
1508446716.076395,0.269516,0.051872,0.083282,-0.011392,0.023059,0.010817,0.265907,-0.051849,-0.962603,-0.003745,0.001541,0.012683,4.499906,-14.430242,-43.599220,,,,,,,5
1508446716.096420,0.270017,0.051547,0.083437,0.002475,-0.008838,0.004519,0.266393,-0.051524,-0.962486,0.004115,0.005305,0.011986,4.534447,-14.408382,-43.602875,,,,,,,5
1508446716.116433,0.269625,0.051609,0.083468,0.014199,-0.037522,0.005658,0.266016,-0.051586,-0.962587,0.005240,0.006634,0.009554,4.530207,-14.407339,-43.603657,,,,,,,5
1508446716.136443,0.269010,0.051966,0.083418,0.020597,-0.038605,0.000387,0.265418,-0.051943,-0.962733,0.010354,0.000521,0.003581,4.512558,-14.414153,-43.603233,,,,,,,5
1508446716.156457,0.269184,0.052463,0.083268,0.012070,-0.012047,-0.001793,0.265579,-0.052439,-0.962662,0.007355,-0.003530,-0.002166,4.498341,-14.439433,-43.596340,,,,,,,5
1508446716.176466,0.269401,0.052461,0.083090,-0.006023,0.011297,-0.012572,0.265788,-0.052437,-0.962604,0.000493,0.001564,0.001179,4.509074,-14.449532,-43.591885,,,,,,,5
1508446716.196477,0.269528,0.052139,0.082847,-0.010270,0.001723,-0.016874,0.265915,-0.052116,-0.962587,-0.002090,0.001777,0.001726,4.517157,-14.444132,-43.592834,,,,,,,5
1508446716.216490,0.269086,0.051944,0.082540,0.003579,-0.014219,-0.016771,0.265492,-0.051920,-0.962714,-0.007603,0.001994,-0.001748,4.517451,-14.429652,-43.597603,,,,,,,5
1508446716.236493,0.268615,0.052009,0.082290,0.006767,-0.026943,-0.009301,0.265037,-0.051986,-0.962836,-0.000663,0.000091,0.000098,4.495368,-14.431471,-43.599281,,,,,,,5
1508446716.256510,0.268247,0.051911,0.082105,-0.003884,-0.012072,-0.011507,0.264684,-0.051888,-0.962938,-0.001013,0.001214,0.001375,4.485812,-14.433100,-43.599731,,,,,,,5
1508446716.276522,0.268017,0.051518,0.081925,-0.000702,0.004927,-0.010404,0.264468,-0.051495,-0.963019,-0.008426,0.005917,0.006537,4.474363,-14.419976,-43.605247,,,,,,,5
1508446716.296534,0.268055,0.051592,0.081751,0.005678,0.008125,-0.006090,0.264504,-0.051569,-0.963005,-0.005928,-0.000646,0.000007,4.471416,-14.417519,-43.606361,,,,,,,5
1508446716.316544,0.268055,0.051696,0.081698,0.000347,0.000714,0.000249,0.264502,-0.051673,-0.963000,-0.004004,-0.003198,-0.000730,4.475301,-14.419747,-43.605225,,,,,,,5
1508446716.336557,0.267569,0.051817,0.081759,0.002479,-0.015212,0.003449,0.264033,-0.051794,-0.963122,-0.006220,-0.001337,-0.000944,4.466497,-14.425861,-43.604107,,,,,,,5
1508446716.356567,0.267196,0.051886,0.081817,0.004606,-0.014147,0.004532,0.263673,-0.051863,-0.963217,-0.001099,0.001906,0.001715,4.441855,-14.430594,-43.605057,,,,,,,5
1508446716.376563,0.267094,0.051961,0.081971,0.001396,-0.001378,0.009839,0.263573,-0.051938,-0.963240,0.000114,0.000516,0.002913,4.431170,-14.431991,-43.605682,,,,,,,5
1508446716.396591,0.267169,0.051747,0.082174,-0.004996,0.008182,0.008729,0.263649,-0.051724,-0.963231,-0.004723,0.005734,0.004399,4.431187,-14.428417,-43.606865,,,,,,,5
1508446716.416598,0.267008,0.051523,0.082376,-0.001798,-0.000319,0.008749,0.263496,-0.051500,-0.963285,-0.005226,0.003115,0.005017,4.425042,-14.413981,-43.612263,,,,,,,5
1508446716.436594,0.266916,0.051576,0.082507,0.008849,-0.001386,0.008836,0.263407,-0.051553,-0.963306,-0.002848,0.004099,0.002399,4.420094,-14.411585,-43.613556,,,,,,,5
1508446716.456619,0.267176,0.051829,0.082665,-0.000740,-0.002427,0.013015,0.263654,-0.051806,-0.963225,0.007738,-0.003233,-0.000154,4.418529,-14.419183,-43.611202,,,,,,,5
1508446716.476634,0.267475,0.051730,0.082942,-0.014585,0.015629,0.009720,0.263944,-0.051706,-0.963151,0.004626,-0.002432,0.000474,4.424550,-14.418995,-43.610653,,,,,,,5
1508446716.496619,0.267814,0.051417,0.083077,-0.008184,0.018783,0.001257,0.264275,-0.051394,-0.963077,-0.002892,0.005694,0.006168,4.437054,-14.412926,-43.611385,,,,,,,5
1508446716.516638,0.268044,0.051018,0.083054,0.000344,0.008145,-0.001875,0.264501,-0.050996,-0.963036,-0.000600,0.003419,0.003548,4.457619,-14.387309,-43.617752,,,,,,,5
1508446716.536669,0.268030,0.051188,0.083045,0.005665,-0.004587,0.003483,0.264485,-0.051166,-0.963031,-0.001973,-0.003521,-0.000820,4.462549,-14.387289,-43.617252,,,,,,,5
1508446716.556659,0.267831,0.051325,0.083103,0.000341,-0.004585,0.003439,0.264292,-0.051303,-0.963077,-0.003535,-0.002530,-0.000683,4.457456,-14.393136,-43.615845,,,,,,,5
1508446716.576665,0.267747,0.051405,0.083216,-0.009247,0.001802,0.005494,0.264210,-0.051382,-0.963095,0.001919,-0.002527,-0.001016,4.442578,-14.399573,-43.615238,,,,,,,5
1508446716.596702,0.267837,0.051175,0.083320,-0.006051,0.011346,0.001269,0.264300,-0.051153,-0.963083,-0.003588,0.004644,0.003061,4.447259,-14.394797,-43.616337,,,,,,,5
1508446716.616692,0.267979,0.051156,0.083317,0.008860,0.009207,-0.000739,0.264437,-0.051134,-0.963046,-0.005999,0.004366,0.006625,4.450094,-14.388635,-43.618084,,,,,,,5
1508446716.636713,0.267938,0.051322,0.083246,0.007800,0.002829,-0.001817,0.264395,-0.051299,-0.963049,-0.002921,-0.002656,-0.000757,4.454614,-14.391876,-43.616554,,,,,,,5
1508446716.656720,0.267987,0.051480,0.083305,-0.007120,0.004988,0.005515,0.264440,-0.051457,-0.963028,0.000010,-0.007014,-0.002899,4.452312,-14.403955,-43.612797,,,,,,,5
1508446716.676742,0.268386,0.051313,0.083506,-0.017775,0.014562,0.007563,0.264826,-0.051291,-0.962931,0.008001,-0.004053,-0.000097,4.454392,-14.400165,-43.613838,,,,,,,5
1508446716.696739,0.269058,0.050694,0.083660,-0.014555,0.019925,0.003341,0.265482,-0.050672,-0.962783,0.004842,0.007963,0.008178,4.486796,-14.376614,-43.618282,,,,,,,5
1508446716.716748,0.269501,0.050505,0.083662,0.006752,0.015643,-0.002875,0.265911,-0.050483,-0.962675,0.001331,0.008460,0.011274,4.506053,-14.363664,-43.620567,,,,,,,5
1508446716.736752,0.269455,0.050698,0.083510,0.022730,0.000762,-0.002755,0.265864,-0.050676,-0.962678,-0.006206,0.000795,0.004136,4.521861,-14.359835,-43.620193,,,,,,,5
1508446716.756773,0.269280,0.051236,0.083419,0.007822,-0.004532,0.000313,0.265689,-0.051214,-0.962698,-0.002276,-0.013529,-0.001566,4.510046,-14.389451,-43.611649,,,,,,,5
1508446716.776802,0.269412,0.051182,0.083479,-0.019864,0.005040,-0.000973,0.265816,-0.051160,-0.962665,0.004845,-0.006503,-0.000225,4.513096,-14.392736,-43.610252,,,,,,,5
1508446716.796797,0.269704,0.050704,0.083528,-0.011346,0.011403,-0.003028,0.266104,-0.050682,-0.962611,0.002039,0.005516,0.004634,4.516131,-14.383560,-43.612968,,,,,,,5
1508446716.816811,0.269491,0.050415,0.083464,0.011018,0.002889,-0.003915,0.265902,-0.050394,-0.962682,-0.007372,0.001795,0.002965,4.526416,-14.354611,-43.621437,,,,,,,5
1508446716.836836,0.269210,0.050884,0.083353,0.011020,-0.002420,-0.002854,0.265626,-0.050862,-0.962734,-0.004167,-0.006862,-0.001500,4.513583,-14.367163,-43.618633,,,,,,,5
1508446716.856821,0.268994,0.051067,0.083326,-0.000699,-0.003462,0.001308,0.265415,-0.051044,-0.962782,-0.005115,-0.005245,-0.003771,4.507453,-14.378291,-43.615601,,,,,,,5
1508446716.876842,0.268396,0.051063,0.083452,-0.001769,0.003998,0.007685,0.264840,-0.051041,-0.962941,-0.009957,0.000534,-0.000438,4.480086,-14.384124,-43.616501,,,,,,,5
1508446716.896869,0.268553,0.051019,0.083698,-0.008169,0.013578,0.011899,0.264992,-0.050997,-0.962901,0.002083,0.000552,-0.000401,4.470811,-14.381848,-43.618202,,,,,,,5
1508446716.916880,0.268994,0.050779,0.083944,-0.014557,0.023131,0.008659,0.265419,-0.050757,-0.962796,0.003197,0.001990,-0.002566,4.477705,-14.377769,-43.618835,,,,,,,5
1508446716.936873,0.269107,0.050313,0.084172,-0.007100,0.013566,0.008713,0.265534,-0.050292,-0.962789,-0.008622,0.007186,0.004750,4.500071,-14.353627,-43.624485,,,,,,,5
1508446716.956903,0.269066,0.050477,0.084362,0.008872,-0.004487,0.013090,0.265493,-0.050455,-0.962792,-0.002675,-0.000723,0.002617,4.495523,-14.348337,-43.626694,,,,,,,5
1508446716.976892,0.269014,0.050733,0.084627,0.001415,-0.000230,0.014097,0.265439,-0.050711,-0.962793,0.001452,-0.003458,0.002802,4.489106,-14.353743,-43.625580,,,,,,,5
1508446716.996907,0.269447,0.050848,0.084888,-0.008172,0.022074,0.010840,0.265854,-0.050826,-0.962672,0.002288,-0.003633,0.004970,4.493407,-14.361508,-43.622581,,,,,,,5
1508446717.016919,0.269985,0.050811,0.085138,-0.006044,0.025260,0.010860,0.266373,-0.050789,-0.962531,-0.000717,-0.002281,0.006461,4.510424,-14.360385,-43.621193,,,,,,,5
1508446717.036920,0.270364,0.050886,0.085396,-0.000711,0.008265,0.014072,0.266736,-0.050864,-0.962426,0.001223,-0.002481,0.005120,4.525844,-14.359473,-43.619896,,,,,,,5
1508446717.056940,0.270856,0.050925,0.085562,-0.002820,-0.003447,0.005528,0.267209,-0.050903,-0.962293,0.011722,0.000412,0.006818,4.541860,-14.362768,-43.617146,,,,,,,5
1508446717.076971,0.270956,0.050810,0.085615,-0.001750,0.000788,0.001281,0.267308,-0.050788,-0.962272,0.002956,0.002754,0.007804,4.558185,-14.357144,-43.617294,,,,,,,5
1508446717.096961,0.270918,0.050894,0.085630,0.009961,-0.001339,0.002441,0.267269,-0.050872,-0.962278,-0.002667,0.001555,0.004438,4.558499,-14.356695,-43.617409,,,,,,,5
1508446717.116992,0.270802,0.051172,0.085669,0.006762,-0.001326,0.005609,0.267154,-0.051150,-0.962295,-0.005832,-0.006696,-0.004044,4.550195,-14.370461,-43.613743,,,,,,,5
1508446717.137004,0.271107,0.051204,0.085788,-0.013470,0.009302,0.003320,0.267447,-0.051181,-0.962212,0.004587,0.001377,0.003213,4.553566,-14.376799,-43.611301,,,,,,,5
1508446717.157006,0.271579,0.050807,0.085955,-0.014550,0.032681,0.005458,0.267907,-0.050785,-0.962105,-0.004617,0.003941,0.008111,4.564722,-14.368994,-43.612713,,,,,,,5
1508446717.177025,0.271964,0.050413,0.086137,-0.000704,0.028390,0.005551,0.268283,-0.050391,-0.962021,-0.003329,0.005485,0.003113,4.593754,-14.341251,-43.618797,,,,,,,5
1508446717.197038,0.272169,0.050572,0.086179,0.005702,0.000759,0.003454,0.268478,-0.050550,-0.961959,0.001145,-0.004915,-0.006990,4.606827,-14.336503,-43.618973,,,,,,,5
1508446717.217051,0.271845,0.050873,0.086311,0.004638,-0.021527,0.009817,0.268162,-0.050851,-0.962031,0.002834,-0.007453,-0.007940,4.603461,-14.343760,-43.616943,,,,,,,5
1508446717.237043,0.271608,0.050800,0.086484,-0.006012,-0.005597,0.006547,0.267934,-0.050778,-0.962098,-0.001989,0.003781,0.002641,4.579246,-14.354723,-43.615887,,,,,,,5
1508446717.257072,0.271428,0.050534,0.086623,-0.001764,0.018829,0.005535,0.267765,-0.050512,-0.962159,-0.014164,0.003836,0.006089,4.575992,-14.341089,-43.620716,,,,,,,5
1508446717.277079,0.271627,0.050684,0.086717,0.008876,0.025204,0.007757,0.267955,-0.050663,-0.962099,-0.013911,0.000492,0.002397,4.572670,-14.338154,-43.622025,,,,,,,5
1508446717.297075,0.272007,0.051336,0.086938,-0.009233,0.031602,0.011872,0.268312,-0.051314,-0.961965,-0.000398,-0.013444,-0.002986,4.582848,-14.358897,-43.614136,,,,,,,5
1508446717.317106,0.272758,0.051013,0.087266,-0.027335,0.031616,0.012788,0.269038,-0.050991,-0.961779,0.003652,-0.001469,0.004671,4.606032,-14.357643,-43.612106,,,,,,,5
1508446717.336988,0.273334,0.050342,0.087583,-0.010284,0.010350,0.009718,0.269601,-0.050321,-0.961656,0.002890,0.009183,0.010042,4.630145,-14.336623,-43.616467,,,,,,,5
1508446717.357008,0.273611,0.050377,0.087583,0.028072,-0.010990,0.002540,0.269867,-0.050355,-0.961580,0.005600,0.005265,0.008104,4.647623,-14.322104,-43.619377,,,,,,,5
1508446717.377017,0.273506,0.051127,0.087463,0.023815,-0.010991,0.001441,0.269755,-0.051105,-0.961572,0.006276,-0.008633,0.002084,4.649309,-14.351811,-43.609432,,,,,,,5
1508446717.397028,0.273600,0.051535,0.087489,0.000375,0.009220,0.005522,0.269840,-0.051512,-0.961526,0.002331,-0.009523,0.003045,4.644778,-14.360945,-43.606907,,,,,,,5
1508446717.417058,0.273913,0.051690,0.087701,-0.010279,0.011362,0.008630,0.270139,-0.051667,-0.961434,-0.000089,-0.002762,0.005013,4.656682,-14.378700,-43.599789,,,,,,,5
1508446717.437071,0.274029,0.051554,0.087825,-0.000681,-0.004592,0.004438,0.270253,-0.051531,-0.961409,0.002834,0.002916,0.003936,4.665086,-14.372881,-43.600807,,,,,,,5
1508446717.457056,0.273809,0.051564,0.087775,0.009987,-0.016312,-0.004001,0.270041,-0.051541,-0.961468,0.002099,0.004437,-0.000186,4.661900,-14.373207,-43.601036,,,,,,,5
1508446717.477075,0.273313,0.051744,0.087612,0.017441,-0.019503,-0.003942,0.269561,-0.051721,-0.961593,-0.004699,0.002542,-0.001282,4.638247,-14.378907,-43.601685,,,,,,,5
1508446717.497104,0.272622,0.052142,0.087496,0.017436,-0.015300,-0.000770,0.268892,-0.052118,-0.961759,-0.005983,-0.002920,-0.004259,4.615112,-14.393907,-43.599190,,,,,,,5
1508446717.517090,0.271844,0.052691,0.087483,0.005719,-0.014223,0.002329,0.268135,-0.052667,-0.961941,-0.010277,-0.008262,-0.008167,4.588070,-14.412858,-43.595783,,,,,,,5
1508446717.537128,0.271142,0.053367,0.087801,-0.014544,-0.017326,0.023455,0.267450,-0.053342,-0.962094,-0.003656,-0.019519,-0.010165,4.544883,-14.434946,-43.593002,,,,,,,5
1508446717.557139,0.271038,0.053361,0.088572,-0.044378,-0.003466,0.032802,0.267351,-0.053336,-0.962122,0.008269,-0.004922,-0.004125,4.514262,-14.449971,-43.591202,,,,,,,5
1508446717.577149,0.271337,0.052406,0.089361,-0.049690,0.013494,0.021059,0.267652,-0.052382,-0.962091,0.005587,0.003844,0.004617,4.514262,-14.449971,-43.591202,,,,,,,5
1508446717.597161,0.271850,0.051047,0.089736,-0.014528,0.010234,0.005375,0.268164,-0.051025,-0.962021,-0.004675,0.016296,0.023224,4.543609,-14.354999,-43.619522,,,,,,,5
1508446717.617172,0.271907,0.050759,0.089628,0.027029,-0.023813,-0.003891,0.268223,-0.050738,-0.962020,0.004208,0.009615,0.016890,4.548313,-14.338096,-43.624592,,,,,,,5
1508446717.637182,0.271884,0.051501,0.089329,0.036618,-0.036563,-0.003822,0.268190,-0.051479,-0.961990,0.017439,-0.005025,0.009154,4.551596,-14.337214,-43.624538,,,,,,,5
1508446717.657195,0.272404,0.052098,0.089164,-0.000662,-0.006855,-0.002008,0.268683,-0.052075,-0.961820,0.020151,-0.007450,0.003126,4.546412,-14.365417,-43.615803,,,,,,,5
,,,,,,,,,,,,,,,,42.293374,-71.264163,60.209827,-1.000000,-1.000000,1508446717.644757,5
1508446717.677188,0.273178,0.051860,0.089124,-0.012379,0.011206,-0.004220,0.269430,-0.051836,-0.961624,0.011637,0.000720,0.004806,4.593398,-14.383004,-43.605083,,,,,,,5
1508446717.697216,0.273549,0.051617,0.089026,-0.004909,-0.004750,-0.009495,0.269791,-0.051594,-0.961536,0.005936,0.002095,0.005954,4.621576,-14.371248,-43.605980,,,,,,,5
1508446717.717230,0.273421,0.051451,0.088683,0.003642,-0.026045,-0.022217,0.269670,-0.051429,-0.961579,0.009154,0.003760,0.006165,4.628722,-14.366798,-43.606689,,,,,,,5
1508446717.737216,0.272838,0.051598,0.088139,0.008976,-0.039864,-0.024313,0.269107,-0.051575,-0.961728,0.004239,-0.005599,0.005399,4.616859,-14.363928,-43.608894,,,,,,,5
1508446717.757250,0.272091,0.051899,0.087620,0.012170,-0.041986,-0.023223,0.268384,-0.051875,-0.961914,0.001590,-0.008428,0.006287,4.595281,-14.384765,-43.604305,,,,,,,5
1508446717.777262,0.271115,0.052262,0.087023,0.014314,-0.046259,-0.029597,0.267440,-0.052238,-0.962158,-0.004928,-0.003685,0.005447,4.555185,-14.402805,-43.602551,,,,,,,5
1508446717.797268,0.269822,0.052465,0.086450,0.003666,-0.047314,-0.028621,0.266193,-0.052441,-0.962492,-0.009250,-0.003986,-0.001085,4.543245,-14.409305,-43.601654,,,,,,,5
1508446717.817283,0.268718,0.052321,0.085911,-0.004852,-0.047310,-0.028691,0.265132,-0.052297,-0.962793,-0.005428,-0.001612,-0.000968,4.474857,-14.421654,-43.604641,,,,,,,5
1508446717.837298,0.267753,0.052084,0.085433,-0.005921,-0.044185,-0.024475,0.264207,-0.052061,-0.963060,-0.007234,0.003004,-0.002776,4.423684,-14.415044,-43.612045,,,,,,,5
1508446717.857307,0.266377,0.051825,0.085075,0.002581,-0.044160,-0.015887,0.262885,-0.051801,-0.963436,-0.010077,0.002226,-0.002888,4.380730,-14.406811,-43.619102,,,,,,,5
1508446717.877288,0.265198,0.051882,0.084858,0.008957,-0.052629,-0.006258,0.261748,-0.051859,-0.963742,-0.007750,0.001581,-0.000430,4.380730,-14.406811,-43.619102,,,,,,,5
1508446717.897314,0.263708,0.051992,0.084784,0.008945,-0.055791,0.001193,0.260310,-0.051969,-0.964126,-0.005565,0.001523,-0.001313,4.265560,-14.413480,-43.628315,,,,,,,5
1508446717.917340,0.262306,0.052325,0.084876,0.004672,-0.052577,0.008613,0.258954,-0.052301,-0.964473,-0.006527,-0.004630,-0.002202,4.223096,-14.417737,-43.631039,,,,,,,5
1508446717.937348,0.261331,0.052474,0.085079,-0.003856,-0.031326,0.008559,0.258011,-0.052450,-0.964717,-0.004791,-0.005213,-0.003041,4.172274,-14.428399,-43.632404,,,,,,,5
1508446717.957363,0.261024,0.052200,0.085217,-0.014505,0.001582,-0.000022,0.257719,-0.052176,-0.964810,-0.004896,0.005515,0.007825,4.126213,-14.427924,-43.636940,,,,,,,5
1508446717.977374,0.261156,0.051688,0.085228,-0.007042,0.006795,-0.004256,0.257852,-0.051665,-0.964802,-0.003107,0.006728,0.009144,4.130106,-14.405169,-43.644085,,,,,,,5
1508446717.997385,0.261003,0.051667,0.085049,0.012141,-0.018721,-0.007311,0.257706,-0.051644,-0.964842,-0.001221,0.005806,0.009078,4.132359,-14.397509,-43.646404,,,,,,,5
1508446718.017397,0.260664,0.052206,0.084873,0.004694,-0.036768,-0.005256,0.257371,-0.052183,-0.964903,0.010283,-0.010317,-0.001879,4.111960,-14.411935,-43.643566,,,,,,,5
1508446718.037387,0.260301,0.051986,0.084703,-0.015530,-0.014482,-0.014989,0.257024,-0.051963,-0.965007,0.004222,-0.000573,0.009136,4.101597,-14.417961,-43.642555,,,,,,,5
1508446718.057418,0.260413,0.051663,0.084364,-0.002750,0.001425,-0.021260,0.257136,-0.051640,-0.964995,0.002630,0.001972,0.013075,4.099287,-14.410268,-43.645309,,,,,,,5
1508446718.077431,0.260395,0.051534,0.083925,0.005770,-0.003890,-0.021194,0.257121,-0.051511,-0.965005,-0.003047,0.001188,0.007700,4.114612,-14.400311,-43.647156,,,,,,,5
